0.184	0.001	0.020	0.020	0.021
0.185	0.001	0.020	0.020	0.021
0.186	0.001	0.020	0.020	0.020
0.187	0.001	0.020	0.020	0.020
0.188	0.001	0.020	0.020	0.020
0.189	0.001	0.021	0.021	0.020
0.190	0.001	0.021	0.021	0.020
0.190	0.000	0.021	0.000	0.020
0.191	0.001	0.021	0.021	0.020
0.192	0.001	0.021	0.021	0.020
0.193	0.001	0.021	0.021	0.021
0.194	0.001	0.021	0.021	0.021
0.196	0.001	0.022	0.022	0.021
0.197	0.001	0.022	0.022	0.021
0.198	0.001	0.022	0.022	0.021
0.199	0.001	0.019	0.019	0.021
0.200	0.001	0.017	0.017	0.021
0.201	0.001	0.019	0.019	0.021
0.202	0.001	0.020	0.020	0.021
0.203	0.001	0.021	0.021	0.021
0.204	0.001	0.022	0.022	0.021
0.205	0.001	0.022	0.022	0.022
0.206	0.001	0.022	0.022	0.022
0.207	0.001	0.022	0.022	0.022
0.207	0.000	0.022	0.000	0.022
0.208	0.001	0.022	0.022	0.022
0.209	0.001	0.021	0.021	0.022
0.210	0.001	0.022	0.022	0.022
0.211	0.001	0.021	0.021	0.022
0.211	0.000	0.021	0.000	0.022
0.212	0.001	0.020	0.020	0.022
0.213	0.001	0.021	0.021	0.022
0.214	0.001	0.021	0.021	0.021
0.214	0.000	0.005	0.005	0.021
0.215	0.001	0.019	0.019	0.021
0.216	0.001	0.016	0.016	0.021
0.216	0.000	0.000	0.000	0.021
0.217	0.001	0.018	0.018	0.020
0.218	0.001	0.022	0.022	0.020
0.218	0.000	0.004	0.004	0.019
0.219	0.001	0.017	0.017	0.019
0.220	0.001	0.024	0.024	0.019
0.221	0.000	0.006	0.006	0.018
0.221	0.000	0.006	0.000	0.017
0.222	0.001	0.018	0.018	0.018
0.223	0.001	0.024	0.024	0.018
0.223	0.000	0.006	0.006	0.018
0.224	0.001	0.018	0.018	0.018
0.225	0.001	0.024	0.024	0.018
0.225	0.000	0.024	0.000	0.018
0.226	0.000	0.006	0.006	0.018
0.226	0.001	0.018	0.018	0.018
0.228	0.001	0.024	0.024	0.018
0.229	0.001	0.024	0.024	0.018
0.229	0.000	0.006	0.006	0.018
0.230	0.001	0.019	0.019	0.019
0.231	0.001	0.024	0.024	0.019
0.232	0.000	0.006	0.006	0.019
0.233	0.001	0.019	0.019	0.019
0.234	0.001	0.025	0.025	0.019
0.234	0.000	0.006	0.006	0.019
0.235	0.001	0.020	0.020	0.020
0.236	0.001	0.011	0.011	0.020
0.236	0.000	0.001	0.001	0.019
0.236	0.001	0.013	0.013	0.019
0.236	0.000	0.013	0.000	0.019
0.237	0.001	0.019	0.019	0.019
0.237	0.000	0.002	0.002	0.013
0.238	0.001	0.014	0.014	0.014
0.239	0.001	0.020	0.020	0.014
0.239	0.000	0.002	0.002	0.013
0.240	0.001	0.015	0.015	0.014
0.241	0.001	0.020	0.020	0.014
0.242	0.001	0.021	0.021	0.015
0.242	0.000	0.003	0.003	0.015
0.243	0.001	0.014	0.014	0.015
0.243	0.000	0.014	0.000	0.015
0.244	0.001	0.020	0.020	0.015
0.245	0.001	0.020	0.020	0.020
0.245	0.000	0.020	0.000	0.020
0.246	0.001	0.020	0.020	0.020
0.246	0.000	0.002	0.002	0.020
0.247	0.001	0.016	0.016	0.020
0.248	0.001	0.021	0.021	0.020
0.248	0.000	0.003	0.003	0.016
0.249	0.001	0.016	0.016	0.016
0.250	0.001	0.021	0.021	0.020
0.250	0.000	0.003	0.003	0.020
0.250	0.001	0.011	0.011	0.016
0.251	0.001	0.021	0.021	0.016
0.251	0.000	0.021	0.000	0.016
0.252	0.000	0.005	0.005	0.016
0.252	0.000	0.005	0.000	0.016
0.252	0.001	0.016	0.016	0.016
0.254	0.001	0.021	0.021	0.016
0.255	0.001	0.021	0.021	0.016
0.256	0.001	0.021	0.021	0.021
0.256	0.000	0.004	0.004	0.016
0.257	0.001	0.016	0.016	0.016
0.258	0.001	0.022	0.022	0.021
0.258	0.000	0.004	0.004	0.016
0.259	0.001	0.017	0.017	0.017
0.260	0.001	0.023	0.023	0.021
0.260	0.000	0.005	0.005	0.021
0.261	0.001	0.017	0.017	0.021
0.261	0.000	0.017	0.000	0.017
0.262	0.001	0.005	0.028	0.017
0.262	0.000	0.005	0.000	0.017
0.263	0.001	0.018	0.018	0.017
0.264	0.001	0.023	0.023	0.018
0.265	0.000	0.005	0.005	0.017
0.266	0.001	0.018	0.018	0.018
0.267	0.001	0.023	0.023	0.018
0.267	0.000	0.023	0.000	0.018
0.267	0.000	0.001	0.001	0.018
0.267	0.000	0.003	0.003	0.018
0.268	0.001	0.017	0.017	0.018
0.269	0.001	0.021	0.021	0.018
0.270	0.001	0.021	0.021	0.018
0.270	0.000	0.004	0.004	0.018
0.271	0.001	0.016	0.016	0.017
0.272	0.001	0.021	0.021	0.018
0.272	0.000	0.005	0.005	0.017
0.272	0.000	0.005	0.000	0.016
0.273	0.001	0.015	0.015	0.016
0.274	0.001	0.021	0.021	0.017
0.275	0.001	0.022	0.022	0.021
0.275	0.000	0.006	0.006	0.021
0.275	0.000	0.006	0.000	0.016
0.276	0.001	0.015	0.015	0.015
0.277	0.001	0.022	0.022	0.016
0.278	0.000	0.006	0.006	0.015
0.278	0.001	0.015	0.015	0.015
0.279	0.001	0.022	0.022	0.015
0.279	0.000	0.022	0.000	0.015
0.281	0.001	0.022	0.022	0.021
0.282	0.001	0.022	0.022	0.022
0.282	0.000	0.006	0.006	0.015
0.283	0.001	0.016	0.016	0.016
0.284	0.001	0.022	0.022	0.022
0.284	0.000	0.006	0.006	0.022
0.285	0.001	0.015	0.015	0.016
0.285	0.000	0.015	0.000	0.016
0.286	0.001	0.017	0.017	0.017
0.287	0.001	0.021	0.021	0.017
0.288	0.001	0.023	0.023	0.021
0.288	0.000	0.005	0.005	0.017
0.289	0.001	0.017	0.017	0.017
0.289	0.000	0.005	0.005	0.017
0.290	0.001	0.017	0.017	0.017
0.291	0.001	0.017	0.022	0.017
0.292	0.000	0.006	0.006	0.017
0.292	0.001	0.017	0.017	0.017
0.294	0.001	0.022	0.022	0.017
0.294	0.000	0.004	0.004	0.017
0.294	0.000	0.004	0.000	0.017
0.295	0.001	0.016	0.016	0.017
0.296	0.001	0.022	0.022	0.017
0.297	0.001	0.023	0.023	0.017
0.297	0.000	0.004	0.004	0.017
0.298	0.001	0.017	0.017	0.017
0.299	0.001	0.023	0.023	0.017
0.299	0.000	0.005	0.005	0.017
0.300	0.001	0.017	0.017	0.017
0.300	0.000	0.005	0.005	0.017
0.301	0.001	0.018	0.018	0.017
0.302	0.001	0.024	0.024	0.018
0.303	0.000	0.004	0.004	0.018
0.303	0.001	0.014	0.014	0.017
0.303	0.000	0.002	0.002	0.017
0.304	0.001	0.018	0.018	0.017
0.305	0.001	0.023	0.023	0.018
0.306	0.000	0.005	0.005	0.017
0.307	0.001	0.019	0.019	0.018
0.308	0.001	0.016	0.021	0.018
0.308	0.000	0.006	0.006	0.018
0.308	0.000	0.006	0.000	0.018
0.309	0.001	0.016	0.016	0.016
0.310	0.001	0.022	0.022	0.018
0.311	0.001	0.022	0.022	0.019
0.311	0.000	0.006	0.006	0.019
0.312	0.001	0.016	0.016	0.019
0.312	0.000	0.007	0.007	0.016
0.313	0.001	0.016	0.016	0.016
0.314	0.001	0.023	0.023	0.016
0.315	0.000	0.006	0.006	0.016
0.316	0.001	0.016	0.016	0.016
0.317	0.001	0.017	0.023	0.016
0.318	0.001	0.023	0.023	0.022
0.318	0.000	0.006	0.006	0.016
0.319	0.001	0.017	0.017	0.016
0.319	0.000	0.005	0.005	0.016
0.320	0.001	0.018	0.018	0.017
0.321	0.001	0.016	0.016	0.017
0.321	0.000	0.001	0.001	0.017
0.322	0.001	0.017	0.017	0.017
0.322	0.000	0.004	0.004	0.017
0.323	0.001	0.017	0.017	0.017
0.323	0.000	0.004	0.004	0.017
0.324	0.001	0.017	0.017	0.017
0.324	0.000	0.017	0.000	0.017
0.325	0.001	0.022	0.022	0.017
0.327	0.001	0.006	0.028	0.017
0.327	0.001	0.016	0.016	0.017
0.328	0.001	0.023	0.023	0.017
0.329	0.000	0.006	0.006	0.017
0.330	0.001	0.016	0.016	0.017
0.330	0.000	0.006	0.006	0.017
0.331	0.001	0.016	0.016	0.016
0.332	0.001	0.017	0.023	0.017
0.332	0.000	0.007	0.007	0.016
0.333	0.001	0.017	0.017	0.017
0.334	0.001	0.023	0.023	0.017
0.334	0.000	0.006	0.006	0.016
0.334	0.000	0.006	0.000	0.016
0.335	0.001	0.017	0.017	0.016
0.337	0.001	0.023	0.023	0.017
0.337	0.000	0.006	0.006	0.017
0.338	0.001	0.018	0.018	0.017
0.338	0.000	0.006	0.006	0.017
0.339	0.001	0.019	0.019	0.017
0.340	0.001	0.021	0.021	0.018
0.341	0.001	0.013	0.013	0.018
0.341	0.000	0.001	0.001	0.017
0.342	0.001	0.016	0.016	0.017
0.342	0.000	0.002	0.002	0.017
0.342	0.001	0.015	0.015	0.016
0.343	0.001	0.020	0.020	0.016
0.344	0.000	0.003	0.003	0.016
0.344	0.001	0.015	0.015	0.015
0.345	0.001	0.020	0.020	0.016
0.345	0.000	0.003	0.003	0.015
0.346	0.001	0.014	0.014	0.015
0.347	0.001	0.020	0.020	0.015
0.347	0.000	0.003	0.003	0.015
0.348	0.001	0.014	0.014	0.015
0.348	0.000	0.014	0.000	0.015
0.349	0.001	0.020	0.020	0.015
0.349	0.000	0.003	0.003	0.014
0.350	0.001	0.015	0.015	0.015
0.351	0.001	0.003	0.023	0.015
0.352	0.001	0.015	0.015	0.015
0.352	0.000	0.003	0.003	0.015
0.353	0.001	0.015	0.015	0.015
0.353	0.000	0.003	0.003	0.015
0.354	0.001	0.015	0.015	0.015
0.355	0.001	0.020	0.020	0.015
0.355	0.000	0.003	0.003	0.015
0.355	0.000	0.003	0.000	0.015
0.355	0.000	0.003	0.000	0.015
0.355	0.000	-0.002	0.002	0.015
0.355	0.000	-0.002	0.002	0.003
0.355	0.001	0.011	0.011	0.003
0.357	0.001	0.006	0.028	0.011
0.357	0.000	0.006	0.000	0.003
0.357	0.001	0.016	0.016	0.011
0.358	0.001	0.022	0.022	0.011
0.359	0.000	0.004	0.004	0.004
0.359	0.001	0.016	0.016	0.011
0.361	0.001	0.021	0.021	0.016
0.361	0.000	0.005	0.005	0.016
0.362	0.001	0.017	0.017	0.016
0.362	0.000	0.017	0.000	0.016
0.363	0.001	0.022	0.022	0.017
0.364	0.001	0.022	0.022	0.017
0.365	0.001	0.022	0.022	0.021
0.365	0.000	0.005	0.005	0.021
0.366	0.001	0.016	0.016	0.017
0.366	0.000	0.006	0.006	0.017
0.367	0.001	0.017	0.017	0.017
0.368	0.001	0.023	0.023	0.017
0.369	0.000	0.006	0.006	0.017
0.369	0.001	0.017	0.017	0.017
0.370	0.000	0.006	0.006	0.017
0.371	0.001	0.018	0.018	0.017
0.371	0.000	0.006	0.006	0.017
0.372	0.001	0.004	0.023	0.017
0.372	0.000	0.002	0.002	0.017
0.373	0.001	0.015	0.015	0.017
0.373	0.000	0.003	0.003	0.017
0.374	0.001	0.012	0.012	0.015
0.375	0.001	0.020	0.020	0.015
0.375	0.000	0.020	0.000	0.015
0.375	0.000	0.005	0.005	0.012
0.376	0.001	0.016	0.016	0.015
0.377	0.001	0.021	0.021	0.015
0.378	0.001	0.021	0.021	0.016
0.378	0.000	0.005	0.005	0.015
0.379	0.001	0.015	0.015	0.015
0.379	0.000	0.006	0.006	0.015
0.380	0.001	0.015	0.015	0.015
0.381	0.001	0.021	0.021	0.016
0.381	0.000	0.006	0.006	0.015
0.382	0.001	0.006	0.021	0.016
0.383	0.001	0.015	0.015	0.016
0.383	0.000	0.006	0.006	0.015
0.384	0.001	0.015	0.015	0.015
0.385	0.001	0.022	0.022	0.015
0.385	0.000	0.007	0.007	0.015
0.386	0.001	0.015	0.015	0.015
0.387	0.000	0.006	0.006	0.015
0.387	0.001	0.016	0.016	0.015
0.388	0.001	0.023	0.023	0.015
0.389	0.000	0.006	0.006	0.015
0.389	0.001	0.015	0.015	0.015
0.389	0.000	0.015	0.000	0.015
0.390	0.000	0.002	0.002	0.015
0.390	0.000	0.002	0.000	0.015
0.391	0.002	0.018	0.033	0.015
0.392	0.001	0.020	0.020	0.015
0.393	0.001	0.021	0.021	0.016
0.393	0.000	0.004	0.004	0.016
0.394	0.001	0.015	0.015	0.015
0.394	0.000	0.003	0.003	0.015
0.395	0.001	0.015	0.015	0.015
0.396	0.001	0.020	0.020	0.015
0.396	0.000	0.004	0.004	0.015
0.397	0.001	0.015	0.015	0.015
0.397	0.000	0.004	0.004	0.015
0.399	0.002	0.021	0.035	0.015
0.399	0.000	0.005	0.005	0.015
0.400	0.001	0.015	0.015	0.015
0.400	0.000	0.008	0.008	0.015
0.401	0.001	0.014	0.014	0.015
0.402	0.001	0.022	0.022	0.015
0.403	0.000	0.008	0.008	0.015
0.403	0.000	0.008	0.000	0.014
0.403	0.001	0.015	0.015	0.015
0.404	0.001	0.021	0.021	0.015
0.405	0.001	0.022	0.022	0.015
0.406	0.000	0.008	0.008	0.015
0.406	0.001	0.012	0.012	0.015
0.407	0.000	0.003	0.003	0.014
0.407	0.001	0.012	0.012	0.014
0.407	0.000	0.005	0.005	0.012
0.409	0.002	0.022	0.037	0.012
0.410	0.000	0.007	0.007	0.012
0.410	0.001	0.015	0.015	0.015
0.411	0.000	0.007	0.007	0.012
0.412	0.001	0.015	0.015	0.012
0.412	0.000	0.015	0.000	0.012
0.412	0.000	0.007	0.007	0.012
0.413	0.001	0.015	0.015	0.012
0.414	0.001	0.022	0.022	0.015
0.415	0.001	0.022	0.022	0.015
0.415	0.000	0.006	0.006	0.015
0.416	0.001	0.016	0.016	0.015
0.417	0.001	0.022	0.022	0.015
0.417	0.000	0.006	0.006	0.015
0.418	0.001	0.016	0.016	0.016
0.419	0.001	0.021	0.021	0.016
0.419	0.000	0.004	0.004	0.016
0.420	0.001	0.015	0.015	0.016
0.420	0.000	0.005	0.005	0.016
0.421	0.001	0.016	0.016	0.016
0.422	0.001	0.021	0.021	0.016
0.422	0.000	0.021	0.000	0.016
0.422	0.000	0.021	0.000	0.016
0.423	0.001	0.008	0.012	0.015
0.423	0.001	0.011	0.011	0.015
0.424	0.001	0.013	0.013	0.013
0.425	0.001	0.018	0.018	0.013
0.425	0.000	0.004	0.004	0.013
0.426	0.001	0.014	0.014	0.013
0.426	0.000	0.005	0.005	0.013
0.427	0.001	0.005	0.020	0.013
0.428	0.001	0.015	0.015	0.013
0.428	0.000	0.006	0.006	0.013
0.429	0.001	0.015	0.015	0.014
0.429	0.000	0.015	0.000	0.014
0.430	0.001	0.022	0.022	0.015
0.431	0.001	0.022	0.022	0.015
0.432	0.000	0.007	0.007	0.015
0.432	0.001	0.016	0.016	0.015
0.433	0.001	0.022	0.022	0.016
0.434	0.000	0.007	0.007	0.016
0.435	0.001	0.016	0.016	0.016
0.436	0.001	0.023	0.023	0.016
0.436	0.000	0.007	0.007	0.016
0.437	0.001	0.017	0.017	0.017
0.437	0.000	0.007	0.007	0.017
0.438	0.001	0.018	0.018	0.017
0.439	0.001	0.023	0.023	0.017
0.440	0.000	0.007	0.007	0.017
0.440	0.001	0.015	0.015	0.017
0.441	0.000	0.002	0.002	0.016
0.441	0.001	0.015	0.015	0.016
0.442	0.001	0.016	0.019	0.017
0.442	0.000	0.016	0.000	0.015
0.443	0.001	0.021	0.021	0.017
0.443	0.000	0.021	0.000	0.015
0.444	0.001	0.017	0.017	0.017
0.445	0.001	0.017	0.017	0.017
0.446	0.001	0.013	0.015	0.015
0.446	0.000	0.003	0.003	0.015
0.447	0.001	0.014	0.014	0.015
0.448	0.001	0.020	0.020	0.017
0.448	0.000	0.004	0.004	0.017
0.449	0.001	0.015	0.015	0.015
0.449	0.000	0.004	0.004	0.015
0.450	0.001	0.016	0.016	0.015
0.451	0.001	0.022	0.022	0.016
0.451	0.000	0.004	0.004	0.015
0.452	0.001	0.016	0.016	0.015
0.452	0.000	0.003	0.003	0.015
0.453	0.001	0.016	0.016	0.016
0.454	0.001	0.021	0.021	0.016
0.454	0.000	0.003	0.003	0.016
0.455	0.001	0.017	0.017	0.016
0.456	0.001	0.020	0.020	0.016
0.456	0.000	0.003	0.003	0.016
0.457	0.001	0.015	0.015	0.016
0.457	0.000	0.015	0.000	0.016
0.457	0.000	0.004	0.004	0.016
0.457	0.000	0.004	0.000	0.015
0.458	0.001	0.015	0.015	0.015
0.459	0.001	0.021	0.021	0.015
0.459	0.000	0.021	0.000	0.015
0.459	0.000	0.021	0.000	0.015
0.459	0.000	0.021	0.000	0.004
0.459	0.000	0.021	0.000	0.003
0.459	0.000	0.021	0.000	0.000
0.460	0.001	0.021	0.021	0.000
0.461	0.001	0.023	0.023	0.004
0.461	0.000	0.023	0.000	0.000
0.463	0.002	0.022	0.045	0.015
0.463	0.000	0.022	0.000	0.000
0.464	0.001	0.022	0.022	0.000
0.466	0.002	0.022	0.043	0.021
0.467	0.001	0.022	0.022	0.022
0.468	0.001	0.022	0.022	0.022
0.468	0.000	0.022	0.000	0.022
0.470	0.001	0.022	0.022	0.022
0.471	0.001	0.022	0.022	0.022
0.472	0.001	0.022	0.022	0.022
0.472	0.000	0.022	0.000	0.022
0.474	0.002	0.022	0.044	0.022
0.474	0.000	0.005	0.005	0.022
0.475	0.001	0.017	0.017	0.022
0.475	0.000	0.017	0.000	0.022
0.475	0.000	0.003	0.003	0.022
0.476	0.001	0.011	0.011	0.017
0.476	0.000	0.003	0.003	0.017
0.476	0.000	0.003	0.000	0.011
0.477	0.001	0.011	0.011	0.011
0.477	0.001	0.018	0.018	0.011
0.478	0.001	0.020	0.020	0.011
0.479	0.000	0.004	0.004	0.011
0.479	0.001	0.014	0.014	0.011
0.480	0.000	0.004	0.004	0.011
0.480	0.001	0.014	0.014	0.011
0.481	0.001	0.019	0.019	0.014
0.481	0.000	0.005	0.005	0.014
0.482	0.001	0.013	0.013	0.014
0.482	0.000	0.005	0.005	0.014
0.482	0.000	0.005	0.000	0.014
0.483	0.001	0.013	0.013	0.013
0.484	0.001	0.020	0.020	0.013
0.485	0.001	0.020	0.020	0.014
0.485	0.000	0.006	0.006	0.013
0.486	0.001	0.013	0.013	0.013
0.487	0.001	0.006	0.026	0.013
0.488	0.001	0.014	0.014	0.013
0.488	0.000	0.005	0.005	0.013
0.488	0.000	0.005	0.000	0.013
0.489	0.001	0.015	0.015	0.014
0.490	0.001	0.021	0.021	0.015
0.490	0.000	0.021	0.000	0.015
0.491	0.001	0.019	0.019	0.015
0.492	0.001	0.017	0.017	0.015
0.493	0.001	0.017	0.017	0.017
0.493	0.000	0.003	0.003	0.017
0.494	0.001	0.013	0.013	0.015
0.494	0.001	0.018	0.018	0.017
0.495	0.000	0.003	0.003	0.017
0.495	0.001	0.013	0.013	0.017
0.495	0.000	0.013	0.000	0.017
0.495	0.000	0.003	0.003	0.013
0.496	0.001	0.013	0.013	0.013
0.497	0.001	0.018	0.018	0.013
0.498	0.001	0.019	0.019	0.013
0.499	0.001	0.019	0.019	0.013
0.499	0.000	0.004	0.004	0.013
0.500	0.001	0.012	0.012	0.013
0.500	0.000	0.005	0.005	0.013
0.501	0.001	0.013	0.013	0.013
0.501	0.001	0.019	0.019	0.013
0.502	0.000	0.005	0.005	0.013
0.502	0.001	0.016	0.016	0.016
0.503	0.000	0.007	0.007	0.016
0.504	0.001	0.015	0.015	0.015
0.504	0.000	0.015	0.000	0.013
0.504	0.000	0.006	0.006	0.012
0.505	0.001	0.016	0.016	0.013
0.506	0.001	0.018	0.018	0.015
0.506	0.001	0.017	0.017	0.016
0.507	0.001	0.018	0.018	0.016
0.508	0.000	0.005	0.005	0.016
0.508	0.001	0.013	0.013	0.016
0.509	0.001	0.021	0.021	0.016
0.509	0.000	0.021	0.000	0.016
0.510	0.001	0.022	0.022	0.017
0.511	0.000	0.006	0.006	0.017
0.511	0.001	0.015	0.015	0.017
0.511	0.000	0.015	0.000	0.017
0.512	0.001	0.022	0.022	0.017
0.514	0.001	0.007	0.029	0.018
0.515	0.001	0.015	0.015	0.015
0.516	0.001	0.023	0.023	0.021
0.516	0.000	0.007	0.007	0.021
0.517	0.001	0.016	0.016	0.016
0.517	0.000	0.007	0.007	0.016
0.518	0.001	0.017	0.017	0.016
0.519	0.001	0.023	0.023	0.017
0.520	0.000	0.007	0.007	0.017
0.520	0.000	0.007	0.000	0.017
0.521	0.001	0.017	0.017	0.017
0.522	0.001	0.023	0.023	0.017
0.523	0.001	0.023	0.023	0.017
0.523	0.000	0.005	0.005	0.017
0.524	0.001	0.010	0.010	0.017
0.524	0.000	0.010	0.000	0.017
0.524	0.001	0.015	0.015	0.017
0.525	0.001	0.015	0.015	0.015
0.525	0.000	0.003	0.003	0.015
0.526	0.001	0.017	0.017	0.015
0.526	0.000	0.017	0.000	0.015
0.527	0.001	0.021	0.021	0.015
0.528	0.001	0.022	0.022	0.015
0.529	0.001	0.022	0.022	0.015
0.530	0.000	0.007	0.007	0.015
0.530	0.001	0.016	0.016	0.016
0.531	0.000	0.007	0.007	0.016
0.532	0.001	0.016	0.016	0.016
0.532	0.000	0.007	0.007	0.016
0.533	0.001	0.016	0.016	0.016
0.534	0.001	0.023	0.023	0.016
0.534	0.000	0.007	0.007	0.016
0.535	0.001	0.016	0.016	0.016
0.536	0.001	0.023	0.023	0.016
0.537	0.000	0.007	0.007	0.016
0.537	0.001	0.017	0.017	0.016
0.538	0.001	0.023	0.023	0.016
0.539	0.000	0.007	0.007	0.016
0.540	0.001	0.018	0.018	0.017
0.541	0.001	0.023	0.023	0.018
0.541	0.000	0.006	0.006	0.018
0.542	0.001	0.006	0.015	0.017
0.542	0.000	0.015	0.000	0.017
0.542	0.000	0.015	0.000	0.017
0.543	0.001	0.017	0.017	0.017
0.543	0.001	0.014	0.014	0.017
0.543	0.000	0.014	0.000	0.015
0.545	0.002	0.018	0.033	0.015
0.545	0.000	0.002	0.002	0.015
0.546	0.001	0.013	0.013	0.014
0.547	0.001	0.018	0.018	0.014
0.547	0.000	0.001	0.001	0.014
0.547	0.001	0.012	0.012	0.013
0.547	0.000	0.012	0.000	0.013
0.548	0.001	0.017	0.017	0.014
0.548	0.000	0.002	0.002	0.013
0.549	0.001	0.012	0.012	0.012
0.549	0.000	0.012	0.000	0.012
0.550	0.001	0.018	0.018	0.012
0.551	0.001	0.019	0.019	0.013
0.552	0.001	0.019	0.019	0.017
0.552	0.000	0.002	0.002	0.012
0.553	0.001	0.014	0.014	0.014
0.553	0.001	0.019	0.019	0.017
0.554	0.000	0.003	0.003	0.017
0.554	0.001	0.015	0.015	0.015
0.555	0.000	0.003	0.003	0.015
0.555	0.001	0.013	0.013	0.015
0.556	0.001	0.018	0.018	0.018
0.556	0.000	0.003	0.003	0.015
0.557	0.001	0.014	0.014	0.014
0.557	0.000	0.002	0.002	0.014
0.558	0.001	0.017	0.017	0.014
0.558	0.000	0.017	0.000	0.014
0.559	0.001	0.021	0.021	0.014
0.560	0.001	0.019	0.019	0.015
0.561	0.001	0.021	0.021	0.017
0.562	0.001	0.021	0.021	0.018
0.562	0.000	0.004	0.004	0.018
0.563	0.001	0.016	0.016	0.017
0.563	0.000	0.004	0.004	0.017
0.564	0.001	0.016	0.016	0.017
0.564	0.000	0.016	0.000	0.017
0.565	0.001	0.017	0.022	0.019
0.566	0.001	0.022	0.022	0.021
0.567	0.000	0.006	0.006	0.019
0.567	0.000	0.006	0.000	0.016
0.567	0.001	0.016	0.016	0.016
0.568	0.001	0.021	0.021	0.016
0.570	0.001	0.022	0.022	0.016
0.570	0.000	0.006	0.006	0.016
0.571	0.001	0.017	0.017	0.017
0.572	0.001	0.023	0.023	0.021
0.572	0.000	0.023	0.000	0.021
0.572	0.000	0.006	0.006	0.017
0.573	0.001	0.016	0.016	0.016
0.573	0.000	0.016	0.000	0.016
0.574	0.001	0.022	0.022	0.017
0.574	0.000	0.022	0.000	0.017
0.575	0.001	0.016	0.020	0.017
0.575	0.000	0.016	0.000	0.016
0.576	0.001	0.018	0.018	0.017
0.577	0.001	0.018	0.018	0.018
0.577	0.000	0.005	0.005	0.016
0.578	0.001	0.017	0.017	0.017
0.578	0.000	0.005	0.005	0.017
0.579	0.001	0.016	0.016	0.017
0.580	0.001	0.021	0.021	0.018
0.581	0.001	0.021	0.021	0.018
0.581	0.000	0.006	0.006	0.018
0.582	0.001	0.015	0.015	0.017
0.582	0.000	0.006	0.006	0.017
0.583	0.001	0.015	0.015	0.016
0.584	0.001	0.021	0.021	0.016
0.585	0.000	0.007	0.007	0.016
0.585	0.001	0.014	0.014	0.015
0.586	0.000	0.007	0.007	0.015
0.586	0.000	0.007	0.000	0.015
0.586	0.001	0.015	0.015	0.015
