0	0	0	-1.2231996059418	-0.88504058122635	0.0018000304698944	0.0030631124973297	0.089063167572021	-0.11109996587038
0.10709997266531	-0.14032121002674	0.037734962999821	-1.2331085205078	-0.90652900934219	-0.0017815381288528	-0.0075289681553841	0.10795831680298	-0.10066267102957
0.11786669492722	-0.15609124302864	0.041630137711763	-1.2351174354553	-0.91039621829987	-0.0017436221241951	-0.0078200474381447	0.11018538475037	-0.099216774106026
0.12024009227753	-0.16041247546673	0.043188698589802	-1.2352123260498	-0.91182231903076	-0.0017188191413879	-0.0089275911450386	0.11080920696259	-0.098929956555367
0.12105508893728	-0.16153268516064	0.043665654957294	-1.2348830699921	-0.91233760118484	-0.0017119720578194	-0.0095467045903206	0.11090743541718	-0.098826467990875
0.1214088127017	-0.16171282529831	0.043763011693954	-1.2346159219742	-0.9125834107399	-0.0017108619213104	-0.0098723024129868	0.1108740568161	-0.098796851933002
0.12160488218069	-0.16168071329594	0.043771181255579	-1.2344697713852	-0.91272902488708	-0.0017106011509895	-0.010064572095871	0.11082577705383	-0.098791316151619
0.12171600759029	-0.16164392232895	0.043768830597401	-1.23439848423	-0.91282856464386	-0.0017105340957642	-0.010174490511417	0.11079454421997	-0.098788842558861
0.12177957594395	-0.16161864995956	0.043764483183622	-1.2343857288361	-0.91289949417114	-0.0017097070813179	-0.010236658155918	0.11077535152435	-0.098787553608418
0.096381455659866	-0.15914222598076	0.02552723698318	-1.233954668045	-0.91130632162094	-0.0017560794949532	-0.0073462352156639	0.10865581035614	-0.099489256739616
0.093406088650227	-0.15862493216991	0.023472122848034	-1.2340099811554	-0.9115806221962	-0.001763142645359	-0.0067770704627037	0.10842061042786	-0.099617272615433
0.093223869800568	-0.15876750648022	0.023380449041724	-1.2339265346527	-0.91161459684372	-0.0017624422907829	-0.0069035962224007	0.10841059684753	-0.099645152688026
0.093223690986633	-0.15874320268631	0.02335929684341	-1.2338668107986	-0.91157251596451	-0.001762717962265	-0.0069485977292061	0.10839331150055	-0.099642418324947
0.093204274773598	-0.1586629897356	0.023333881050348	-1.2338477373123	-0.91155940294266	-0.0017629340291023	-0.0069396868348122	0.10837626457214	-0.099649168550968
0.10212812572718	-0.15661220252514	0.032204646617174	-1.2338742017746	-0.91190451383591	-0.001749187707901	-0.0079647228121758	0.10909247398376	-0.09963259100914
0.10312774032354	-0.15634399652481	0.033149600028992	-1.2337830066681	-0.91173005104065	-0.0017476230859756	-0.0081448182463646	0.10914134979248	-0.099622115492821
0.10316433012486	-0.15620248019695	0.03319538384676	-1.233776807785	-0.91171932220459	-0.001748688519001	-0.0080958157777786	0.10913372039795	-0.099623374640942
0.1031496822834	-0.15616710484028	0.033191133290529	-1.2337774038315	-0.91174912452698	-0.0017487704753876	-0.0080669298768044	0.10913360118866	-0.099628776311874
0.10314854234457	-0.15618634223938	0.033197727054358	-1.2337622642517	-0.91178447008133	-0.0017487406730652	-0.0080621913075447	0.10913896560669	-0.099628046154976
0.11197882145643	-0.15405213832855	0.042294852435589	-1.233787894249	-0.91215288639069	-0.001734234392643	-0.0091228410601616	0.1098575592041	-0.099610380828381
0.11301098763943	-0.15377958118916	0.043275538831949	-1.2336950302124	-0.91195303201675	-0.0017323940992355	-0.0093472748994827	0.10989928245544	-0.099601611495018
0.11305122822523	-0.15360990166664	0.043315093964338	-1.2337015867233	-0.9119171500206	-0.0017329081892967	-0.0093017816543579	0.10988438129425	-0.099604450166225
0.11302128434181	-0.15357807278633	0.043309967964888	-1.2337143421173	-0.91192871332169	-0.0017337873578072	-0.0092630758881569	0.1098872423172	-0.099607653915882
0.11306473612785	-0.15360152721405	0.043323662132025	-1.2337013483047	-0.91195791959763	-0.0017330572009087	-0.0092606619000435	0.10989391803741	-0.099610082805157
0.12169137597084	-0.15122182667255	0.052587855607271	-1.2337739467621	-0.91222530603409	-0.0017187148332596	-0.010227650403976	0.1106014251709	-0.099606469273567
0.12274125963449	-0.15097172558308	0.053584408015013	-1.2336242198944	-0.91209846735001	-0.0017171874642372	-0.01048768311739	0.11064338684082	-0.099587500095367
0.12279340624809	-0.15080071985722	0.053631693124771	-1.2336058616638	-0.91216140985489	-0.0017176419496536	-0.01044949144125	0.11062872409821	-0.099594637751579
0.1227835714817	-0.15082140266895	0.053642354905605	-1.2336044311523	-0.91224312782288	-0.0017179101705551	-0.010427139699459	0.11063933372498	-0.099590182304382
0.12278282642365	-0.15083836019039	0.053651753813028	-1.2335829734802	-0.91231602430344	-0.0017178878188133	-0.01042179018259	0.11064481735229	-0.099590539932251
0.13126376271248	-0.14832065999508	0.063111685216427	-1.2336941957474	-0.91257613897324	-0.0017034932971001	-0.011417753994465	0.11134576797485	-0.099580675363541
0.13227795064449	-0.14804047346115	0.064152598381042	-1.2335556745529	-0.91245263814926	-0.0017022714018822	-0.011665560305119	0.11138439178467	-0.099572993814945
0.13226220011711	-0.14788420498371	0.064195975661278	-1.2335538864136	-0.91249746084213	-0.001702681183815	-0.011619046330452	0.11137461662292	-0.0995724350214
0.13226188719273	-0.14790521562099	0.064230263233185	-1.2335567474365	-0.91257858276367	-0.0017029717564583	-0.011589430272579	0.11138868331909	-0.099578365683556
0.14076068997383	-0.14543668925762	0.073978178203106	-1.2335489988327	-0.91299873590469	-0.0016864463686943	-0.012702487409115	0.11210203170776	-0.099548354744911
0.14167024195194	-0.1451046615839	0.075019918382168	-1.2334839105606	-0.91274803876877	-0.0016851499676704	-0.012854374945164	0.1121506690979	-0.099543891847134
0.14168745279312	-0.14495246112347	0.075076192617416	-1.2334845066071	-0.91275590658188	-0.0016862004995346	-0.012787245213985	0.11214780807495	-0.099548876285553
0.14166550338268	-0.14495654404163	0.075081899762154	-1.2334876060486	-0.91281872987747	-0.0016862824559212	-0.012755140662193	0.11215829849243	-0.099547639489174
0.1416482925415	-0.14493523538113	0.075082615017891	-1.2334806919098	-0.91287326812744	-0.0016861408948898	-0.012743473052979	0.11215794086456	-0.099555738270283
0.1500077098608	-0.1422753483057	0.085028946399689	-1.2335015535355	-0.91325283050537	-0.0016691535711288	-0.013867028057575	0.11285603046417	-0.099531531333923
0.15089845657349	-0.14190265536308	0.086089432239532	-1.2334213256836	-0.91298884153366	-0.0016686916351318	-0.01401311904192	0.11289930343628	-0.099530436098576
0.15090969204903	-0.14175970852375	0.086147367954254	-1.2334345579147	-0.91298753023148	-0.0016693249344826	-0.013938941061497	0.11290097236633	-0.099532142281532
0.15089726448059	-0.14179155230522	0.086161434650421	-1.2334413528442	-0.91305994987488	-0.0016689524054527	-0.013904921710491	0.11291837692261	-0.099526926875114
0.15089197456837	-0.14179970324039	0.086176812648773	-1.233406662941	-0.91313064098358	-0.0016692578792572	-0.013894900679588	0.11292314529419	-0.099533773958683
0.15913175046444	-0.13895574212074	0.096321873366833	-1.233397603035	-0.91353523731232	-0.0016524270176888	-0.015033572912216	0.11360609531403	-0.099509112536907
0.16002054512501	-0.13859671354294	0.097412601113319	-1.2333329916	-0.91326898336411	-0.0016511157155037	-0.015187837183475	0.11365365982056	-0.099506109952927
0.16004040837288	-0.13843490183353	0.097470417618752	-1.2333409786224	-0.91326159238815	-0.0016516447067261	-0.015130572021008	0.11364889144897	-0.09951101988554
0.16002355515957	-0.13844636082649	0.097478188574314	-1.2333523035049	-0.91331559419632	-0.0016517713665962	-0.015102930366993	0.11366057395935	-0.099507801234722
0.1600102186203	-0.13843277096748	0.097483456134796	-1.233340382576	-0.91336184740067	-0.0016513615846634	-0.01508853584528	0.11366236209869	-0.099515475332737
0.16810813546181	-0.13549728691578	0.10786444693804	-1.2333600521088	-0.913718521595	-0.0016340762376785	-0.016213275492191	0.11435616016388	-0.099482953548431
0.16898587346077	-0.13511881232262	0.10897711664438	-1.2333019971848	-0.91345691680908	-0.0016322135925293	-0.016367040574551	0.11440253257751	-0.099480718374252
0.16899679601192	-0.13495536148548	0.10904204845428	-1.2333165407181	-0.91343170404434	-0.0016329437494278	-0.016303688287735	0.11439955234528	-0.099488191306591
0.16897611320019	-0.13496592640877	0.10905149579048	-1.2333312034607	-0.91346502304077	-0.0016330108046532	-0.016270488500595	0.11441326141357	-0.099485620856285
0.17691873013973	-0.13181921839714	0.11965411901474	-1.2333707809448	-0.91378265619278	-0.0016154199838638	-0.017371095716953	0.11509776115417	-0.099469713866711
0.17778366804123	-0.13147658109665	0.12080200761557	-1.2333127260208	-0.9135365486145	-0.0016140416264534	-0.017518602311611	0.11515641212463	-0.099459961056709
0.17779637873173	-0.13132508099079	0.12087342888117	-1.2333246469498	-0.91350901126862	-0.0016146600246429	-0.017456769943237	0.11515700817108	-0.099466063082218
0.17777346074581	-0.13127847015858	0.12087747454643	-1.233322262764	-0.91353094577789	-0.0016144514083862	-0.017426803708076	0.11515927314758	-0.099478006362915
0.18559265136719	-0.12801967561245	0.1317068785429	-1.2333542108536	-0.91383230686188	-0.0015954822301865	-0.01853009313345	0.11584782600403	-0.099448435008526
0.18644824624062	-0.12768283486366	0.13288746774197	-1.2332862615585	-0.91360074281693	-0.0015940219163895	-0.018672659993172	0.1159120798111	-0.099436357617378
0.18647100031376	-0.12753546237946	0.13297168910503	-1.2332639694214	-0.91354471445084	-0.0015946626663208	-0.018616706132889	0.11591398715973	-0.099446177482605
0.18644209206104	-0.12755408883095	0.13298583030701	-1.2332453727722	-0.91353696584702	-0.0015950277447701	-0.018577411770821	0.11593103408813	-0.099442981183529
0.18642134964466	-0.12755417823792	0.13299077749252	-1.2332065105438	-0.9135314822197	-0.0015949457883835	-0.018559768795967	0.11593651771545	-0.099446542561054
0.19373959302902	-0.12362267822027	0.14382466673851	-1.2333540916443	-0.91425615549088	-0.0015832111239433	-0.019303865730762	0.11660075187683	-0.099446132779121
0.19465160369873	-0.12355288863182	0.14513711631298	-1.2333443164825	-0.9146568775177	-0.0015788301825523	-0.01946634799242	0.116734623909	-0.099439337849617
0.19483564794064	-0.12363640964031	0.145323112607	-1.2332401275635	-0.91478228569031	-0.0015779212117195	-0.019565366208553	0.11674642562866	-0.09943126142025
