0.400,4.000,0.043,0.135,-0.100
0.400,4.100,0.043,0.135,-0.098
0.450,4.200,0.043,0.135,-0.097
0.500,4.300,0.042,0.134,-0.095
0.550,4.400,0.041,0.134,-0.094
0.650,4.500,0.040,0.133,-0.092
0.700,4.600,0.039,0.133,-0.091
0.750,4.700,0.038,0.132,-0.090
0.750,4.800,0.036,0.131,-0.088
0.800,4.900,0.034,0.130,-0.087
0.850,5.000,0.032,0.128,-0.086
0.950,5.100,0.030,0.127,-0.085
1.000,5.200,0.027,0.126,-0.084
1.050,5.300,0.025,0.124,-0.083
1.100,5.400,0.022,0.123,-0.082
1.100,5.500,0.019,0.121,-0.082
1.150,5.600,0.016,0.119,-0.081
1.200,5.700,0.013,0.118,-0.081
1.250,5.800,0.010,0.116,-0.080
1.300,5.900,0.007,0.114,-0.080
1.350,6.000,0.004,0.113,-0.080
1.400,6.100,0.001,0.111,-0.080
1.400,6.200,-0.002,0.109,-0.080
1.450,6.300,-0.005,0.107,-0.081
1.450,6.400,-0.008,0.106,-0.081
1.500,6.500,-0.011,0.104,-0.082
1.550,6.600,-0.013,0.102,-0.082
1.600,6.700,-0.016,0.101,-0.083
1.650,6.800,-0.019,0.099,-0.084
1.700,6.900,-0.021,0.098,-0.085
1.700,7.000,-0.023,0.097,-0.086
1.750,7.100,-0.025,0.095,-0.087
1.750,7.200,-0.027,0.094,-0.088
1.800,7.300,-0.029,0.093,-0.090
1.850,7.400,-0.030,0.092,-0.091
1.900,7.500,-0.032,0.092,-0.092
1.950,7.600,-0.033,0.091,-0.094
2.000,7.700,-0.034,0.091,-0.095
2.050,7.800,-0.034,0.090,-0.097
2.100,7.900,-0.035,0.090,-0.098
2.150,8.000,-0.035,0.090,-0.100
2.200,0.100,-0.033,0.091,-0.100
2.250,0.200,-0.031,0.092,-0.100
2.250,0.300,-0.029,0.093,-0.100
2.300,0.400,-0.027,0.094,-0.100
2.350,0.500,-0.025,0.096,-0.100
2.350,0.600,-0.023,0.097,-0.100
2.400,0.700,-0.021,0.098,-0.100
2.400,0.800,-0.019,0.099,-0.100
2.450,0.900,-0.017,0.100,-0.100
2.500,1.000,-0.015,0.101,-0.100
2.500,1.100,-0.013,0.102,-0.100
2.550,1.200,-0.011,0.103,-0.100
2.550,1.300,-0.009,0.105,-0.100
2.600,1.400,-0.007,0.106,-0.100
2.600,1.500,-0.005,0.107,-0.100
2.650,1.600,-0.003,0.108,-0.100
2.700,1.700,-0.002,0.109,-0.100
2.750,1.800,0.000,0.110,-0.100
2.800,1.900,0.002,0.111,-0.100
2.800,2.000,0.004,0.112,-0.100
2.850,2.100,0.006,0.114,-0.100
2.900,2.200,0.008,0.115,-0.100
2.900,2.300,0.010,0.116,-0.100
2.950,2.400,0.012,0.117,-0.100
2.950,2.500,0.014,0.118,-0.100
3.000,2.600,0.016,0.119,-0.100
3.050,2.700,0.018,0.120,-0.100
3.050,2.800,0.020,0.121,-0.100
3.100,2.900,0.022,0.123,-0.100
3.100,3.000,0.024,0.124,-0.100
3.150,3.100,0.026,0.125,-0.100
3.150,3.200,0.028,0.126,-0.100
3.200,3.300,0.030,0.127,-0.100
3.250,3.400,0.032,0.128,-0.100
3.250,3.500,0.034,0.129,-0.100
3.300,3.600,0.036,0.130,-0.100
3.350,3.700,0.037,0.132,-0.100
3.350,3.800,0.039,0.133,-0.100
3.400,3.900,0.041,0.134,-0.100
3.450,4.000,0.043,0.135,-0.100
3.500,4.100,0.043,0.135,-0.098
3.500,4.200,0.043,0.135,-0.097
3.550,4.300,0.042,0.134,-0.095
3.600,4.400,0.041,0.134,-0.094
3.600,4.500,0.040,0.133,-0.092
3.650,4.600,0.039,0.133,-0.091
3.650,4.700,0.038,0.132,-0.090
3.750,4.800,0.036,0.131,-0.088
3.800,4.900,0.034,0.130,-0.087
3.800,5.000,0.032,0.128,-0.086
3.850,5.100,0.030,0.127,-0.085
3.900,5.200,0.027,0.126,-0.084
3.900,5.300,0.025,0.124,-0.083
3.950,5.400,0.022,0.123,-0.082
4.000,5.500,0.019,0.121,-0.082
4.000,5.600,0.016,0.119,-0.081
4.050,5.700,0.013,0.118,-0.081
4.100,5.800,0.010,0.116,-0.080
4.100,5.900,0.007,0.114,-0.080
4.150,6.000,0.004,0.113,-0.080
4.200,6.100,0.001,0.111,-0.080
4.200,6.200,-0.002,0.109,-0.080
4.250,6.300,-0.005,0.107,-0.081
4.300,6.400,-0.008,0.106,-0.081
4.350,6.500,-0.011,0.104,-0.082
4.400,6.600,-0.013,0.102,-0.082
4.450,6.700,-0.016,0.101,-0.083
4.500,6.800,-0.019,0.099,-0.084
4.550,6.900,-0.021,0.098,-0.085
4.550,7.000,-0.023,0.097,-0.086
4.600,7.100,-0.025,0.095,-0.087
4.650,7.200,-0.027,0.094,-0.088
4.700,7.300,-0.029,0.093,-0.090
4.700,7.400,-0.030,0.092,-0.091
4.700,7.500,-0.032,0.092,-0.092
4.750,7.600,-0.033,0.091,-0.094
4.750,7.700,-0.034,0.091,-0.095
4.800,7.800,-0.034,0.090,-0.097
4.850,7.900,-0.035,0.090,-0.098
4.850,8.000,-0.035,0.090,-0.100
4.900,0.100,-0.033,0.091,-0.100
5.000,0.200,-0.031,0.092,-0.100
5.000,0.300,-0.029,0.093,-0.100
5.000,0.400,-0.027,0.094,-0.100
5.050,0.500,-0.025,0.096,-0.100
5.100,0.600,-0.023,0.097,-0.100
5.100,0.700,-0.021,0.098,-0.100
5.150,0.800,-0.019,0.099,-0.100
5.150,0.900,-0.017,0.100,-0.100
5.200,1.000,-0.015,0.101,-0.100
5.250,1.100,-0.013,0.102,-0.100
5.300,1.200,-0.011,0.103,-0.100
5.300,1.300,-0.009,0.105,-0.100
5.350,1.400,-0.007,0.106,-0.100
5.400,1.500,-0.005,0.107,-0.100
5.400,1.600,-0.003,0.108,-0.100
5.450,1.700,-0.002,0.109,-0.100
5.500,1.800,0.000,0.110,-0.100
5.500,1.900,0.002,0.111,-0.100
5.550,2.000,0.004,0.112,-0.100
5.550,2.100,0.006,0.114,-0.100
5.600,2.200,0.008,0.115,-0.100
5.650,2.300,0.010,0.116,-0.100
5.700,2.400,0.012,0.117,-0.100
5.750,2.500,0.014,0.118,-0.100
5.800,2.600,0.016,0.119,-0.100
5.850,2.700,0.018,0.120,-0.100
5.850,2.800,0.020,0.121,-0.100
5.850,2.900,0.022,0.123,-0.100
5.900,3.000,0.024,0.124,-0.100
5.950,3.100,0.026,0.125,-0.100
5.950,3.200,0.028,0.126,-0.100
6.000,3.300,0.030,0.127,-0.100
6.050,3.400,0.032,0.128,-0.100
6.050,3.500,0.034,0.129,-0.100
6.100,3.600,0.036,0.130,-0.100
6.150,3.700,0.037,0.132,-0.100
6.150,3.800,0.039,0.133,-0.100
6.200,3.900,0.041,0.134,-0.100
6.250,4.000,0.043,0.135,-0.100
6.250,4.100,0.043,0.135,-0.098
6.300,4.200,0.043,0.135,-0.097
6.350,4.300,0.042,0.134,-0.095
6.350,4.400,0.041,0.134,-0.094
6.400,4.500,0.040,0.133,-0.092
6.450,4.600,0.039,0.133,-0.091
6.500,4.700,0.038,0.132,-0.090
6.550,4.800,0.036,0.131,-0.088
6.600,4.900,0.034,0.130,-0.087
6.650,5.000,0.032,0.128,-0.086
6.700,5.100,0.030,0.127,-0.085
6.700,5.200,0.027,0.126,-0.084
6.800,5.300,0.025,0.124,-0.083
6.850,5.400,0.022,0.123,-0.082
6.850,5.500,0.019,0.121,-0.082
6.950,5.600,0.016,0.119,-0.081
7.000,5.700,0.013,0.118,-0.081
7.050,5.800,0.010,0.116,-0.080
7.100,5.900,0.007,0.114,-0.080
7.150,6.000,0.004,0.113,-0.080
7.200,6.100,0.001,0.111,-0.080
7.250,6.200,-0.002,0.109,-0.080
7.300,6.300,-0.005,0.107,-0.081
7.350,6.400,-0.008,0.106,-0.081
7.400,6.500,-0.011,0.104,-0.082
7.450,6.600,-0.013,0.102,-0.082
7.500,6.700,-0.016,0.101,-0.083
7.550,6.800,-0.019,0.099,-0.084
7.600,6.900,-0.021,0.098,-0.085
7.650,7.000,-0.023,0.097,-0.086
7.650,7.100,-0.025,0.095,-0.087
7.700,7.200,-0.027,0.094,-0.088
7.700,7.300,-0.029,0.093,-0.090
7.750,7.400,-0.030,0.092,-0.091
7.750,7.500,-0.032,0.092,-0.092
7.800,7.600,-0.033,0.091,-0.094
7.850,7.700,-0.034,0.091,-0.095
7.900,7.800,-0.034,0.090,-0.097
7.900,7.900,-0.035,0.090,-0.098
7.950,8.000,-0.035,0.090,-0.100
7.950,0.100,-0.033,0.091,-0.100
8.050,0.200,-0.031,0.092,-0.100
8.050,0.300,-0.029,0.093,-0.100
8.050,0.400,-0.027,0.094,-0.100
8.100,0.500,-0.025,0.096,-0.100
8.100,0.600,-0.023,0.097,-0.100
8.150,0.700,-0.021,0.098,-0.100
8.200,0.800,-0.019,0.099,-0.100
8.250,0.900,-0.017,0.100,-0.100
8.300,1.000,-0.015,0.101,-0.100
8.300,1.100,-0.013,0.102,-0.100
8.350,1.200,-0.011,0.103,-0.100
8.350,1.300,-0.009,0.105,-0.100
8.400,1.400,-0.007,0.106,-0.100
8.400,1.500,-0.005,0.107,-0.100
8.450,1.600,-0.003,0.108,-0.100
8.500,1.700,-0.002,0.109,-0.100
8.500,1.800,0.000,0.110,-0.100
8.550,1.900,0.002,0.111,-0.100
8.550,2.000,0.004,0.112,-0.100
8.600,2.100,0.006,0.114,-0.100
8.650,2.200,0.008,0.115,-0.100
8.700,2.300,0.010,0.116,-0.100
8.700,2.400,0.012,0.117,-0.100
8.750,2.500,0.014,0.118,-0.100
8.800,2.600,0.016,0.119,-0.100
8.850,2.700,0.018,0.120,-0.100
8.900,2.800,0.020,0.121,-0.100
8.950,2.900,0.022,0.123,-0.100
8.950,3.000,0.024,0.124,-0.100
9.050,3.100,0.026,0.125,-0.100
9.050,3.200,0.028,0.126,-0.100
9.100,3.300,0.030,0.127,-0.100
9.150,3.400,0.032,0.128,-0.100
9.200,3.500,0.034,0.129,-0.100
9.200,3.600,0.036,0.130,-0.100
9.250,3.700,0.037,0.132,-0.100
9.300,3.800,0.039,0.133,-0.100
9.300,3.900,0.041,0.134,-0.100
9.350,4.000,0.043,0.135,-0.100
9.400,4.100,0.043,0.135,-0.098
9.400,4.200,0.043,0.135,-0.097
9.450,4.300,0.042,0.134,-0.095
9.450,4.400,0.041,0.134,-0.094
9.500,4.500,0.040,0.133,-0.092
9.500,4.600,0.039,0.133,-0.091
9.550,4.700,0.038,0.132,-0.090
9.600,4.800,0.036,0.131,-0.088
9.600,4.900,0.034,0.130,-0.087
9.650,5.000,0.032,0.128,-0.086
9.700,5.100,0.030,0.127,-0.085
9.750,5.200,0.027,0.126,-0.084
9.750,5.300,0.025,0.124,-0.083
9.800,5.400,0.022,0.123,-0.082
9.800,5.500,0.019,0.121,-0.082
9.850,5.600,0.016,0.119,-0.081
9.850,5.700,0.013,0.118,-0.081
9.900,5.800,0.010,0.116,-0.080
9.900,5.900,0.007,0.114,-0.080
9.950,6.000,0.004,0.113,-0.080
9.950,6.100,0.001,0.111,-0.080
10.000,6.200,-0.002,0.109,-0.080
10.000,6.300,-0.005,0.107,-0.081
10.050,6.400,-0.008,0.106,-0.081
10.100,6.500,-0.011,0.104,-0.082
10.150,6.600,-0.013,0.102,-0.082
10.200,6.700,-0.016,0.101,-0.083
10.250,6.800,-0.019,0.099,-0.084
10.300,6.900,-0.021,0.098,-0.085
10.300,7.000,-0.023,0.097,-0.086
10.350,7.100,-0.025,0.095,-0.087
10.350,7.200,-0.027,0.094,-0.088
10.400,7.300,-0.029,0.093,-0.090
10.450,7.400,-0.030,0.092,-0.091
10.450,7.500,-0.032,0.092,-0.092
10.450,7.600,-0.033,0.091,-0.094
10.500,7.700,-0.034,0.091,-0.095
10.550,7.800,-0.034,0.090,-0.097
10.550,7.900,-0.035,0.090,-0.098
10.600,8.000,-0.035,0.090,-0.100
10.600,0.100,-0.033,0.091,-0.100
10.700,0.200,-0.031,0.092,-0.100
10.700,0.300,-0.029,0.093,-0.100
10.700,0.400,-0.027,0.094,-0.100
10.700,0.500,-0.025,0.096,-0.100
10.750,0.600,-0.023,0.097,-0.100
10.800,0.700,-0.021,0.098,-0.100
10.800,0.800,-0.019,0.099,-0.100
10.850,0.900,-0.017,0.100,-0.100
10.850,1.000,-0.015,0.101,-0.100
10.900,1.100,-0.013,0.102,-0.100
10.950,1.200,-0.011,0.103,-0.100
11.000,1.300,-0.009,0.105,-0.100
