0.400,4.000,0.000,0.141,-0.370
0.400,4.100,0.000,0.115,-0.397
0.450,4.200,0.000,0.087,-0.423
0.500,4.300,0.000,0.056,-0.447
0.550,4.400,0.000,0.023,-0.471
0.650,4.500,0.000,-0.012,-0.493
0.700,4.600,0.000,-0.049,-0.514
0.750,4.700,0.000,-0.088,-0.532
0.750,4.800,0.000,-0.127,-0.548
0.800,4.900,0.000,-0.166,-0.561
0.900,5.000,0.000,-0.205,-0.571
0.950,5.100,0.000,-0.242,-0.577
1.000,5.200,0.000,-0.278,-0.579
1.050,5.300,0.000,-0.311,-0.577
1.100,5.400,0.000,-0.341,-0.571
1.100,5.500,0.000,-0.367,-0.561
1.150,5.600,0.000,-0.388,-0.546
1.200,5.700,0.000,-0.406,-0.526
1.250,5.800,0.000,-0.418,-0.503
1.300,5.900,0.000,-0.426,-0.475
1.350,6.000,0.000,-0.430,-0.444
1.400,6.100,0.000,-0.428,-0.410
1.400,6.200,0.000,-0.423,-0.372
1.450,6.300,0.000,-0.413,-0.332
1.500,6.400,0.000,-0.400,-0.289
1.500,6.500,0.000,-0.384,-0.244
1.550,6.600,0.000,-0.364,-0.198
1.600,6.700,0.000,-0.342,-0.151
1.650,6.800,0.000,-0.318,-0.102
1.700,6.900,0.000,-0.292,-0.054
1.700,7.000,0.000,-0.264,-0.005
1.750,7.100,0.000,-0.235,0.044
1.750,7.200,0.000,-0.204,0.092
1.800,7.300,0.000,-0.174,0.139
1.850,7.400,0.000,-0.143,0.184
1.900,7.500,0.000,-0.111,0.228
1.950,7.600,0.000,-0.080,0.269
2.000,7.700,0.000,-0.050,0.308
2.050,7.800,0.000,-0.020,0.344
2.100,7.900,0.000,0.008,0.377
2.150,8.000,0.000,0.036,0.406
2.200,0.100,0.000,0.021,0.369
2.250,0.200,0.000,0.008,0.333
2.250,0.300,0.000,-0.004,0.298
2.300,0.400,0.000,-0.015,0.265
2.350,0.500,0.000,-0.026,0.232
2.350,0.600,0.000,-0.035,0.201
2.400,0.700,0.000,-0.043,0.171
2.400,0.800,0.000,-0.051,0.141
2.450,0.900,0.000,-0.058,0.113
2.500,1.000,0.000,-0.064,0.085
2.500,1.100,0.000,-0.069,0.059
2.550,1.200,0.000,-0.073,0.033
2.550,1.300,0.000,-0.077,0.008
2.600,1.400,0.000,-0.080,-0.016
2.600,1.500,0.000,-0.082,-0.039
2.650,1.600,0.000,-0.083,-0.062
2.700,1.700,0.000,-0.083,-0.084
2.750,1.800,0.000,-0.083,-0.105
2.800,1.900,0.000,-0.082,-0.125
2.800,2.000,0.000,-0.080,-0.145
2.850,2.100,0.000,-0.077,-0.163
2.900,2.200,0.000,-0.073,-0.181
2.900,2.300,0.000,-0.069,-0.199
2.950,2.400,0.000,-0.063,-0.215
3.000,2.500,0.000,-0.057,-0.231
3.000,2.600,0.000,-0.050,-0.246
3.050,2.700,0.000,-0.042,-0.260
3.050,2.800,0.000,-0.033,-0.273
3.100,2.900,0.000,-0.023,-0.286
3.100,3.000,0.000,-0.013,-0.298
3.150,3.100,0.000,-0.001,-0.309
3.150,3.200,0.000,0.011,-0.319
3.200,3.300,0.000,0.024,-0.328
3.250,3.400,0.000,0.038,-0.337
3.250,3.500,0.000,0.053,-0.344
3.300,3.600,0.000,0.069,-0.351
3.350,3.700,0.000,0.086,-0.357
3.350,3.800,0.000,0.103,-0.363
3.400,3.900,0.000,0.122,-0.367
3.400,4.000,0.000,0.141,-0.370
3.450,4.100,0.000,0.115,-0.397
3.500,4.200,0.000,0.087,-0.423
3.550,4.300,0.000,0.056,-0.447
3.600,4.400,0.000,0.023,-0.471
3.600,4.500,0.000,-0.012,-0.493
3.650,4.600,0.000,-0.049,-0.514
3.700,4.700,0.000,-0.088,-0.532
3.750,4.800,0.000,-0.127,-0.548
3.800,4.900,0.000,-0.166,-0.561
3.800,5.000,0.000,-0.205,-0.571
3.850,5.100,0.000,-0.242,-0.577
3.900,5.200,0.000,-0.278,-0.579
3.900,5.300,0.000,-0.311,-0.577
3.950,5.400,0.000,-0.341,-0.571
4.000,5.500,0.000,-0.367,-0.561
4.000,5.600,0.000,-0.388,-0.546
4.050,5.700,0.000,-0.406,-0.526
4.100,5.800,0.000,-0.418,-0.503
4.100,5.900,0.000,-0.426,-0.475
4.150,6.000,0.000,-0.430,-0.444
4.200,6.100,0.000,-0.428,-0.410
4.200,6.200,0.000,-0.423,-0.372
4.250,6.300,0.000,-0.413,-0.332
4.300,6.400,0.000,-0.400,-0.289
4.350,6.500,0.000,-0.384,-0.244
4.400,6.600,0.000,-0.364,-0.198
4.450,6.700,0.000,-0.342,-0.151
4.500,6.800,0.000,-0.318,-0.102
4.500,6.900,0.000,-0.292,-0.054
4.550,7.000,0.000,-0.264,-0.005
4.600,7.100,0.000,-0.235,0.044
4.650,7.200,0.000,-0.204,0.092
4.700,7.300,0.000,-0.174,0.139
4.700,7.400,0.000,-0.143,0.184
4.700,7.500,0.000,-0.111,0.228
4.750,7.600,0.000,-0.080,0.269
4.800,7.700,0.000,-0.050,0.308
4.800,7.800,0.000,-0.020,0.344
4.850,7.900,0.000,0.008,0.377
4.850,8.000,0.000,0.036,0.406
4.900,0.100,0.000,0.021,0.369
5.000,0.200,0.000,0.008,0.333
5.000,0.300,0.000,-0.004,0.298
5.000,0.400,0.000,-0.015,0.265
5.050,0.500,0.000,-0.026,0.232
5.100,0.600,0.000,-0.035,0.201
5.100,0.700,0.000,-0.043,0.171
5.150,0.800,0.000,-0.051,0.141
5.150,0.900,0.000,-0.058,0.113
5.200,1.000,0.000,-0.064,0.085
5.250,1.100,0.000,-0.069,0.059
5.300,1.200,0.000,-0.073,0.033
5.300,1.300,0.000,-0.077,0.008
5.350,1.400,0.000,-0.080,-0.016
5.400,1.500,0.000,-0.082,-0.039
5.400,1.600,0.000,-0.083,-0.062
5.450,1.700,0.000,-0.083,-0.084
5.500,1.800,0.000,-0.083,-0.105
5.500,1.900,0.000,-0.082,-0.125
5.550,2.000,0.000,-0.080,-0.145
5.550,2.100,0.000,-0.077,-0.163
5.600,2.200,0.000,-0.073,-0.181
5.650,2.300,0.000,-0.069,-0.199
5.700,2.400,0.000,-0.063,-0.215
5.750,2.500,0.000,-0.057,-0.231
5.800,2.600,0.000,-0.050,-0.246
5.800,2.700,0.000,-0.042,-0.260
5.850,2.800,0.000,-0.033,-0.273
5.850,2.900,0.000,-0.023,-0.286
5.900,3.000,0.000,-0.013,-0.298
5.950,3.100,0.000,-0.001,-0.309
5.950,3.200,0.000,0.011,-0.319
6.000,3.300,0.000,0.024,-0.328
6.050,3.400,0.000,0.038,-0.337
6.050,3.500,0.000,0.053,-0.344
6.100,3.600,0.000,0.069,-0.351
6.150,3.700,0.000,0.086,-0.357
6.150,3.800,0.000,0.103,-0.363
6.200,3.900,0.000,0.122,-0.367
6.250,4.000,0.000,0.141,-0.370
6.250,4.100,0.000,0.115,-0.397
6.300,4.200,0.000,0.087,-0.423
6.350,4.300,0.000,0.056,-0.447
