0.400,0.000,0.260,-0.042,0.174
0.400,0.100,0.248,-0.048,0.154
0.450,0.200,0.236,-0.053,0.134
0.500,0.300,0.224,-0.058,0.114
0.550,0.400,0.211,-0.062,0.096
0.650,0.500,0.198,-0.065,0.078
0.700,0.600,0.184,-0.069,0.060
0.750,0.700,0.170,-0.072,0.043
0.750,0.800,0.156,-0.074,0.027
0.800,0.900,0.142,-0.077,0.012
0.850,1.000,0.127,-0.078,-0.003
0.950,1.100,0.112,-0.080,-0.018
1.000,1.200,0.096,-0.081,-0.031
1.050,1.300,0.081,-0.082,-0.045
1.100,1.400,0.064,-0.083,-0.057
1.100,1.500,0.048,-0.083,-0.069
1.150,1.600,0.031,-0.083,-0.081
1.200,1.700,0.014,-0.083,-0.092
1.250,1.800,-0.004,-0.083,-0.103
1.300,1.900,-0.022,-0.083,-0.113
1.350,2.000,-0.040,-0.082,-0.122
1.400,2.100,-0.059,-0.081,-0.131
1.400,2.200,-0.078,-0.080,-0.140
1.450,2.300,-0.097,-0.079,-0.148
1.450,2.400,-0.117,-0.078,-0.155
1.500,2.500,-0.137,-0.077,-0.163
1.550,2.600,-0.158,-0.076,-0.169
1.600,2.700,-0.178,-0.074,-0.176
1.650,2.800,-0.200,-0.073,-0.181
1.700,2.900,-0.221,-0.072,-0.187
1.700,3.000,-0.243,-0.071,-0.192
1.750,3.100,-0.264,-0.069,-0.196
1.800,3.200,-0.287,-0.068,-0.200
1.800,3.300,-0.309,-0.067,-0.204
1.850,3.400,-0.332,-0.066,-0.208
1.900,3.500,-0.355,-0.065,-0.210
2.000,3.600,-0.378,-0.064,-0.213
2.000,3.700,-0.401,-0.063,-0.215
2.100,3.800,-0.424,-0.063,-0.217
2.100,3.900,-0.448,-0.062,-0.218
2.150,4.000,-0.471,-0.062,-0.219
2.200,4.100,-0.470,-0.088,-0.245
2.250,4.200,-0.465,-0.115,-0.270
2.250,4.300,-0.458,-0.141,-0.294
2.300,4.400,-0.448,-0.168,-0.317
2.300,4.500,-0.435,-0.194,-0.339
2.350,4.600,-0.420,-0.219,-0.360
2.400,4.700,-0.402,-0.244,-0.380
2.400,4.800,-0.382,-0.268,-0.398
2.450,4.900,-0.359,-0.291,-0.414
2.500,5.000,-0.335,-0.312,-0.428
2.500,5.100,-0.309,-0.333,-0.440
2.550,5.200,-0.281,-0.352,-0.449
2.550,5.300,-0.252,-0.369,-0.456
2.600,5.400,-0.223,-0.385,-0.460
2.600,5.500,-0.192,-0.398,-0.461
2.650,5.600,-0.161,-0.410,-0.459
2.700,5.700,-0.131,-0.418,-0.454
2.750,5.800,-0.100,-0.425,-0.445
2.800,5.900,-0.070,-0.429,-0.434
2.800,6.000,-0.040,-0.430,-0.420
2.850,6.100,-0.012,-0.428,-0.402
2.900,6.200,0.016,-0.424,-0.382
2.900,6.300,0.042,-0.417,-0.360
2.950,6.400,0.067,-0.407,-0.334
3.000,6.500,0.091,-0.395,-0.307
3.000,6.600,0.113,-0.380,-0.278
3.050,6.700,0.134,-0.364,-0.247
3.050,6.800,0.153,-0.345,-0.214
3.100,6.900,0.170,-0.324,-0.181
3.100,7.000,0.186,-0.302,-0.147
3.150,7.100,0.200,-0.279,-0.112
3.150,7.200,0.213,-0.254,-0.077
3.200,7.300,0.224,-0.229,-0.042
3.250,7.400,0.234,-0.203,-0.008
3.250,7.500,0.242,-0.176,0.026
3.300,7.600,0.249,-0.149,0.058
3.350,7.700,0.254,-0.122,0.090
3.350,7.800,0.257,-0.095,0.120
3.400,7.900,0.260,-0.069,0.148
3.450,8.000,0.260,-0.042,0.174
3.450,0.100,0.248,-0.048,0.154
3.550,0.200,0.236,-0.053,0.134
3.550,0.300,0.224,-0.058,0.114
3.600,0.400,0.211,-0.062,0.096
3.600,0.500,0.198,-0.065,0.078
3.650,0.600,0.184,-0.069,0.060
3.700,0.700,0.170,-0.072,0.043
3.750,0.800,0.156,-0.074,0.027
3.800,0.900,0.142,-0.077,0.012
3.800,1.000,0.127,-0.078,-0.003
3.850,1.100,0.112,-0.080,-0.018
3.850,1.200,0.096,-0.081,-0.031
3.900,1.300,0.081,-0.082,-0.045
3.950,1.400,0.064,-0.083,-0.057
4.000,1.500,0.048,-0.083,-0.069
4.000,1.600,0.031,-0.083,-0.081
4.050,1.700,0.014,-0.083,-0.092
