0.300,0.000,0.000,0.062,-0.348
0.300,0.100,0.000,0.046,-0.341
0.350,0.200,0.000,0.032,-0.333
0.350,0.300,0.000,0.018,-0.324
0.400,0.400,0.000,0.005,-0.314
0.450,0.500,0.000,-0.007,-0.304
0.450,0.600,0.000,-0.018,-0.292
0.500,0.700,0.000,-0.028,-0.280
0.500,0.800,0.000,-0.037,-0.267
0.550,0.900,0.000,-0.046,-0.254
0.600,1.000,0.000,-0.053,-0.239
0.600,1.100,0.000,-0.060,-0.224
0.650,1.200,0.000,-0.066,-0.208
0.650,1.300,0.000,-0.071,-0.191
0.700,1.400,0.000,-0.075,-0.173
0.700,1.500,0.000,-0.078,-0.155
0.750,1.600,0.000,-0.081,-0.136
0.750,1.700,0.000,-0.082,-0.116
0.800,1.800,0.000,-0.083,-0.096
0.800,1.900,0.000,-0.083,-0.074
0.800,2.000,0.000,-0.083,-0.052
0.850,2.100,0.000,-0.081,-0.029
0.850,2.200,0.000,-0.079,-0.005
0.900,2.300,0.000,-0.076,0.019
0.900,2.400,0.000,-0.072,0.044
0.950,2.500,0.000,-0.067,0.071
1.000,2.600,0.000,-0.061,0.098
1.000,2.700,0.000,-0.055,0.125
1.050,2.800,0.000,-0.048,0.154
1.050,2.900,0.000,-0.040,0.184
1.100,3.000,0.000,-0.031,0.215
1.150,3.100,0.000,-0.021,0.247
1.150,3.200,0.000,-0.010,0.279
1.200,3.300,0.000,0.001,0.313
1.200,3.400,0.000,0.014,0.349
1.250,3.500,0.000,0.027,0.385
1.300,3.600,0.000,0.042,0.423
1.300,3.700,0.000,0.058,0.463
1.350,3.800,0.000,0.075,0.504
1.350,3.900,0.000,0.094,0.547
1.400,4.000,0.000,0.114,0.593
1.400,4.100,0.000,0.085,0.560
1.450,4.200,0.000,0.054,0.524
1.450,4.300,0.000,0.022,0.484
1.500,4.400,0.000,-0.011,0.440
1.500,4.500,0.000,-0.045,0.394
1.550,4.600,0.000,-0.079,0.346
1.600,4.700,0.000,-0.113,0.296
1.600,4.800,0.000,-0.147,0.244
1.650,4.900,0.000,-0.181,0.191
1.650,5.000,0.000,-0.213,0.138
1.700,5.100,0.000,-0.245,0.085
1.700,5.200,0.000,-0.275,0.032
1.750,5.300,0.000,-0.303,-0.021
1.800,5.400,0.000,-0.329,-0.072
1.800,5.500,0.000,-0.353,-0.123
1.850,5.600,0.000,-0.373,-0.172
1.900,5.700,0.000,-0.391,-0.219
1.900,5.800,0.000,-0.406,-0.263
1.950,5.900,0.000,-0.417,-0.305
2.000,6.000,0.000,-0.424,-0.345
2.000,6.100,0.000,-0.427,-0.380
2.050,6.200,0.000,-0.425,-0.413
2.050,6.300,0.000,-0.419,-0.441
2.100,6.400,0.000,-0.409,-0.466
2.100,6.500,0.000,-0.394,-0.486
2.150,6.600,0.000,-0.375,-0.502
2.200,6.700,0.000,-0.352,-0.513
2.200,6.800,0.000,-0.326,-0.520
2.250,6.900,0.000,-0.296,-0.523
2.300,7.000,0.000,-0.264,-0.522
2.300,7.100,0.000,-0.231,-0.517
2.350,7.200,0.000,-0.196,-0.508
2.350,7.300,0.000,-0.160,-0.496
2.400,7.400,0.000,-0.125,-0.481
2.450,7.500,0.000,-0.090,-0.464
2.500,7.600,0.000,-0.056,-0.444
2.500,7.700,0.000,-0.024,-0.423
2.550,7.800,0.000,0.007,-0.399
2.600,7.900,0.000,0.035,-0.374
2.600,8.000,0.000,0.062,-0.348
2.650,0.100,0.000,0.046,-0.341
2.750,0.200,0.000,0.032,-0.333
2.750,0.300,0.000,0.018,-0.324
2.750,0.400,0.000,0.005,-0.314
2.800,0.500,0.000,-0.007,-0.304
2.800,0.600,0.000,-0.018,-0.292
2.850,0.700,0.000,-0.028,-0.280
2.850,0.800,0.000,-0.037,-0.267
2.900,0.900,0.000,-0.046,-0.254
2.900,1.000,0.000,-0.053,-0.239
2.950,1.100,0.000,-0.060,-0.224
3.000,1.200,0.000,-0.066,-0.208
3.000,1.300,0.000,-0.071,-0.191
3.050,1.400,0.000,-0.075,-0.173
3.100,1.500,0.000,-0.078,-0.155
3.100,1.600,0.000,-0.081,-0.136
3.150,1.700,0.000,-0.082,-0.116
3.200,1.800,0.000,-0.083,-0.096
3.250,1.900,0.000,-0.083,-0.074
3.300,2.000,0.000,-0.083,-0.052
3.300,2.100,0.000,-0.081,-0.029
3.350,2.200,0.000,-0.079,-0.005
3.400,2.300,0.000,-0.076,0.019
3.400,2.400,0.000,-0.072,0.044
3.450,2.500,0.000,-0.067,0.071
3.500,2.600,0.000,-0.061,0.098
3.600,2.700,0.000,-0.055,0.125
3.600,2.800,0.000,-0.048,0.154
3.650,2.900,0.000,-0.040,0.184
3.700,3.000,0.000,-0.031,0.215
3.750,3.100,0.000,-0.021,0.247
3.750,3.200,0.000,-0.010,0.279
3.800,3.300,0.000,0.001,0.313
3.850,3.400,0.000,0.014,0.349
3.850,3.500,0.000,0.027,0.385
3.900,3.600,0.000,0.042,0.423
3.950,3.700,0.000,0.058,0.463
4.000,3.800,0.000,0.075,0.504
4.000,3.900,0.000,0.094,0.547
4.050,4.000,0.000,0.114,0.593
4.100,4.100,0.000,0.085,0.560
4.100,4.200,0.000,0.054,0.524
4.150,4.300,0.000,0.022,0.484
4.200,4.400,0.000,-0.011,0.440
4.250,4.500,0.000,-0.045,0.394
4.250,4.600,0.000,-0.079,0.346
4.250,4.700,0.000,-0.113,0.296
