1	0.766	1.035	-0.000
1	0.000	0.060	0.000
1	0.001	0.058	0.000
1	0.001	0.059	0.000
1	0.001	0.060	0.000
1	0.001	0.061	0.000
1	0.001	0.062	0.000
1	0.001	0.063	0.000
1	0.001	0.064	0.000
1	0.001	0.065	0.000
1	0.001	0.066	0.000
1	0.001	0.067	0.000
1	0.001	0.068	0.000
1	0.001	0.070	0.000
1	0.001	0.071	0.000
1	0.001	0.072	0.000
1	0.001	0.073	0.000
1	0.001	0.074	0.000
1	0.001	0.075	0.000
1	0.001	0.076	0.000
1	0.001	0.077	0.000
1	0.001	0.078	0.000
1	0.001	0.079	0.000
1	0.001	0.081	0.000
1	0.001	0.082	0.000
1	0.001	0.083	0.000
1	0.001	0.084	0.000
1	0.001	0.085	0.000
1	0.001	0.086	0.000
1	0.001	0.087	0.000
1	0.001	0.088	0.000
1	0.001	0.090	0.000
1	0.000	0.091	0.000
1	0.000	0.092	0.000
1	0.000	0.093	0.000
1	0.000	0.094	0.000
1	0.000	0.095	0.000
1	0.000	0.096	0.000
1	0.000	0.097	0.000
1	0.000	0.098	0.000
1	0.000	0.099	0.000
1	0.000	0.100	0.000
1	0.000	0.101	0.000
1	0.000	0.103	0.000
1	0.000	0.104	0.000
1	0.000	0.105	0.000
1	0.000	0.106	0.000
1	0.000	0.107	0.000
1	0.000	0.107	0.000
1	0.001	0.108	0.000
1	0.001	0.109	0.000
1	0.001	0.111	0.000
1	0.001	0.112	0.000
1	0.001	0.113	0.000
1	0.001	0.114	0.001
1	0.001	0.115	0.001
1	0.001	0.116	0.001
1	0.001	0.117	0.001
1	0.001	0.118	0.001
1	0.001	0.119	0.001
1	0.001	0.120	0.001
1	0.001	0.121	0.001
1	0.001	0.122	0.001
1	0.001	0.124	0.001
1	0.001	0.125	0.001
1	0.001	0.126	0.001
1	0.000	0.127	0.001
1	0.000	0.128	0.001
1	0.000	0.129	0.001
1	0.000	0.130	0.001
1	0.000	0.131	0.001
1	0.000	0.132	0.001
1	0.000	0.133	0.001
1	0.000	0.134	0.001
1	0.000	0.136	0.001
1	0.000	0.137	0.001
1	0.000	0.138	0.001
1	0.000	0.139	0.001
1	0.000	0.140	0.001
1	0.001	0.141	0.001
1	0.000	0.141	0.001
1	0.001	0.142	0.001
1	0.001	0.142	0.001
1	0.001	0.142	0.001
1	0.001	0.139	0.004
0	0.001	0.136	0.007
