-0.264	-0.095	0.221	0.600	0.032	0.118	-0.100
-0.256	-0.100	0.207	0.700	0.031	0.118	-0.100
-0.248	-0.104	0.193	0.800	0.030	0.117	-0.100
-0.240	-0.109	0.180	0.900	0.028	0.116	-0.100
-0.231	-0.114	0.167	1.000	0.027	0.116	-0.100
-0.223	-0.118	0.155	1.100	0.026	0.115	-0.100
-0.215	-0.122	0.142	1.200	0.025	0.114	-0.100
-0.206	-0.126	0.130	1.300	0.024	0.114	-0.100
-0.197	-0.130	0.118	1.400	0.023	0.113	-0.100
-0.188	-0.133	0.107	1.500	0.021	0.112	-0.100
-0.179	-0.137	0.096	1.600	0.020	0.112	-0.100
-0.170	-0.140	0.084	1.700	0.019	0.111	-0.100
-0.161	-0.143	0.074	1.800	0.018	0.110	-0.100
-0.152	-0.146	0.063	1.900	0.017	0.110	-0.100
-0.142	-0.149	0.053	2.000	0.016	0.109	-0.100
-0.132	-0.152	0.042	2.100	0.014	0.108	-0.100
-0.122	-0.155	0.033	2.200	0.013	0.108	-0.100
-0.112	-0.157	0.023	2.300	0.012	0.107	-0.100
-0.102	-0.159	0.014	2.400	0.011	0.106	-0.100
-0.092	-0.162	0.004	2.500	0.010	0.106	-0.100
-0.082	-0.164	-0.005	2.600	0.009	0.105	-0.100
-0.071	-0.166	-0.013	2.700	0.007	0.104	-0.100
-0.060	-0.168	-0.022	2.800	0.006	0.104	-0.100
-0.049	-0.169	-0.030	2.900	0.005	0.103	-0.100
-0.038	-0.171	-0.038	3.000	0.004	0.102	-0.100
-0.027	-0.173	-0.046	3.100	0.003	0.102	-0.100
-0.015	-0.174	-0.054	3.200	0.002	0.101	-0.100
-0.004	-0.175	-0.061	3.300	0.000	0.100	-0.100
0.008	-0.177	-0.069	3.400	-0.001	0.100	-0.100
0.020	-0.178	-0.076	3.500	-0.002	0.099	-0.100
0.032	-0.179	-0.082	3.600	-0.003	0.098	-0.100
0.044	-0.180	-0.089	3.700	-0.004	0.098	-0.100
0.056	-0.181	-0.095	3.800	-0.005	0.097	-0.100
0.069	-0.182	-0.102	3.900	-0.007	0.096	-0.100
0.081	-0.182	-0.108	4.000	-0.008	0.096	-0.100
0.094	-0.183	-0.113	4.100	-0.009	0.095	-0.100
0.107	-0.184	-0.119	4.200	-0.010	0.094	-0.100
0.120	-0.184	-0.124	4.300	-0.011	0.093	-0.100
0.134	-0.185	-0.129	4.400	-0.012	0.093	-0.100
0.147	-0.185	-0.134	4.500	-0.014	0.092	-0.100
0.161	-0.186	-0.139	4.600	-0.015	0.091	-0.100
0.174	-0.186	-0.144	4.700	-0.016	0.091	-0.100
0.188	-0.186	-0.148	4.800	-0.017	0.090	-0.100
0.202	-0.187	-0.152	4.900	-0.018	0.089	-0.100
0.216	-0.187	-0.156	5.000	-0.019	0.089	-0.100
0.230	-0.187	-0.160	5.100	-0.021	0.088	-0.100
0.245	-0.187	-0.164	5.200	-0.022	0.087	-0.100
0.259	-0.187	-0.167	5.300	-0.023	0.087	-0.100
0.274	-0.187	-0.170	5.400	-0.024	0.086	-0.100
0.288	-0.187	-0.173	5.500	-0.025	0.085	-0.100
0.303	-0.188	-0.176	5.600	-0.027	0.085	-0.100
0.318	-0.188	-0.179	5.700	-0.028	0.084	-0.100
0.333	-0.188	-0.181	5.800	-0.029	0.083	-0.100
0.348	-0.188	-0.183	5.900	-0.030	0.083	-0.100
0.363	-0.188	-0.185	6.000	-0.031	0.082	-0.100
0.379	-0.188	-0.187	6.100	-0.032	0.081	-0.100
0.394	-0.188	-0.189	6.200	-0.034	0.081	-0.100
0.409	-0.188	-0.190	6.300	-0.035	0.080	-0.100
0.425	-0.188	-0.191	6.400	-0.036	0.079	-0.100
0.440	-0.188	-0.193	6.500	-0.037	0.079	-0.100
0.456	-0.188	-0.193	6.600	-0.038	0.078	-0.100
0.464	-0.215	-0.218	0.025	-0.039	0.078	-0.098
0.441	-0.295	-0.286	0.100	-0.037	0.079	-0.094
0.390	-0.370	-0.344	0.175	-0.033	0.081	-0.090
0.317	-0.436	-0.386	0.250	-0.028	0.084	-0.086
0.227	-0.486	-0.405	0.325	-0.020	0.088	-0.083
0.129	-0.516	-0.398	0.400	-0.012	0.093	-0.081
0.031	-0.521	-0.361	0.475	-0.003	0.098	-0.080
-0.059	-0.501	-0.297	0.550	0.006	0.104	-0.080
-0.136	-0.456	-0.208	0.625	0.015	0.109	-0.082
-0.200	-0.392	-0.104	0.700	0.023	0.113	-0.084
-0.248	-0.314	0.009	0.775	0.030	0.117	-0.087
-0.282	-0.228	0.121	0.850	0.035	0.120	-0.091
-0.301	-0.142	0.224	0.925	0.038	0.122	-0.095
-0.308	-0.060	0.309	1.000	0.039	0.123	-0.100
-0.301	-0.067	0.294	0.100	0.038	0.122	-0.100
-0.294	-0.073	0.279	0.200	0.037	0.121	-0.100
-0.286	-0.078	0.264	0.300	0.035	0.120	-0.100
-0.279	-0.084	0.249	0.400	0.034	0.120	-0.100
-0.271	-0.089	0.235	0.500	0.033	0.119	-0.100
-0.264	-0.095	0.221	0.600	0.032	0.118	-0.100
-0.256	-0.100	0.207	0.700	0.031	0.118	-0.100
-0.248	-0.104	0.193	0.800	0.030	0.117	-0.100
-0.240	-0.109	0.180	0.900	0.028	0.116	-0.100
-0.231	-0.114	0.167	1.000	0.027	0.116	-0.100
-0.223	-0.118	0.155	1.100	0.026	0.115	-0.100
-0.215	-0.122	0.142	1.200	0.025	0.114	-0.100
-0.206	-0.126	0.130	1.300	0.024	0.114	-0.100
-0.206	-0.126	0.130	1.300	0.024	0.114	-0.100
-0.197	-0.130	0.118	1.400	0.023	0.113	-0.100
-0.188	-0.133	0.107	1.500	0.021	0.112	-0.100
-0.179	-0.137	0.096	1.600	0.020	0.112	-0.100
-0.170	-0.140	0.084	1.700	0.019	0.111	-0.100
-0.161	-0.143	0.074	1.800	0.018	0.110	-0.100
-0.152	-0.146	0.063	1.900	0.017	0.110	-0.100
-0.142	-0.149	0.053	2.000	0.016	0.109	-0.100
-0.132	-0.152	0.042	2.100	0.014	0.108	-0.100
-0.122	-0.155	0.033	2.200	0.013	0.108	-0.100
-0.112	-0.157	0.023	2.300	0.012	0.107	-0.100
-0.102	-0.159	0.014	2.400	0.011	0.106	-0.100
-0.092	-0.162	0.004	2.500	0.010	0.106	-0.100
-0.082	-0.164	-0.005	2.600	0.009	0.105	-0.100
-0.071	-0.166	-0.013	2.700	0.007	0.104	-0.100
-0.060	-0.168	-0.022	2.800	0.006	0.104	-0.100
-0.049	-0.169	-0.030	2.900	0.005	0.103	-0.100
-0.038	-0.171	-0.038	3.000	0.004	0.102	-0.100
-0.027	-0.173	-0.046	3.100	0.003	0.102	-0.100
-0.015	-0.174	-0.054	3.200	0.002	0.101	-0.100
-0.004	-0.175	-0.061	3.300	0.000	0.100	-0.100
0.008	-0.177	-0.069	3.400	-0.001	0.100	-0.100
0.020	-0.178	-0.076	3.500	-0.002	0.099	-0.100
0.032	-0.179	-0.082	3.600	-0.003	0.098	-0.100
0.044	-0.180	-0.089	3.700	-0.004	0.098	-0.100
0.056	-0.181	-0.095	3.800	-0.005	0.097	-0.100
0.069	-0.182	-0.102	3.900	-0.007	0.096	-0.100
0.081	-0.182	-0.108	4.000	-0.008	0.096	-0.100
0.094	-0.183	-0.113	4.100	-0.009	0.095	-0.100
0.107	-0.184	-0.119	4.200	-0.010	0.094	-0.100
0.120	-0.184	-0.124	4.300	-0.011	0.093	-0.100
0.134	-0.185	-0.129	4.400	-0.012	0.093	-0.100
0.147	-0.185	-0.134	4.500	-0.014	0.092	-0.100
0.161	-0.186	-0.139	4.600	-0.015	0.091	-0.100
0.174	-0.186	-0.144	4.700	-0.016	0.091	-0.100
0.188	-0.186	-0.148	4.800	-0.017	0.090	-0.100
0.202	-0.187	-0.152	4.900	-0.018	0.089	-0.100
0.216	-0.187	-0.156	5.000	-0.019	0.089	-0.100
0.230	-0.187	-0.160	5.100	-0.021	0.088	-0.100
0.245	-0.187	-0.164	5.200	-0.022	0.087	-0.100
0.259	-0.187	-0.167	5.300	-0.023	0.087	-0.100
0.274	-0.187	-0.170	5.400	-0.024	0.086	-0.100
0.288	-0.187	-0.173	5.500	-0.025	0.085	-0.100
0.303	-0.188	-0.176	5.600	-0.027	0.085	-0.100
0.318	-0.188	-0.179	5.700	-0.028	0.084	-0.100
0.333	-0.188	-0.181	5.800	-0.029	0.083	-0.100
0.348	-0.188	-0.183	5.900	-0.030	0.083	-0.100
0.363	-0.188	-0.185	6.000	-0.031	0.082	-0.100
0.379	-0.188	-0.187	6.100	-0.032	0.081	-0.100
0.394	-0.188	-0.189	6.200	-0.034	0.081	-0.100
0.409	-0.188	-0.190	6.300	-0.035	0.080	-0.100
0.425	-0.188	-0.191	6.400	-0.036	0.079	-0.100
0.440	-0.188	-0.193	6.500	-0.037	0.079	-0.100
0.456	-0.188	-0.193	6.600	-0.038	0.078	-0.100
0.471	-0.188	-0.194	6.700	-0.039	0.077	-0.100
0.456	-0.270	-0.266	0.077	-0.038	0.078	-0.095
0.412	-0.349	-0.329	0.154	-0.035	0.080	-0.091
0.342	-0.420	-0.377	0.231	-0.030	0.083	-0.087
0.252	-0.476	-0.404	0.308	-0.022	0.087	-0.084
0.152	-0.512	-0.403	0.385	-0.014	0.092	-0.081
0.051	-0.522	-0.371	0.462	-0.005	0.097	-0.080
-0.044	-0.506	-0.309	0.538	0.005	0.103	-0.080
-0.126	-0.463	-0.222	0.615	0.014	0.108	-0.081
-0.193	-0.399	-0.116	0.692	0.022	0.113	-0.084
-0.244	-0.320	-0.001	0.769	0.029	0.117	-0.087
-0.280	-0.233	0.115	0.846	0.034	0.120	-0.091
-0.301	-0.144	0.221	0.923	0.038	0.122	-0.095
-0.308	-0.060	0.309	1.000	0.039	0.123	-0.100
-0.308	-0.060	0.309	1.000	0.039	0.123	-0.100
-0.301	-0.067	0.294	0.100	0.038	0.122	-0.100
-0.294	-0.073	0.279	0.200	0.037	0.121	-0.100
-0.286	-0.078	0.264	0.300	0.035	0.120	-0.100
-0.279	-0.084	0.249	0.400	0.034	0.120	-0.100
-0.271	-0.089	0.235	0.500	0.033	0.119	-0.100
-0.264	-0.095	0.221	0.600	0.032	0.118	-0.100
-0.256	-0.100	0.207	0.700	0.031	0.118	-0.100
-0.248	-0.104	0.193	0.800	0.030	0.117	-0.100
-0.240	-0.109	0.180	0.900	0.028	0.116	-0.100
-0.231	-0.114	0.167	1.000	0.027	0.116	-0.100
-0.223	-0.118	0.155	1.100	0.026	0.115	-0.100
-0.215	-0.122	0.142	1.200	0.025	0.114	-0.100
-0.206	-0.126	0.130	1.300	0.024	0.114	-0.100
-0.197	-0.130	0.118	1.400	0.023	0.113	-0.100
-0.188	-0.133	0.107	1.500	0.021	0.112	-0.100
-0.179	-0.137	0.096	1.600	0.020	0.112	-0.100
-0.170	-0.140	0.084	1.700	0.019	0.111	-0.100
-0.161	-0.143	0.074	1.800	0.018	0.110	-0.100
-0.152	-0.146	0.063	1.900	0.017	0.110	-0.100
-0.142	-0.149	0.053	2.000	0.016	0.109	-0.100
-0.132	-0.152	0.042	2.100	0.014	0.108	-0.100
-0.122	-0.155	0.033	2.200	0.013	0.108	-0.100
-0.112	-0.157	0.023	2.300	0.012	0.107	-0.100
-0.102	-0.159	0.014	2.400	0.011	0.106	-0.100
-0.092	-0.162	0.004	2.500	0.010	0.106	-0.100
-0.082	-0.164	-0.005	2.600	0.009	0.105	-0.100
-0.071	-0.166	-0.013	2.700	0.007	0.104	-0.100
-0.060	-0.168	-0.022	2.800	0.006	0.104	-0.100
-0.049	-0.169	-0.030	2.900	0.005	0.103	-0.100
-0.038	-0.171	-0.038	3.000	0.004	0.102	-0.100
-0.027	-0.173	-0.046	3.100	0.003	0.102	-0.100
-0.015	-0.174	-0.054	3.200	0.002	0.101	-0.100
-0.004	-0.175	-0.061	3.300	0.000	0.100	-0.100
0.008	-0.177	-0.069	3.400	-0.001	0.100	-0.100
0.020	-0.178	-0.076	3.500	-0.002	0.099	-0.100
0.032	-0.179	-0.082	3.600	-0.003	0.098	-0.100
0.044	-0.180	-0.089	3.700	-0.004	0.098	-0.100
0.056	-0.181	-0.095	3.800	-0.005	0.097	-0.100
0.069	-0.182	-0.102	3.900	-0.007	0.096	-0.100
0.081	-0.182	-0.108	4.000	-0.008	0.096	-0.100
0.094	-0.183	-0.113	4.100	-0.009	0.095	-0.100
0.107	-0.184	-0.119	4.200	-0.010	0.094	-0.100
0.120	-0.184	-0.124	4.300	-0.011	0.093	-0.100
0.134	-0.185	-0.129	4.400	-0.012	0.093	-0.100
0.147	-0.185	-0.134	4.500	-0.014	0.092	-0.100
0.161	-0.186	-0.139	4.600	-0.015	0.091	-0.100
0.174	-0.186	-0.144	4.700	-0.016	0.091	-0.100
0.188	-0.186	-0.148	4.800	-0.017	0.090	-0.100
0.202	-0.187	-0.152	4.900	-0.018	0.089	-0.100
0.216	-0.187	-0.156	5.000	-0.019	0.089	-0.100
0.230	-0.187	-0.160	5.100	-0.021	0.088	-0.100
0.245	-0.187	-0.164	5.200	-0.022	0.087	-0.100
0.259	-0.187	-0.167	5.300	-0.023	0.087	-0.100
0.274	-0.187	-0.170	5.400	-0.024	0.086	-0.100
0.288	-0.187	-0.173	5.500	-0.025	0.085	-0.100
0.303	-0.188	-0.176	5.600	-0.027	0.085	-0.100
0.318	-0.188	-0.179	5.700	-0.028	0.084	-0.100
0.333	-0.188	-0.181	5.800	-0.029	0.083	-0.100
0.348	-0.188	-0.183	5.900	-0.030	0.083	-0.100
0.363	-0.188	-0.185	6.000	-0.031	0.082	-0.100
0.379	-0.188	-0.187	6.100	-0.032	0.081	-0.100
0.394	-0.188	-0.189	6.200	-0.034	0.081	-0.100
0.409	-0.188	-0.190	6.300	-0.035	0.080	-0.100
0.425	-0.188	-0.191	6.400	-0.036	0.079	-0.100
0.440	-0.188	-0.193	6.500	-0.037	0.079	-0.100
0.456	-0.188	-0.193	6.600	-0.038	0.078	-0.100
0.471	-0.188	-0.194	6.700	-0.039	0.077	-0.100
0.456	-0.270	-0.266	0.077	-0.038	0.078	-0.095
0.412	-0.349	-0.329	0.154	-0.035	0.080	-0.091
0.342	-0.420	-0.377	0.231	-0.030	0.083	-0.087
0.252	-0.476	-0.404	0.308	-0.022	0.087	-0.084
0.152	-0.512	-0.403	0.385	-0.014	0.092	-0.081
0.051	-0.522	-0.371	0.462	-0.005	0.097	-0.080
-0.044	-0.506	-0.309	0.538	0.005	0.103	-0.080
-0.126	-0.463	-0.222	0.615	0.014	0.108	-0.081
-0.193	-0.399	-0.116	0.692	0.022	0.113	-0.084
-0.244	-0.320	-0.001	0.769	0.029	0.117	-0.087
-0.280	-0.233	0.115	0.846	0.034	0.120	-0.091
-0.301	-0.144	0.221	0.923	0.038	0.122	-0.095
-0.308	-0.060	0.309	1.000	0.039	0.123	-0.100
-0.308	-0.060	0.309	1.000	0.039	0.123	-0.100
-0.308	-0.060	0.309	1.000	0.039	0.123	-0.100
-0.301	-0.067	0.294	0.100	0.038	0.122	-0.100
-0.294	-0.073	0.279	0.200	0.037	0.121	-0.100
-0.286	-0.078	0.264	0.300	0.035	0.120	-0.100
-0.279	-0.084	0.249	0.400	0.034	0.120	-0.100
-0.271	-0.089	0.235	0.500	0.033	0.119	-0.100
-0.264	-0.095	0.221	0.600	0.032	0.118	-0.100
-0.256	-0.100	0.207	0.700	0.031	0.118	-0.100
-0.248	-0.104	0.193	0.800	0.030	0.117	-0.100
-0.240	-0.109	0.180	0.900	0.028	0.116	-0.100
-0.231	-0.114	0.167	1.000	0.027	0.116	-0.100
-0.223	-0.118	0.155	1.100	0.026	0.115	-0.100
-0.215	-0.122	0.142	1.200	0.025	0.114	-0.100
-0.206	-0.126	0.130	1.300	0.024	0.114	-0.100
-0.197	-0.130	0.118	1.400	0.023	0.113	-0.100
-0.188	-0.133	0.107	1.500	0.021	0.112	-0.100
-0.179	-0.137	0.096	1.600	0.020	0.112	-0.100
-0.170	-0.140	0.084	1.700	0.019	0.111	-0.100
-0.161	-0.143	0.074	1.800	0.018	0.110	-0.100
-0.152	-0.146	0.063	1.900	0.017	0.110	-0.100
-0.142	-0.149	0.053	2.000	0.016	0.109	-0.100
-0.132	-0.152	0.042	2.100	0.014	0.108	-0.100
-0.122	-0.155	0.033	2.200	0.013	0.108	-0.100
-0.112	-0.157	0.023	2.300	0.012	0.107	-0.100
-0.102	-0.159	0.014	2.400	0.011	0.106	-0.100
-0.092	-0.162	0.004	2.500	0.010	0.106	-0.100
-0.082	-0.164	-0.005	2.600	0.009	0.105	-0.100
-0.071	-0.166	-0.013	2.700	0.007	0.104	-0.100
-0.060	-0.168	-0.022	2.800	0.006	0.104	-0.100
-0.049	-0.169	-0.030	2.900	0.005	0.103	-0.100
-0.038	-0.171	-0.038	3.000	0.004	0.102	-0.100
-0.027	-0.173	-0.046	3.100	0.003	0.102	-0.100
-0.015	-0.174	-0.054	3.200	0.002	0.101	-0.100
-0.004	-0.175	-0.061	3.300	0.000	0.100	-0.100
0.008	-0.177	-0.069	3.400	-0.001	0.100	-0.100
0.020	-0.178	-0.076	3.500	-0.002	0.099	-0.100
0.032	-0.179	-0.082	3.600	-0.003	0.098	-0.100
0.044	-0.180	-0.089	3.700	-0.004	0.098	-0.100
0.056	-0.181	-0.095	3.800	-0.005	0.097	-0.100
0.069	-0.182	-0.102	3.900	-0.007	0.096	-0.100
0.081	-0.182	-0.108	4.000	-0.008	0.096	-0.100
0.094	-0.183	-0.113	4.100	-0.009	0.095	-0.100
0.107	-0.184	-0.119	4.200	-0.010	0.094	-0.100
0.120	-0.184	-0.124	4.300	-0.011	0.093	-0.100
0.134	-0.185	-0.129	4.400	-0.012	0.093	-0.100
0.147	-0.185	-0.134	4.500	-0.014	0.092	-0.100
0.161	-0.186	-0.139	4.600	-0.015	0.091	-0.100
0.174	-0.186	-0.144	4.700	-0.016	0.091	-0.100
0.188	-0.186	-0.148	4.800	-0.017	0.090	-0.100
0.202	-0.187	-0.152	4.900	-0.018	0.089	-0.100
0.216	-0.187	-0.156	5.000	-0.019	0.089	-0.100
0.230	-0.187	-0.160	5.100	-0.021	0.088	-0.100
0.245	-0.187	-0.164	5.200	-0.022	0.087	-0.100
0.259	-0.187	-0.167	5.300	-0.023	0.087	-0.100
0.274	-0.187	-0.170	5.400	-0.024	0.086	-0.100
0.288	-0.187	-0.173	5.500	-0.025	0.085	-0.100
0.303	-0.188	-0.176	5.600	-0.027	0.085	-0.100
0.318	-0.188	-0.179	5.700	-0.028	0.084	-0.100
0.333	-0.188	-0.181	5.800	-0.029	0.083	-0.100
0.348	-0.188	-0.183	5.900	-0.030	0.083	-0.100
0.363	-0.188	-0.185	6.000	-0.031	0.082	-0.100
0.379	-0.188	-0.187	6.100	-0.032	0.081	-0.100
0.394	-0.188	-0.189	6.200	-0.034	0.081	-0.100
0.409	-0.188	-0.190	6.300	-0.035	0.080	-0.100
0.425	-0.188	-0.191	6.400	-0.036	0.079	-0.100
0.440	-0.188	-0.193	6.500	-0.037	0.079	-0.100
0.456	-0.188	-0.193	6.600	-0.038	0.078	-0.100
0.471	-0.188	-0.194	6.700	-0.039	0.077	-0.100
0.456	-0.270	-0.266	0.077	-0.038	0.078	-0.095
0.412	-0.349	-0.329	0.154	-0.035	0.080	-0.091
0.342	-0.420	-0.377	0.231	-0.030	0.083	-0.087
0.252	-0.476	-0.404	0.308	-0.022	0.087	-0.084
0.152	-0.512	-0.403	0.385	-0.014	0.092	-0.081
0.051	-0.522	-0.371	0.462	-0.005	0.097	-0.080
-0.044	-0.506	-0.309	0.538	0.005	0.103	-0.080
-0.126	-0.463	-0.222	0.615	0.014	0.108	-0.081
-0.193	-0.399	-0.116	0.692	0.022	0.113	-0.084
-0.244	-0.320	-0.001	0.769	0.029	0.117	-0.087
-0.280	-0.233	0.115	0.846	0.034	0.120	-0.091
-0.301	-0.144	0.221	0.923	0.038	0.122	-0.095
-0.308	-0.060	0.309	1.000	0.039	0.123	-0.100
-0.308	-0.060	0.309	1.000	0.039	0.123	-0.100
-0.308	-0.060	0.309	1.000	0.039	0.123	-0.100
-0.301	-0.067	0.294	0.100	0.038	0.122	-0.100
-0.294	-0.073	0.279	0.200	0.037	0.121	-0.100
-0.286	-0.078	0.264	0.300	0.035	0.120	-0.100
-0.279	-0.084	0.249	0.400	0.034	0.120	-0.100
-0.271	-0.089	0.235	0.500	0.033	0.119	-0.100
-0.264	-0.095	0.221	0.600	0.032	0.118	-0.100
-0.256	-0.100	0.207	0.700	0.031	0.118	-0.100
-0.248	-0.104	0.193	0.800	0.030	0.117	-0.100
-0.240	-0.109	0.180	0.900	0.028	0.116	-0.100
-0.231	-0.114	0.167	1.000	0.027	0.116	-0.100
-0.223	-0.118	0.155	1.100	0.026	0.115	-0.100
-0.215	-0.122	0.142	1.200	0.025	0.114	-0.100
-0.206	-0.126	0.130	1.300	0.024	0.114	-0.100
-0.197	-0.130	0.118	1.400	0.023	0.113	-0.100
-0.188	-0.133	0.107	1.500	0.021	0.112	-0.100
-0.179	-0.137	0.096	1.600	0.020	0.112	-0.100
-0.170	-0.140	0.084	1.700	0.019	0.111	-0.100
-0.161	-0.143	0.074	1.800	0.018	0.110	-0.100
-0.152	-0.146	0.063	1.900	0.017	0.110	-0.100
-0.142	-0.149	0.053	2.000	0.016	0.109	-0.100
-0.132	-0.152	0.042	2.100	0.014	0.108	-0.100
-0.122	-0.155	0.033	2.200	0.013	0.108	-0.100
-0.112	-0.157	0.023	2.300	0.012	0.107	-0.100
-0.102	-0.159	0.014	2.400	0.011	0.106	-0.100
-0.092	-0.162	0.004	2.500	0.010	0.106	-0.100
-0.082	-0.164	-0.005	2.600	0.009	0.105	-0.100
-0.071	-0.166	-0.013	2.700	0.007	0.104	-0.100
-0.060	-0.168	-0.022	2.800	0.006	0.104	-0.100
-0.049	-0.169	-0.030	2.900	0.005	0.103	-0.100
-0.038	-0.171	-0.038	3.000	0.004	0.102	-0.100
-0.027	-0.173	-0.046	3.100	0.003	0.102	-0.100
-0.015	-0.174	-0.054	3.200	0.002	0.101	-0.100
-0.004	-0.175	-0.061	3.300	0.000	0.100	-0.100
0.008	-0.177	-0.069	3.400	-0.001	0.100	-0.100
0.020	-0.178	-0.076	3.500	-0.002	0.099	-0.100
0.032	-0.179	-0.082	3.600	-0.003	0.098	-0.100
0.044	-0.180	-0.089	3.700	-0.004	0.098	-0.100
0.056	-0.181	-0.095	3.800	-0.005	0.097	-0.100
0.069	-0.182	-0.102	3.900	-0.007	0.096	-0.100
0.081	-0.182	-0.108	4.000	-0.008	0.096	-0.100
0.094	-0.183	-0.113	4.100	-0.009	0.095	-0.100
0.107	-0.184	-0.119	4.200	-0.010	0.094	-0.100
0.120	-0.184	-0.124	4.300	-0.011	0.093	-0.100
0.134	-0.185	-0.129	4.400	-0.012	0.093	-0.100
0.147	-0.185	-0.134	4.500	-0.014	0.092	-0.100
0.161	-0.186	-0.139	4.600	-0.015	0.091	-0.100
0.174	-0.186	-0.144	4.700	-0.016	0.091	-0.100
0.188	-0.186	-0.148	4.800	-0.017	0.090	-0.100
0.202	-0.187	-0.152	4.900	-0.018	0.089	-0.100
0.216	-0.187	-0.156	5.000	-0.019	0.089	-0.100
0.230	-0.187	-0.160	5.100	-0.021	0.088	-0.100
0.245	-0.187	-0.164	5.200	-0.022	0.087	-0.100
