0.084	0.002	0.048	0.024	0.019
0.084	0.000	0.048	0.000	0.014
0.086	0.002	0.034	0.017	0.014
0.091	0.005	0.050	0.051	0.014
0.095	0.004	0.032	0.041	0.017
0.095	0.000	0.032	0.000	0.017
0.097	0.002	0.042	0.021	0.021
0.100	0.003	0.059	0.030	0.024
0.102	0.002	0.042	0.021	0.024
0.102	0.000	0.042	0.000	0.024
0.104	0.002	0.035	0.017	0.021
0.104	0.000	0.035	0.000	0.021
0.106	0.002	0.047	0.023	0.021
0.109	0.003	0.051	0.026	0.023
0.111	0.002	0.035	0.018	0.021
0.111	0.000	0.035	0.000	0.021
0.112	0.001	0.020	0.010	0.021
0.113	0.001	0.020	0.010	0.018
0.113	0.000	0.020	0.000	0.017
0.117	0.004	0.089	0.044	0.017
0.120	0.003	0.062	0.031	0.018
0.120	0.000	0.062	0.000	0.018
0.125	0.004	0.083	0.042	0.023
0.129	0.004	0.087	0.043	0.026
0.132	0.003	0.059	0.030	0.030
0.133	0.001	0.029	0.014	0.030
0.134	0.001	0.022	0.011	0.030
0.146	0.011	0.113	0.112	0.031
0.150	0.004	0.027	0.043	0.042
0.152	0.002	0.042	0.021	0.042
0.154	0.002	0.049	0.024	0.031
0.154	0.000	0.049	0.000	0.030
0.157	0.003	0.055	0.027	0.030
0.157	0.000	0.055	0.000	0.027
0.160	0.002	0.048	0.024	0.024
0.161	0.002	0.033	0.017	0.024
0.162	0.001	0.026	0.013	0.024
0.162	0.000	0.026	0.000	0.024
0.163	0.000	0.003	0.001	0.021
0.163	0.000	0.003	0.000	0.017
0.163	0.000	0.000	0.000	0.013
0.163	0.000	-0.001	0.000	0.001
0.162	0.000	-0.003	0.001	0.001
0.162	0.000	-0.003	0.002	0.001
0.162	0.000	-0.003	0.001	0.001
0.162	0.000	-0.003	0.000	0.001
0.162	0.000	-0.003	0.000	0.001
0.162	0.000	-0.003	0.001	0.001
0.162	0.000	-0.003	0.002	0.001
0.162	0.000	-0.003	0.000	0.001
0.162	0.000	-0.003	0.001	0.001
0.162	0.000	-0.003	0.001	0.001
0.162	0.000	-0.003	0.000	0.001
0.161	0.000	-0.003	0.001	0.001
0.161	0.000	-0.003	0.000	0.001
0.161	0.000	-0.003	0.001	0.001
0.161	0.000	-0.003	0.002	0.001
0.161	0.000	-0.007	0.003	0.001
0.160	0.000	-0.005	0.002	0.001
0.164	0.003	0.064	0.032	0.001
0.166	0.002	0.040	0.020	0.002
0.169	0.003	0.061	0.030	0.002
0.170	0.002	0.031	0.015	0.003
0.170	0.000	0.031	0.000	0.003
0.174	0.004	0.071	0.035	0.015
0.177	0.003	0.057	0.028	0.020
0.178	0.001	0.025	0.013	0.020
0.180	0.002	0.035	0.017	0.020
0.180	0.000	0.035	0.000	0.020
0.181	0.001	0.025	0.012	0.020
0.184	0.003	0.057	0.028	0.020
0.184	0.000	0.057	0.000	0.017
0.189	0.005	0.101	0.050	0.017
0.192	0.004	0.070	0.035	0.028
0.192	0.000	0.070	0.000	0.028
0.197	0.005	0.101	0.051	0.028
0.199	0.002	0.033	0.017	0.017
0.199	0.000	0.033	0.000	0.017
0.198	0.000	-0.009	0.005	0.017
0.200	0.002	0.037	0.018	0.018
0.204	0.004	0.079	0.040	0.028
0.210	0.006	0.116	0.058	0.035
0.212	0.002	0.032	0.016	0.035
0.217	0.005	0.096	0.048	0.035
0.219	0.003	0.053	0.027	0.027
0.219	0.000	0.004	0.002	0.027
0.225	0.005	0.109	0.055	0.027
0.225	0.000	0.109	0.000	0.027
0.229	0.004	0.081	0.040	0.040
0.232	0.003	0.059	0.030	0.040
0.233	0.001	0.030	0.015	0.040
0.233	0.000	0.030	0.000	0.030
0.235	0.002	0.031	0.015	0.027
0.235	0.000	0.031	0.000	0.027
0.244	0.009	0.061	0.090	0.027
0.245	0.002	0.032	0.016	0.016
0.246	0.000	0.009	0.004	0.016
0.246	0.000	0.009	0.000	0.015
0.246	0.000	-0.000	0.000	0.015
0.246	0.000	-0.000	0.000	0.015
0.246	0.000	-0.001	0.001	0.004
0.246	0.000	-0.001	0.000	0.001
0.246	0.000	-0.000	0.000	0.001
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.246	0.000	-0.000	0.000	0.000
0.245	0.000	-0.005	0.002	0.000
0.246	0.001	0.011	0.009	0.000
0.253	0.007	0.049	0.070	0.000
0.257	0.004	0.049	0.038	0.000
0.262	0.005	0.041	0.048	0.002
0.266	0.004	0.037	0.038	0.009
0.269	0.003	0.058	0.029	0.029
0.273	0.004	0.028	0.041	0.038
0.276	0.003	0.043	0.030	0.038
0.279	0.003	0.018	0.033	0.038
0.280	0.001	0.002	0.011	0.038
0.285	0.005	0.091	0.046	0.038
0.288	0.003	0.062	0.031	0.038
0.295	0.008	0.115	0.076	0.038
0.299	0.004	0.084	0.042	0.041
0.303	0.004	0.077	0.038	0.038
0.306	0.003	0.053	0.026	0.038
0.308	0.002	0.040	0.020	0.038
0.312	0.004	0.090	0.045	0.038
0.317	0.004	0.085	0.043	0.042
0.320	0.003	0.069	0.035	0.042
0.323	0.003	0.061	0.030	0.042
0.325	0.002	0.033	0.016	0.038
0.327	0.002	0.040	0.020	0.038
0.330	0.003	0.054	0.027	0.035
0.330	0.000	0.054	0.000	0.030
0.331	0.001	0.029	0.014	0.027
0.331	0.000	0.007	0.004	0.027
0.331	0.000	0.003	0.001	0.027
0.332	0.000	0.001	0.001	0.020
0.332	0.000	0.001	0.000	0.016
0.332	0.000	0.001	0.000	0.014
0.332	0.000	0.001	0.000	0.004
0.332	0.000	0.001	0.000	0.001
0.332	0.000	0.001	0.001	0.001
0.332	0.000	0.001	0.000	0.001
0.332	0.000	0.001	0.000	0.001
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	0.001	0.000	0.000
0.332	0.000	-0.007	0.003	0.000
0.332	0.000	0.006	0.003	0.000
0.334	0.002	0.034	0.017	0.000
0.338	0.004	0.088	0.044	0.000
0.343	0.005	0.099	0.050	0.003
0.343	0.000	0.099	0.000	0.003
0.344	0.001	0.026	0.013	0.003
0.345	0.001	0.021	0.010	0.010
0.346	0.001	0.015	0.007	0.010
0.348	0.002	0.039	0.020	0.013
0.353	0.005	0.098	0.049	0.017
0.359	0.006	0.111	0.055	0.020
0.362	0.003	0.067	0.034	0.034
0.363	0.001	0.027	0.014	0.034
0.364	0.001	0.024	0.010	0.020
0.374	0.010	0.098	0.097	0.020
0.380	0.006	0.037	0.061	0.034
0.386	0.006	0.087	0.060	0.049
0.392	0.006	0.054	0.057	0.055
0.393	0.001	0.028	0.014	0.055
0.398	0.005	0.101	0.050	0.055
0.401	0.003	0.060	0.030	0.055
0.402	0.000	0.010	0.005	0.050
0.402	0.000	0.010	0.000	0.050
0.407	0.006	0.114	0.057	0.057
0.411	0.003	0.067	0.034	0.057
0.411	0.000	0.067	0.000	0.050
0.414	0.003	0.068	0.034	0.034
0.415	0.001	0.015	0.007	0.034
0.415	0.000	-0.003	0.001	0.030
0.415	0.000	-0.003	0.000	0.030
0.415	0.000	-0.003	0.000	0.007
0.415	0.000	-0.003	0.002	0.005
0.415	0.000	-0.003	0.000	0.002
0.414	0.000	-0.002	0.001	0.002
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.000	0.001
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.001	0.001
0.414	0.000	-0.001	0.000	0.001
0.414	0.000	-0.002	0.002	0.001
0.416	0.002	0.039	0.020	0.001
0.419	0.003	0.067	0.033	0.001
0.419	0.000	0.067	0.000	0.001
0.421	0.002	0.038	0.019	0.001
0.425	0.004	0.054	0.042	0.002
0.428	0.002	0.049	0.025	0.019
0.430	0.002	0.046	0.023	0.020
0.431	0.002	0.033	0.016	0.020
0.434	0.002	0.048	0.024	0.023
0.436	0.002	0.046	0.023	0.023
0.436	0.000	0.046	0.000	0.023
0.439	0.003	0.057	0.028	0.024
0.441	0.002	0.040	0.020	0.023
0.442	0.001	0.020	0.010	0.023
0.444	0.002	0.048	0.024	0.024
0.448	0.004	0.078	0.039	0.024
0.448	0.000	0.078	0.000	0.023
0.452	0.004	0.074	0.037	0.024
0.454	0.002	0.044	0.022	0.024
0.456	0.002	0.036	0.018	0.023
0.457	0.002	0.030	0.015	0.022
0.457	0.000	0.030	0.000	0.022
0.462	0.005	0.096	0.048	0.022
0.462	0.000	0.096	0.000	0.022
0.468	0.005	0.106	0.053	0.024
0.470	0.003	0.054	0.027	0.027
0.471	0.001	0.023	0.012	0.022
0.476	0.005	0.093	0.046	0.027
0.480	0.004	0.070	0.035	0.027
0.480	0.000	0.070	0.000	0.027
0.484	0.004	0.087	0.043	0.035
0.484	0.000	0.087	0.000	0.035
0.488	0.004	0.072	0.036	0.036
0.488	0.000	0.072	0.000	0.035
0.488	0.000	0.072	0.000	0.035
0.488	0.000	0.072	0.000	0.027
0.489	0.002	0.034	0.017	0.017
0.489	0.000	0.034	0.000	0.017
0.494	0.005	0.100	0.050	0.017
0.502	0.008	0.152	0.076	0.017
0.504	0.002	0.046	0.023	0.023
0.504	0.000	0.046	0.000	0.017
0.504	0.000	-0.007	0.003	0.017
0.504	0.000	-0.004	0.002	0.003
0.504	0.000	-0.001	0.001	0.003
0.504	0.000	-0.001	0.000	0.003
0.504	0.000	0.001	0.001	0.003
0.504	0.000	0.002	0.001	0.002
0.504	0.000	0.002	0.000	0.002
0.504	0.000	0.002	0.000	0.001
0.504	0.000	0.002	0.000	0.001
0.504	0.000	0.001	0.001	0.001
0.504	0.000	0.001	0.000	0.001
0.504	0.000	0.001	0.000	0.001
0.504	0.000	0.001	0.000	0.000
0.504	0.000	-0.000	0.000	0.000
0.504	0.000	-0.001	0.001	0.000
0.504	0.000	-0.001	0.000	0.000
0.504	0.000	-0.001	0.000	0.000
0.504	0.000	-0.001	0.000	0.000
0.504	0.000	-0.001	0.000	0.000
0.504	0.000	-0.001	0.000	0.000
0.504	0.000	0.007	0.004	0.000
0.504	0.000	0.007	0.003	0.000
0.504	0.000	0.000	0.000	0.000
0.508	0.004	0.073	0.037	0.000
0.510	0.002	0.045	0.023	0.001
0.510	0.000	0.045	0.000	0.000
0.511	0.001	0.015	0.008	0.003
0.513	0.002	0.042	0.021	0.004
0.513	0.000	0.042	0.000	0.004
0.517	0.004	0.085	0.042	0.008
0.521	0.004	0.072	0.036	0.021
0.521	0.000	0.072	0.000	0.021
0.522	0.001	0.019	0.009	0.021
0.523	0.001	0.021	0.010	0.021
0.532	0.009	0.126	0.087	0.021
0.537	0.005	0.107	0.054	0.021
0.540	0.003	0.059	0.029	0.029
0.543	0.003	0.057	0.029	0.029
0.543	0.000	0.057	0.000	0.029
0.545	0.003	0.050	0.025	0.029
0.550	0.004	0.083	0.041	0.029
0.550	0.000	0.083	0.000	0.029
0.550	0.000	0.083	0.000	0.029
0.554	0.004	0.081	0.041	0.029
0.554	0.000	0.081	0.000	0.029
0.557	0.004	0.070	0.035	0.029
0.562	0.005	0.096	0.048	0.029
0.562	0.000	0.096	0.000	0.029
0.564	0.002	0.040	0.020	0.025
0.564	0.000	0.009	0.005	0.025
0.567	0.002	0.042	0.021	0.021
0.573	0.006	0.120	0.060	0.021
0.580	0.007	0.142	0.071	0.035
0.583	0.003	0.070	0.035	0.035
0.587	0.004	0.046	0.039	0.035
0.588	0.001	0.001	0.012	0.035
0.588	0.000	-0.004	0.002	0.035
0.588	0.000	-0.003	0.001	0.021
0.588	0.000	-0.002	0.001	0.021
0.588	0.000	-0.002	0.000	0.021
0.588	0.000	-0.002	0.002	0.021
0.588	0.000	-0.002	0.001	0.012
0.587	0.000	-0.002	0.001	0.002
0.587	0.000	-0.002	0.000	0.002
0.587	0.000	-0.002	0.001	0.001
0.587	0.000	-0.002	0.000	0.001
0.587	0.000	-0.001	0.001	0.001
0.587	0.000	-0.002	0.001	0.001
0.587	0.000	-0.002	0.000	0.001
0.587	0.000	-0.002	0.001	0.001
0.587	0.000	-0.002	0.001	0.001
0.587	0.000	-0.002	0.000	0.001
0.587	0.000	-0.002	0.001	0.001
0.587	0.000	-0.002	0.000	0.001
0.587	0.000	-0.002	0.001	0.001
0.588	0.001	0.025	0.011	0.001
0.589	0.001	0.016	0.008	0.001
0.592	0.003	0.049	0.030	0.001
0.597	0.005	0.105	0.053	0.001
0.601	0.004	0.072	0.036	0.008
0.601	0.000	0.072	0.000	0.008
0.603	0.002	0.042	0.021	0.011
0.603	0.000	0.042	0.000	0.011
0.604	0.001	0.025	0.012	0.012
0.604	0.000	0.025	0.000	0.012
0.606	0.002	0.048	0.024	0.021
0.609	0.002	0.048	0.024	0.024
0.616	0.007	0.143	0.071	0.024
0.616	0.000	0.143	0.000	0.024
0.622	0.006	0.117	0.058	0.024
0.626	0.004	0.077	0.039	0.024
0.628	0.002	0.045	0.023	0.024
0.633	0.005	0.055	0.051	0.024
0.638	0.005	0.037	0.047	0.039
0.640	0.002	0.038	0.019	0.039
0.642	0.002	0.038	0.019	0.039
0.644	0.002	0.045	0.023	0.039
0.644	0.000	0.045	0.000	0.039
0.649	0.005	0.109	0.055	0.039
0.654	0.005	0.091	0.046	0.046
0.654	0.000	0.091	0.000	0.039
0.654	0.000	0.091	0.000	0.023
0.658	0.004	0.090	0.045	0.045
0.661	0.002	0.049	0.025	0.025
0.661	0.000	0.049	0.000	0.023
0.666	0.005	0.107	0.054	0.025
0.666	0.000	0.107	0.000	0.025
0.671	0.004	0.089	0.044	0.044
0.671	0.000	0.089	0.000	0.044
0.673	0.002	0.047	0.023	0.025
0.674	0.001	0.047	0.009	0.023
0.674	0.000	0.017	0.000	0.023
0.674	0.000	0.017	0.000	0.023
0.674	0.000	0.002	0.001	0.009
0.674	0.000	-0.001	0.000	0.001
0.674	0.000	-0.001	0.000	0.001
0.674	0.000	-0.001	0.001	0.001
0.674	0.000	-0.001	0.001	0.001
0.674	0.000	-0.001	0.000	0.001
0.674	0.000	-0.001	0.000	0.001
0.674	0.000	-0.001	0.000	0.000
0.674	0.000	-0.001	0.000	0.000
0.674	0.000	-0.001	0.000	0.000
0.674	0.000	-0.001	0.000	0.000
0.674	0.000	-0.001	0.000	0.000
0.674	0.000	-0.001	0.000	0.000
0.674	0.000	-0.001	0.000	0.000
