0	-0.002	0.270	0.005
1	-0.001	0.271	0.001
1	-0.002	0.270	0.001
1	-0.002	0.270	0.001
1	-0.002	0.270	0.001
1	-0.002	0.270	0.001
1	-0.002	0.270	0.001
1	-0.002	0.270	0.001
1	-0.002	0.270	0.001
1	-0.014	0.277	0.002
1	-0.015	0.276	0.002
1	-0.013	0.273	0.002
1	-0.012	0.272	0.001
1	-0.012	0.271	0.001
1	-0.012	0.271	0.001
1	-0.012	0.271	0.001
1	-0.011	0.270	0.001
1	-0.012	0.271	0.001
1	-0.011	0.270	0.001
1	-0.011	0.271	0.001
1	-0.011	0.270	0.001
1	-0.011	0.272	0.001
1	-0.011	0.271	0.001
1	-0.011	0.271	0.001
1	-0.010	0.271	0.001
1	-0.010	0.272	0.001
1	-0.010	0.272	0.001
1	-0.010	0.271	0.001
1	-0.010	0.272	0.001
1	-0.010	0.272	0.001
1	-0.009	0.271	0.001
1	-0.010	0.272	0.001
1	-0.009	0.271	0.001
1	-0.009	0.271	0.001
1	-0.008	0.271	0.001
1	-0.008	0.272	0.001
1	-0.008	0.272	0.001
1	-0.008	0.273	0.001
1	-0.008	0.273	0.001
1	-0.007	0.273	0.001
1	-0.007	0.273	0.001
1	-0.007	0.273	0.001
1	-0.007	0.274	0.001
1	-0.007	0.275	0.001
1	-0.006	0.275	0.001
1	-0.006	0.274	0.001
1	-0.006	0.274	0.001
1	-0.005	0.273	0.001
1	-0.005	0.273	0.001
1	-0.006	0.274	0.001
1	-0.006	0.275	0.002
1	-0.006	0.278	0.003
0	-0.006	0.281	0.005
0	-0.006	0.284	0.006
0	-0.007	0.294	0.010
0	-0.007	0.301	0.012
0	-0.007	0.308	0.014
0	-0.008	0.314	0.015
0	-0.008	0.319	0.016
0	-0.008	0.321	0.016
0	-0.008	0.326	0.017
0	-0.008	0.332	0.017
0	-0.008	0.334	0.018
0	-0.008	0.335	0.017
0	-0.008	0.351	0.019
0	-0.011	0.357	0.019
0	-0.013	0.367	0.019
0	-0.011	0.375	0.019
0	-0.010	0.383	0.018
0	-0.011	0.389	0.018
0	-0.010	0.396	0.016
0	-0.011	0.398	0.016
0	-0.012	0.422	0.012
0	-0.013	0.428	0.010
0	-0.013	0.432	0.009
0	-0.013	0.436	0.007
0	-0.013	0.441	0.005
0	-0.014	0.443	0.004
1	-0.013	0.445	0.004
1	-0.013	0.448	0.002
1	-0.013	0.449	0.002
1	-0.013	0.449	0.002
1	-0.013	0.449	0.002
