1	0.346	0.030	0.004
0	0.345	0.029	0.004
0	0.345	0.029	0.004
0	0.345	0.029	0.004
0	0.345	0.029	0.004
0	0.345	0.029	0.004
0	0.348	0.040	0.006
1	0.347	0.044	0.001
1	0.347	0.042	0.002
1	0.348	0.041	0.002
0	0.347	0.043	0.005
0	0.347	0.047	0.007
0	0.347	0.050	0.008
0	0.347	0.052	0.008
0	0.347	0.056	0.009
0	0.347	0.060	0.010
0	0.346	0.065	0.012
0	0.346	0.072	0.014
0	0.346	0.078	0.015
0	0.346	0.084	0.016
0	0.346	0.086	0.016
0	0.346	0.091	0.017
0	0.346	0.099	0.018
0	0.346	0.102	0.018
0	0.346	0.112	0.019
0	0.346	0.119	0.019
0	0.346	0.124	0.019
0	0.346	0.126	0.019
0	0.345	0.135	0.019
0	0.346	0.138	0.019
0	0.346	0.144	0.018
0	0.345	0.153	0.017
0	0.346	0.159	0.017
0	0.345	0.162	0.017
0	0.345	0.167	0.016
0	0.345	0.171	0.015
0	0.346	0.176	0.014
0	0.345	0.184	0.012
0	0.345	0.186	0.012
0	0.345	0.195	0.009
0	0.345	0.199	0.008
0	0.346	0.205	0.004
1	0.345	0.210	0.003
1	0.345	0.212	0.002
1	0.346	0.213	0.001
1	0.346	0.214	0.001
1	0.346	0.212	0.001
1	0.346	0.212	0.001
1	0.346	0.211	0.001
1	0.345	0.211	0.001
1	0.345	0.211	0.001
1	0.345	0.210	0.001
1	0.346	0.212	0.001
1	0.346	0.213	0.001
1	0.345	0.212	0.001
1	0.345	0.212	0.001
1	0.345	0.211	0.001
1	0.345	0.212	0.001
1	0.345	0.212	0.001
1	0.345	0.211	0.001
1	0.345	0.212	0.001
1	0.345	0.211	0.001
1	0.346	0.212	0.001
1	0.346	0.212	0.001
1	0.346	0.211	0.001
1	0.346	0.211	0.001
1	0.346	0.211	0.001
1	0.346	0.212	0.001
1	0.346	0.213	0.001
1	0.347	0.212	0.001
1	0.347	0.211	0.001
1	0.346	0.210	0.001
1	0.346	0.210	0.001
1	0.345	0.211	0.001
1	0.345	0.212	0.001
1	0.345	0.212	0.001
0	0.343	0.220	0.009
0	0.342	0.224	0.010
0	0.342	0.224	0.010
0	0.342	0.227	0.009
0	0.340	0.246	0.016
0	0.343	0.253	0.017
0	0.344	0.256	0.017
0	0.342	0.261	0.017
0	0.341	0.263	0.017
0	0.340	0.285	0.019
0	0.341	0.293	0.019
0	0.341	0.299	0.019
0	0.340	0.312	0.018
0	0.340	0.314	0.018
0	0.338	0.331	0.016
0	0.337	0.342	0.013
0	0.337	0.346	0.014
0	0.337	0.353	0.011
0	0.337	0.358	0.010
0	0.337	0.362	0.008
0	0.337	0.368	0.006
0	0.337	0.369	0.005
1	0.337	0.376	0.002
1	0.337	0.379	0.002
1	0.337	0.378	0.001
1	0.337	0.379	0.001
1	0.338	0.377	0.001
1	0.339	0.377	0.001
1	0.339	0.377	0.001
1	0.339	0.377	0.001
1	0.339	0.377	0.001
1	0.339	0.378	0.001
1	0.339	0.378	0.001
1	0.339	0.377	0.001
1	0.338	0.378	0.001
1	0.338	0.377	0.001
1	0.339	0.377	0.001
1	0.339	0.380	0.001
1	0.338	0.378	0.001
