	-0.37081497907639	-0.072748102247715	-0.19223310053349	-0.1981925368309	-1.0050573348999	0.00091289728879929	0.64640122652054
	-0.37083306908607	-0.072619810700417	-0.19204767048359	-0.19822673499584	-1.0051440000534	0.00091295689344406	0.64620864391327
	-0.370835095644	-0.072571344673634	-0.19198809564114	-0.19826589524746	-1.0052282810211	0.00091297179460526	0.64609462022781
	-0.37083530426025	-0.072544135153294	-0.19196574389935	-0.19830480217934	-1.0053120851517	0.00091256946325302	0.64600133895874
	-0.37083497643471	-0.072526440024376	-0.19195464253426	-0.19834165275097	-1.0053956508636	0.00091260671615601	0.64595413208008
	-0.37083792686462	-0.072522766888142	-0.19195219874382	-0.19838128983974	-1.0054758787155	0.0009128749370575	0.64593994617462
	-0.37083497643471	-0.07254009693861	-0.19195598363876	-0.1984258890152	-1.0055532455444	0.00091284513473511	0.64593946933746
	-0.34226378798485	-0.072598583996296	-0.18993403017521	-0.19839227199554	-1.0066007375717	0.00091200321912766	0.58405828475952
	-0.31708860397339	-0.076207205653191	-0.18838393688202	-0.19852471351624	-1.0073888301849	0.00090628862380981	0.66423815488815
	-0.2792341709137	-0.079215653240681	-0.18375460803509	-0.19860307872295	-1.0079544782639	0.00089897215366364	0.68629437685013
	-0.26507115364075	-0.081861391663551	-0.1813431084156	-0.19865348935127	-1.0071240663528	0.00089225172996521	0.70493870973587
	-0.21867953240871	-0.083420000970364	-0.17301522195339	-0.19869191944599	-1.0073598623276	0.00088795274496078	0.72359907627106
	-0.18835996091366	-0.085911005735397	-0.16634725034237	-0.19851787388325	-1.0071399211884	0.00088229775428772	0.74068653583527
	-0.15154403448105	-0.086837291717529	-0.15712304413319	-0.1984915137291	-1.0075365304947	0.00087933987379074	0.75372457504272
	-0.11213348060846	-0.088502869009972	-0.14568550884724	-0.19831524789333	-1.0081952810287	0.00087110698223114	0.69597744941711
	-0.072062917053699	-0.091454848647118	-0.13143375515938	-0.1982679516077	-1.0077773332596	0.00084906071424484	0.79360312223434
	-0.056895717978477	-0.094995573163033	-0.12548142671585	-0.198207244277	-1.0057175159454	0.00085779279470444	0.81418353319168
	-0.052094060927629	-0.095802970230579	-0.12350692600012	-0.19808350503445	-1.0042392015457	0.00085381418466568	0.82300555706024
	-0.050840310752392	-0.095439456403255	-0.12304882705212	-0.19801737368107	-1.0031570196152	0.0008537545800209	0.82686358690262
	0.051804024726152	-0.088754735887051	-0.066591121256351	-0.19826358556747	-1.0066394805908	0.00087913125753403	0.83110159635544
	0.089992873370647	-0.094018042087555	-0.043741121888161	-0.19829206168652	-1.0053465366364	0.00090061128139496	0.73138850927353
	0.12352355569601	-0.092314265668392	-0.019673744216561	-0.19843383133411	-1.0052357912064	0.0009230449795723	0.80697023868561
	0.13619235157967	-0.094127781689167	-0.010624827817082	-0.19831269979477	-1.0041965246201	0.00093398988246918	0.80160599946976
	0.16866639256477	-0.088092848658562	0.019493592903018	-0.19882211089134	-1.005092382431	0.00096332281827927	0.79136478900909
	0.18053579330444	-0.087757840752602	0.030655244365335	-0.19897989928722	-1.0049188137054	0.00097595155239105	0.78666317462921
	0.18631468713284	-0.091775663197041	0.035770285874605	-0.19858638942242	-1.0035111904144	0.00098608434200287	0.69685018062592
	0.18891970813274	-0.093413770198822	0.037780962884426	-0.19803257286549	-1.0011376142502	0.00099055469036102	0.73836481571198
	0.24841165542603	-0.07072701305151	0.11550232768059	-0.19894279539585	-1.0035041570663	0.0010644197463989	0.70858269929886
	0.27867493033409	-0.063220292329788	0.15724980831146	-0.19882193207741	-1.0031032562256	0.0011123344302177	0.66585993766785
	0.28966590762138	-0.061536781489849	0.17233157157898	-0.19845959544182	-1.0021349191666	0.0011292695999146	0.63970172405243
	0.31404170393944	-0.038448132574558	0.2174144089222	-0.19854399561882	-1.002552986145	0.0011653378605843	0.59026718139648
	0.32323583960533	-0.03061399795115	0.23330844938755	-0.19848853349686	-1.0025557279587	0.0011740922927856	0.84417408704758
	0.32660654187202	-0.027590336278081	0.23871409893036	-0.19869358837605	-1.0026661157608	0.0011773630976677	0.62808984518051
	0.32759046554565	-0.025803374126554	0.24050286412239	-0.19875080883503	-1.0027729272842	0.0011777803301811	0.62096124887466
	0.32794663310051	-0.025233713909984	0.24113994836807	-0.19879600405693	-1.0028705596924	0.0011778697371483	0.61554050445557
	0.32788625359535	-0.025386219844222	0.24150381982327	-0.19866067171097	-1.0028327703476	0.0011792480945587	0.60021424293518
	0.32806098461151	-0.025492964312434	0.24164706468582	-0.19852823019028	-1.0027624368668	0.0011790245771408	0.59781068563461
	0.32797721028328	-0.025514373555779	0.24166938662529	-0.19842748343945	-1.0027562379837	0.0011797100305557	0.6004341840744
	0.3278936445713	-0.025481121614575	0.24165424704552	-0.19833475351334	-1.0027933120728	0.0011800155043602	0.60198944807053
	0.3278640806675	-0.025415856391191	0.24163250625134	-0.19825512170792	-1.0028457641602	0.0011800974607468	0.60365724563599
	0.32786309719086	-0.025345148518682	0.24161258339882	-0.19817867875099	-1.002907037735	0.0011798217892647	0.60292637348175
	0.32786896824837	-0.025293208658695	0.241608902812	-0.19807556271553	-1.0029599666595	0.001179926097393	0.60015475749969
	0.32788392901421	-0.025261608883739	0.24160835146904	-0.19797176122665	-1.003002166748	0.0011798515915871	0.59674972295761
	0.32798936963081	-0.025292715057731	0.24167667329311	-0.19777217507362	-1.0028904676437	0.001181535422802	0.59621369838715
	0.3281158208847	-0.025265961885452	0.24171821773052	-0.19749595224857	-1.0026936531067	0.0011815130710602	0.5354346036911
	0.31661832332611	-0.11028088629246	0.14241354167461	-0.19681054353714	-0.99986386299133	0.0051841288805008	0.58751040697098
	0.31253972649574	-0.13989619910717	0.10777144134045	-0.19650931656361	-0.99828332662582	0.006796695291996	0.57883095741272
	0.2933834195137	-0.20257562398911	0.026999177411199	-0.19828402996063	-0.99033468961716	0.009749174118042	-0.0037020924501121
	0.26899608969688	-0.25693133473396	-0.047800127416849	-0.19811598956585	-0.98123121261597	0.012705311179161	-0.003133186371997
	0.26078930497169	-0.27586504817009	-0.073881469666958	-0.19709391891956	-0.97356826066971	0.013463914394379	-0.0038564703427255
	0.19829857349396	-0.3460151553154	-0.19105584919453	-0.19639649987221	-0.95900428295135	0.016382537782192	-0.0035632934886962
	0.16174000501633	-0.37921571731567	-0.25054022669792	-0.19583366811275	-0.94970566034317	0.017607554793358	-0.0032859675120562
	0.10016743838787	-0.40716600418091	-0.31812492012978	-0.19570165872574	-0.93756568431854	0.018630191683769	-0.0039959792047739
	0.060783363878727	-0.41885980963707	-0.35384148359299	-0.19591088593006	-0.92790192365646	0.01905269920826	-0.0036536664701998
	0.028719428926706	-0.42305588722229	-0.37653917074203	-0.19606767594814	-0.92050236463547	0.019047670066357	-0.0036941573489457
	-0.019983373582363	-0.4195947945118	-0.39896860718727	-0.19641214609146	-0.91213077306747	0.018797002732754	-0.0037422408349812
	-0.037105571478605	-0.41839021444321	-0.40678924322128	-0.1968487650156	-0.90754598379135	0.018714547157288	-0.0037357597611845
	-0.043047249317169	-0.41797557473183	-0.40951624512672	-0.19705110788345	-0.9050794839859	0.018676653504372	-0.0037430855445564
	-0.045034676790237	-0.41785168647766	-0.41046705842018	-0.19710522890091	-0.90317696332932	0.018802508711815	-0.0037394172977656
	-0.18751427531242	-0.33887672424316	-0.39123713970184	-0.19683896005154	-0.88606858253479	0.01448605209589	-0.0036141448654234
	-0.26423951983452	-0.28104493021965	-0.36347240209579	-0.19582909345627	-0.87326323986053	0.010856419801712	-0.003959427587688
	-0.30218526721001	-0.24485827982426	-0.34150606393814	-0.19541066884995	-0.86560583114624	0.0086444988846779	-0.0038307693321258
	-0.31508791446686	-0.23232027888298	-0.33384650945663	-0.19556200504303	-0.85878747701645	0.0080225691199303	-0.003563781036064
	-0.3197982609272	-0.22789917886257	-0.33117589354515	-0.1956280618906	-0.85400992631912	0.0076487585902214	-0.0037948205135763
	-0.3214838206768	-0.22636856138706	-0.33024483919144	-0.19528609514236	-0.85162007808685	0.0075857639312744	-0.0036569379735738
	-0.32200989127159	-0.22571833431721	-0.32992073893547	-0.19516015052795	-0.85072612762451	0.0076903626322746	-0.0035909996367991
	-0.32214090228081	-0.22553147375584	-0.32980743050575	-0.19524767994881	-0.85049951076508	0.0078735575079918	-0.0035288699436933
	-0.35376384854317	-0.12397509813309	-0.23977810144424	-0.19588570296764	-0.84684437513351	0.0023887977004051	0.51583057641983
	-0.36454832553864	-0.089415840804577	-0.20856077969074	-0.19618929922581	-0.84521275758743	0.00091306120157242	0.70263147354126
	-0.36817568540573	-0.078162655234337	-0.19766020774841	-0.19628809392452	-0.84488981962204	0.0009119063615799	0.73599845170975
	-0.3696536719799	-0.074436895549297	-0.19390016794205	-0.19634564220905	-0.84481781721115	0.000912144780159	0.64913219213486
	-0.37030464410782	-0.073264315724373	-0.19260004162788	-0.19636665284634	-0.84484547376633	0.00091177970170975	0.64725774526596
	-0.37058806419373	-0.072872966527939	-0.19212707877159	-0.19636416435242	-0.84491574764252	0.00091166794300079	0.64664566516876
	-0.37066662311554	-0.072705060243607	-0.19193850457668	-0.19635739922523	-0.84492021799088	0.0009118914604187	0.64659261703491
	-0.37069177627563	-0.072657205164433	-0.19186726212502	-0.19635382294655	-0.84490162134171	0.00091177970170975	0.64654624462128
	-0.37070047855377	-0.072629377245903	-0.19183500111103	-0.1963474303484	-0.84488171339035	0.00091169029474258	0.64651572704315
	-0.37071534991264	-0.072627909481525	-0.19179448485374	-0.19633749127388	-0.84485602378845	0.00091173499822617	0.64559978246689
	-0.37071150541306	-0.072649858891964	-0.19178327918053	-0.19633238017559	-0.84482997655869	0.00091179460287094	0.64509892463684
	-0.3707170188427	-0.072657480835915	-0.1917617470026	-0.1963177472353	-0.84480893611908	0.00091153383255005	0.64528453350067
	-0.37072294950485	-0.072674252092838	-0.19175277650356	-0.19629915058613	-0.84479153156281	0.00091183930635452	0.64546018838882
	-0.37072294950485	-0.072685472667217	-0.19175310432911	-0.19628244638443	-0.84477365016937	0.0009118989109993	0.64548015594482
	-0.35642114281654	-0.073251567780972	-0.1913003474474	-0.19643358886242	-0.84531050920486	0.00091233849525452	0.64486396312714
	-0.32336038351059	-0.074972093105316	-0.18932926654816	-0.19659714400768	-0.84720027446747	0.00091418623924255	0.58219015598297
	-0.28210002183914	-0.078203059732914	-0.18444453179836	-0.19652432203293	-0.84879159927368	0.00090160220861435	0.66809678077698
	-0.25209560990334	-0.08213122934103	-0.17928119003773	-0.19644056260586	-0.84842294454575	0.00089184939861298	0.695392370224
	-0.2413471788168	-0.083927810192108	-0.17722168564796	-0.19648724794388	-0.84736347198486	0.00088892132043839	0.71083241701126
	-0.21037845313549	-0.084918603301048	-0.17135594785213	-0.19648680090904	-0.84762591123581	0.00088631361722946	0.72587239742279
	-0.19888369739056	-0.086768068373203	-0.16857749223709	-0.19639112055302	-0.84699279069901	0.000881627202034	0.74024420976639
	-0.16818456351757	-0.087273523211479	-0.16145114600658	-0.19636699557304	-0.84703522920609	0.00088005512952805	0.75320583581924
	-0.15717178583145	-0.08785605430603	-0.15874588489532	-0.19628703594208	-0.84663009643555	0.00087770074605942	0.76127421855927
	-0.12731574475765	-0.088639684021473	-0.1503369063139	-0.19631481170654	-0.84722012281418	0.00087333470582962	0.69684010744095
	-0.11587748676538	-0.090038560330868	-0.1469364464283	-0.19619336724281	-0.84674721956253	0.00087060034275055	0.78578287363052
	-0.11175365000963	-0.090680748224258	-0.14565446972847	-0.19615761935711	-0.8461417555809	0.00086938589811325	0.79241800308228
	-0.061965107917786	-0.088573321700096	-0.1275792568922	-0.19679108262062	-0.84741532802582	0.00085005909204483	0.79829728603363
	-0.019420359283686	-0.091187097132206	-0.10903228074312	-0.1970050483942	-0.84872323274612	0.00085264444351196	0.81699120998383
	0.0088426908478141	-0.095164231956005	-0.095119796693325	-0.19668474793434	-0.84835433959961	0.00085385143756866	0.8298248052597
	0.063298508524895	-0.09486135840416	-0.062636896967888	-0.19685013592243	-0.84876650571823	0.00088482350111008	0.74276673793793
	0.094047702848911	-0.09585227817297	-0.042621899396181	-0.19661705195904	-0.84783297777176	0.0009031742811203	0.81793987751007
	0.12470216304064	-0.092777207493782	-0.019505700096488	-0.19692470133305	-0.84799200296402	0.00092527270317078	0.81446868181229
	0.16444171965122	-0.089032500982285	0.016627309843898	-0.19722485542297	-0.84891331195831	0.00096289813518524	0.8012393116951
	0.19817917048931	-0.085904657840729	0.050670556724072	-0.19715750217438	-0.84857183694839	0.00099927932024002	0.77610218524933
	0.22684299945831	-0.079999320209026	0.084645338356495	-0.19708526134491	-0.84879297018051	0.0010351464152336	0.76426821947098
	0.2470928132534	-0.078129403293133	0.10906456410885	-0.19690039753914	-0.84801524877548	0.0010670199990273	0.66899597644806
	0.27867415547371	-0.06752610206604	0.15523740649223	-0.19686628878117	-0.847691655159	0.0011185258626938	0.70362949371338
	0.30517253279686	-0.05472045391798	0.19899539649487	-0.19650246202946	-0.84671866893768	0.0011658817529678	0.65713155269623
	0.32128077745438	-0.04144774004817	0.22812211513519	-0.19601354002953	-0.84545707702637	0.0011883676052094	0.62972378730774
	0.32636937499046	-0.033761836588383	0.23766216635704	-0.19567117094994	-0.8444287776947	0.0011876747012138	0.60999953746796
	0.32775750756264	-0.029862865805626	0.24058912694454	-0.19558583199978	-0.84412598609924	0.0011839270591736	0.60473191738129
	0.32789558172226	-0.027415815740824	0.24139948189259	-0.19544798135757	-0.8440403342247	0.0011814907193184	0.60391676425934
	0.3280223608017	-0.026544889435172	0.24166190624237	-0.19533836841583	-0.84400451183319	0.0011807382106781	0.60180151462555
	0.32812997698784	-0.026110123842955	0.24172833561897	-0.19524422287941	-0.84394031763077	0.0011800229549408	0.60011059045792
	0.32820674777031	-0.025927660986781	0.2417366206646	-0.19516491889954	-0.84389811754227	0.0011797398328781	0.599529504776
	0.32826769351959	-0.025881418958306	0.24173155426979	-0.19510592520237	-0.84385251998901	0.0011797323822975	0.59909754991531
	0.32831799983978	-0.02574859559536	0.2417129278183	-0.19505016505718	-0.84378951787949	0.0011795163154602	0.59875667095184
	0.32835611701012	-0.025723703205585	0.24169957637787	-0.19501811265945	-0.84375160932541	0.0011794716119766	0.5986692905426
	0.3283831179142	-0.025701608508825	0.24170479178429	-0.19499717652798	-0.84370249509811	0.001179613173008	0.59847277402878
	0.32839435338974	-0.025674538686872	0.24169597029686	-0.19500155746937	-0.84363269805908	0.0011795088648796	0.59856486320496
	0.32882803678513	-0.02542894333601	0.24173980951309	-0.19484508037567	-0.8434065580368	0.0011807456612587	0.31114012002945
	0.32931673526764	-0.025415189564228	0.24184712767601	-0.19455328583717	-0.84287732839584	0.0011809393763542	0.19237454235554
	0.32963612675667	-0.025276971980929	0.2418345361948	-0.1943610906601	-0.84190237522125	0.0011861100792885	0.14675842225552
	0.28484284877777	-0.19012993574142	0.034245692193508	-0.19478516280651	-0.83262300491333	0.0092940554022789	0.14417387545109
	0.2691490650177	-0.24777191877365	-0.038135517388582	-0.19467566907406	-0.82757884263992	0.012166708707809	0.14086256921291
	0.19842834770679	-0.33843091130257	-0.18300552666187	-0.19482672214508	-0.80919849872589	0.015646509826183	-0.0062727173790336
	0.12973390519619	-0.38903668522835	-0.28061562776566	-0.1944240629673	-0.79198211431503	0.017201624810696	-0.0027674087323248
	0.10565156489611	-0.40671280026436	-0.31464889645576	-0.19418884813786	-0.78410464525223	0.017902716994286	-0.003538265125826
	-0.0034123286604881	-0.41134947538376	-0.3799104988575	-0.19427907466888	-0.76793205738068	0.01776161044836	-0.0036851435434073
	-0.068114891648293	-0.40438586473465	-0.40644651651382	-0.19438175857067	-0.75698310136795	0.017321430146694	-0.003689652774483
	-0.14185009896755	-0.37642288208008	-0.41196593642235	-0.19434152543545	-0.74632281064987	0.01597323268652	-0.0035450856667012
	-0.19149222970009	-0.35021924972534	-0.40677297115326	-0.19401992857456	-0.73829889297485	0.014472134411335	-0.0039363512769341
	-0.26819708943367	-0.28138756752014	-0.36614906787872	-0.19394733011723	-0.72953468561172	0.010779455304146	-0.0037610293366015
	-0.30933123826981	-0.23497423529625	-0.33437749743462	-0.1942208558321	-0.72248589992523	0.0081719532608986	-0.0032433397136629
	-0.3237986266613	-0.21877901256084	-0.32329916954041	-0.194185718894	-0.71833384037018	0.0072372555732727	-0.0037401493173093
	-0.32882109284401	-0.21314297616482	-0.31943622231483	-0.19400314986706	-0.71612322330475	0.0069216638803482	-0.0037916488945484
	-0.3548766374588	-0.14075562357903	-0.2561756670475	-0.19392938911915	-0.71329027414322	0.0029686391353607	-0.0032005272805691
	-0.36390224099159	-0.11627303063869	-0.23428542912006	-0.19388937950134	-0.7120099067688	0.001743420958519	0.42948895692825
	-0.36711865663528	-0.10796127468348	-0.22669711709023	-0.19362206757069	-0.71155440807343	0.0012178048491478	0.38028290867805
	-0.36818134784698	-0.10487459599972	-0.22408448159695	-0.19375993311405	-0.70998096466064	0.0010091289877892	0.33919632434845
	-0.36830440163612	-0.10333944112062	-0.22260928153992	-0.19366997480392	-0.7092627286911	0.00091385096311569	0.35949093103409
	-0.36838385462761	-0.10274145752192	-0.22201007604599	-0.19358615577221	-0.70889115333557	0.00091413408517838	0.38870891928673
	-0.36850607395172	-0.10244261473417	-0.2217739969492	-0.19350230693817	-0.70865821838379	0.00091449171304703	0.37756648659706
	-0.36859679222107	-0.10225277394056	-0.22170460224152	-0.19343124330044	-0.70848006010056	0.00091470777988434	0.41799026727676
	-0.36865475773811	-0.10213296115398	-0.22167570888996	-0.19336465001106	-0.70833730697632	0.0009145513176918	0.42163714766502
	-0.36868095397949	-0.1020956709981	-0.22166556119919	-0.19329711794853	-0.70820647478104	0.00091471523046494	0.4266057908535
	-0.36869302392006	-0.10208129137754	-0.22165103256702	-0.19322618842125	-0.70808339118958	0.0009147897362709	0.42992335557938
	-0.36870941519737	-0.10201871395111	-0.2216465473175	-0.19315712153912	-0.70796245336533	0.00091486424207687	0.4329329431057
	-0.36871534585953	-0.10204122215509	-0.22164218127728	-0.19308716058731	-0.7078509926796	0.00091458857059479	0.4361400604248
	-0.36871871352196	-0.10204569995403	-0.22163669764996	-0.19301363825798	-0.70774263143539	0.00091475248336792	0.43316236138344
	-0.36872678995132	-0.10203585773706	-0.22164081037045	-0.19294105470181	-0.70763754844666	0.00091470032930374	0.39544144272804
	-0.36853104829788	-0.10253791511059	-0.22186097502708	-0.19290985167027	-0.70739889144897	0.00091450661420822	0.37791511416435
	-0.34109625220299	-0.084992066025734	-0.20113369822502	-0.1935064047575	-0.70857191085815	0.0009087398648262	0.74793463945389
	-0.28810769319534	-0.082331717014313	-0.18819826841354	-0.19388553500175	-0.71026164293289	0.00090046972036362	0.72562539577484
	-0.26828184723854	-0.082575239241123	-0.18309979140759	-0.19383397698402	-0.70974463224411	0.00089453160762787	0.69251590967178
	-0.26051396131516	-0.083755299448967	-0.1810554265976	-0.19357259571552	-0.70837098360062	0.00089169293642044	0.64247912168503
	-0.25740003585815	-0.084228120744228	-0.1802289634943	-0.19322094321251	-0.70646959543228	0.00089101493358612	0.74071109294891
	-0.12551155686378	-0.085257351398468	-0.14517445862293	-0.19373250007629	-0.70983916521072	0.00087971240282059	0.78110325336456
	-0.076528638601303	-0.09117765724659	-0.13065440952778	-0.19353428483009	-0.70908999443054	0.00086191296577454	0.79545766115189
	-0.012800667434931	-0.089631788432598	-0.10449180006981	-0.19380304217339	-0.70962035655975	0.00085318088531494	0.81064665317535
