0	0.003	-1.355	0.006
0	0.003	-1.357	0.007
0	0.004	-1.357	0.007
0	0.004	-1.358	0.007
0	0.004	-1.358	0.007
0	0.004	-1.358	0.007
0	0.004	-1.358	0.007
0	0.004	-1.359	0.007
1	0.004	-1.374	0.002
1	0.004	-1.378	0.003
0	0.006	-1.368	0.007
0	0.006	-1.361	0.010
0	0.006	-1.356	0.011
0	0.007	-1.352	0.012
0	0.006	-1.347	0.013
0	0.006	-1.342	0.014
0	0.006	-1.337	0.015
0	0.006	-1.333	0.016
0	0.006	-1.327	0.017
0	0.006	-1.321	0.018
0	0.006	-1.316	0.018
0	0.005	-1.310	0.019
0	0.005	-1.304	0.019
0	0.005	-1.299	0.019
0	0.005	-1.285	0.019
0	0.005	-1.279	0.019
0	0.005	-1.273	0.019
0	0.005	-1.263	0.018
0	0.005	-1.256	0.017
0	0.004	-1.250	0.016
0	0.004	-1.245	0.015
0	0.004	-1.241	0.014
0	0.004	-1.235	0.013
0	0.004	-1.230	0.012
0	0.004	-1.225	0.011
0	0.004	-1.220	0.009
0	0.004	-1.216	0.008
0	0.004	-1.213	0.006
0	0.004	-1.210	0.005
1	0.004	-1.206	0.004
