-0.0064815995283425	-0.8231920003891	0.0017778798937798	0.40192350745201
-0.0069752219133079	-0.82323920726776	0.0017863698303699	0.68544417619705
-0.0074658347293735	-0.82324153184891	0.0017884112894535	0.6839793920517
-0.0078328885138035	-0.82322037220001	0.0017884485423565	0.68378269672394
-0.0080954534932971	-0.82322359085083	0.0017880462110043	0.68378692865372
-0.0082936342805624	-0.82326465845108	0.0017879977822304	0.68375587463379
-0.0084571335464716	-0.82333517074585	0.0017878226935863	0.68371188640594
-0.0086030103266239	-0.82342135906219	0.0017877817153931	0.68368256092072
-0.0087431967258453	-0.82351529598236	0.0017877109348774	0.68367403745651
-0.008086166344583	-0.83924931287766	0.0015772208571434	0.91309583187103
-0.0084797032177448	-0.82149970531464	0.0017364211380482	0.70882087945938
-0.0086655020713806	-0.82094389200211	0.0018144175410271	0.76321852207184
-0.0085251946002245	-0.8224869966507	0.0018227025866508	0.85171049833298
-0.0084682293236256	-0.82299965620041	0.0018029473721981	0.67628800868988
-0.0084945932030678	-0.82386565208435	0.0017645433545113	0.69090467691422
-0.0085127037018538	-0.82433277368546	0.0017336159944534	0.70693969726562
-0.008529182523489	-0.82416605949402	0.0017175227403641	0.71311187744141
-0.0084171295166016	-0.82446974515915	0.0016999840736389	0.72250896692276
-0.0084002520889044	-0.82498413324356	0.0016795545816422	0.72888815402985
-0.008205134421587	-0.82534641027451	0.0016558542847633	0.66563802957535
-0.0080766072496772	-0.8255153298378	0.0016321055591106	0.75191575288773
-0.0080555714666843	-0.82613003253937	0.0016011446714401	0.90387392044067
-0.008023377507925	-0.82647085189819	0.0015767365694046	0.77879154682159
-0.0079911407083273	-0.82638901472092	0.00156619399786	0.78603130578995
-0.0078496430069208	-0.82724672555923	0.0015440508723259	0.80010831356049
-0.0079613626003265	-0.82716828584671	0.0015325024724007	0.80051624774933
-0.0080611407756805	-0.82786333560944	0.0015133023262024	0.73465633392334
-0.0079720690846443	-0.82814514636993	0.0014926269650459	0.81883126497269
-0.007762873545289	-0.8279492855072	0.0014879032969475	0.82242822647095
-0.0075454306788743	-0.82894045114517	0.001498706638813	1.4082639217377
-0.00770547054708	-0.82947474718094	0.001521572470665	0.8401854634285
-0.0075159808620811	-0.82959514856339	0.0015406310558319	0.82046735286713
-0.0072471797466278	-0.82902634143829	0.0015503242611885	0.81975126266479
-0.007011161185801	-0.8291984796524	0.0015626549720764	0.81799733638763
-0.0068860934115946	-0.82989239692688	0.0015913173556328	0.81153213977814
-0.0067132338881493	-0.82946574687958	0.0016069114208221	0.80490112304688
-0.0065851495601237	-0.83014243841171	0.0016368627548218	0.79746210575104
-0.0065443278290331	-0.83016800880432	0.0016683787107468	0.70302784442902
-0.0064271758310497	-0.82948511838913	0.0016849935054779	0.76641142368317
-0.0061254231259227	-0.83008468151093	0.001714862883091	1.6372556686401
-0.0061454107053578	-0.83040285110474	0.0017493478953838	1.3349132537842
-0.0060914088971913	-0.83029687404633	0.001786969602108	0.73950308561325
-0.0055933059193194	-0.8303599357605	0.0018207691609859	0.72959792613983
-0.0054538403637707	-0.83018553256989	0.0018613003194332	0.71180534362793
-0.0054129464551806	-0.82888680696487	0.0018840506672859	0.69709020853043
-0.0052780425176024	-0.82775676250458	0.0018893145024776	0.693579018116
-0.0052351849153638	-0.82719475030899	0.0018881522119045	0.69375240802765
-0.005180275067687	-0.83159339427948	0.0022742673754692	0.64183580875397
-0.0055744466371834	-0.83077889680862	0.005611065775156	0.030484456568956
-0.0055135129950941	-0.82843011617661	0.007791705429554	-0.0033215370494872
-0.0057939011603594	-0.82278990745544	0.010105334222317	-0.0036371201276779
-0.0060040727257729	-0.81925290822983	0.011069592088461	-0.0031202114187181
-0.0058578108437359	-0.81680488586426	0.011401787400246	-0.003302950412035
-0.0062107197009027	-0.81447523832321	0.011478658765554	-0.0034165463875979
-0.0068243248388171	-0.80374783277512	0.014658622443676	-0.0041334768757224
-0.0059323133900762	-0.79406559467316	0.016731165349483	-0.003546753199771
-0.0061221444047987	-0.78232598304749	0.018075630068779	-0.0037277129013091
-0.006909838411957	-0.77279365062714	0.018873304128647	-0.0035709540825337
-0.0075227585621178	-0.76811683177948	0.019186496734619	-0.0036015834193677
-0.0079215243458748	-0.76371651887894	0.019352808594704	-0.0037353876978159
-0.0087575763463974	-0.76126474142075	0.019469209015369	-0.0037373495288193
-0.0091826319694519	-0.75071823596954	0.019500866532326	-0.00383196817711
-0.0087916655465961	-0.74032330513	0.018973246216774	-0.0037074412684888
-0.0090182526037097	-0.73475325107574	0.018966183066368	-0.0038216498214751
-0.0091180335730314	-0.72691315412521	0.01819671690464	-0.0036466172896326
-0.0090540517121553	-0.72313517332077	0.017899304628372	-0.0037999891210347
-0.010235657915473	-0.71435987949371	0.016073897480965	-0.0035122972913086
-0.0098341461271048	-0.70668667554855	0.014937445521355	-0.0036903463769704
-0.0099621703848243	-0.69992631673813	0.013847898691893	-0.0036768354475498
-0.010116782970726	-0.69634056091309	0.013403385877609	-0.0037861324381083
