1	0.144	0.213	0.002
1	0.143	0.213	0.002
1	0.143	0.213	0.002
1	0.143	0.213	0.002
1	0.143	0.213	0.002
1	0.142	0.212	0.002
0	0.128	0.236	0.005
1	0.125	0.238	0.002
1	0.124	0.235	0.002
1	0.125	0.233	0.002
1	0.125	0.233	0.002
1	0.125	0.233	0.002
1	0.125	0.233	0.002
1	0.126	0.233	0.002
1	0.126	0.233	0.002
1	0.126	0.233	0.002
1	0.126	0.233	0.002
1	0.126	0.232	0.002
1	0.127	0.232	0.002
1	0.127	0.232	0.002
1	0.126	0.233	0.002
1	0.127	0.232	0.002
1	0.127	0.233	0.002
1	0.127	0.234	0.002
1	0.128	0.233	0.002
1	0.128	0.234	0.002
1	0.128	0.234	0.002
1	0.128	0.234	0.002
1	0.128	0.233	0.002
1	0.128	0.234	0.001
1	0.129	0.234	0.001
1	0.129	0.234	0.001
1	0.130	0.233	0.001
1	0.130	0.234	0.001
1	0.130	0.234	0.001
1	0.130	0.233	0.001
1	0.131	0.233	0.001
1	0.131	0.235	0.001
1	0.131	0.235	0.001
1	0.132	0.233	0.002
1	0.132	0.234	0.002
1	0.132	0.234	0.002
1	0.132	0.236	0.002
1	0.132	0.233	0.002
1	0.132	0.231	0.002
1	0.132	0.231	0.002
0	0.131	0.235	0.005
0	0.131	0.238	0.005
0	0.130	0.246	0.009
0	0.128	0.253	0.012
0	0.127	0.258	0.013
0	0.129	0.268	0.015
0	0.129	0.273	0.016
0	0.129	0.275	0.016
0	0.127	0.285	0.018
0	0.126	0.288	0.018
0	0.127	0.302	0.019
0	0.127	0.309	0.020
0	0.125	0.318	0.020
0	0.126	0.323	0.020
0	0.126	0.327	0.020
0	0.125	0.339	0.019
0	0.126	0.344	0.019
0	0.125	0.356	0.017
0	0.124	0.363	0.016
0	0.125	0.372	0.014
0	0.125	0.380	0.012
0	0.125	0.384	0.011
0	0.127	0.390	0.009
0	0.126	0.396	0.006
1	0.125	0.402	0.004
1	0.125	0.406	0.003
1	0.125	0.408	0.002
1	0.125	0.405	0.002
1	0.125	0.403	0.002
1	0.125	0.403	0.002
1	0.124	0.404	0.002
1	0.123	0.406	0.002
1	0.123	0.407	0.002
1	0.122	0.399	0.002
1	0.121	0.399	0.002
1	0.122	0.398	0.002
1	0.125	0.400	0.002
1	0.124	0.399	0.002
1	0.123	0.400	0.002
1	0.123	0.396	0.002
1	0.123	0.398	0.002
1	0.124	0.400	0.001
1	0.124	0.401	0.001
1	0.124	0.402	0.001
1	0.124	0.399	0.001
1	0.124	0.399	0.001
1	0.124	0.401	0.001
1	0.124	0.400	0.001
1	0.124	0.401	0.002
1	0.124	0.401	0.001
1	0.124	0.401	0.002
1	0.124	0.402	0.002
1	0.124	0.399	0.002
1	0.124	0.400	0.002
1	0.124	0.400	0.002
1	0.124	0.401	0.002
0	0.123	0.406	0.006
0	0.124	0.411	0.007
0	0.124	0.418	0.009
0	0.123	0.423	0.011
0	0.123	0.430	0.013
0	0.123	0.440	0.015
0	0.123	0.443	0.016
0	0.121	0.453	0.018
0	0.121	0.455	0.018
0	0.121	0.469	0.019
0	0.121	0.484	0.020
0	0.120	0.494	0.019
0	0.118	0.510	0.018
