1,0.000,-0.000,0.140,-0.100
1,0.013,-0.000,0.139,-0.100
1,0.025,-0.000,0.138,-0.100
1,0.038,-0.000,0.137,-0.100
1,0.050,-0.000,0.136,-0.100
1,0.062,-0.000,0.135,-0.100
1,0.075,-0.000,0.134,-0.100
1,0.088,-0.000,0.133,-0.100
1,0.100,-0.000,0.132,-0.100
1,0.113,-0.000,0.131,-0.100
1,0.125,-0.000,0.130,-0.100
1,0.138,-0.000,0.129,-0.100
1,0.150,-0.000,0.128,-0.100
1,0.163,-0.000,0.127,-0.100
1,0.175,-0.000,0.126,-0.100
1,0.188,-0.000,0.125,-0.100
1,0.200,-0.000,0.124,-0.100
1,0.213,-0.000,0.123,-0.100
1,0.225,-0.000,0.122,-0.100
1,0.238,-0.000,0.121,-0.100
1,0.250,-0.000,0.120,-0.100
1,0.263,-0.000,0.119,-0.100
1,0.275,-0.000,0.118,-0.100
1,0.287,-0.000,0.117,-0.100
1,0.300,-0.000,0.116,-0.100
1,0.312,-0.000,0.115,-0.100
1,0.325,-0.000,0.114,-0.100
1,0.337,-0.000,0.113,-0.100
1,0.350,-0.000,0.112,-0.100
1,0.362,-0.000,0.111,-0.100
1,0.375,-0.000,0.110,-0.100
1,0.387,0.000,0.109,-0.100
1,0.400,0.000,0.108,-0.100
1,0.412,0.000,0.107,-0.100
1,0.425,0.000,0.106,-0.100
1,0.437,0.000,0.105,-0.100
1,0.450,0.000,0.104,-0.100
1,0.462,0.000,0.103,-0.100
1,0.475,0.000,0.102,-0.100
1,0.487,0.000,0.101,-0.100
1,0.500,0.000,0.100,-0.100
1,0.512,0.000,0.099,-0.100
1,0.525,0.000,0.098,-0.100
1,0.537,0.000,0.097,-0.100
1,0.550,0.000,0.096,-0.100
1,0.562,0.000,0.095,-0.100
1,0.575,0.000,0.094,-0.100
1,0.587,0.000,0.093,-0.100
1,0.600,0.000,0.092,-0.100
1,0.612,0.000,0.091,-0.100
1,0.625,0.000,0.090,-0.100
1,0.637,0.000,0.089,-0.100
1,0.650,0.000,0.088,-0.100
1,0.662,0.000,0.087,-0.100
1,0.675,0.000,0.086,-0.100
1,0.687,0.000,0.085,-0.100
1,0.700,0.000,0.084,-0.100
1,0.712,0.000,0.083,-0.100
1,0.725,0.000,0.082,-0.100
1,0.737,0.000,0.081,-0.100
1,0.750,0.000,0.080,-0.100
1,0.762,0.000,0.080,-0.097
1,0.775,0.000,0.081,-0.094
1,0.787,0.000,0.083,-0.091
1,0.800,0.000,0.086,-0.088
1,0.812,0.000,0.089,-0.086
1,0.825,0.000,0.092,-0.084
1,0.837,0.000,0.096,-0.082
1,0.850,0.000,0.101,-0.081
1,0.862,0.000,0.105,-0.080
1,0.875,0.000,0.110,-0.080
1,0.887,-0.000,0.115,-0.080
1,0.900,-0.000,0.119,-0.081
1,0.912,-0.000,0.124,-0.082
1,0.925,-0.000,0.128,-0.084
1,0.937,-0.000,0.131,-0.086
1,0.950,-0.000,0.134,-0.088
1,0.962,-0.000,0.137,-0.091
1,0.975,-0.000,0.139,-0.094
1,0.987,-0.000,0.140,-0.097
1,1.000,-0.000,0.140,-0.100
1,0.013,-0.000,0.139,-0.100
1,0.025,-0.000,0.138,-0.100
1,0.038,-0.000,0.137,-0.100
1,0.050,-0.000,0.136,-0.100
1,0.062,-0.000,0.135,-0.100
1,0.075,-0.000,0.134,-0.100
1,0.088,-0.000,0.133,-0.100
1,0.100,-0.000,0.132,-0.100
1,0.113,-0.000,0.131,-0.100
1,0.125,-0.000,0.130,-0.100
1,0.138,-0.000,0.129,-0.100
1,0.150,-0.000,0.128,-0.100
1,0.163,-0.000,0.127,-0.100
1,0.175,-0.000,0.126,-0.100
1,0.188,-0.000,0.125,-0.100
1,0.200,-0.000,0.124,-0.100
1,0.213,-0.000,0.123,-0.100
1,0.225,-0.000,0.122,-0.100
1,0.238,-0.000,0.121,-0.100
1,0.250,-0.000,0.120,-0.100
1,0.263,-0.000,0.119,-0.100
1,0.275,-0.000,0.118,-0.100
1,0.287,-0.000,0.117,-0.100
1,0.300,-0.000,0.116,-0.100
1,0.312,-0.000,0.115,-0.100
1,0.325,-0.000,0.114,-0.100
1,0.337,-0.000,0.113,-0.100
1,0.350,-0.000,0.112,-0.100
1,0.362,-0.000,0.111,-0.100
