-0.30609747767448	-0.12064814567566	-0.11075956374407	-1.2335690259933	-0.8603555560112	0.0026316195726395	0.17238530516624	0.030022695660591	0.08477246761322	-0.10105504840612
-0.33840745687485	-0.13788092136383	-0.12377398461103	-1.2354019880295	-0.86092120409012	0.00082344561815262	0.52665269374847	0.034314908087254	0.084146499633789	-0.0988504961133
-0.34097000956535	-0.14125847816467	-0.12393099069595	-1.2356196641922	-0.86099678277969	0.00082462280988693	0.64672362804413	0.033851444721222	0.084685802459717	-0.098884053528309
-0.34103393554688	-0.14242438971996	-0.12359835207462	-1.2355709075928	-0.86035889387131	0.00082551687955856	0.6696525812149	0.033586889505386	0.084959387779236	-0.098797857761383
-0.341164290905	-0.14247806370258	-0.12358218431473	-1.2354924678802	-0.85982066392899	0.00082513689994812	0.67990094423294	0.033661402761936	0.084937214851379	-0.098776191473007
-0.34132164716721	-0.14225259423256	-0.12366233766079	-1.2354153394699	-0.85954022407532	0.00082558393478394	0.68613111972809	0.033792361617088	0.08484935760498	-0.098796129226685
-0.34142482280731	-0.14205946028233	-0.12373024970293	-1.2353414297104	-0.85942578315735	0.0008242130279541	0.69099628925323	0.033888936042786	0.084780812263489	-0.098820358514786
-0.34149235486984	-0.14196939766407	-0.12376374751329	-1.2352652549744	-0.85941314697266	0.00082404166460037	0.69490945339203	0.033963263034821	0.084739685058594	-0.098833419382572
-0.34154072403908	-0.14190405607224	-0.123784519732	-1.2351747751236	-0.85947412252426	0.00082390755414963	0.69788467884064	0.034001424908638	0.084715366363525	-0.098844587802887
-0.34157171845436	-0.14186453819275	-0.12379620224237	-1.2350808382034	-0.85957342386246	0.00082384049892426	0.69971615076065	0.034027114510536	0.084699630737305	-0.098851777613163
-0.34159141778946	-0.14183738827705	-0.12380619347095	-1.2349865436554	-0.85969853401184	0.00082650780677795	0.70090734958649	0.034040339291096	0.08469021320343	-0.098855555057526
-0.34159427881241	-0.14183288812637	-0.12381041049957	-1.2348954677582	-0.85983270406723	0.00082492083311081	0.70154064893723	0.034057147800922	0.084684014320374	-0.098855882883072
-0.34159889817238	-0.14181810617447	-0.12381455302238	-1.2347999811172	-0.85997700691223	0.00082462280988693	0.70203518867493	0.034062616527081	0.08467972278595	-0.098858848214149
-0.34160387516022	-0.14180456101894	-0.12381951510906	-1.234703540802	-0.8601341843605	0.00082375854253769	0.70066899061203	0.034069485962391	0.084674477577209	-0.098860338330269
-0.34163048863411	-0.1417652964592	-0.1238341704011	-1.2346124649048	-0.86033946275711	0.00082359462976456	0.698481798172	0.034090861678123	0.084659814834595	-0.098864942789078
-0.34163507819176	-0.14166361093521	-0.1238666549325	-1.2345529794693	-0.86055850982666	0.00082428008317947	0.69890356063843	0.034094609320164	0.084637403488159	-0.098874971270561
-0.036930669099092	-0.01485666166991	-0.013711582869291	-1.2244899272919	-0.88620865345001	0.003014475107193	0.77916663885117	0.0069116950035095	0.089291214942932	-0.10728699713945
-0.0030555170960724	-0.0065855402499437	-0.0014308466343209	-1.2239776849747	-0.88688802719116	0.00081144273281097	0.97339820861816	0.003748431801796	0.090240716934204	-0.10713874548674
-0.49310106039047	-0.11343019455671	-0.15211445093155	-1.2310075759888	-0.85671800374985	0.002393014729023	0.24232438206673	0.042389631271362	0.07352089881897	-0.10148371756077
-0.5468698143959	-0.1264074742794	-0.16832421720028	-1.2306953668594	-0.85567253828049	0.00080546736717224	0.43219995498657	0.046159200370312	0.070524454116821	-0.10044927150011
-0.55299335718155	-0.12777166068554	-0.16980735957623	-1.2303402423859	-0.85571777820587	0.00080253928899765	0.61164247989655	0.046901650726795	0.069976925849915	-0.10046474635601
-0.55362409353256	-0.12771125137806	-0.17000043392181	-1.2301434278488	-0.85589098930359	0.0008096769452095	0.64531546831131	0.046930737793446	0.069899559020996	-0.10052213072777
-0.55374425649643	-0.12743370234966	-0.17007677257061	-1.230033159256	-0.85600656270981	0.00081133842468262	0.58473789691925	0.046891815960407	0.069850206375122	-0.10055617243052
-0.55379039049149	-0.12730522453785	-0.17009963095188	-1.2299752235413	-0.85618114471436	0.00080790370702744	0.59479665756226	0.046898700296879	0.069814801216125	-0.10057268291712
-0.55381441116333	-0.12726511061192	-0.17009590566158	-1.2299391031265	-0.85638493299484	0.00080560892820358	0.60036915540695	0.046917796134949	0.069794297218323	-0.10058397054672
-0.55381613969803	-0.12724171578884	-0.17009773850441	-1.2299169301987	-0.85661965608597	0.00081092119216919	0.60370367765427	0.046911336481571	0.069792509078979	-0.10059222579002
-0.55382281541824	-0.1272274106741	-0.17009061574936	-1.2298836708069	-0.85683900117874	0.00081425905227661	0.60604584217072	0.046905435621738	0.06979238986969	-0.10059780627489
-0.55383318662643	-0.12722100317478	-0.17007404565811	-1.229847073555	-0.85706436634064	0.00080251693725586	0.60727804899216	0.046909980475903	0.069787621498108	-0.10060602426529
-0.55383372306824	-0.12719368934631	-0.1700813472271	-1.2298078536987	-0.85730147361755	0.00080264359712601	0.6081617474556	0.046903654932976	0.06978452205658	-0.10060921311378
-0.55383056402206	-0.12719884514809	-0.17008738219738	-1.2297718524933	-0.85753893852234	0.00081256031990051	0.60865223407745	0.046903632581234	0.069785594940186	-0.10060491412878
-0.55383270978928	-0.12718988955021	-0.17008504271507	-1.229732632637	-0.85777449607849	0.00081029534339905	0.60887652635574	0.046902969479561	0.069784164428711	-0.10060756653547
-0.55383080244064	-0.12719742953777	-0.17008638381958	-1.2296959161758	-0.85800683498383	0.00081561505794525	0.60908138751984	0.046903908252716	0.069785237312317	-0.1006055995822
-0.55383449792862	-0.12719205021858	-0.17008416354656	-1.2296600341797	-0.85823720693588	0.00081292539834976	0.60925179719925	0.046906851232052	0.069782018661499	-0.10060784220695
-0.55383402109146	-0.12719218432903	-0.1700846850872	-1.2296234369278	-0.85847300291061	0.0008162260055542	0.60929185152054	0.046905621886253	0.069783329963684	-0.1006076335907
-0.55383545160294	-0.12718351185322	-0.17008639872074	-1.229583978653	-0.8587104678154	0.00081171095371246	0.60934168100357	0.046904511749744	0.069781541824341	-0.10060872882605
-0.55383592844009	-0.12718214094639	-0.1700846850872	-1.2295452356339	-0.8589471578598	0.0008082315325737	0.60938715934753	0.046902924776077	0.06978178024292	-0.10060976445675
-0.55383628606796	-0.12718780338764	-0.17008370161057	-1.2295117378235	-0.85917848348618	0.00081051886081696	0.60938847064972	0.046906411647797	0.069781422615051	-0.10060895234346
-0.55383628606796	-0.12717591226101	-0.17008575797081	-1.2294709682465	-0.859419465065	0.00080808252096176	0.60935187339783	0.046901516616344	0.069781303405762	-0.10061050951481
-0.55383425951004	-0.12718650698662	-0.17008486390114	-1.2294318675995	-0.85965609550476	0.0008142814040184	0.60924804210663	0.046901911497116	0.069783568382263	-0.10060838609934
-0.55383384227753	-0.12717898190022	-0.17008845508099	-1.2293908596039	-0.85989534854889	0.00081361830234528	0.60938358306885	0.046901188790798	0.069782137870789	-0.10060834884644
-0.55383366346359	-0.12717899680138	-0.17008988559246	-1.2293524742126	-0.86013442277908	0.00081537663936615	0.60921722650528	0.046900533139706	0.069782614707947	-0.10060749948025
-0.55383610725403	-0.12715663015842	-0.17008644342422	-1.2293053865433	-0.86037695407867	0.00080329179763794	0.6092175245285	0.046894855797291	0.069780707359314	-0.10061356425285
-0.55383312702179	-0.12717811763287	-0.1700906008482	-1.2292699813843	-0.86061370372772	0.00081610679626465	0.60919862985611	0.046900868415833	0.069782257080078	-0.10060714930296
-0.55383741855621	-0.12716653943062	-0.17008289694786	-1.2292251586914	-0.86085504293442	0.00080294162034988	0.60916912555695	0.046898186206818	0.069781184196472	-0.10061355680227
-0.55383485555649	-0.12718893587589	-0.17009021341801	-1.2291964292526	-0.86108750104904	0.0008103996515274	0.60919427871704	0.046913303434849	0.069777727127075	-0.10060331225395
