1	0.638	1.222	0.003
1	0.031	0.085	0.001
1	0.033	0.084	0.001
1	0.034	0.083	0.001
1	0.033	0.084	0.001
1	0.033	0.084	0.001
1	0.034	0.084	0.001
1	0.034	0.084	0.001
1	0.034	0.084	0.001
0	-0.024	0.109	0.007
0	-0.033	0.113	0.011
1	-0.002	0.095	0.003
1	0.013	0.093	0.001
1	0.013	0.091	0.001
1	0.013	0.090	0.001
1	0.012	0.091	0.001
1	0.011	0.091	0.001
1	0.010	0.092	0.001
1	0.009	0.092	0.001
1	0.009	0.093	0.001
1	0.008	0.093	0.001
1	0.008	0.094	0.001
1	0.007	0.094	0.001
1	0.006	0.095	0.001
1	0.004	0.096	0.001
1	0.004	0.096	0.001
1	0.003	0.096	0.001
1	0.002	0.097	0.001
