0	-1.137	-0.056	0.012
1	-0.002	0.141	0.001
1	-0.002	0.141	0.001
1	-0.002	0.140	0.001
1	-0.002	0.139	0.001
1	-0.002	0.138	0.001
1	-0.002	0.138	0.001
1	-0.002	0.137	0.001
1	-0.002	0.137	0.001
0	-0.005	0.061	0.006
0	-0.006	0.135	0.015
0	-0.017	0.146	0.011
1	-0.006	0.147	0.002
1	-0.003	0.145	0.003
1	-0.002	0.144	0.002
1	-0.002	0.143	0.002
1	-0.002	0.141	0.002
1	-0.002	0.140	0.002
1	-0.002	0.139	0.001
1	-0.002	0.138	0.001
1	-0.002	0.136	0.002
1	-0.002	0.136	0.002
1	-0.002	0.135	0.001
1	-0.002	0.134	0.001
1	-0.002	0.132	0.001
1	-0.002	0.131	0.001
1	-0.002	0.131	0.001
1	-0.002	0.130	0.001
