-0.002	-0.094	0.100	7.000	0.000	0.108	-0.100
-0.002	-0.091	0.112	7.100	0.000	0.109	-0.100
-0.002	-0.088	0.123	7.200	0.000	0.110	-0.100
-0.002	-0.085	0.135	7.300	0.000	0.111	-0.100
-0.003	-0.081	0.147	7.400	0.000	0.112	-0.100
-0.003	-0.078	0.159	7.500	0.000	0.112	-0.100
-0.003	-0.074	0.171	7.600	0.000	0.113	-0.100
-0.003	-0.070	0.183	7.700	0.000	0.114	-0.100
-0.003	-0.066	0.195	7.800	0.000	0.115	-0.100
-0.003	-0.062	0.208	7.900	0.000	0.116	-0.100
-0.003	-0.058	0.221	8.000	0.000	0.117	-0.100
-0.003	-0.054	0.234	8.100	0.000	0.118	-0.100
-0.003	-0.049	0.247	8.200	0.000	0.119	-0.100
-0.004	-0.045	0.260	8.300	0.000	0.120	-0.100
-0.004	-0.040	0.273	8.400	0.000	0.121	-0.100
-0.004	-0.035	0.287	8.500	0.000	0.121	-0.100
-0.004	-0.030	0.301	8.600	0.000	0.122	-0.100
-0.004	-0.025	0.315	8.700	0.000	0.123	-0.100
-0.004	-0.019	0.329	8.800	0.001	0.124	-0.100
-0.004	-0.014	0.343	8.900	0.001	0.125	-0.100
-0.004	-0.008	0.358	9.000	0.001	0.126	-0.100
-0.004	-0.002	0.373	9.100	0.001	0.127	-0.100
-0.004	0.004	0.388	9.200	0.001	0.128	-0.100
-0.005	0.010	0.403	9.300	0.001	0.129	-0.100
-0.005	0.016	0.419	9.400	0.001	0.130	-0.100
-0.005	0.023	0.434	9.500	0.001	0.130	-0.100
-0.005	0.030	0.450	9.600	0.001	0.131	-0.100
-0.005	0.037	0.467	9.700	0.001	0.132	-0.100
-0.005	0.044	0.483	9.800	0.001	0.133	-0.100
-0.005	0.051	0.500	9.900	0.001	0.134	-0.100
-0.005	0.059	0.517	0.000	0.001	0.135	-0.100
-0.005	0.001	0.452	0.100	0.001	0.134	-0.097
-0.005	-0.063	0.373	0.200	0.001	0.133	-0.094
-0.005	-0.129	0.283	0.300	0.001	0.130	-0.091
-0.004	-0.197	0.185	0.400	0.001	0.126	-0.088
-0.004	-0.262	0.082	0.500	0.000	0.122	-0.086
-0.003	-0.323	-0.021	0.600	0.000	0.116	-0.084
-0.002	-0.378	-0.123	0.700	0.000	0.110	-0.082
-0.001	-0.423	-0.220	0.800	0.000	0.104	-0.081
-0.000	-0.456	-0.310	0.900	0.000	0.097	-0.080
0.001	-0.475	-0.390	1.000	-0.000	0.090	-0.080
0.003	-0.477	-0.458	1.100	-0.000	0.083	-0.080
0.004	-0.462	-0.510	1.200	-0.000	0.076	-0.081
0.006	-0.428	-0.545	1.300	-0.000	0.070	-0.082
0.009	-0.378	-0.562	1.400	-0.001	0.064	-0.084
0.011	-0.315	-0.563	1.500	-0.001	0.058	-0.086
0.013	-0.245	-0.548	1.600	-0.001	0.054	-0.088
0.016	-0.173	-0.521	1.700	-0.001	0.050	-0.091
0.018	-0.102	-0.483	1.800	-0.001	0.047	-0.094
0.019	-0.038	-0.438	1.900	-0.001	0.046	-0.097
0.019	0.013	-0.384	0.100	-0.001	0.046	-0.100
0.018	0.007	-0.381	0.200	-0.001	0.047	-0.100
0.017	0.000	-0.378	0.300	-0.001	0.048	-0.100
0.017	-0.006	-0.375	0.400	-0.001	0.049	-0.100
0.016	-0.011	-0.372	0.500	-0.001	0.050	-0.100
0.015	-0.017	-0.369	0.600	-0.001	0.050	-0.100
0.015	-0.022	-0.365	0.700	-0.001	0.051	-0.100
0.014	-0.028	-0.362	0.800	-0.001	0.052	-0.100
0.014	-0.033	-0.358	0.900	-0.001	0.053	-0.100
0.013	-0.038	-0.354	1.000	-0.001	0.054	-0.100
0.013	-0.043	-0.350	1.100	-0.001	0.055	-0.100
0.012	-0.048	-0.346	1.200	-0.001	0.056	-0.100
0.012	-0.053	-0.342	1.300	-0.001	0.057	-0.100
0.011	-0.057	-0.338	1.400	-0.001	0.058	-0.100
0.011	-0.061	-0.333	1.500	-0.001	0.059	-0.100
0.010	-0.066	-0.329	1.600	-0.001	0.059	-0.100
0.010	-0.070	-0.324	1.700	-0.001	0.060	-0.100
0.010	-0.074	-0.319	1.800	-0.001	0.061	-0.100
0.009	-0.077	-0.314	1.900	-0.001	0.062	-0.100
0.009	-0.081	-0.309	2.000	-0.001	0.063	-0.100
0.008	-0.085	-0.304	2.100	-0.001	0.064	-0.100
0.008	-0.088	-0.298	2.200	-0.001	0.065	-0.100
0.008	-0.091	-0.293	2.300	-0.001	0.066	-0.100
0.007	-0.094	-0.287	2.400	-0.000	0.067	-0.100
0.007	-0.097	-0.282	2.500	-0.000	0.068	-0.100
0.007	-0.100	-0.276	2.600	-0.000	0.068	-0.100
0.006	-0.103	-0.270	2.700	-0.000	0.069	-0.100
0.006	-0.105	-0.264	2.800	-0.000	0.070	-0.100
0.006	-0.108	-0.257	2.900	-0.000	0.071	-0.100
0.006	-0.110	-0.251	3.000	-0.000	0.072	-0.100
0.005	-0.112	-0.245	3.100	-0.000	0.073	-0.100
0.005	-0.114	-0.238	3.200	-0.000	0.074	-0.100
0.005	-0.116	-0.231	3.300	-0.000	0.075	-0.100
0.004	-0.118	-0.225	3.400	-0.000	0.076	-0.100
0.004	-0.119	-0.218	3.500	-0.000	0.077	-0.100
0.004	-0.121	-0.211	3.600	-0.000	0.077	-0.100
0.004	-0.122	-0.203	3.700	-0.000	0.078	-0.100
0.003	-0.123	-0.196	3.800	-0.000	0.079	-0.100
0.003	-0.124	-0.189	3.900	-0.000	0.080	-0.100
0.003	-0.125	-0.181	4.000	-0.000	0.081	-0.100
0.003	-0.126	-0.174	4.100	-0.000	0.082	-0.100
0.003	-0.127	-0.166	4.200	-0.000	0.083	-0.100
0.002	-0.127	-0.158	4.300	-0.000	0.084	-0.100
0.002	-0.128	-0.150	4.400	-0.000	0.085	-0.100
0.002	-0.128	-0.142	4.500	-0.000	0.086	-0.100
0.002	-0.128	-0.134	4.600	-0.000	0.086	-0.100
0.002	-0.128	-0.125	4.700	-0.000	0.087	-0.100
0.001	-0.128	-0.117	4.800	-0.000	0.088	-0.100
0.001	-0.128	-0.108	4.900	-0.000	0.089	-0.100
0.001	-0.127	-0.100	5.000	-0.000	0.090	-0.100
0.001	-0.127	-0.091	5.100	-0.000	0.091	-0.100
0.001	-0.126	-0.082	5.200	-0.000	0.092	-0.100
0.000	-0.126	-0.073	5.300	-0.000	0.093	-0.100
0.000	-0.125	-0.064	5.400	-0.000	0.094	-0.100
0.000	-0.124	-0.054	5.500	-0.000	0.095	-0.100
-0.000	-0.123	-0.045	5.600	0.000	0.095	-0.100
-0.000	-0.121	-0.035	5.700	0.000	0.096	-0.100
-0.000	-0.120	-0.026	5.800	0.000	0.097	-0.100
-0.001	-0.119	-0.016	5.900	0.000	0.098	-0.100
-0.001	-0.117	-0.006	6.000	0.000	0.099	-0.100
-0.001	-0.115	0.004	6.100	0.000	0.100	-0.100
-0.001	-0.113	0.014	6.200	0.000	0.101	-0.100
-0.001	-0.111	0.024	6.300	0.000	0.102	-0.100
-0.001	-0.109	0.035	6.400	0.000	0.103	-0.100
-0.001	-0.107	0.045	6.500	0.000	0.103	-0.100
-0.002	-0.105	0.056	6.600	0.000	0.104	-0.100
-0.002	-0.102	0.067	6.700	0.000	0.105	-0.100
-0.002	-0.100	0.078	6.800	0.000	0.106	-0.100
-0.002	-0.097	0.089	6.900	0.000	0.107	-0.100
-0.002	-0.094	0.100	7.000	0.000	0.108	-0.100
-0.002	-0.091	0.112	7.100	0.000	0.109	-0.100
-0.002	-0.088	0.123	7.200	0.000	0.110	-0.100
-0.002	-0.085	0.135	7.300	0.000	0.111	-0.100
-0.003	-0.081	0.147	7.400	0.000	0.112	-0.100
-0.003	-0.078	0.159	7.500	0.000	0.112	-0.100
-0.003	-0.074	0.171	7.600	0.000	0.113	-0.100
-0.003	-0.070	0.183	7.700	0.000	0.114	-0.100
-0.003	-0.066	0.195	7.800	0.000	0.115	-0.100
-0.003	-0.062	0.208	7.900	0.000	0.116	-0.100
-0.003	-0.058	0.221	8.000	0.000	0.117	-0.100
-0.003	-0.054	0.234	8.100	0.000	0.118	-0.100
-0.003	-0.049	0.247	8.200	0.000	0.119	-0.100
-0.004	-0.045	0.260	8.300	0.000	0.120	-0.100
-0.004	-0.040	0.273	8.400	0.000	0.121	-0.100
-0.004	-0.035	0.287	8.500	0.000	0.121	-0.100
-0.004	-0.030	0.301	8.600	0.000	0.122	-0.100
-0.004	-0.025	0.315	8.700	0.000	0.123	-0.100
-0.004	-0.019	0.329	8.800	0.001	0.124	-0.100
-0.004	-0.014	0.343	8.900	0.001	0.125	-0.100
-0.004	-0.008	0.358	9.000	0.001	0.126	-0.100
-0.004	-0.002	0.373	9.100	0.001	0.127	-0.100
-0.004	0.004	0.388	9.200	0.001	0.128	-0.100
-0.005	0.010	0.403	9.300	0.001	0.129	-0.100
-0.005	0.016	0.419	9.400	0.001	0.130	-0.100
-0.005	0.023	0.434	9.500	0.001	0.130	-0.100
-0.005	0.030	0.450	9.600	0.001	0.131	-0.100
-0.005	0.037	0.467	9.700	0.001	0.132	-0.100
-0.005	0.044	0.483	9.800	0.001	0.133	-0.100
-0.005	0.051	0.500	9.900	0.001	0.134	-0.100
-0.005	0.059	0.517	0.000	0.001	0.135	-0.100
-0.005	0.001	0.452	0.100	0.001	0.134	-0.097
-0.005	-0.063	0.373	0.200	0.001	0.133	-0.094
-0.005	-0.129	0.283	0.300	0.001	0.130	-0.091
-0.004	-0.197	0.185	0.400	0.001	0.126	-0.088
-0.004	-0.262	0.082	0.500	0.000	0.122	-0.086
-0.003	-0.323	-0.021	0.600	0.000	0.116	-0.084
-0.002	-0.378	-0.123	0.700	0.000	0.110	-0.082
-0.001	-0.423	-0.220	0.800	0.000	0.104	-0.081
-0.000	-0.456	-0.310	0.900	0.000	0.097	-0.080
0.001	-0.475	-0.390	1.000	-0.000	0.090	-0.080
0.003	-0.477	-0.458	1.100	-0.000	0.083	-0.080
0.004	-0.462	-0.510	1.200	-0.000	0.076	-0.081
0.006	-0.428	-0.545	1.300	-0.000	0.070	-0.082
0.009	-0.378	-0.562	1.400	-0.001	0.064	-0.084
0.011	-0.315	-0.563	1.500	-0.001	0.058	-0.086
0.013	-0.245	-0.548	1.600	-0.001	0.054	-0.088
0.016	-0.173	-0.521	1.700	-0.001	0.050	-0.091
0.018	-0.102	-0.483	1.800	-0.001	0.047	-0.094
0.019	-0.038	-0.438	1.900	-0.001	0.046	-0.097
0.019	0.013	-0.384	0.100	-0.001	0.046	-0.100
0.018	0.007	-0.381	0.200	-0.001	0.047	-0.100
0.017	0.000	-0.378	0.300	-0.001	0.048	-0.100
0.017	-0.006	-0.375	0.400	-0.001	0.049	-0.100
0.016	-0.011	-0.372	0.500	-0.001	0.050	-0.100
0.015	-0.017	-0.369	0.600	-0.001	0.050	-0.100
0.015	-0.022	-0.365	0.700	-0.001	0.051	-0.100
0.014	-0.028	-0.362	0.800	-0.001	0.052	-0.100
0.014	-0.033	-0.358	0.900	-0.001	0.053	-0.100
0.013	-0.038	-0.354	1.000	-0.001	0.054	-0.100
0.013	-0.043	-0.350	1.100	-0.001	0.055	-0.100
0.012	-0.048	-0.346	1.200	-0.001	0.056	-0.100
0.012	-0.053	-0.342	1.300	-0.001	0.057	-0.100
0.011	-0.057	-0.338	1.400	-0.001	0.058	-0.100
0.011	-0.061	-0.333	1.500	-0.001	0.059	-0.100
0.010	-0.066	-0.329	1.600	-0.001	0.059	-0.100
0.010	-0.070	-0.324	1.700	-0.001	0.060	-0.100
0.010	-0.074	-0.319	1.800	-0.001	0.061	-0.100
0.009	-0.077	-0.314	1.900	-0.001	0.062	-0.100
0.009	-0.081	-0.309	2.000	-0.001	0.063	-0.100
0.009	-0.081	-0.309	2.000	-0.001	0.063	-0.100
0.008	-0.087	-0.299	2.183	-0.001	0.065	-0.100
0.008	-0.090	-0.295	2.267	-0.001	0.065	-0.100
0.008	-0.093	-0.290	2.350	-0.001	0.066	-0.100
0.007	-0.095	-0.285	2.433	-0.000	0.067	-0.100
0.007	-0.098	-0.281	2.517	-0.000	0.068	-0.100
0.007	-0.100	-0.276	2.600	-0.000	0.068	-0.100
0.007	-0.102	-0.271	2.683	-0.000	0.069	-0.100
0.006	-0.104	-0.266	2.767	-0.000	0.070	-0.100
0.006	-0.107	-0.261	2.850	-0.000	0.071	-0.100
0.006	-0.108	-0.255	2.933	-0.000	0.071	-0.100
0.006	-0.110	-0.250	3.017	-0.000	0.072	-0.100
0.005	-0.112	-0.245	3.100	-0.000	0.073	-0.100
0.005	-0.114	-0.239	3.183	-0.000	0.074	-0.100
0.005	-0.115	-0.234	3.267	-0.000	0.074	-0.100
0.005	-0.117	-0.228	3.350	-0.000	0.075	-0.100
0.004	-0.118	-0.222	3.433	-0.000	0.076	-0.100
0.004	-0.120	-0.217	3.517	-0.000	0.077	-0.100
0.004	-0.121	-0.211	3.600	-0.000	0.077	-0.100
0.004	-0.122	-0.205	3.683	-0.000	0.078	-0.100
0.004	-0.123	-0.199	3.767	-0.000	0.079	-0.100
0.003	-0.124	-0.193	3.850	-0.000	0.080	-0.100
0.003	-0.125	-0.186	3.933	-0.000	0.080	-0.100
0.003	-0.125	-0.180	4.017	-0.000	0.081	-0.100
0.003	-0.126	-0.174	4.100	-0.000	0.082	-0.100
0.003	-0.135	-0.182	0.017	-0.000	0.082	-0.099
0.003	-0.144	-0.190	0.033	-0.000	0.082	-0.099
0.003	-0.153	-0.199	0.050	-0.000	0.082	-0.098
0.003	-0.162	-0.207	0.067	-0.000	0.082	-0.098
0.003	-0.171	-0.216	0.083	-0.000	0.082	-0.097
0.003	-0.179	-0.225	0.100	-0.000	0.082	-0.097
0.003	-0.188	-0.233	0.117	-0.000	0.082	-0.096
0.003	-0.197	-0.242	0.133	-0.000	0.081	-0.096
0.003	-0.206	-0.251	0.150	-0.000	0.081	-0.095
0.003	-0.215	-0.260	0.167	-0.000	0.081	-0.095
0.003	-0.223	-0.269	0.183	-0.000	0.081	-0.094
0.003	-0.232	-0.277	0.200	-0.000	0.081	-0.094
0.003	-0.240	-0.286	0.217	-0.000	0.081	-0.093
0.003	-0.249	-0.295	0.233	-0.000	0.081	-0.093
0.003	-0.257	-0.304	0.250	-0.000	0.080	-0.092
0.003	-0.266	-0.313	0.267	-0.000	0.080	-0.092
0.003	-0.274	-0.322	0.283	-0.000	0.080	-0.091
0.003	-0.282	-0.331	0.300	-0.000	0.080	-0.091
0.003	-0.290	-0.340	0.317	-0.000	0.080	-0.090
0.003	-0.298	-0.349	0.333	-0.000	0.079	-0.090
0.003	-0.306	-0.357	0.350	-0.000	0.079	-0.090
0.004	-0.313	-0.366	0.367	-0.000	0.079	-0.089
0.004	-0.321	-0.375	0.383	-0.000	0.079	-0.089
0.004	-0.328	-0.384	0.400	-0.000	0.078	-0.088
0.004	-0.336	-0.392	0.417	-0.000	0.078	-0.088
0.004	-0.343	-0.401	0.433	-0.000	0.078	-0.087
0.004	-0.350	-0.410	0.450	-0.000	0.077	-0.087
0.004	-0.357	-0.418	0.467	-0.000	0.077	-0.087
0.004	-0.363	-0.426	0.483	-0.000	0.077	-0.086
0.004	-0.370	-0.435	0.500	-0.000	0.076	-0.086
0.004	-0.376	-0.443	0.517	-0.000	0.076	-0.085
0.004	-0.383	-0.451	0.533	-0.000	0.076	-0.085
0.005	-0.388	-0.459	0.550	-0.000	0.075	-0.085
0.005	-0.394	-0.467	0.567	-0.000	0.075	-0.084
0.005	-0.400	-0.475	0.583	-0.000	0.075	-0.084
0.005	-0.405	-0.483	0.600	-0.000	0.074	-0.084
0.005	-0.410	-0.491	0.617	-0.000	0.074	-0.084
0.005	-0.415	-0.498	0.633	-0.000	0.074	-0.083
0.005	-0.420	-0.506	0.650	-0.000	0.073	-0.083
0.005	-0.424	-0.513	0.667	-0.000	0.073	-0.083
0.005	-0.429	-0.520	0.683	-0.000	0.072	-0.082
0.006	-0.432	-0.527	0.700	-0.000	0.072	-0.082
0.006	-0.436	-0.534	0.717	-0.000	0.071	-0.082
0.006	-0.440	-0.541	0.733	-0.000	0.071	-0.082
0.006	-0.443	-0.547	0.750	-0.000	0.071	-0.082
0.006	-0.446	-0.554	0.767	-0.000	0.070	-0.081
0.006	-0.448	-0.560	0.783	-0.000	0.070	-0.081
0.007	-0.450	-0.566	0.800	-0.000	0.069	-0.081
0.007	-0.452	-0.572	0.817	-0.000	0.069	-0.081
0.007	-0.454	-0.577	0.833	-0.000	0.068	-0.081
0.007	-0.456	-0.583	0.850	-0.000	0.068	-0.081
0.007	-0.452	-0.588	0.867	-0.000	0.067	-0.080
0.007	-0.443	-0.593	0.883	-0.000	0.067	-0.080
0.008	-0.434	-0.598	0.900	-0.001	0.066	-0.080
0.008	-0.425	-0.603	0.917	-0.001	0.066	-0.080
0.008	-0.415	-0.607	0.933	-0.001	0.065	-0.080
0.008	-0.407	-0.611	0.950	-0.001	0.065	-0.080
0.008	-0.398	-0.615	0.967	-0.001	0.064	-0.080
0.008	-0.389	-0.619	0.983	-0.001	0.064	-0.080
0.009	-0.381	-0.622	1.000	-0.001	0.063	-0.080
0.009	-0.372	-0.625	1.017	-0.001	0.063	-0.080
0.009	-0.364	-0.628	1.033	-0.001	0.062	-0.080
0.009	-0.356	-0.631	1.050	-0.001	0.062	-0.080
0.009	-0.348	-0.633	1.067	-0.001	0.062	-0.080
0.010	-0.341	-0.635	1.083	-0.001	0.061	-0.080
0.010	-0.333	-0.637	1.100	-0.001	0.061	-0.080
0.010	-0.326	-0.639	1.117	-0.001	0.060	-0.080
0.010	-0.319	-0.640	1.133	-0.001	0.060	-0.080
0.011	-0.313	-0.641	1.150	-0.001	0.059	-0.081
0.011	-0.306	-0.642	1.167	-0.001	0.059	-0.081
0.011	-0.300	-0.642	1.183	-0.001	0.058	-0.081
0.011	-0.294	-0.643	1.200	-0.001	0.058	-0.081
0.011	-0.289	-0.643	1.217	-0.001	0.057	-0.081
0.012	-0.283	-0.642	1.233	-0.001	0.057	-0.081
0.012	-0.278	-0.642	1.250	-0.001	0.056	-0.082
0.012	-0.273	-0.641	1.267	-0.001	0.056	-0.082
0.012	-0.269	-0.640	1.283	-0.001	0.056	-0.082
0.013	-0.265	-0.638	1.300	-0.001	0.055	-0.082
0.013	-0.261	-0.637	1.317	-0.001	0.055	-0.082
0.013	-0.258	-0.635	1.333	-0.001	0.054	-0.083
0.013	-0.254	-0.633	1.350	-0.001	0.054	-0.083
0.014	-0.251	-0.630	1.367	-0.001	0.053	-0.083
0.014	-0.249	-0.627	1.383	-0.001	0.053	-0.084
0.014	-0.247	-0.624	1.400	-0.001	0.053	-0.084
0.014	-0.245	-0.621	1.417	-0.001	0.052	-0.084
0.015	-0.243	-0.618	1.433	-0.001	0.052	-0.084
0.015	-0.242	-0.614	1.450	-0.001	0.051	-0.085
0.015	-0.241	-0.610	1.467	-0.001	0.051	-0.085
0.015	-0.240	-0.606	1.483	-0.001	0.051	-0.085
0.015	-0.240	-0.601	1.500	-0.001	0.050	-0.086
0.016	-0.240	-0.597	1.517	-0.001	0.050	-0.086
0.016	-0.240	-0.592	1.533	-0.001	0.050	-0.087
0.016	-0.241	-0.587	1.550	-0.001	0.049	-0.087
0.016	-0.232	-0.581	1.567	-0.001	0.049	-0.087
0.017	-0.223	-0.576	1.583	-0.001	0.049	-0.088
0.017	-0.213	-0.570	1.600	-0.001	0.049	-0.088
0.017	-0.203	-0.564	1.617	-0.001	0.048	-0.089
0.017	-0.193	-0.558	1.633	-0.001	0.048	-0.089
0.017	-0.183	-0.552	1.650	-0.001	0.048	-0.090
0.017	-0.173	-0.545	1.667	-0.001	0.047	-0.090
0.018	-0.163	-0.538	1.683	-0.001	0.047	-0.090
0.018	-0.153	-0.531	1.700	-0.001	0.047	-0.091
0.018	-0.143	-0.524	1.717	-0.001	0.047	-0.091
0.018	-0.133	-0.517	1.733	-0.001	0.047	-0.092
0.018	-0.123	-0.510	1.750	-0.001	0.046	-0.092
0.018	-0.113	-0.503	1.767	-0.001	0.046	-0.093
0.019	-0.103	-0.495	1.783	-0.001	0.046	-0.093
0.019	-0.093	-0.487	1.800	-0.001	0.046	-0.094
0.019	-0.083	-0.479	1.817	-0.001	0.046	-0.094
0.019	-0.074	-0.471	1.833	-0.001	0.046	-0.095
0.019	-0.064	-0.463	1.850	-0.001	0.046	-0.095
0.019	-0.054	-0.455	1.867	-0.001	0.045	-0.096
0.019	-0.045	-0.447	1.883	-0.001	0.045	-0.096
0.019	-0.035	-0.439	1.900	-0.001	0.045	-0.097
0.019	-0.026	-0.430	1.917	-0.001	0.045	-0.097
0.019	-0.017	-0.422	1.933	-0.001	0.045	-0.098
0.019	-0.008	-0.413	1.950	-0.001	0.045	-0.098
0.019	0.001	-0.404	1.967	-0.001	0.045	-0.099
0.019	0.010	-0.395	1.983	-0.001	0.045	-0.099
0.019	0.019	-0.387	2.000	-0.001	0.045	-0.100
0.019	0.019	-0.387	2.000	-0.001	0.045	-0.100
0.019	0.019	-0.387	2.000	-0.001	0.045	-0.100
0.019	0.019	-0.387	2.000	-0.001	0.045	-0.100
0.019	0.019	-0.387	2.000	-0.001	0.045	-0.100
-nan	-nan	-nan	0.017	-nan	-nan	-0.099
-nan	-nan	-nan	0.033	-nan	-nan	-0.099
-nan	-nan	-nan	0.050	-nan	-nan	-0.098
-nan	-nan	-nan	0.067	-nan	-nan	-0.098
-nan	-nan	-nan	0.083	-nan	-nan	-0.097
-nan	-nan	-nan	0.100	-nan	-nan	-0.097
-nan	-nan	-nan	0.117	-nan	-nan	-0.096
-nan	-nan	-nan	0.133	-nan	-nan	-0.096
-nan	-nan	-nan	0.150	-nan	-nan	-0.095
-nan	-nan	-nan	0.167	-nan	-nan	-0.095
-nan	-nan	-nan	0.183	-nan	-nan	-0.094
-nan	-nan	-nan	0.200	-nan	-nan	-0.094
-nan	-nan	-nan	0.217	-nan	-nan	-0.093
-nan	-nan	-nan	0.233	-nan	-nan	-0.093
-nan	-nan	-nan	0.250	-nan	-nan	-0.092
-nan	-nan	-nan	0.267	-nan	-nan	-0.092
-nan	-nan	-nan	0.283	-nan	-nan	-0.091
-nan	-nan	-nan	0.300	-nan	-nan	-0.091
-nan	-nan	-nan	0.317	-nan	-nan	-0.090
-nan	-nan	-nan	0.333	-nan	-nan	-0.090
-nan	-nan	-nan	0.350	-nan	-nan	-0.090
-nan	-nan	-nan	0.367	-nan	-nan	-0.089
-nan	-nan	-nan	0.383	-nan	-nan	-0.089
-nan	-nan	-nan	0.400	-nan	-nan	-0.088
-nan	-nan	-nan	0.417	-nan	-nan	-0.088
-nan	-nan	-nan	0.433	-nan	-nan	-0.087
-nan	-nan	-nan	0.450	-nan	-nan	-0.087
-nan	-nan	-nan	0.467	-nan	-nan	-0.087
-nan	-nan	-nan	0.483	-nan	-nan	-0.086
-nan	-nan	-nan	0.500	-nan	-nan	-0.086
-nan	-nan	-nan	0.517	-nan	-nan	-0.085
-nan	-nan	-nan	0.533	-nan	-nan	-0.085
-nan	-nan	-nan	0.550	-nan	-nan	-0.085
-nan	-nan	-nan	0.567	-nan	-nan	-0.084
-nan	-nan	-nan	0.583	-nan	-nan	-0.084
-nan	-nan	-nan	0.600	-nan	-nan	-0.084
