1	-0.037	-1.183	0.004
1	-0.028	0.085	0.004
1	-0.032	0.084	0.004
1	-0.034	0.083	0.004
1	-0.034	0.083	0.004
1	-0.034	0.084	0.004
1	-0.034	0.084	0.004
1	-0.034	0.084	0.004
1	-0.023	0.085	0.004
1	0.009	0.107	0.004
1	0.007	0.103	0.004
1	-0.005	0.095	0.004
1	-0.010	0.091	0.004
1	-0.011	0.089	0.004
1	-0.011	0.089	0.004
1	-0.011	0.089	0.004
1	-0.010	0.090	0.004
1	-0.010	0.090	0.004
1	-0.009	0.090	0.004
1	-0.008	0.091	0.004
1	-0.007	0.091	0.004
1	-0.006	0.092	0.004
1	-0.006	0.092	0.004
1	-0.005	0.092	0.004
1	-0.005	0.093	0.004
1	-0.005	0.092	0.004
1	-0.005	0.092	0.004
1	-0.004	0.094	0.004
1	-0.002	0.096	0.004
1	0.001	0.098	0.004
1	0.003	0.098	0.004
1	0.005	0.099	0.004
1	0.006	0.101	0.004
1	0.007	0.102	0.004
1	0.009	0.102	0.004
1	0.010	0.103	0.004
1	0.011	0.103	0.004
1	0.013	0.104	0.004
1	0.014	0.105	0.004
1	0.016	0.107	0.004
1	0.018	0.108	0.004
1	0.020	0.109	0.004
1	0.021	0.110	0.004
1	0.022	0.110	0.004
1	0.024	0.111	0.004
1	0.025	0.112	0.004
1	0.025	0.112	0.004
1	0.026	0.112	0.004
1	0.026	0.113	0.004
1	0.029	0.115	0.004
0	0.030	0.111	0.007
0	0.026	0.109	0.010
0	0.019	0.105	0.014
0	0.015	0.104	0.015
0	0.004	0.097	0.017
0	-0.000	0.095	0.018
0	-0.017	0.085	0.017
0	-0.028	0.079	0.016
0	-0.034	0.075	0.015
0	-0.038	0.072	0.012
0	-0.043	0.069	0.008
0	-0.046	0.068	0.006
1	-0.045	0.068	0.004
1	-0.046	0.069	0.004
1	-0.046	0.069	0.004
1	-0.045	0.070	0.004
1	-0.044	0.071	0.004
1	-0.043	0.072	0.004
1	-0.042	0.073	0.004
1	-0.040	0.074	0.004
1	-0.039	0.074	0.004
1	-0.038	0.075	0.004
1	-0.038	0.075	0.004
1	-0.036	0.077	0.004
1	-0.034	0.077	0.004
1	-0.034	0.077	0.004
1	-0.033	0.079	0.004
1	-0.030	0.080	0.004
1	-0.028	0.081	0.004
1	-0.027	0.081	0.004
1	-0.026	0.082	0.004
1	-0.023	0.083	0.004
1	-0.021	0.084	0.004
1	-0.020	0.085	0.004
1	-0.019	0.085	0.004
1	-0.017	0.086	0.004
1	-0.015	0.087	0.004
1	-0.015	0.087	0.004
1	-0.013	0.088	0.004
1	-0.011	0.089	0.004
1	-0.010	0.090	0.004
1	-0.009	0.091	0.004
1	-0.007	0.092	0.004
1	-0.005	0.092	0.004
1	-0.005	0.093	0.004
1	-0.004	0.093	0.004
1	-0.003	0.094	0.004
1	-0.001	0.095	0.004
1	-0.000	0.096	0.004
1	0.001	0.097	0.004
1	0.003	0.098	0.004
1	0.004	0.099	0.004
1	0.006	0.100	0.004
1	0.007	0.101	0.004
1	0.008	0.101	0.004
1	0.009	0.102	0.004
1	0.009	0.102	0.004
1	0.010	0.103	0.004
1	0.012	0.104	0.004
1	0.014	0.105	0.004
1	0.015	0.106	0.004
1	0.017	0.107	0.004
1	0.018	0.108	0.004
1	0.021	0.109	0.004
1	0.024	0.111	0.004
1	0.025	0.112	0.004
1	0.026	0.113	0.004
1	0.028	0.113	0.004
1	0.028	0.114	0.004
1	0.029	0.114	0.004
0	0.027	0.110	0.004
0	0.027	0.110	0.008
0	0.015	0.104	0.014
0	0.010	0.101	0.016
0	0.002	0.096	0.018
0	-0.001	0.095	0.018
0	-0.014	0.087	0.018
0	-0.023	0.082	0.017
0	-0.029	0.078	0.016
0	-0.034	0.075	0.014
0	-0.042	0.070	0.009
0	-0.045	0.068	0.007
1	-0.046	0.068	0.004
1	-0.046	0.069	0.004
1	-0.045	0.070	0.004
1	-0.045	0.071	0.004
1	-0.044	0.071	0.004
1	-0.043	0.072	0.004
1	-0.042	0.073	0.004
1	-0.040	0.074	0.004
1	-0.039	0.074	0.004
1	-0.037	0.076	0.004
1	-0.036	0.076	0.004
1	-0.036	0.077	0.004
1	-0.034	0.078	0.004
1	-0.032	0.079	0.004
1	-0.030	0.080	0.004
1	-0.029	0.080	0.004
1	-0.027	0.080	0.004
1	-0.025	0.082	0.004
1	-0.024	0.082	0.004
1	-0.023	0.083	0.004
1	-0.022	0.083	0.004
1	-0.021	0.084	0.004
1	-0.019	0.085	0.004
1	-0.017	0.086	0.004
1	-0.015	0.087	0.004
1	-0.014	0.088	0.004
1	-0.014	0.088	0.004
1	-0.013	0.088	0.004
1	-0.012	0.089	0.004
1	-0.010	0.090	0.004
1	-0.008	0.091	0.004
1	-0.007	0.092	0.004
1	-0.005	0.092	0.004
1	-0.005	0.093	0.004
1	-0.005	0.093	0.004
1	-0.005	0.093	0.004
1	-0.003	0.095	0.004
1	-0.001	0.096	0.004
1	0.000	0.096	0.004
1	0.002	0.098	0.004
1	0.004	0.099	0.004
1	0.005	0.100	0.004
1	0.007	0.101	0.004
1	0.009	0.102	0.004
1	0.010	0.103	0.004
1	0.011	0.103	0.004
1	0.012	0.105	0.004
1	0.014	0.106	0.004
1	0.016	0.107	0.004
1	0.018	0.108	0.004
1	0.019	0.108	0.004
1	0.021	0.110	0.004
1	0.022	0.110	0.004
1	0.024	0.111	0.004
1	0.025	0.111	0.004
1	0.026	0.113	0.004
1	0.028	0.113	0.004
1	0.029	0.114	0.004
1	0.030	0.114	0.004
0	0.026	0.110	0.008
0	0.021	0.107	0.012
0	0.020	0.107	0.013
0	0.013	0.102	0.015
0	0.010	0.101	0.016
0	0.010	0.100	0.016
0	-0.011	0.090	0.017
0	-0.024	0.082	0.017
0	-0.032	0.077	0.015
0	-0.035	0.075	0.014
0	-0.042	0.070	0.009
0	-0.046	0.068	0.006
1	-0.046	0.068	0.004
1	-0.046	0.069	0.004
1	-0.046	0.070	0.004
1	-0.045	0.071	0.004
1	-0.043	0.072	0.004
1	-0.041	0.073	0.004
1	-0.041	0.074	0.004
1	-0.041	0.074	0.004
1	-0.038	0.075	0.004
1	-0.035	0.077	0.004
1	-0.033	0.078	0.004
1	-0.031	0.079	0.004
1	-0.029	0.080	0.004
1	-0.029	0.080	0.004
1	-0.027	0.081	0.004
1	-0.025	0.082	0.004
1	-0.024	0.082	0.004
1	-0.023	0.083	0.004
1	-0.022	0.083	0.004
1	-0.022	0.083	0.004
1	-0.021	0.084	0.004
1	-0.018	0.086	0.004
1	-0.016	0.087	0.004
1	-0.014	0.088	0.004
1	-0.013	0.088	0.004
1	-0.012	0.089	0.004
1	-0.010	0.090	0.004
1	-0.008	0.091	0.004
1	-0.007	0.092	0.004
1	-0.006	0.092	0.004
1	-0.004	0.093	0.004
1	-0.003	0.094	0.004
1	-0.002	0.095	0.004
1	-0.000	0.096	0.004
1	0.000	0.097	0.004
1	0.002	0.097	0.004
1	0.003	0.098	0.004
1	0.003	0.099	0.004
1	0.005	0.100	0.004
1	0.007	0.101	0.004
1	0.008	0.102	0.004
1	0.009	0.102	0.004
1	0.010	0.102	0.004
1	0.010	0.103	0.004
1	0.014	0.104	0.004
1	0.015	0.106	0.004
1	0.017	0.108	0.004
1	0.019	0.109	0.004
1	0.021	0.110	0.004
1	0.023	0.110	0.004
1	0.023	0.110	0.004
1	0.024	0.111	0.004
1	0.025	0.113	0.004
1	0.026	0.114	0.004
1	0.030	0.114	0.004
0	0.031	0.112	0.005
0	0.026	0.109	0.009
0	0.021	0.107	0.011
0	0.017	0.105	0.014
0	0.008	0.100	0.016
0	-0.004	0.093	0.018
0	-0.007	0.091	0.018
0	-0.020	0.084	0.017
0	-0.026	0.080	0.017
0	-0.035	0.074	0.013
0	-0.041	0.071	0.010
0	-0.045	0.068	0.005
1	-0.046	0.068	0.004
1	-0.046	0.067	0.004
1	-0.047	0.068	0.004
1	-0.045	0.070	0.004
1	-0.044	0.071	0.004
1	-0.043	0.072	0.004
1	-0.040	0.074	0.004
1	-0.039	0.075	0.004
1	-0.037	0.076	0.004
1	-0.036	0.076	0.004
1	-0.035	0.077	0.004
1	-0.034	0.078	0.004
1	-0.033	0.078	0.004
1	-0.031	0.079	0.004
1	-0.029	0.080	0.004
1	-0.028	0.080	0.004
1	-0.026	0.081	0.004
1	-0.025	0.082	0.004
1	-0.024	0.082	0.004
1	-0.022	0.083	0.004
1	-0.020	0.084	0.004
1	-0.019	0.085	0.004
1	-0.016	0.086	0.004
1	-0.016	0.087	0.004
1	-0.015	0.087	0.004
1	-0.015	0.087	0.004
1	-0.014	0.087	0.004
1	-0.013	0.089	0.004
1	-0.009	0.091	0.004
1	-0.007	0.092	0.004
1	-0.006	0.092	0.004
1	-0.006	0.092	0.004
1	-0.007	0.091	0.004
1	-0.006	0.092	0.004
1	-0.005	0.092	0.004
1	-0.003	0.095	0.004
1	0.000	0.097	0.004
1	0.002	0.099	0.004
1	0.003	0.098	0.004
1	0.005	0.100	0.004
1	0.007	0.101	0.004
1	0.009	0.102	0.004
1	0.012	0.103	0.004
1	0.014	0.105	0.004
1	0.015	0.106	0.004
1	0.016	0.107	0.004
1	0.018	0.108	0.004
1	0.019	0.109	0.004
1	0.021	0.110	0.004
1	0.024	0.110	0.004
1	0.024	0.112	0.004
1	0.027	0.113	0.004
1	0.028	0.113	0.004
1	0.028	0.114	0.004
1	0.029	0.114	0.004
1	0.029	0.114	0.004
1	0.029	0.113	0.004
0	0.019	0.106	0.012
0	0.016	0.104	0.015
0	0.016	0.104	0.015
0	-0.010	0.091	0.017
0	-0.019	0.085	0.018
0	-0.031	0.078	0.015
0	-0.035	0.075	0.014
0	-0.035	0.074	0.014
1	-0.041	0.071	0.004
1	-0.042	0.070	0.004
1	-0.043	0.071	0.004
1	-0.042	0.072	0.004
1	-0.042	0.073	0.004
1	-0.041	0.073	0.004
1	-0.039	0.074	0.004
1	-0.038	0.076	0.004
1	-0.036	0.076	0.004
1	-0.036	0.077	0.004
1	-0.036	0.077	0.004
1	-0.033	0.078	0.004
1	-0.030	0.079	0.004
1	-0.028	0.080	0.004
1	-0.027	0.081	0.004
1	-0.025	0.081	0.004
1	-0.024	0.082	0.004
1	-0.023	0.083	0.004
1	-0.023	0.083	0.004
1	-0.021	0.084	0.004
1	-0.020	0.084	0.004
1	-0.020	0.085	0.004
1	-0.016	0.087	0.004
1	-0.015	0.087	0.004
1	-0.013	0.089	0.004
1	-0.011	0.089	0.004
1	-0.009	0.090	0.004
1	-0.008	0.091	0.004
1	-0.006	0.092	0.004
