0.300,4.000,-0.310,-0.011,0.276
0.300,4.100,-0.310,-0.038,0.249
0.350,4.200,-0.308,-0.065,0.220
0.350,4.300,-0.304,-0.093,0.188
0.400,4.400,-0.300,-0.121,0.155
0.450,4.500,-0.294,-0.148,0.121
0.450,4.600,-0.287,-0.176,0.085
0.500,4.700,-0.278,-0.204,0.048
0.500,4.800,-0.268,-0.230,0.011
0.550,4.900,-0.256,-0.256,-0.026
0.600,5.000,-0.243,-0.281,-0.064
0.600,5.100,-0.229,-0.305,-0.101
0.650,5.200,-0.213,-0.327,-0.137
0.650,5.300,-0.196,-0.348,-0.173
0.700,5.400,-0.178,-0.366,-0.207
0.750,5.500,-0.158,-0.383,-0.240
0.750,5.600,-0.136,-0.397,-0.270
0.750,5.700,-0.114,-0.408,-0.299
0.800,5.800,-0.090,-0.417,-0.325
0.800,5.900,-0.065,-0.423,-0.349
0.800,6.000,-0.038,-0.427,-0.370
0.850,6.100,-0.011,-0.427,-0.388
0.850,6.200,0.016,-0.425,-0.403
0.900,6.300,0.044,-0.420,-0.414
0.900,6.400,0.073,-0.412,-0.423
0.950,6.500,0.102,-0.401,-0.428
1.000,6.600,0.130,-0.389,-0.430
1.000,6.700,0.158,-0.373,-0.429
1.050,6.800,0.185,-0.356,-0.425
1.100,6.900,0.211,-0.337,-0.419
1.100,7.000,0.236,-0.317,-0.409
1.150,7.100,0.259,-0.295,-0.397
1.150,7.200,0.281,-0.272,-0.383
1.200,7.300,0.300,-0.248,-0.367
1.200,7.400,0.318,-0.223,-0.349
1.250,7.500,0.333,-0.197,-0.329
1.300,7.600,0.345,-0.171,-0.308
1.300,7.700,0.355,-0.144,-0.285
1.350,7.800,0.362,-0.118,-0.262
1.350,7.900,0.366,-0.091,-0.237
1.400,8.000,0.367,-0.064,-0.212
1.400,0.100,0.344,-0.065,-0.209
1.450,0.200,0.322,-0.066,-0.206
1.450,0.300,0.299,-0.067,-0.203
1.500,0.400,0.277,-0.069,-0.199
1.500,0.500,0.255,-0.070,-0.194
1.550,0.600,0.233,-0.071,-0.190
1.600,0.700,0.211,-0.072,-0.184
1.600,0.800,0.190,-0.074,-0.179
1.650,0.900,0.169,-0.075,-0.173
1.650,1.000,0.149,-0.076,-0.166
1.700,1.100,0.128,-0.078,-0.159
1.700,1.200,0.108,-0.079,-0.152
1.750,1.300,0.089,-0.080,-0.144
1.800,1.400,0.069,-0.081,-0.136
1.800,1.500,0.051,-0.082,-0.127
1.850,1.600,0.032,-0.082,-0.118
1.900,1.700,0.014,-0.083,-0.108
