0.300,4.000,0.043,0.135,-0.100
0.300,4.100,0.043,0.135,-0.098
0.350,4.200,0.043,0.135,-0.097
0.350,4.300,0.042,0.134,-0.095
0.400,4.400,0.041,0.134,-0.094
0.450,4.500,0.040,0.133,-0.092
0.450,4.600,0.039,0.133,-0.091
0.500,4.700,0.038,0.132,-0.090
0.500,4.800,0.036,0.131,-0.088
0.550,4.900,0.034,0.130,-0.087
0.600,5.000,0.032,0.128,-0.086
0.600,5.100,0.030,0.127,-0.085
0.650,5.200,0.027,0.126,-0.084
0.650,5.300,0.025,0.124,-0.083
0.700,5.400,0.022,0.123,-0.082
0.750,5.500,0.019,0.121,-0.082
0.750,5.600,0.016,0.119,-0.081
0.750,5.700,0.013,0.118,-0.081
0.800,5.800,0.010,0.116,-0.080
0.800,5.900,0.007,0.114,-0.080
0.800,6.000,0.004,0.113,-0.080
0.850,6.100,0.001,0.111,-0.080
0.850,6.200,-0.002,0.109,-0.080
0.900,6.300,-0.005,0.107,-0.081
0.900,6.400,-0.008,0.106,-0.081
0.950,6.500,-0.011,0.104,-0.082
1.000,6.600,-0.013,0.102,-0.082
1.000,6.700,-0.016,0.101,-0.083
1.050,6.800,-0.019,0.099,-0.084
1.100,6.900,-0.021,0.098,-0.085
1.100,7.000,-0.023,0.097,-0.086
1.150,7.100,-0.025,0.095,-0.087
1.150,7.200,-0.027,0.094,-0.088
1.200,7.300,-0.029,0.093,-0.090
1.200,7.400,-0.030,0.092,-0.091
1.250,7.500,-0.032,0.092,-0.092
1.300,7.600,-0.033,0.091,-0.094
1.300,7.700,-0.034,0.091,-0.095
1.350,7.800,-0.034,0.090,-0.097
1.350,7.900,-0.035,0.090,-0.098
1.400,8.000,-0.035,0.090,-0.100
1.400,0.100,-0.033,0.091,-0.100
1.450,0.200,-0.031,0.092,-0.100
1.450,0.300,-0.029,0.093,-0.100
1.500,0.400,-0.027,0.094,-0.100
1.500,0.500,-0.025,0.096,-0.100
1.550,0.600,-0.023,0.097,-0.100
1.600,0.700,-0.021,0.098,-0.100
1.600,0.800,-0.019,0.099,-0.100
1.650,0.900,-0.017,0.100,-0.100
1.650,1.000,-0.015,0.101,-0.100
1.700,1.100,-0.013,0.102,-0.100
1.700,1.200,-0.011,0.103,-0.100
1.750,1.300,-0.009,0.105,-0.100
1.800,1.400,-0.007,0.106,-0.100
1.800,1.500,-0.005,0.107,-0.100
1.850,1.600,-0.003,0.108,-0.100
1.900,1.700,-0.002,0.109,-0.100
1.900,1.800,0.000,0.110,-0.100
1.950,1.900,0.002,0.111,-0.100
2.000,2.000,0.004,0.112,-0.100
2.000,2.100,0.006,0.114,-0.100
2.050,2.200,0.008,0.115,-0.100
2.050,2.300,0.010,0.116,-0.100
2.100,2.400,0.012,0.117,-0.100
2.100,2.500,0.014,0.118,-0.100
2.150,2.600,0.016,0.119,-0.100
2.200,2.700,0.018,0.120,-0.100
2.200,2.800,0.020,0.121,-0.100
2.250,2.900,0.022,0.123,-0.100
2.300,3.000,0.024,0.124,-0.100
2.300,3.100,0.026,0.125,-0.100
2.350,3.200,0.028,0.126,-0.100
2.400,3.300,0.030,0.127,-0.100
2.400,3.400,0.032,0.128,-0.100
2.450,3.500,0.034,0.129,-0.100
2.450,3.600,0.036,0.130,-0.100
2.500,3.700,0.037,0.132,-0.100
2.550,3.800,0.039,0.133,-0.100
2.600,3.900,0.041,0.134,-0.100
2.600,4.000,0.043,0.135,-0.100
2.650,4.100,0.043,0.135,-0.098
2.700,4.200,0.043,0.135,-0.097
2.700,4.300,0.042,0.134,-0.095
2.750,4.400,0.041,0.134,-0.094
2.750,4.500,0.040,0.133,-0.092
2.800,4.600,0.039,0.133,-0.091
2.800,4.700,0.038,0.132,-0.090
2.850,4.800,0.036,0.131,-0.088
2.900,4.900,0.034,0.130,-0.087
2.900,5.000,0.032,0.128,-0.086
2.950,5.100,0.030,0.127,-0.085
3.000,5.200,0.027,0.126,-0.084
3.000,5.300,0.025,0.124,-0.083
3.050,5.400,0.022,0.123,-0.082
3.100,5.500,0.019,0.121,-0.082
3.100,5.600,0.016,0.119,-0.081
3.150,5.700,0.013,0.118,-0.081
3.200,5.800,0.010,0.116,-0.080
3.250,5.900,0.007,0.114,-0.080
3.250,6.000,0.004,0.113,-0.080
3.300,6.100,0.001,0.111,-0.080
3.350,6.200,-0.002,0.109,-0.080
3.400,6.300,-0.005,0.107,-0.081
3.400,6.400,-0.008,0.106,-0.081
3.500,6.500,-0.011,0.104,-0.082
3.550,6.600,-0.013,0.102,-0.082
3.600,6.700,-0.016,0.101,-0.083
3.600,6.800,-0.019,0.099,-0.084
3.650,6.900,-0.021,0.098,-0.085
3.700,7.000,-0.023,0.097,-0.086
3.750,7.100,-0.025,0.095,-0.087
3.750,7.200,-0.027,0.094,-0.088
3.800,7.300,-0.029,0.093,-0.090
3.800,7.400,-0.030,0.092,-0.091
3.850,7.500,-0.032,0.092,-0.092
3.900,7.600,-0.033,0.091,-0.094
3.950,7.700,-0.034,0.091,-0.095
3.950,7.800,-0.034,0.090,-0.097
4.050,7.900,-0.035,0.090,-0.098
4.050,8.000,-0.035,0.090,-0.100
4.100,0.100,-0.033,0.091,-0.100
4.200,0.200,-0.031,0.092,-0.100
4.200,0.300,-0.029,0.093,-0.100
4.200,0.400,-0.027,0.094,-0.100
4.250,0.500,-0.025,0.096,-0.100
4.250,0.600,-0.023,0.097,-0.100
4.250,0.700,-0.021,0.098,-0.100
4.250,0.800,-0.019,0.099,-0.100
