1386114956.560	0.144	0.116	0.024	0.029	0.068
1386114956.620	0.060	0.152	0.042	0.017	0.050
1386114956.662	0.042	0.000	0.000	0.000	0.050
1386114956.808	0.146	0.116	0.011	0.014	0.033
1386114957.026	0.218	0.189	0.011	0.013	0.050
1386114957.139	0.113	0.142	0.034	0.027	0.078
1386114957.139	0.000	0.000	0.000	0.000	0.078
1386114957.162	0.023	0.000	0.000	0.000	0.078
1386114957.368	0.206	0.163	0.016	0.020	0.067
1386114957.498	0.130	0.162	0.021	0.017	0.055
1386114957.632	0.134	0.114	0.000	0.000	-0.000
1386114957.737	0.105	0.080	0.017	0.022	0.036
1386114957.793	0.056	0.152	0.049	0.018	0.055
1386114957.823	0.030	0.111	0.075	0.020	0.046
1386114957.862	0.038	0.000	0.000	0.000	0.046
1386114958.004	0.142	0.149	0.015	0.015	0.043
1386114958.062	0.058	0.000	0.000	0.000	0.043
1386114958.236	0.174	0.174	0.008	0.008	0.029
1386114958.264	0.028	0.000	0.000	0.000	0.029
1386114958.506	0.242	0.184	0.009	0.012	0.045
1386114958.572	0.066	0.156	0.034	0.015	0.045
1386114958.572	0.000	0.000	0.000	0.000	0.045
1386114958.732	0.161	0.152	0.021	0.022	0.067
1386114958.817	0.085	0.137	0.046	0.028	0.078
1386114958.862	0.044	0.000	0.000	0.000	0.078
1386114959.059	0.197	0.143	0.015	0.021	0.060
1386114959.180	0.121	0.153	0.011	0.009	0.026
1386114959.180	0.000	0.000	0.000	0.000	0.026
1386114959.448	0.268	0.156	0.001	0.002	0.007
1386114959.531	0.083	0.125	0.008	0.005	0.014
1386114959.692	0.161	0.187	0.029	0.025	0.095
1386114959.692	0.000	0.000	0.000	0.000	0.095
1386114960.015	0.322	0.081	0.034	0.138	0.091
1386114960.196	0.181	0.125	0.032	0.047	0.056
1386114960.591	0.395	0.100	0.018	0.070	0.072
1386114961.084	0.493	0.089	0.022	0.121	0.067
1386114961.707	0.624	0.102	0.018	0.110	0.027
1386114962.412	0.705	0.115	0.011	0.068	0.026
1386114963.150	0.738	0.217	0.018	0.060	0.050
1386114963.360	0.210	0.121	0.052	0.090	0.065
1386114963.467	0.107	0.159	0.037	0.025	0.030
1386114963.467	0.000	0.000	0.000	0.000	0.030
1386114963.659	0.192	0.147	0.021	0.028	0.081
1386114963.723	0.064	0.139	0.063	0.029	0.081
1386114963.760	0.037	0.000	0.000	0.000	0.081
1386114963.881	0.121	0.182	0.035	0.023	0.084
1386114963.960	0.079	0.000	0.000	0.000	0.084
1386114964.128	0.168	0.144	0.020	0.023	0.066
1386114964.183	0.056	0.120	0.058	0.027	0.065
1386114964.361	0.178	0.124	0.014	0.020	0.050
1386114964.361	0.000	0.000	0.000	0.000	0.050
1386114964.472	0.110	0.160	0.020	0.014	0.044
1386114964.560	0.088	0.000	0.000	0.000	0.044
1386114964.743	0.183	0.213	0.019	0.017	0.071
1386114964.783	0.039	0.147	0.104	0.028	0.081
1386114964.940	0.158	0.108	0.031	0.045	0.098
1386114964.960	0.020	0.000	0.000	0.000	0.098
1386114965.060	0.100	0.000	0.000	0.000	0.098
1386114965.288	0.228	0.226	0.017	0.017	0.075
1386114965.313	0.025	0.178	0.122	0.017	0.061
1386114965.360	0.047	0.000	0.000	0.000	0.061
1386114965.498	0.138	0.128	0.010	0.011	0.028
1386114965.590	0.092	0.125	0.012	0.009	0.023
1386114965.772	0.182	0.127	0.009	0.012	0.032
1386114965.889	0.117	0.142	0.013	0.011	0.030
1386114965.889	0.000	0.000	0.000	0.000	0.030
1386114966.022	0.133	0.133	0.010	0.010	0.028
1386114966.248	0.227	0.103	0.007	0.015	0.032
1386114966.523	0.274	0.135	0.018	0.037	0.063
1386114966.637	0.115	0.142	0.037	0.030	0.031
1386114966.782	0.145	0.101	0.007	0.010	0.020
1386114966.915	0.133	0.127	0.015	0.015	0.039
1386114967.016	0.101	0.146	0.036	0.025	0.074
1386114967.116	0.099	0.158	0.040	0.025	0.079
1386114967.116	0.000	0.000	0.000	0.000	0.079
1386114967.123	0.007	0.000	0.000	0.000	0.079
1386114967.383	0.260	0.149	0.013	0.023	0.069
1386114967.405	0.022	0.164	0.100	0.014	0.045
1386114967.423	0.017	0.000	0.000	0.000	0.045
1386114967.606	0.183	0.174	0.014	0.014	0.050
1386114967.623	0.017	0.000	0.000	0.000	0.050
1386114967.924	0.301	0.181	0.011	0.018	0.065
1386114967.992	0.068	0.175	0.064	0.025	0.087
1386114968.138	0.146	0.150	0.028	0.027	0.081
1386114968.138	0.000	0.000	0.000	0.000	0.081
1386114968.428	0.290	0.186	0.007	0.010	0.039
1386114968.548	0.120	0.109	0.036	0.039	0.086
1386114968.639	0.090	0.151	0.056	0.034	0.101
1386114968.780	0.141	0.180	0.037	0.029	0.105
1386114968.780	0.000	0.000	0.000	0.000	0.105
1386114968.980	0.200	0.178	0.027	0.030	0.107
1386114968.980	0.000	0.000	0.000	0.000	0.107
1386114969.196	0.216	0.203	0.018	0.020	0.079
1386114969.241	0.045	0.158	0.055	0.016	0.049
1386114969.241	0.000	0.000	0.000	0.000	0.049
1386114969.328	0.087	0.000	0.000	0.000	0.049
1386114969.576	0.248	0.181	0.009	0.012	0.045
1386114969.616	0.040	0.160	0.035	0.009	0.028
1386114969.628	0.012	0.000	0.000	0.000	0.028
1386114969.892	0.264	0.149	0.006	0.011	0.034
1386114970.103	0.211	0.109	0.023	0.044	0.044
1386114970.140	0.037	0.103	0.042	0.015	0.031
1386114970.284	0.144	0.148	0.019	0.019	0.055
1386114970.373	0.089	0.160	0.036	0.020	0.064
1386114970.403	0.029	0.000	0.000	0.000	0.064
1386114970.625	0.222	0.196	0.009	0.011	0.041
1386114970.660	0.035	0.141	0.032	0.008	0.022
1386114970.703	0.043	0.000	0.000	0.000	0.022
1386114970.803	0.100	0.000	0.000	0.000	0.022
1386114971.056	0.253	0.210	0.007	0.008	0.034
1386114971.152	0.096	0.169	0.046	0.026	0.089
1386114971.152	0.000	0.000	0.000	0.000	0.089
1386114971.292	0.140	0.176	0.042	0.034	0.119
1386114971.304	0.012	0.000	0.000	0.000	0.119
1386114971.516	0.212	0.173	0.023	0.028	0.096
1386114971.604	0.088	0.163	0.030	0.016	0.052
1386114971.604	0.000	0.000	0.000	0.000	0.052
1386114971.704	0.100	0.000	0.000	0.000	0.052
1386114971.908	0.204	0.216	0.012	0.011	0.048
1386114972.041	0.133	0.144	0.016	0.015	0.044
1386114972.041	0.000	0.000	0.000	0.000	0.044
1386114972.221	0.180	0.192	0.028	0.026	0.101
1386114972.221	0.000	0.000	0.000	0.000	0.101
1386114972.344	0.123	0.181	0.038	0.026	0.093
1386114972.403	0.059	0.000	0.000	0.000	0.093
1386114972.728	0.326	0.104	0.023	0.073	0.067
1386114972.924	0.196	0.093	0.042	0.089	0.075
1386114973.121	0.196	0.111	0.025	0.044	0.040
1386114973.354	0.233	0.111	0.006	0.012	0.027
1386114973.540	0.186	0.138	0.009	0.013	0.016
1386114973.578	0.038	0.176	0.049	0.010	0.036
1386114973.578	0.000	0.000	0.000	0.000	0.036
1386114973.709	0.131	0.172	0.018	0.014	0.047
1386114973.793	0.084	0.102	0.021	0.017	0.035
1386114973.854	0.061	0.000	0.000	0.000	0.035
1386114973.980	0.126	0.151	0.021	0.018	0.053
1386114974.101	0.121	0.112	0.022	0.024	0.053
1386114974.154	0.053	0.000	0.000	0.000	0.053
1386114974.373	0.219	0.160	0.009	0.013	0.041
1386114974.401	0.027	0.148	0.064	0.012	0.035
1386114974.454	0.054	0.000	0.000	0.000	0.035
1386114974.612	0.158	0.176	0.020	0.018	0.065
1386114974.654	0.042	0.000	0.000	0.000	0.065
1386114974.781	0.127	0.180	0.026	0.018	0.066
1386114974.854	0.073	0.000	0.000	0.000	0.066
1386114975.022	0.168	0.177	0.010	0.010	0.034
1386114975.054	0.032	0.000	0.000	0.000	0.034
1386114975.256	0.202	0.192	0.014	0.015	0.056
1386114975.312	0.056	0.119	0.065	0.031	0.073
1386114975.453	0.141	0.114	0.019	0.024	0.054
1386114975.454	0.001	0.000	0.000	0.000	0.054
1386114975.661	0.207	0.179	0.010	0.011	0.040
1386114975.692	0.030	0.140	0.062	0.014	0.038
1386114975.754	0.062	0.000	0.000	0.000	0.038
1386114975.902	0.148	0.181	0.010	0.008	0.029
1386114975.954	0.052	0.000	0.000	0.000	0.029
1386114976.213	0.259	0.175	0.009	0.013	0.046
1386114976.235	0.022	0.141	0.225	0.034	0.097
1386114976.254	0.020	0.000	0.000	0.000	0.097
1386114976.417	0.163	0.205	0.038	0.030	0.123
1386114976.454	0.037	0.000	0.000	0.000	0.123
1386114976.712	0.258	0.166	0.012	0.019	0.064
1386114976.732	0.020	0.148	0.201	0.027	0.080
1386114976.754	0.022	0.000	0.000	0.000	0.080
1386114977.006	0.252	0.172	0.016	0.024	0.082
1386114977.041	0.036	0.160	0.123	0.028	0.088
1386114977.054	0.013	0.000	0.000	0.000	0.088
1386114977.226	0.172	0.140	0.032	0.039	0.109
1386114977.359	0.134	0.090	0.032	0.047	0.085
1386114977.401	0.042	0.129	0.048	0.016	0.040
1386114977.563	0.161	0.088	0.007	0.012	0.022
1386114977.673	0.111	0.128	0.010	0.009	0.022
1386114977.717	0.044	0.079	0.041	0.023	0.036
1386114977.928	0.211	0.111	0.009	0.017	0.037
1386114978.088	0.160	0.118	0.037	0.050	0.066
1386114978.167	0.079	0.104	0.035	0.027	0.056
1386114978.188	0.021	0.000	0.000	0.000	0.056
1386114978.449	0.261	0.231	0.008	0.009	0.040
1386114978.567	0.118	0.168	0.019	0.013	0.044
1386114978.705	0.139	0.121	0.019	0.021	0.052
1386114978.705	0.000	0.000	0.000	0.000	0.052
1386114978.909	0.204	0.164	0.015	0.019	0.061
1386114979.025	0.116	0.158	0.026	0.019	0.061
1386114979.025	0.000	0.000	0.000	0.000	0.061
1386114979.167	0.142	0.234	0.018	0.011	0.051
1386114979.205	0.038	0.000	0.000	0.000	0.051
1386114979.435	0.229	0.130	0.014	0.025	0.065
1386114979.435	0.000	0.000	0.000	0.000	0.065
1386114979.632	0.197	0.214	0.016	0.015	0.063
1386114979.632	0.000	0.000	0.000	0.000	0.063
1386114979.896	0.264	0.216	0.015	0.018	0.077
1386114979.984	0.088	0.193	0.039	0.018	0.068
1386114979.984	0.000	0.000	0.000	0.000	0.068
1386114980.005	0.021	0.000	0.000	0.000	0.068
1386114980.292	0.286	0.196	0.011	0.016	0.061
1386114980.292	0.000	0.000	0.000	0.000	0.061
1386114980.305	0.014	0.000	0.000	0.000	0.061
1386114980.560	0.255	0.252	0.015	0.016	0.078
1386114980.655	0.095	0.215	0.046	0.021	0.088
1386114980.740	0.085	0.113	0.043	0.033	0.074
1386114980.740	0.000	0.000	0.000	0.000	0.074
1386114980.805	0.065	0.000	0.000	0.000	0.074
1386114981.052	0.247	0.211	0.026	0.031	0.130
1386114981.220	0.168	0.151	0.037	0.041	0.124
1386114981.220	0.000	0.000	0.000	0.000	0.124
1386114981.387	0.167	0.230	0.022	0.016	0.075
1386114981.469	0.082	0.192	0.030	0.013	0.049
1386114981.520	0.051	0.000	0.000	0.000	0.049
1386114981.700	0.180	0.195	0.010	0.009	0.036
1386114981.720	0.020	0.000	0.000	0.000	0.036
1386114981.988	0.268	0.180	0.008	0.012	0.043
1386114982.137	0.150	0.185	0.019	0.016	0.058
1386114982.138	0.000	0.000	0.000	0.000	0.058
1386114982.322	0.184	0.202	0.016	0.015	0.059
1386114982.340	0.018	0.000	0.000	0.000	0.059
1386114982.509	0.169	0.228	0.014	0.010	0.046
1386114982.538	0.029	0.000	0.000	0.000	0.046
1386114982.796	0.258	0.164	0.014	0.023	0.075
1386114982.881	0.085	0.156	0.053	0.029	0.090
1386114982.978	0.097	0.130	0.037	0.028	0.072
1386114983.098	0.120	0.079	0.025	0.037	0.059
1386114983.274	0.176	0.105	0.017	0.029	0.060
1386114983.361	0.087	0.087	0.027	0.027	0.018
1386114983.520	0.159	0.093	0.006	0.010	0.019
1386114983.675	0.154	0.103	0.018	0.027	0.040
1386114983.729	0.054	0.106	0.085	0.044	0.092
1386114983.897	0.168	0.120	0.030	0.041	0.100
1386114984.009	0.112	0.118	0.033	0.031	0.073
1386114984.105	0.097	0.099	0.034	0.033	0.066
1386114984.170	0.065	0.109	0.045	0.027	0.059
1386114984.226	0.056	0.092	0.045	0.027	0.050
1386114984.356	0.130	0.085	0.024	0.037	0.062
1386114984.397	0.042	0.116	0.089	0.032	0.074
1386114984.475	0.077	0.000	0.000	0.000	0.074
1386114984.772	0.297	0.149	0.010	0.020	0.060
1386114985.066	0.294	0.112	0.015	0.039	0.041
1386114985.267	0.201	0.120	0.028	0.047	0.054
1386114985.404	0.137	0.097	0.019	0.026	0.030
1386114985.590	0.186	0.105	0.017	0.030	0.029
1386114985.728	0.138	0.187	0.006	0.004	0.017
1386114985.728	0.000	0.000	0.000	0.000	0.017
1386114985.928	0.200	0.154	0.001	0.001	0.003
1386114986.032	0.104	0.095	0.017	0.018	0.035
1386114986.092	0.060	0.103	0.040	0.023	0.048
1386114986.114	0.022	0.097	0.147	0.033	0.064
1386114986.272	0.158	0.153	0.019	0.020	0.062
1386114986.290	0.019	0.000	0.000	0.000	0.062
1386114986.530	0.239	0.159	0.012	0.018	0.056
1386114986.608	0.078	0.134	0.032	0.019	0.050
1386114986.608	0.000	0.000	0.000	0.000	0.050
1386114986.772	0.164	0.162	0.012	0.012	0.039
1386114986.790	0.018	0.000	0.000	0.000	0.039
1386114987.048	0.258	0.152	0.005	0.008	0.025
1386114987.113	0.065	0.156	0.016	0.007	0.021
1386114987.113	0.000	0.000	0.000	0.000	0.021
1386114987.220	0.107	0.181	0.038	0.022	0.080
1386114987.290	0.071	0.000	0.000	0.000	0.080
1386114987.528	0.238	0.171	0.024	0.033	0.113
1386114987.664	0.136	0.157	0.034	0.029	0.092
1386114987.664	0.000	0.000	0.000	0.000	0.092
1386114987.690	0.026	0.000	0.000	0.000	0.092
1386114987.845	0.154	0.228	0.025	0.017	0.076
1386114987.892	0.047	0.000	0.000	0.000	0.076
1386114988.072	0.180	0.192	0.019	0.018	0.068
1386114988.296	0.224	0.138	0.015	0.024	0.067
1386114988.569	0.273	0.105	0.028	0.072	0.074
1386114989.025	0.456	0.113	0.016	0.066	0.064
1386114989.304	0.279	0.137	0.032	0.065	0.045
1386114989.716	0.412	0.117	0.008	0.029	0.034
1386114990.060	0.344	0.124	0.009	0.024	0.037
1386114990.404	0.344	0.120	0.021	0.059	0.036
1386114990.852	0.448	0.109	0.015	0.063	0.063
1386114991.464	0.612	0.148	0.013	0.054	0.036
1386114991.884	0.420	0.137	0.021	0.063	0.076
1386114992.117	0.233	0.152	0.054	0.082	0.079
1386114992.364	0.247	0.144	0.021	0.036	0.043
1386114992.504	0.140	0.112	0.058	0.073	0.088
1386114992.608	0.104	0.134	0.036	0.028	0.075
1386114992.802	0.195	0.101	0.019	0.036	0.073
1386114993.232	0.430	0.157	0.013	0.034	0.047
1386114993.440	0.208	0.163	0.020	0.026	0.030
1386114993.525	0.085	0.143	0.022	0.013	0.037
1386114993.671	0.146	0.124	0.003	0.003	0.008
1386114993.896	0.225	0.122	0.002	0.004	0.011
1386114994.064	0.168	0.114	0.037	0.054	0.066
1386114994.108	0.044	0.120	0.083	0.031	0.074
1386114994.256	0.148	0.124	0.022	0.026	0.064
1386114994.397	0.141	0.130	0.018	0.019	0.050
1386114994.580	0.183	0.155	0.011	0.013	0.040
1386114994.793	0.213	0.174	0.006	0.008	0.028
1386114994.804	0.011	0.163	0.090	0.006	0.020
1386114995.000	0.196	0.155	0.009	0.011	0.034
1386114995.076	0.076	0.109	0.055	0.038	0.083
1386114995.163	0.087	0.143	0.062	0.037	0.107
1386114995.193	0.030	0.000	0.000	0.000	0.107
1386114995.369	0.176	0.134	0.027	0.035	0.094
1386114995.488	0.119	0.146	0.025	0.021	0.060
1386114995.493	0.005	0.000	0.000	0.000	0.060
1386114995.733	0.240	0.114	0.008	0.016	0.037
1386114996.060	0.327	0.118	0.019	0.054	0.074
1386114996.376	0.316	0.140	0.019	0.042	0.050
1386114996.408	0.032	0.260	0.082	0.010	0.052
1386114996.505	0.098	0.185	0.033	0.017	0.064
1386114996.624	0.118	0.140	0.032	0.027	0.076
1386114996.676	0.052	0.000	0.000	0.000	0.076
1386114996.889	0.213	0.182	0.016	0.019	0.070
1386114996.889	0.000	0.000	0.000	0.000	0.070
1386114997.072	0.183	0.145	0.019	0.024	0.070
1386114997.076	0.004	0.000	0.000	0.000	0.070
1386114997.328	0.252	0.240	0.013	0.014	0.068
1386114997.328	0.000	0.000	0.000	0.000	0.068
1386114997.504	0.176	0.223	0.025	0.020	0.088
1386114997.504	0.000	0.000	0.000	0.000	0.088
1386114997.665	0.161	0.169	0.015	0.014	0.048
1386114997.832	0.167	0.139	0.009	0.011	0.030
1386114997.832	0.000	0.000	0.000	0.000	0.030
1386114998.001	0.170	0.156	0.009	0.010	0.031
1386114998.116	0.114	0.165	0.020	0.014	0.047
1386114998.116	0.000	0.000	0.000	0.000	0.047
1386114998.176	0.060	0.000	0.000	0.000	0.047
1386114998.360	0.184	0.195	0.009	0.009	0.034
1386114998.512	0.152	0.157	0.005	0.005	0.015
1386114998.556	0.044	0.145	0.073	0.022	0.064
1386114998.584	0.027	0.000	0.000	0.000	0.064
1386114998.725	0.142	0.122	0.036	0.042	0.103
1386114998.776	0.051	0.000	0.000	0.000	0.103
1386114998.895	0.118	0.173	0.026	0.018	0.062
1386114999.038	0.144	0.172	0.014	0.011	0.039
1386114999.076	0.038	0.000	0.000	0.000	0.039
1386114999.223	0.147	0.135	0.003	0.003	0.009
1386114999.311	0.088	0.122	0.055	0.040	0.098
1386114999.376	0.065	0.000	0.000	0.000	0.098
1386114999.584	0.208	0.186	0.031	0.035	0.128
1386114999.684	0.100	0.160	0.044	0.027	0.088
1386114999.684	0.000	0.000	0.000	0.000	0.088
1386114999.880	0.196	0.164	0.014	0.017	0.054
1386114999.880	0.000	0.000	0.000	0.000	0.054
1386115000.034	0.155	0.201	0.017	0.013	0.054
1386115000.080	0.045	0.000	0.000	0.000	0.054
1386115000.246	0.166	0.173	0.023	0.022	0.078
1386115000.308	0.062	0.139	0.065	0.029	0.080
1386115000.376	0.068	0.000	0.000	0.000	0.080
1386115000.556	0.180	0.172	0.030	0.032	0.109
1386115000.580	0.024	0.000	0.000	0.000	0.109
1386115000.736	0.156	0.176	0.029	0.026	0.092
1386115000.858	0.122	0.152	0.038	0.030	0.092
1386115000.876	0.018	0.000	0.000	0.000	0.092
1386115001.060	0.184	0.152	0.027	0.033	0.100
1386115001.152	0.092	0.176	0.039	0.020	0.072
1386115001.176	0.024	0.000	0.000	0.000	0.072
1386115001.404	0.228	0.148	0.009	0.014	0.041
1386115001.548	0.144	0.115	0.010	0.012	0.028
1386115001.700	0.152	0.119	0.002	0.002	0.006
1386115001.820	0.120	0.120	0.000	0.000	-0.000
1386115002.101	0.281	0.097	0.014	0.042	0.063
1386115002.302	0.200	0.097	0.030	0.062	0.056
1386115002.414	0.112	0.088	0.041	0.052	0.046
1386115002.494	0.080	0.097	0.025	0.021	0.041
1386115002.564	0.070	0.113	0.020	0.012	0.028
1386115002.649	0.085	0.153	0.028	0.015	0.047
1386115002.702	0.052	0.000	0.000	0.000	0.047
1386115002.815	0.113	0.156	0.028	0.020	0.064
1386115003.002	0.187	0.118	0.016	0.025	0.060
1386115003.060	0.058	0.133	0.034	0.015	0.040
1386115003.102	0.042	0.000	0.000	0.000	0.040
1386115003.454	0.352	0.129	0.005	0.015	0.037
1386115003.572	0.118	0.093	0.025	0.032	0.030
1386115003.675	0.103	0.187	0.014	0.007	0.028
1386115003.828	0.153	0.115	0.017	0.023	0.052
1386115003.972	0.144	0.083	0.032	0.055	0.091
1386115004.240	0.268	0.099	0.035	0.095	0.082
1386115004.465	0.225	0.088	0.025	0.063	0.047
1386115004.632	0.167	0.114	0.022	0.033	0.035
1386115004.775	0.143	0.114	0.030	0.037	0.047
1386115004.850	0.075	0.110	0.030	0.020	0.045
1386115004.956	0.106	0.131	0.015	0.012	0.032
1386115004.975	0.019	0.000	0.000	0.000	0.032
1386115005.204	0.229	0.194	0.009	0.011	0.043
1386115005.305	0.101	0.172	0.017	0.010	0.035
1386115005.305	0.000	0.000	0.000	0.000	0.035
1386115005.408	0.102	0.134	0.014	0.011	0.028
1386115005.475	0.067	0.000	0.000	0.000	0.028
1386115005.614	0.139	0.173	0.000	0.000	0.001
1386115005.675	0.061	0.000	0.000	0.000	0.001
1386115005.859	0.185	0.182	0.004	0.004	-0.014
1386115005.885	0.026	0.139	0.009	0.002	0.005
1386115005.975	0.090	0.000	0.000	0.000	0.005
1386115006.179	0.204	0.150	0.010	0.014	0.041
1386115006.207	0.029	0.156	0.083	0.015	0.048
1386115006.352	0.145	0.116	0.009	0.012	0.027
1386115006.380	0.028	0.000	0.000	0.000	0.027
1386115006.513	0.134	0.176	0.022	0.017	0.059
1386115006.575	0.062	0.000	0.000	0.000	0.059
1386115006.812	0.237	0.176	0.018	0.024	0.086
1386115006.849	0.038	0.118	0.121	0.039	0.091
1386115006.875	0.026	0.000	0.000	0.000	0.091
1386115007.006	0.131	0.194	0.042	0.028	0.110
1386115007.075	0.069	0.000	0.000	0.000	0.110
1386115007.260	0.185	0.168	0.023	0.026	0.087
1386115007.309	0.049	0.110	0.074	0.033	0.073
1386115007.596	0.287	0.159	0.013	0.023	0.073
1386115007.748	0.152	0.119	0.014	0.018	0.044
1386115007.836	0.088	0.196	0.009	0.004	0.016
1386115007.900	0.064	0.164	0.020	0.008	0.026
1386115007.900	0.000	0.000	0.000	0.000	0.026
1386115007.996	0.096	0.000	0.000	0.000	0.026
1386115008.232	0.236	0.176	0.021	0.028	0.100
1386115008.299	0.067	0.133	0.094	0.048	0.127
1386115008.299	0.000	0.000	0.000	0.000	0.127
1386115008.412	0.113	0.181	0.046	0.028	0.103
1386115008.604	0.192	0.167	0.016	0.018	0.060
1386115008.604	0.000	0.000	0.000	0.000	0.060
1386115008.804	0.200	0.180	0.012	0.013	0.047
