0.300,4.000,0.000,0.141,-0.370
0.300,4.100,0.000,0.115,-0.397
0.350,4.200,0.000,0.087,-0.423
0.350,4.300,0.000,0.056,-0.447
0.400,4.400,0.000,0.023,-0.471
0.400,4.500,0.000,-0.012,-0.493
0.450,4.600,0.000,-0.049,-0.514
0.500,4.700,0.000,-0.088,-0.532
0.500,4.800,0.000,-0.127,-0.548
0.550,4.900,0.000,-0.166,-0.561
0.600,5.000,0.000,-0.205,-0.571
0.600,5.100,0.000,-0.242,-0.577
0.650,5.200,0.000,-0.278,-0.579
0.650,5.300,0.000,-0.311,-0.577
0.700,5.400,0.000,-0.341,-0.571
0.700,5.500,0.000,-0.367,-0.561
0.750,5.600,0.000,-0.388,-0.546
0.750,5.700,0.000,-0.406,-0.526
0.800,5.800,0.000,-0.418,-0.503
0.800,5.900,0.000,-0.426,-0.475
0.800,6.000,0.000,-0.430,-0.444
0.800,6.100,0.000,-0.428,-0.410
0.850,6.200,0.000,-0.423,-0.372
0.900,6.300,0.000,-0.413,-0.332
0.900,6.400,0.000,-0.400,-0.289
0.950,6.500,0.000,-0.384,-0.244
1.000,6.600,0.000,-0.364,-0.198
1.000,6.700,0.000,-0.342,-0.151
1.050,6.800,0.000,-0.318,-0.102
1.050,6.900,0.000,-0.292,-0.054
1.100,7.000,0.000,-0.264,-0.005
1.100,7.100,0.000,-0.235,0.044
1.150,7.200,0.000,-0.204,0.092
1.200,7.300,0.000,-0.174,0.139
1.200,7.400,0.000,-0.143,0.184
1.250,7.500,0.000,-0.111,0.228
1.300,7.600,0.000,-0.080,0.269
1.300,7.700,0.000,-0.050,0.308
1.350,7.800,0.000,-0.020,0.344
1.350,7.900,0.000,0.008,0.377
1.400,8.000,0.000,0.036,0.406
1.400,0.100,0.000,0.021,0.369
1.450,0.200,0.000,0.008,0.333
1.450,0.300,0.000,-0.004,0.298
1.500,0.400,0.000,-0.015,0.265
1.500,0.500,0.000,-0.026,0.232
1.550,0.600,0.000,-0.035,0.201
1.550,0.700,0.000,-0.043,0.171
1.600,0.800,0.000,-0.051,0.141
1.650,0.900,0.000,-0.058,0.113
1.650,1.000,0.000,-0.064,0.085
1.700,1.100,0.000,-0.069,0.059
1.700,1.200,0.000,-0.073,0.033
1.750,1.300,0.000,-0.077,0.008
1.800,1.400,0.000,-0.080,-0.016
1.800,1.500,0.000,-0.082,-0.039
1.850,1.600,0.000,-0.083,-0.062
1.900,1.700,0.000,-0.083,-0.084
1.900,1.800,0.000,-0.083,-0.105
1.950,1.900,0.000,-0.082,-0.125
2.000,2.000,0.000,-0.080,-0.145
2.000,2.100,0.000,-0.077,-0.163
2.050,2.200,0.000,-0.073,-0.181
2.050,2.300,0.000,-0.069,-0.199
2.100,2.400,0.000,-0.063,-0.215
2.100,2.500,0.000,-0.057,-0.231
2.150,2.600,0.000,-0.050,-0.246
2.200,2.700,0.000,-0.042,-0.260
2.200,2.800,0.000,-0.033,-0.273
2.250,2.900,0.000,-0.023,-0.286
2.300,3.000,0.000,-0.013,-0.298
2.300,3.100,0.000,-0.001,-0.309
2.350,3.200,0.000,0.011,-0.319
2.350,3.300,0.000,0.024,-0.328
2.400,3.400,0.000,0.038,-0.337
2.450,3.500,0.000,0.053,-0.344
2.450,3.600,0.000,0.069,-0.351
2.500,3.700,0.000,0.086,-0.357
2.550,3.800,0.000,0.103,-0.363
2.550,3.900,0.000,0.122,-0.367
2.600,4.000,0.000,0.141,-0.370
2.650,4.100,0.000,0.115,-0.397
2.650,4.200,0.000,0.087,-0.423
2.700,4.300,0.000,0.056,-0.447
2.750,4.400,0.000,0.023,-0.471
2.750,4.500,0.000,-0.012,-0.493
2.800,4.600,0.000,-0.049,-0.514
2.800,4.700,0.000,-0.088,-0.532
2.850,4.800,0.000,-0.127,-0.548
2.900,4.900,0.000,-0.166,-0.561
2.900,5.000,0.000,-0.205,-0.571
2.950,5.100,0.000,-0.242,-0.577
3.000,5.200,0.000,-0.278,-0.579
3.000,5.300,0.000,-0.311,-0.577
3.050,5.400,0.000,-0.341,-0.571
3.100,5.500,0.000,-0.367,-0.561
3.100,5.600,0.000,-0.388,-0.546
3.150,5.700,0.000,-0.406,-0.526
3.200,5.800,0.000,-0.418,-0.503
3.250,5.900,0.000,-0.426,-0.475
3.250,6.000,0.000,-0.430,-0.444
3.300,6.100,0.000,-0.428,-0.410
3.350,6.200,0.000,-0.423,-0.372
3.400,6.300,0.000,-0.413,-0.332
3.400,6.400,0.000,-0.400,-0.289
3.450,6.500,0.000,-0.384,-0.244
3.500,6.600,0.000,-0.364,-0.198
3.600,6.700,0.000,-0.342,-0.151
3.600,6.800,0.000,-0.318,-0.102
3.650,6.900,0.000,-0.292,-0.054
3.700,7.000,0.000,-0.264,-0.005
3.750,7.100,0.000,-0.235,0.044
3.750,7.200,0.000,-0.204,0.092
3.800,7.300,0.000,-0.174,0.139
3.800,7.400,0.000,-0.143,0.184
3.850,7.500,0.000,-0.111,0.228
3.900,7.600,0.000,-0.080,0.269
3.950,7.700,0.000,-0.050,0.308
3.950,7.800,0.000,-0.020,0.344
4.000,7.900,0.000,0.008,0.377
4.050,8.000,0.000,0.036,0.406
4.100,0.100,0.000,0.021,0.369
4.200,0.200,0.000,0.008,0.333
4.200,0.300,0.000,-0.004,0.298
4.200,0.400,0.000,-0.015,0.265
4.250,0.500,0.000,-0.026,0.232
4.250,0.600,0.000,-0.035,0.201
4.250,0.700,0.000,-0.043,0.171
