1	-0.209	-0.087	0.001
1	-0.210	-0.088	0.001
1	-0.211	-0.090	0.001
1	-0.211	-0.090	0.001
1	-0.211	-0.090	0.001
1	-0.210	-0.091	0.001
1	-0.210	-0.091	0.001
1	-0.210	-0.091	0.001
1	-0.210	-0.091	0.001
1	-0.201	-0.085	0.001
1	-0.202	-0.085	0.001
1	-0.202	-0.086	0.001
1	-0.202	-0.088	0.001
1	-0.202	-0.088	0.001
1	-0.202	-0.088	0.001
1	-0.202	-0.088	0.001
1	-0.202	-0.089	0.001
1	-0.202	-0.089	0.001
1	-0.202	-0.089	0.001
1	-0.202	-0.089	0.001
1	-0.202	-0.089	0.001
1	-0.202	-0.089	0.001
1	-0.202	-0.089	0.001
1	-0.201	-0.089	0.001
1	-0.201	-0.089	0.001
1	-0.201	-0.090	0.001
1	-0.201	-0.089	0.001
1	-0.201	-0.090	0.001
1	-0.201	-0.089	0.001
1	-0.201	-0.089	0.001
1	-0.200	-0.089	0.001
1	-0.200	-0.089	0.001
1	-0.200	-0.088	0.001
1	-0.200	-0.089	0.001
1	-0.200	-0.088	0.001
1	-0.200	-0.088	0.001
1	-0.199	-0.088	0.001
1	-0.199	-0.088	0.001
1	-0.199	-0.089	0.001
1	-0.199	-0.088	0.001
1	-0.198	-0.087	0.001
1	-0.198	-0.087	0.001
1	-0.198	-0.087	0.001
1	-0.198	-0.086	0.001
1	-0.198	-0.087	0.001
1	-0.198	-0.087	0.001
1	-0.198	-0.086	0.001
1	-0.197	-0.086	0.001
1	-0.197	-0.086	0.001
1	-0.197	-0.085	0.002
1	-0.197	-0.083	0.003
0	-0.197	-0.079	0.006
0	-0.197	-0.075	0.007
0	-0.197	-0.073	0.007
0	-0.197	-0.064	0.011
0	-0.198	-0.057	0.013
0	-0.198	-0.050	0.015
0	-0.198	-0.047	0.015
0	-0.198	-0.040	0.016
0	-0.198	-0.037	0.017
0	-0.198	-0.032	0.017
0	-0.198	-0.026	0.018
0	-0.198	-0.024	0.018
0	-0.198	-0.023	0.018
0	-0.198	-0.022	0.018
0	-0.196	-0.020	0.018
0	-0.194	-0.019	0.018
0	-0.197	0.016	0.018
0	-0.198	0.024	0.018
0	-0.199	0.034	0.017
0	-0.199	0.036	0.017
0	-0.198	0.037	0.017
0	-0.199	0.063	0.011
0	-0.199	0.070	0.010
0	-0.199	0.074	0.007
0	-0.199	0.078	0.007
0	-0.199	0.082	0.004
1	-0.198	0.084	0.004
0	-0.198	0.086	0.004
1	-0.199	0.089	0.001
1	-0.199	0.089	0.001
1	-0.199	0.089	0.001
1	-0.199	0.089	0.001
1	-0.199	0.089	0.001
1	-0.199	0.089	0.001
1	-0.199	0.089	0.001
1	-0.199	0.089	0.001
1	-0.199	0.088	0.001
1	-0.199	0.088	0.001
1	-0.199	0.088	0.001
1	-0.198	0.088	0.001
1	-0.198	0.088	0.001
1	-0.198	0.088	0.001
1	-0.198	0.087	0.001
1	-0.199	0.087	0.001
1	-0.199	0.085	0.001
1	-0.199	0.085	0.001
1	-0.200	0.084	0.001
1	-0.200	0.085	0.001
1	-0.200	0.083	0.001
1	-0.200	0.084	0.001
1	-0.200	0.082	0.001
1	-0.200	0.082	0.001
1	-0.199	0.082	0.001
1	-0.199	0.083	0.001
1	-0.200	0.081	0.001
1	-0.200	0.080	0.001
1	-0.200	0.080	0.001
1	-0.200	0.081	0.001
1	-0.200	0.081	0.001
1	-0.201	0.078	0.001
1	-0.200	0.078	0.001
1	-0.200	0.079	0.001
1	-0.200	0.080	0.001
1	-0.200	0.078	0.001
1	-0.200	0.080	0.001
1	-0.200	0.080	0.001
1	-0.201	0.077	0.001
1	-0.200	0.079	0.001
1	-0.201	0.077	0.001
1	-0.201	0.078	0.001
1	-0.201	0.076	0.001
1	-0.200	0.078	0.001
1	-0.199	0.077	0.001
1	-0.200	0.077	0.001
1	-0.200	0.077	0.001
1	-0.200	0.077	0.001
1	-0.200	0.077	0.001
1	-0.200	0.077	0.001
1	-0.200	0.077	0.001
1	-0.200	0.078	0.001
1	-0.200	0.078	0.001
1	-0.200	0.078	0.001
1	-0.201	0.078	0.001
1	-0.201	0.078	0.001
1	-0.201	0.078	0.001
1	-0.201	0.078	0.001
1	-0.201	0.078	0.001
1	-0.201	0.078	0.001
1	-0.201	0.078	0.002
1	-0.201	0.079	0.003
0	-0.201	0.089	0.007
0	-0.201	0.094	0.009
0	-0.201	0.104	0.013
0	-0.202	0.111	0.014
0	-0.202	0.113	0.014
0	-0.202	0.126	0.017
0	-0.201	0.128	0.017
0	-0.199	0.130	0.016
0	-0.200	0.156	0.019
0	-0.199	0.167	0.019
0	-0.198	0.170	0.018
0	-0.201	0.192	0.016
0	-0.203	0.198	0.017
0	-0.202	0.205	0.015
0	-0.201	0.206	0.015
0	-0.201	0.208	0.015
0	-0.203	0.224	0.010
0	-0.203	0.230	0.010
0	-0.204	0.237	0.007
0	-0.204	0.240	0.007
0	-0.204	0.242	0.006
1	-0.205	0.247	0.003
1	-0.204	0.248	0.003
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.250	0.001
1	-0.204	0.249	0.001
1	-0.204	0.249	0.001
1	-0.204	0.249	0.001
1	-0.204	0.249	0.001
1	-0.205	0.246	0.001
1	-0.205	0.244	0.001
1	-0.205	0.243	0.001
1	-0.205	0.244	0.001
1	-0.205	0.245	0.001
1	-0.204	0.242	0.001
1	-0.204	0.241	0.001
1	-0.204	0.242	0.001
1	-0.204	0.240	0.001
1	-0.204	0.241	0.001
1	-0.204	0.241	0.001
1	-0.204	0.242	0.001
1	-0.203	0.243	0.001
1	-0.204	0.239	0.001
1	-0.203	0.242	0.001
1	-0.203	0.240	0.001
1	-0.203	0.241	0.001
1	-0.203	0.242	0.001
1	-0.203	0.240	0.001
1	-0.203	0.242	0.001
1	-0.203	0.243	0.001
1	-0.203	0.241	0.001
1	-0.203	0.242	0.001
1	-0.203	0.241	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.242	0.001
1	-0.203	0.241	0.001
1	-0.203	0.241	0.001
1	-0.203	0.242	0.002
1	-0.203	0.244	0.003
0	-0.203	0.249	0.006
0	-0.203	0.251	0.006
0	-0.203	0.259	0.010
0	-0.203	0.261	0.010
0	-0.203	0.268	0.012
0	-0.204	0.270	0.013
0	-0.204	0.277	0.015
0	-0.205	0.280	0.015
0	-0.205	0.288	0.017
0	-0.206	0.296	0.018
0	-0.206	0.298	0.018
0	-0.204	0.305	0.019
0	-0.205	0.310	0.019
0	-0.206	0.318	0.019
0	-0.207	0.327	0.019
0	-0.208	0.330	0.020
