2,0.000,0.278,-0.051,0.141
2,0.100,0.265,-0.056,0.123
2,0.200,0.252,-0.060,0.105
2,0.300,0.238,-0.063,0.087
2,0.400,0.224,-0.067,0.071
2,0.500,0.210,-0.070,0.055
2,0.600,0.196,-0.072,0.039
2,0.700,0.181,-0.075,0.025
2,0.800,0.166,-0.077,0.010
2,0.900,0.150,-0.078,-0.003
2,1.000,0.134,-0.080,-0.016
2,1.100,0.118,-0.081,-0.029
2,1.200,0.102,-0.082,-0.041
2,1.300,0.085,-0.083,-0.053
2,1.400,0.068,-0.083,-0.063
2,1.500,0.050,-0.083,-0.074
2,1.600,0.032,-0.083,-0.084
2,1.700,0.014,-0.083,-0.093
2,1.800,-0.004,-0.083,-0.102
2,1.900,-0.023,-0.083,-0.111
2,2.000,-0.042,-0.082,-0.119
2,2.100,-0.061,-0.082,-0.126
2,2.200,-0.081,-0.081,-0.133
2,2.300,-0.101,-0.080,-0.140
2,2.400,-0.121,-0.080,-0.146
2,2.500,-0.142,-0.079,-0.152
2,2.600,-0.163,-0.078,-0.157
2,2.700,-0.184,-0.077,-0.162
2,2.800,-0.205,-0.076,-0.166
2,2.900,-0.226,-0.076,-0.170
2,3.000,-0.248,-0.075,-0.174
2,3.100,-0.270,-0.074,-0.177
2,3.200,-0.292,-0.074,-0.179
2,3.300,-0.314,-0.073,-0.182
2,3.400,-0.336,-0.073,-0.184
2,3.500,-0.359,-0.072,-0.185
2,3.600,-0.381,-0.072,-0.186
2,3.700,-0.404,-0.072,-0.187
2,3.800,-0.426,-0.072,-0.188
2,3.900,-0.449,-0.072,-0.188
2,4.000,-0.472,-0.072,-0.187
2,4.100,-0.470,-0.098,-0.212
2,4.200,-0.466,-0.125,-0.237
2,4.300,-0.459,-0.151,-0.262
2,4.400,-0.449,-0.177,-0.285
2,4.500,-0.437,-0.203,-0.308
2,4.600,-0.422,-0.227,-0.330
2,4.700,-0.405,-0.252,-0.350
2,4.800,-0.385,-0.275,-0.370
2,4.900,-0.364,-0.297,-0.387
2,5.000,-0.340,-0.318,-0.402
2,5.100,-0.314,-0.338,-0.416
2,5.200,-0.287,-0.356,-0.427
2,5.300,-0.258,-0.373,-0.435
2,5.400,-0.228,-0.387,-0.441
2,5.500,-0.198,-0.400,-0.445
2,5.600,-0.166,-0.411,-0.445
2,5.700,-0.135,-0.419,-0.442
2,5.800,-0.104,-0.425,-0.436
2,5.900,-0.073,-0.429,-0.428
2,6.000,-0.042,-0.430,-0.416
2,6.100,-0.012,-0.428,-0.401
2,6.200,0.017,-0.424,-0.384
2,6.300,0.044,-0.417,-0.364
2,6.400,0.071,-0.408,-0.341
2,6.500,0.096,-0.396,-0.317
2,6.600,0.119,-0.382,-0.290
2,6.700,0.141,-0.366,-0.261
2,6.800,0.162,-0.348,-0.231
2,6.900,0.181,-0.328,-0.200
2,7.000,0.198,-0.307,-0.168
2,7.100,0.213,-0.284,-0.135
2,7.200,0.227,-0.260,-0.102
2,7.300,0.239,-0.236,-0.069
2,7.400,0.249,-0.210,-0.036
2,7.500,0.258,-0.184,-0.004
2,7.600,0.266,-0.157,0.028
2,7.700,0.271,-0.131,0.058
2,7.800,0.275,-0.104,0.087
2,7.900,0.277,-0.077,0.115
2,8.000,0.278,-0.051,0.141
2,0.100,0.265,-0.056,0.123
2,0.200,0.252,-0.060,0.105
2,0.300,0.238,-0.063,0.087
2,0.400,0.224,-0.067,0.071
2,0.500,0.210,-0.070,0.055
2,0.600,0.196,-0.072,0.039
2,0.700,0.181,-0.075,0.025
2,0.800,0.166,-0.077,0.010
2,0.900,0.150,-0.078,-0.003
2,1.000,0.134,-0.080,-0.016
2,1.100,0.118,-0.081,-0.029
2,1.200,0.102,-0.082,-0.041
2,1.300,0.085,-0.083,-0.053
2,1.400,0.068,-0.083,-0.063
2,1.500,0.050,-0.083,-0.074
2,1.600,0.032,-0.083,-0.084
2,1.700,0.014,-0.083,-0.093
2,1.800,-0.004,-0.083,-0.102
2,1.900,-0.023,-0.083,-0.111
2,2.000,-0.042,-0.082,-0.119
2,2.100,-0.061,-0.082,-0.126
2,2.200,-0.081,-0.081,-0.133
2,2.300,-0.101,-0.080,-0.140
2,2.400,-0.121,-0.080,-0.146
2,2.500,-0.142,-0.079,-0.152
2,2.600,-0.163,-0.078,-0.157
2,2.700,-0.184,-0.077,-0.162
2,2.800,-0.205,-0.076,-0.166
2,2.900,-0.226,-0.076,-0.170
2,3.000,-0.248,-0.075,-0.174
2,3.100,-0.270,-0.074,-0.177
