2.200	3	-0.001	-0.340	0.196	0.007	-0.200	0.004	
2.200	3	-0.000	-0.341	0.196	0.008	-0.200	0.005	
2.200	3	-0.000	-0.341	0.196	0.008	-0.200	0.005	
2.200	3	-0.000	-0.340	0.197	0.008	-0.200	0.005	
2.200	3	-0.000	-0.340	0.197	0.009	-0.200	0.006	
2.650	3	-0.000	-0.341	0.197	0.011	-0.200	0.007	
2.650	3	0.000	-0.341	0.198	0.012	-0.201	0.008	
2.650	5	-0.000	-0.341	0.196	-0.146	0.198	0.013	-0.201	0.009	-0.195	-0.148	
2.650	6	-0.001	-0.339	0.197	-0.143	0.198	0.013	-0.005	0.204	-0.201	0.010	-0.196	-0.146	
3.050	5	-0.196	-0.146	0.197	-0.143	0.197	0.015	-0.005	0.203	-0.200	0.011	
3.050	3	-0.197	-0.147	0.197	-0.144	-0.005	0.203	
3.050	3	-0.197	-0.148	0.197	-0.143	-0.005	0.202	
3.050	3	-0.196	-0.147	0.198	-0.144	-0.005	0.202	
3.050	3	-0.196	-0.146	0.198	-0.143	-0.004	0.201	
3.050	3	-0.196	-0.147	0.198	-0.143	-0.004	0.201	
3.450	3	-0.196	-0.147	0.198	-0.143	-0.004	0.201	
3.450	3	-0.196	-0.146	0.198	-0.142	-0.004	0.199	
3.450	3	-0.196	-0.147	0.198	-0.142	-0.004	0.199	
3.450	3	-0.196	-0.147	0.197	-0.143	-0.003	0.199	
3.450	3	-0.196	-0.146	0.197	-0.143	-0.003	0.199	
3.450	3	-0.196	-0.145	0.197	-0.142	-0.003	0.199	
3.450	3	-0.196	-0.146	0.197	-0.142	-0.003	0.198	
3.850	3	-0.196	-0.146	0.197	-0.142	-0.003	0.198	
3.850	3	-0.196	-0.144	0.197	-0.142	-0.003	0.198	
3.850	3	-0.196	-0.144	0.197	-0.141	-0.003	0.199	
3.850	3	-0.196	-0.147	0.198	-0.144	-0.003	0.201	
3.850	3	-0.196	-0.147	0.198	-0.142	-0.003	0.198	
4.250	3	-0.196	-0.146	0.198	-0.142	-0.002	0.197	
4.250	3	-0.196	-0.145	0.198	-0.141	-0.002	0.196	
4.250	3	-0.196	-0.144	0.198	-0.140	-0.002	0.196	
4.250	3	-0.196	-0.143	0.198	-0.139	-0.002	0.196	
4.250	3	-0.196	-0.143	0.198	-0.139	-0.001	0.194	
4.250	3	-0.196	-0.143	0.199	-0.138	-0.001	0.194	
4.250	3	-0.195	-0.142	0.199	-0.138	-0.001	0.194	
4.700	4	0.003	-0.172	0.199	-0.137	-0.001	0.193	-0.195	-0.141	
4.700	5	0.002	-0.170	0.198	-0.136	0.197	0.162	-0.000	0.192	-0.195	-0.142	
4.700	6	0.002	-0.171	0.197	-0.132	0.198	0.162	0.001	0.192	-0.195	0.160	-0.194	-0.141	
4.700	3	0.002	-0.175	0.199	0.161	-0.196	0.159	
4.700	3	0.002	-0.176	0.199	0.161	-0.196	0.159	
4.700	3	0.003	-0.176	0.199	0.161	-0.196	0.158	
5.100	3	0.002	-0.177	0.199	0.161	-0.196	0.158	
5.100	3	0.002	-0.177	0.199	0.161	-0.196	0.158	
5.100	3	0.002	-0.178	0.200	0.162	-0.196	0.158	
5.100	3	0.001	-0.179	0.200	0.162	-0.196	0.158	
5.100	3	0.001	-0.180	0.200	0.160	-0.196	0.158	
5.100	3	0.001	-0.181	0.200	0.161	-0.197	0.158	
5.100	3	0.002	-0.183	0.200	0.162	-0.197	0.160	
5.100	3	0.001	-0.184	0.200	0.163	-0.196	0.159	
5.500	3	0.000	-0.184	0.200	0.161	-0.196	0.159	
5.500	3	0.001	-0.183	0.200	0.162	-0.197	0.160	
5.500	3	0.001	-0.183	0.200	0.163	-0.197	0.161	
5.500	3	0.001	-0.184	0.200	0.163	-0.196	0.159	
5.500	3	0.001	-0.184	0.200	0.163	-0.197	0.160	
5.500	3	0.001	-0.184	0.200	0.164	-0.197	0.162	
5.900	3	0.001	-0.185	0.200	0.164	-0.197	0.161	
5.900	3	0.001	-0.185	0.200	0.164	-0.197	0.162	
5.900	3	0.002	-0.184	0.200	0.165	-0.197	0.163	
5.900	3	0.002	-0.184	0.200	0.165	-0.197	0.163	
5.900	3	0.002	-0.184	0.200	0.165	-0.197	0.163	
5.900	3	0.002	-0.185	0.200	0.166	-0.198	0.164	
5.900	3	0.002	-0.185	0.200	0.167	-0.198	0.165	
5.900	3	0.002	-0.185	0.201	0.167	-0.198	0.165	
6.400	3	0.002	-0.185	0.201	0.168	-0.198	0.166	
6.400	5	0.002	-0.186	0.199	0.010	0.200	0.169	-0.002	0.357	-0.198	0.167	
6.400	6	0.001	-0.185	0.199	0.011	0.200	0.168	-0.002	0.359	-0.198	0.166	-0.193	0.008	
6.400	5	-0.194	0.007	0.200	0.010	0.200	0.169	-0.002	0.358	-0.198	0.166	
6.400	3	-0.194	0.008	0.200	0.011	-0.002	0.358	
6.400	3	-0.194	0.007	0.200	0.011	-0.002	0.358	
6.400	3	-0.194	0.006	0.200	0.010	-0.001	0.356	
6.400	3	-0.194	0.007	0.200	0.011	-0.001	0.356	
6.400	3	-0.194	0.008	0.200	0.011	-0.001	0.355	
6.900	3	-0.193	0.008	0.200	0.011	-0.001	0.355	
6.900	3	-0.193	0.008	0.200	0.011	-0.001	0.355	
6.900	3	-0.193	0.008	0.200	0.011	-0.001	0.354	
6.900	3	-0.193	0.008	0.200	0.011	-0.001	0.355	
6.900	3	-0.193	0.008	0.200	0.012	-0.001	0.355	
6.900	3	-0.193	0.008	0.200	0.012	-0.001	0.354	
6.900	3	-0.193	0.008	0.200	0.012	-0.000	0.353	
6.900	3	-0.193	0.009	0.200	0.012	-0.000	0.353	
6.900	3	-0.193	0.008	0.200	0.012	-0.000	0.353	
7.400	3	-0.193	0.009	0.200	0.012	-0.000	0.353	
7.400	3	-0.193	0.009	0.200	0.012	-0.000	0.352	
7.400	3	-0.193	0.010	0.200	0.013	0.000	0.352	
7.400	3	-0.193	0.010	0.200	0.013	0.000	0.352	
7.400	3	-0.193	0.009	0.201	0.013	0.000	0.352	
7.400	4	-0.193	0.011	0.200	0.014	0.200	0.265	-0.195	0.262	
7.800	3	0.005	-0.076	0.200	0.265	-0.195	0.263	
7.800	3	0.005	-0.079	0.201	0.265	-0.195	0.261	
7.800	3	0.006	-0.080	0.201	0.266	-0.195	0.262	
7.800	3	0.006	-0.081	0.201	0.266	-0.195	0.262	
7.800	3	0.006	-0.081	0.201	0.266	-0.195	0.262	
7.800	3	0.007	-0.083	0.201	0.266	-0.195	0.263	
7.800	3	0.007	-0.083	0.202	0.267	-0.195	0.262	
7.800	3	0.007	-0.083	0.202	0.267	-0.195	0.263	
8.150	3	0.006	-0.083	0.202	0.267	-0.195	0.263	
8.150	3	0.006	-0.084	0.202	0.268	-0.195	0.264	
8.150	3	0.007	-0.085	0.203	0.268	-0.195	0.263	
8.150	3	0.007	-0.085	0.203	0.269	-0.195	0.264	
8.150	5	0.007	-0.086	0.201	0.091	0.204	0.269	-0.195	0.264	-0.188	0.086	
8.150	6	0.007	-0.084	0.202	0.092	0.204	0.269	0.000	0.432	-0.195	0.264	-0.189	0.087	
8.150	5	-0.189	0.087	0.203	0.090	0.203	0.270	0.000	0.433	-0.195	0.264	
8.500	3	-0.190	0.084	0.203	0.088	-0.000	0.434	
8.500	3	-0.190	0.083	0.203	0.088	-0.001	0.435	
8.500	3	-0.190	0.082	0.203	0.087	-0.001	0.436	
8.500	3	-0.190	0.083	0.203	0.088	-0.001	0.427	
8.500	3	-0.190	0.085	0.203	0.090	-0.000	0.423	
8.500	3	-0.190	0.084	0.203	0.089	0.000	0.422	
8.800	3	-0.190	0.083	0.203	0.089	0.000	0.425	
8.800	3	-0.190	0.084	0.203	0.089	0.001	0.424	
8.800	3	-0.190	0.086	0.203	0.091	0.001	0.423	
8.800	3	-0.191	0.085	0.203	0.093	0.001	0.423	
8.800	3	-0.191	0.085	0.203	0.092	0.001	0.424	
8.800	3	-0.191	0.086	0.203	0.092	0.001	0.425	
9.200	3	-0.191	0.087	0.203	0.091	0.001	0.427	
9.200	3	-0.190	0.087	0.204	0.091	0.000	0.428	
9.200	3	-0.191	0.086	0.203	0.092	0.001	0.424	
9.200	3	-0.191	0.087	0.203	0.091	0.002	0.423	
9.200	4	0.007	0.037	0.203	0.093	0.002	0.423	-0.191	0.088	
9.200	6	0.007	0.037	0.202	0.094	0.200	0.375	0.002	0.424	-0.193	0.371	-0.191	0.089	
9.200	4	0.005	-0.025	0.201	0.329	-0.002	0.509	-0.197	0.322	
9.650	6	0.011	-0.031	0.204	0.167	0.200	0.328	-0.005	0.509	-0.197	0.311	-0.196	0.126	
9.650	5	-0.192	0.134	0.205	0.167	0.198	0.325	-0.008	0.505	-0.198	0.305	
9.650	5	-0.190	0.137	0.206	0.166	0.198	0.325	-0.009	0.503	-0.199	0.303	
9.650	4	-0.189	0.140	0.206	0.166	0.198	0.325	-0.011	0.500	
9.650	4	-0.188	0.141	0.206	0.166	0.198	0.325	-0.012	0.499	
9.650	3	-0.189	0.140	0.206	0.165	-0.011	0.499	
9.650	3	-0.188	0.139	0.206	0.164	-0.011	0.497	
9.650	3	-0.188	0.140	0.206	0.164	-0.012	0.497	
10.050	3	-0.187	0.141	0.206	0.164	-0.012	0.497	
10.050	3	-0.187	0.140	0.206	0.164	-0.012	0.496	
10.050	3	-0.187	0.141	0.206	0.164	-0.012	0.497	
10.050	3	-0.187	0.143	0.206	0.164	-0.013	0.495	
10.350	3	-0.187	0.142	0.206	0.165	-0.013	0.496	
10.350	3	-0.187	0.143	0.206	0.166	-0.012	0.494	
10.350	3	-0.188	0.144	0.205	0.168	-0.012	0.493	
10.850	3	-0.188	0.144	0.205	0.169	-0.012	0.493	
10.850	3	-0.188	0.145	0.206	0.168	-0.012	0.494	
10.850	3	-0.188	0.146	0.206	0.168	-0.013	0.493	
10.850	3	-0.188	0.147	0.206	0.169	-0.013	0.493	
10.850	3	-0.188	0.149	0.206	0.169	-0.013	0.491	
10.850	3	-0.188	0.147	0.205	0.170	-0.013	0.491	
10.850	3	-0.188	0.146	0.206	0.170	-0.012	0.493	
10.850	4	0.011	0.128	0.205	0.171	-0.011	0.493	-0.188	0.146	
11.250	6	0.011	0.132	0.204	0.172	0.187	0.475	-0.011	0.492	-0.205	0.451	-0.187	0.147	
11.250	5	0.011	0.131	0.204	0.173	0.188	0.474	-0.011	0.491	-0.205	0.451	
11.250	3	0.011	0.129	0.188	0.475	-0.205	0.450	
11.250	3	0.011	0.128	0.189	0.474	-0.206	0.450	
11.250	3	0.011	0.127	0.189	0.474	-0.206	0.449	
11.250	3	0.011	0.127	0.189	0.474	-0.206	0.450	
11.250	3	0.011	0.126	0.189	0.474	-0.206	0.450	
11.600	3	0.011	0.125	0.189	0.473	-0.205	0.449	
11.600	3	0.011	0.125	0.190	0.473	-0.205	0.449	
11.600	3	0.011	0.124	0.190	0.473	-0.205	0.448	
11.600	3	0.012	0.123	0.190	0.473	-0.206	0.449	
11.600	3	0.012	0.122	0.190	0.474	-0.206	0.450	
11.600	3	0.012	0.121	0.190	0.475	-0.205	0.450	
11.600	3	0.011	0.120	0.191	0.476	-0.205	0.450	
11.950	3	0.010	0.118	0.191	0.477	-0.205	0.451	
11.950	3	0.011	0.117	0.191	0.475	-0.205	0.450	
11.950	3	0.012	0.118	0.190	0.475	-0.205	0.451	
11.950	3	0.013	0.119	0.190	0.476	-0.205	0.453	
11.950	3	0.013	0.118	0.191	0.476	-0.205	0.452	
11.950	3	0.013	0.118	0.191	0.476	-0.205	0.453	
11.950	3	0.012	0.118	0.191	0.477	-0.205	0.453	
12.400	3	0.012	0.118	0.191	0.477	-0.205	0.454	
12.400	3	0.012	0.118	0.192	0.477	-0.205	0.454	
12.400	3	0.012	0.118	0.192	0.478	-0.205	0.456	
12.400	3	0.012	0.118	0.192	0.479	-0.205	0.456	
12.400	3	0.012	0.118	0.193	0.479	-0.205	0.457	
12.400	3	0.012	0.117	0.193	0.480	-0.205	0.457	
12.400	5	0.012	0.118	0.199	0.322	0.193	0.481	-0.205	0.458	-0.192	0.301	
12.400	5	0.011	0.117	0.199	0.324	0.193	0.481	-0.205	0.458	-0.192	0.302	
12.750	5	0.011	0.118	0.199	0.325	0.193	0.481	-0.205	0.459	-0.192	0.304	
12.750	5	-0.192	0.303	0.200	0.324	0.193	0.481	-0.019	0.662	-0.205	0.459	
12.750	5	-0.193	0.303	0.200	0.324	0.193	0.481	-0.018	0.661	-0.204	0.461	
12.750	3	-0.193	0.302	0.200	0.323	-0.018	0.660	
12.750	3	-0.193	0.302	0.200	0.324	-0.018	0.660	
12.750	3	-0.193	0.303	0.200	0.325	-0.018	0.661	
12.850	3	-0.193	0.302	0.200	0.326	-0.018	0.659	
12.850	3	-0.193	0.303	0.200	0.325	-0.018	0.659	
