4,4.000,0.046,0.130,-0.100
4,4.100,0.005,0.112,-0.098
4,4.200,0.005,0.112,-0.097
4,4.300,0.006,0.112,-0.095
4,4.400,0.007,0.113,-0.094
4,4.500,0.008,0.113,-0.092
4,4.600,0.009,0.114,-0.091
4,4.700,0.011,0.115,-0.090
4,4.800,0.013,0.115,-0.088
4,4.900,0.015,0.116,-0.087
4,5.000,0.017,0.117,-0.086
4,5.100,0.019,0.118,-0.085
4,5.200,0.022,0.119,-0.084
4,5.300,0.024,0.120,-0.083
4,5.400,0.027,0.122,-0.082
4,5.500,0.030,0.123,-0.082
4,5.600,0.033,0.124,-0.081
4,5.700,0.036,0.125,-0.081
4,5.800,0.040,0.127,-0.080
4,5.900,0.043,0.128,-0.080
4,6.000,0.046,0.130,-0.080
4,6.100,0.049,0.131,-0.080
4,6.200,0.053,0.132,-0.080
4,6.300,0.056,0.134,-0.081
4,6.400,0.059,0.135,-0.081
4,6.500,0.062,0.136,-0.082
4,6.600,0.065,0.138,-0.082
4,6.700,0.068,0.139,-0.083
4,6.800,0.070,0.140,-0.084
4,6.900,0.073,0.141,-0.085
4,7.000,0.075,0.142,-0.086
4,7.100,0.078,0.143,-0.087
4,7.200,0.080,0.144,-0.088
4,7.300,0.081,0.145,-0.090
4,7.400,0.083,0.145,-0.091
4,7.500,0.084,0.146,-0.092
4,7.600,0.085,0.146,-0.094
4,7.700,0.086,0.147,-0.095
4,7.800,0.087,0.147,-0.097
4,7.900,0.087,0.147,-0.098
4,8.000,0.087,0.147,-0.100
4,0.100,0.090,0.148,-0.100
4,0.200,0.092,0.149,-0.100
4,0.300,0.094,0.150,-0.100
4,0.400,0.096,0.151,-0.100
4,0.500,0.098,0.152,-0.100
4,0.600,0.100,0.152,-0.100
4,0.700,0.102,0.153,-0.100
