0	0.098	-0.355	0.006
1	0.098	-0.353	0.001
1	0.098	-0.354	0.001
1	0.098	-0.354	0.001
1	0.098	-0.354	0.001
1	0.098	-0.354	0.001
1	0.097	-0.355	0.001
1	0.097	-0.388	0.003
1	0.097	-0.337	0.001
1	0.097	-0.336	0.002
1	0.096	-0.339	0.002
1	0.096	-0.340	0.001
1	0.096	-0.340	0.001
1	0.096	-0.340	0.001
1	0.096	-0.339	0.001
1	0.096	-0.338	0.001
1	0.096	-0.339	0.001
1	0.096	-0.339	0.001
1	0.096	-0.339	0.001
1	0.096	-0.339	0.001
1	0.095	-0.340	0.001
1	0.094	-0.340	0.001
1	0.094	-0.338	0.001
1	0.094	-0.340	0.001
1	0.094	-0.338	0.001
1	0.093	-0.338	0.001
1	0.093	-0.338	0.001
1	0.093	-0.339	0.001
1	0.093	-0.338	0.001
1	0.093	-0.337	0.001
1	0.093	-0.337	0.001
1	0.092	-0.339	0.001
1	0.092	-0.338	0.001
1	0.092	-0.338	0.001
1	0.092	-0.339	0.001
1	0.093	-0.339	0.001
1	0.093	-0.340	0.001
1	0.093	-0.339	0.001
1	0.093	-0.337	0.001
1	0.093	-0.341	0.001
1	0.093	-0.339	0.001
1	0.093	-0.340	0.001
1	0.094	-0.341	0.002
0	0.094	-0.337	0.006
0	0.093	-0.334	0.006
0	0.092	-0.331	0.006
0	0.092	-0.329	0.006
0	0.091	-0.314	0.014
0	0.092	-0.300	0.016
0	0.093	-0.284	0.018
0	0.093	-0.281	0.018
0	0.093	-0.278	0.018
0	0.093	-0.276	0.018
0	0.093	-0.275	0.018
0	0.092	-0.272	0.018
0	0.092	-0.271	0.018
0	0.092	-0.231	0.018
0	0.093	-0.228	0.018
0	0.094	-0.224	0.017
0	0.093	-0.221	0.017
0	0.095	-0.219	0.017
0	0.094	-0.214	0.018
0	0.093	-0.211	0.017
0	0.094	-0.209	0.017
0	0.096	-0.186	0.006
0	0.098	-0.180	0.004
1	0.096	-0.171	0.002
1	0.096	-0.169	0.002
1	0.096	-0.169	0.002
1	0.096	-0.169	0.002
1	0.096	-0.168	0.002
1	0.096	-0.168	0.002
1	0.096	-0.168	0.002
1	0.096	-0.168	0.002
1	0.096	-0.168	0.002
1	0.096	-0.168	0.002
1	0.097	-0.168	0.002
1	0.097	-0.168	0.002
1	0.097	-0.168	0.002
1	0.096	-0.169	0.002
1	0.096	-0.169	0.002
1	0.096	-0.168	0.002
1	0.095	-0.167	0.002
1	0.094	-0.174	0.001
1	0.094	-0.176	0.001
1	0.093	-0.176	0.001
1	0.093	-0.176	0.001
1	0.093	-0.175	0.001
1	0.092	-0.174	0.001
1	0.092	-0.175	0.001
1	0.092	-0.176	0.001
1	0.092	-0.174	0.001
1	0.092	-0.176	0.001
1	0.092	-0.174	0.001
1	0.092	-0.173	0.001
1	0.090	-0.178	0.001
1	0.090	-0.175	0.001
1	0.091	-0.175	0.001
1	0.091	-0.174	0.001
1	0.092	-0.175	0.001
1	0.092	-0.175	0.001
1	0.091	-0.174	0.001
1	0.091	-0.173	0.001
1	0.091	-0.174	0.001
1	0.091	-0.173	0.001
1	0.092	-0.173	0.001
1	0.092	-0.175	0.001
1	0.092	-0.176	0.001
1	0.092	-0.177	0.001
1	0.092	-0.177	0.001
1	0.092	-0.177	0.001
1	0.093	-0.177	0.001
1	0.093	-0.178	0.001
1	0.093	-0.178	0.001
1	0.093	-0.178	0.001
1	0.093	-0.178	0.001
1	0.093	-0.178	0.001
1	0.093	-0.178	0.001
1	0.093	-0.178	0.001
1	0.093	-0.178	0.001
1	0.094	-0.176	0.003
1	0.093	-0.173	0.003
0	0.092	-0.168	0.008
0	0.091	-0.163	0.009
0	0.091	-0.160	0.009
0	0.091	-0.149	0.012
0	0.091	-0.142	0.014
0	0.091	-0.133	0.016
0	0.090	-0.130	0.016
0	0.089	-0.123	0.017
0	0.090	-0.104	0.019
0	0.090	-0.097	0.019
0	0.090	-0.092	0.019
0	0.091	-0.088	0.019
0	0.090	-0.063	0.017
0	0.089	-0.058	0.017
0	0.088	-0.054	0.017
0	0.088	-0.052	0.017
0	0.092	-0.047	0.017
0	0.091	-0.026	0.011
0	0.090	-0.022	0.010
0	0.088	-0.016	0.006
0	0.087	-0.014	0.006
0	0.086	-0.013	0.006
0	0.084	-0.010	0.006
0	0.083	-0.010	0.006
1	0.083	-0.007	0.002
1	0.083	-0.007	0.002
1	0.083	-0.007	0.002
1	0.083	-0.006	0.002
1	0.083	-0.006	0.002
1	0.083	-0.006	0.002
1	0.083	-0.006	0.002
1	0.083	-0.006	0.002
1	0.083	-0.006	0.002
1	0.083	-0.007	0.002
1	0.083	-0.007	0.002
1	0.083	-0.007	0.002
1	0.083	-0.007	0.002
1	0.083	-0.007	0.002
1	0.083	-0.008	0.002
1	0.083	-0.009	0.001
1	0.083	-0.008	0.001
1	0.083	-0.008	0.001
1	0.083	-0.008	0.001
1	0.083	-0.008	0.001
1	0.081	-0.003	0.001
1	0.082	0.002	0.001
1	0.082	0.006	0.001
1	0.081	-0.013	0.001
1	0.080	-0.012	0.001
1	0.081	-0.009	0.001
1	0.079	-0.015	0.001
1	0.080	-0.015	0.001
1	0.079	-0.014	0.001
1	0.078	-0.014	0.001
1	0.078	-0.024	0.001
1	0.078	-0.026	0.001
1	0.079	-0.027	0.001
1	0.081	-0.028	0.001
1	0.081	-0.024	0.001
1	0.080	-0.021	0.001
1	0.080	-0.021	0.001
1	0.080	-0.021	0.001
1	0.080	-0.021	0.001
1	0.080	-0.021	0.001
1	0.081	-0.023	0.001
1	0.081	-0.024	0.001
1	0.081	-0.024	0.001
1	0.081	-0.024	0.001
1	0.081	-0.024	0.001
1	0.082	-0.024	0.001
1	0.082	-0.024	0.001
1	0.082	-0.024	0.001
1	0.082	-0.024	0.001
1	0.082	-0.024	0.001
0	0.082	-0.018	0.005
0	0.082	-0.012	0.007
0	0.082	-0.006	0.009
0	0.081	-0.002	0.011
0	0.081	-0.000	0.011
0	0.081	0.013	0.015
0	0.080	0.026	0.017
0	0.080	0.030	0.017
0	0.079	0.033	0.017
0	0.079	0.035	0.017
0	0.077	0.038	0.017
0	0.077	0.041	0.017
0	0.078	0.083	0.017
0	0.077	0.096	0.017
0	0.077	0.105	0.016
0	0.075	0.112	0.015
0	0.074	0.114	0.015
0	0.074	0.127	0.011
0	0.073	0.135	0.008
0	0.073	0.143	0.005
1	0.073	0.149	0.002
1	0.073	0.151	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.073	0.152	0.002
1	0.072	0.152	0.002
1	0.073	0.151	0.002
1	0.073	0.152	0.002
1	0.073	0.149	0.001
1	0.073	0.148	0.001
1	0.074	0.148	0.001
1	0.074	0.148	0.001
1	0.074	0.150	0.001
1	0.073	0.152	0.001
1	0.076	0.147	0.001
1	0.076	0.149	0.001
1	0.076	0.149	0.001
1	0.077	0.148	0.001
1	0.077	0.148	0.001
1	0.077	0.149	0.001
1	0.077	0.147	0.001
1	0.077	0.149	0.001
1	0.077	0.148	0.001
1	0.077	0.148	0.001
1	0.076	0.149	0.001
1	0.076	0.146	0.001
1	0.077	0.146	0.001
1	0.077	0.147	0.001
1	0.077	0.148	0.001
1	0.077	0.145	0.001
1	0.078	0.145	0.001
1	0.078	0.145	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.144	0.001
1	0.078	0.146	0.001
0	0.078	0.153	0.006
0	0.077	0.157	0.008
0	0.077	0.160	0.008
0	0.078	0.162	0.008
0	0.078	0.176	0.014
0	0.077	0.178	0.015
0	0.073	0.182	0.015
0	0.072	0.186	0.015
0	0.072	0.188	0.015
0	0.073	0.219	0.018
0	0.072	0.246	0.019
0	0.071	0.257	0.017
0	0.072	0.261	0.017
0	0.072	0.270	0.016
0	0.072	0.273	0.016
0	0.072	0.277	0.015
0	0.070	0.287	0.012
0	0.071	0.293	0.010
0	0.072	0.300	0.007
0	0.072	0.309	0.005
0	0.071	0.315	0.004
1	0.071	0.318	0.002
1	0.071	0.318	0.002
1	0.071	0.318	0.002
1	0.071	0.318	0.002
1	0.071	0.318	0.002
1	0.071	0.318	0.002
1	0.071	0.318	0.002
1	0.071	0.318	0.002
1	0.071	0.318	0.002
1	0.071	0.317	0.002
1	0.071	0.317	0.002
1	0.071	0.317	0.002
1	0.071	0.317	0.002
1	0.071	0.317	0.002
1	0.071	0.317	0.002
1	0.070	0.314	0.002
1	0.070	0.314	0.002
1	0.070	0.316	0.002
1	0.070	0.310	0.001
1	0.070	0.310	0.001
1	0.069	0.305	0.001
1	0.070	0.303	0.001
1	0.070	0.305	0.001
1	0.071	0.305	0.001
1	0.071	0.305	0.001
1	0.071	0.307	0.001
1	0.071	0.306	0.001
1	0.071	0.307	0.001
1	0.071	0.306	0.001
1	0.071	0.307	0.001
1	0.071	0.307	0.001
1	0.070	0.307	0.001
1	0.070	0.307	0.001
1	0.070	0.308	0.001
1	0.069	0.310	0.001
