1	0.208	-1.161	0.001
1	0.210	-1.162	0.001
1	0.210	-1.163	0.001
1	0.210	-1.163	0.001
1	0.210	-1.164	0.001
1	0.210	-1.164	0.001
1	0.207	-1.157	0.001
1	0.207	-1.156	0.001
1	0.207	-1.157	0.001
1	0.207	-1.158	0.001
1	0.207	-1.158	0.001
1	0.207	-1.158	0.001
1	0.207	-1.158	0.001
1	0.207	-1.159	0.001
1	0.207	-1.158	0.001
1	0.208	-1.159	0.001
1	0.208	-1.158	0.001
1	0.208	-1.159	0.001
1	0.208	-1.158	0.001
1	0.208	-1.158	0.001
1	0.209	-1.161	0.001
1	0.209	-1.160	0.001
1	0.209	-1.161	0.001
1	0.210	-1.162	0.001
1	0.209	-1.159	0.001
1	0.209	-1.157	0.001
1	0.209	-1.157	0.001
1	0.209	-1.156	0.001
1	0.208	-1.156	0.001
1	0.210	-1.161	0.001
1	0.210	-1.160	0.001
1	0.210	-1.159	0.001
1	0.209	-1.157	0.001
1	0.209	-1.157	0.001
1	0.209	-1.161	0.001
1	0.208	-1.160	0.001
1	0.208	-1.159	0.001
0	0.209	-1.149	0.009
0	0.207	-1.141	0.013
0	0.207	-1.136	0.015
0	0.207	-1.130	0.017
0	0.208	-1.116	0.018
0	0.208	-1.102	0.019
0	0.207	-1.094	0.019
0	0.207	-1.092	0.020
0	0.206	-1.083	0.020
0	0.206	-1.081	0.020
0	0.206	-1.078	0.020
0	0.206	-1.075	0.020
0	0.205	-1.057	0.019
0	0.204	-1.041	0.017
0	0.204	-1.032	0.015
0	0.204	-1.027	0.014
0	0.203	-1.016	0.011
0	0.203	-1.010	0.009
0	0.203	-1.006	0.008
0	0.203	-1.002	0.007
0	0.203	-1.000	0.007
0	0.203	-0.999	0.008
0	0.204	-0.996	0.008
0	0.204	-0.995	0.008
1	0.204	-0.992	0.001
1	0.204	-0.992	0.001
1	0.204	-0.992	0.001
1	0.204	-0.991	0.001
1	0.204	-0.991	0.001
1	0.204	-0.991	0.001
1	0.204	-0.991	0.001
1	0.204	-0.991	0.001
1	0.204	-0.991	0.001
1	0.204	-0.991	0.001
1	0.204	-0.991	0.001
1	0.205	-0.990	0.001
1	0.206	-0.993	0.001
1	0.206	-0.992	0.001
1	0.207	-0.991	0.001
1	0.207	-0.993	0.001
1	0.208	-0.994	0.001
1	0.209	-0.995	0.001
1	0.209	-0.995	0.001
1	0.209	-0.996	0.001
1	0.210	-0.997	0.001
1	0.210	-0.996	0.001
1	0.211	-0.996	0.001
1	0.211	-0.996	0.001
1	0.210	-0.997	0.001
1	0.210	-0.994	0.001
1	0.209	-0.990	0.001
1	0.214	-0.998	0.001
1	0.214	-1.000	0.001
1	0.213	-1.000	0.001
1	0.213	-0.998	0.001
1	0.212	-0.998	0.001
1	0.212	-0.998	0.001
1	0.211	-1.003	0.001
1	0.210	-1.004	0.001
1	0.210	-1.004	0.001
1	0.210	-1.005	0.001
1	0.210	-1.005	0.001
1	0.210	-1.005	0.001
1	0.210	-1.005	0.001
1	0.210	-1.005	0.001
1	0.210	-1.006	0.001
1	0.210	-1.006	0.001
1	0.210	-1.006	0.001
1	0.211	-1.006	0.001
1	0.210	-1.005	0.002
0	0.210	-1.002	0.005
0	0.210	-1.000	0.005
0	0.209	-0.999	0.005
0	0.208	-0.998	0.005
0	0.209	-0.987	0.011
0	0.212	-0.970	0.015
0	0.209	-0.963	0.016
0	0.209	-0.963	0.016
0	0.210	-0.961	0.016
0	0.210	-0.961	0.016
0	0.211	-0.926	0.020
0	0.209	-0.925	0.020
0	0.209	-0.913	0.020
0	0.208	-0.888	0.017
0	0.208	-0.864	0.013
0	0.207	-0.858	0.012
0	0.207	-0.852	0.009
0	0.207	-0.849	0.009
0	0.207	-0.846	0.009
1	0.206	-0.838	0.004
1	0.206	-0.834	0.002
1	0.206	-0.833	0.001
1	0.206	-0.833	0.001
1	0.206	-0.833	0.001
1	0.206	-0.833	0.001
1	0.206	-0.833	0.001
1	0.206	-0.832	0.001
1	0.206	-0.832	0.001
1	0.206	-0.832	0.001
1	0.206	-0.832	0.001
1	0.206	-0.832	0.001
1	0.206	-0.832	0.001
1	0.206	-0.832	0.001
1	0.206	-0.832	0.001
1	0.207	-0.832	0.001
1	0.208	-0.833	0.001
1	0.208	-0.833	0.001
1	0.208	-0.832	0.001
1	0.209	-0.836	0.001
1	0.209	-0.835	0.001
1	0.210	-0.836	0.001
1	0.210	-0.836	0.001
1	0.210	-0.835	0.001
1	0.210	-0.836	0.001
1	0.210	-0.835	0.001
1	0.210	-0.836	0.001
1	0.210	-0.835	0.001
1	0.210	-0.835	0.001
1	0.210	-0.835	0.001
1	0.210	-0.834	0.001
1	0.210	-0.833	0.001
1	0.211	-0.836	0.001
1	0.212	-0.836	0.001
1	0.212	-0.836	0.001
1	0.214	-0.840	0.001
1	0.213	-0.837	0.001
1	0.213	-0.837	0.001
1	0.212	-0.836	0.001
1	0.213	-0.837	0.001
1	0.213	-0.837	0.001
1	0.211	-0.835	0.001
1	0.211	-0.837	0.002
1	0.210	-0.838	0.001
1	0.209	-0.839	0.001
1	0.209	-0.839	0.001
1	0.209	-0.838	0.001
1	0.209	-0.838	0.001
1	0.209	-0.838	0.001
1	0.209	-0.838	0.001
1	0.209	-0.838	0.001
1	0.209	-0.838	0.001
1	0.209	-0.838	0.001
1	0.209	-0.839	0.001
1	0.209	-0.839	0.001
1	0.209	-0.839	0.001
1	0.210	-0.839	0.001
1	0.209	-0.836	0.003
0	0.209	-0.834	0.005
0	0.209	-0.831	0.006
0	0.209	-0.829	0.006
0	0.209	-0.824	0.010
0	0.210	-0.823	0.011
0	0.210	-0.814	0.015
0	0.210	-0.800	0.016
0	0.210	-0.785	0.018
0	0.210	-0.782	0.018
0	0.210	-0.781	0.018
0	0.210	-0.776	0.018
0	0.209	-0.772	0.018
0	0.209	-0.768	0.018
0	0.207	-0.738	0.019
0	0.207	-0.729	0.019
0	0.205	-0.716	0.017
0	0.205	-0.712	0.017
0	0.205	-0.710	0.017
0	0.205	-0.708	0.017
0	0.204	-0.697	0.013
0	0.203	-0.684	0.009
0	0.202	-0.679	0.009
0	0.202	-0.672	0.005
1	0.202	-0.667	0.003
1	0.202	-0.663	0.003
1	0.201	-0.663	0.003
1	0.202	-0.662	0.001
1	0.202	-0.662	0.001
1	0.202	-0.662	0.001
1	0.202	-0.662	0.001
1	0.201	-0.662	0.001
1	0.201	-0.662	0.001
1	0.201	-0.662	0.001
1	0.201	-0.662	0.001
1	0.201	-0.662	0.001
1	0.201	-0.662	0.001
1	0.201	-0.662	0.001
1	0.201	-0.662	0.001
1	0.202	-0.662	0.001
1	0.202	-0.665	0.001
1	0.203	-0.666	0.001
1	0.204	-0.668	0.001
1	0.204	-0.667	0.001
1	0.204	-0.667	0.001
1	0.204	-0.667	0.001
1	0.204	-0.668	0.001
1	0.204	-0.669	0.001
1	0.204	-0.668	0.001
1	0.204	-0.667	0.001
1	0.204	-0.667	0.001
1	0.204	-0.666	0.001
1	0.205	-0.670	0.001
1	0.204	-0.668	0.001
1	0.204	-0.668	0.001
1	0.204	-0.667	0.001
1	0.205	-0.669	0.001
1	0.205	-0.669	0.001
1	0.204	-0.669	0.001
1	0.204	-0.667	0.001
1	0.203	-0.666	0.001
1	0.203	-0.665	0.001
1	0.202	-0.665	0.001
