-1.015	0.000	0.040	0.000	0.024
-1.015	0.000	-0.002	0.001	0.024
-1.013	0.002	0.048	0.024	0.024
-1.010	0.003	0.052	0.026	0.024
-1.010	0.000	0.052	0.000	0.024
-1.009	0.001	0.026	0.013	0.024
-1.007	0.002	0.032	0.021	0.021
-1.003	0.004	0.029	0.042	0.024
-1.002	0.001	0.010	0.005	0.021
-1.002	0.001	0.014	0.007	0.020
-0.995	0.006	0.122	0.061	0.021
-0.989	0.006	0.125	0.063	0.024
-0.989	0.000	0.125	0.000	0.024
-0.985	0.004	0.085	0.043	0.026
-0.982	0.003	0.056	0.028	0.028
-0.980	0.002	0.046	0.023	0.028
-0.980	0.000	0.046	0.000	0.028
-0.978	0.002	0.046	0.023	0.028
-0.978	0.000	0.046	0.000	0.023
-0.975	0.002	0.049	0.025	0.025
-0.972	0.003	0.055	0.027	0.027
-0.972	0.000	0.055	0.000	0.025
-0.970	0.003	0.054	0.027	0.025
-0.961	0.008	0.059	0.082	0.027
-0.959	0.002	0.049	0.025	0.025
-0.956	0.003	0.061	0.030	0.025
-0.956	0.000	0.061	0.000	0.025
-0.951	0.005	0.099	0.049	0.027
-0.947	0.004	0.082	0.041	0.027
-0.947	0.000	0.082	0.000	0.027
-0.944	0.003	0.059	0.029	0.029
-0.941	0.003	0.056	0.028	0.029
-0.941	0.000	0.056	0.000	0.029
-0.941	0.000	0.056	0.000	0.029
-0.941	0.000	0.056	0.000	0.028
-0.939	0.002	0.038	0.019	0.028
-0.938	0.001	0.018	0.009	0.019
-0.937	0.001	0.022	0.011	0.019
-0.936	0.001	0.020	0.010	0.011
-0.936	0.000	0.020	0.000	0.010
-0.936	0.000	0.020	0.000	0.010
-0.936	0.000	0.002	0.001	0.009
-0.936	0.000	0.001	0.001	0.001
-0.936	0.000	0.000	0.000	0.001
-0.936	0.000	0.000	0.000	0.001
-0.936	0.000	0.000	0.000	0.001
-0.936	0.000	0.001	0.000	0.001
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.001	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.936	0.000	0.001	0.000	0.000
-0.935	0.001	0.012	0.006	0.000
-0.930	0.005	0.099	0.049	0.000
-0.930	0.000	0.099	0.000	0.000
-0.926	0.004	0.088	0.044	0.000
-0.926	0.000	0.088	0.000	0.000
-0.925	0.001	0.026	0.013	0.000
-0.925	0.000	0.026	0.000	0.000
-0.925	0.000	0.026	0.000	0.000
-0.920	0.004	0.084	0.042	0.006
-0.915	0.006	0.112	0.056	0.013
-0.915	0.000	0.112	0.000	0.013
-0.911	0.004	0.075	0.038	0.038
-0.911	0.000	0.075	0.000	0.013
-0.911	0.000	0.075	0.000	0.013
-0.907	0.004	0.076	0.038	0.013
-0.905	0.003	0.052	0.026	0.026
-0.905	0.000	0.052	0.000	0.026
-0.899	0.006	0.114	0.057	0.038
-0.896	0.003	0.057	0.029	0.038
-0.896	0.000	0.057	0.000	0.029
-0.896	0.000	0.057	0.000	0.026
-0.896	0.000	0.057	0.000	0.026
-0.896	0.000	0.057	0.000	0.000
-0.894	0.002	0.050	0.025	0.025
-0.889	0.004	0.089	0.044	0.026
-0.889	0.000	0.089	0.000	0.025
-0.886	0.003	0.067	0.033	0.025
-0.886	0.000	0.067	0.000	0.025
-0.880	0.006	0.116	0.058	0.025
-0.880	0.000	0.116	0.000	0.000
-0.877	0.003	0.063	0.031	0.025
-0.872	0.005	0.095	0.048	0.031
-0.872	0.000	0.095	0.000	0.031
-0.864	0.008	0.161	0.081	0.033
-0.858	0.006	0.112	0.056	0.044
-0.857	0.002	0.030	0.015	0.033
-0.857	0.000	0.030	0.000	0.033
-0.857	0.000	0.030	0.000	0.031
-0.857	0.000	-0.005	0.003	0.031
-0.857	0.000	-0.005	0.002	0.015
-0.855	0.002	0.039	0.020	0.020
-0.855	0.000	0.039	0.000	0.015
-0.855	0.001	0.013	0.006	0.006
-0.855	0.000	-0.005	0.002	0.006
-0.855	0.000	-0.004	0.002	0.003
-0.855	0.000	-0.003	0.002	0.002
-0.855	0.000	-0.003	0.000	0.002
-0.855	0.000	-0.003	0.000	0.002
-0.856	0.000	-0.003	0.001	0.002
-0.856	0.000	-0.002	0.001	0.002
-0.856	0.000	-0.002	0.000	0.002
-0.856	0.000	-0.002	0.001	0.001
-0.856	0.000	-0.002	0.000	0.001
-0.856	0.000	-0.002	0.001	0.001
-0.856	0.000	-0.002	0.000	0.001
-0.856	0.000	-0.002	0.001	0.001
-0.856	0.000	-0.002	0.000	0.001
-0.856	0.000	-0.002	0.001	0.001
-0.856	0.000	-0.002	0.001	0.001
-0.856	0.000	-0.002	0.000	0.001
-0.856	0.001	0.014	0.007	0.001
-0.853	0.002	0.048	0.024	0.001
-0.853	0.000	0.048	0.000	0.001
-0.851	0.002	0.036	0.018	0.001
-0.849	0.002	0.043	0.021	0.001
-0.848	0.001	0.029	0.015	0.007
-0.845	0.003	0.057	0.028	0.015
-0.839	0.006	0.046	0.058	0.018
-0.833	0.006	0.053	0.065	0.021
-0.832	0.001	0.018	0.009	0.021
-0.831	0.001	0.017	0.009	0.021
-0.830	0.001	0.019	0.009	0.021
-0.821	0.009	0.117	0.090	0.021
-0.818	0.003	0.063	0.031	0.028
-0.816	0.001	0.013	0.015	0.028
-0.806	0.011	0.096	0.107	0.031
-0.794	0.011	0.047	0.112	0.058
-0.790	0.004	0.039	0.041	0.058
-0.788	0.002	0.041	0.020	0.041
-0.788	0.000	0.041	0.000	0.031
-0.786	0.002	0.047	0.024	0.031
-0.783	0.003	0.061	0.031	0.031
-0.779	0.004	0.085	0.043	0.041
-0.779	0.000	0.085	0.000	0.031
-0.779	0.000	0.085	0.000	0.031
-0.776	0.003	0.060	0.030	0.031
-0.776	0.000	0.060	0.000	0.030
-0.775	0.001	0.017	0.008	0.024
-0.775	0.000	0.004	0.002	0.020
-0.775	0.000	0.001	0.001	0.008
-0.775	0.000	0.001	0.000	0.008
-0.775	0.000	0.001	0.000	0.002
-0.775	0.000	0.001	0.001	0.001
-0.774	0.000	0.002	0.001	0.001
-0.774	0.000	0.001	0.001	0.001
-0.774	0.000	0.001	0.001	0.001
-0.774	0.000	0.001	0.001	0.001
-0.774	0.000	0.001	0.001	0.001
-0.774	0.000	0.001	0.001	0.001
-0.774	0.000	0.001	0.000	0.001
-0.774	0.000	0.001	0.001	0.001
-0.774	0.000	0.001	0.000	0.001
-0.774	0.000	0.001	0.001	0.001
-0.774	0.000	0.001	0.000	0.001
-0.774	0.000	0.002	0.001	0.001
-0.771	0.003	0.063	0.031	0.001
-0.771	0.000	0.063	0.000	0.001
-0.768	0.003	0.052	0.026	0.001
-0.768	0.000	0.010	0.005	0.001
-0.762	0.006	0.111	0.056	0.001
-0.758	0.005	0.091	0.046	0.005
-0.756	0.002	0.031	0.015	0.015
-0.754	0.002	0.050	0.025	0.025
-0.751	0.003	0.056	0.028	0.026
-0.748	0.003	0.059	0.029	0.028
-0.746	0.001	0.029	0.015	0.028
-0.744	0.003	0.056	0.028	0.028
-0.739	0.004	0.061	0.044	0.028
-0.736	0.003	0.066	0.033	0.029
-0.733	0.003	0.058	0.029	0.029
-0.733	0.000	0.058	0.000	0.029
-0.731	0.002	0.039	0.019	0.028
-0.731	0.000	0.039	0.000	0.028
-0.730	0.001	0.020	0.010	0.028
-0.728	0.002	0.042	0.021	0.028
-0.728	0.000	0.042	0.000	0.021
-0.726	0.002	0.035	0.017	0.021
-0.726	0.001	0.010	0.005	0.019
-0.721	0.004	0.084	0.042	0.019
-0.713	0.009	0.173	0.087	0.019
-0.713	0.000	0.173	0.000	0.017
-0.708	0.005	0.102	0.051	0.019
-0.708	0.000	0.102	0.000	0.017
-0.706	0.002	0.043	0.022	0.021
-0.704	0.001	0.026	0.013	0.021
-0.704	0.000	0.026	0.000	0.017
-0.699	0.006	0.111	0.055	0.022
-0.695	0.004	0.080	0.040	0.040
-0.694	0.001	0.019	0.009	0.040
-0.693	0.000	0.006	0.003	0.022
-0.693	0.000	0.001	0.001	0.013
-0.693	0.000	0.001	0.000	0.013
-0.693	0.000	-0.001	0.001	0.009
-0.693	0.000	-0.001	0.000	0.009
-0.693	0.000	-0.001	0.000	0.003
-0.693	0.001	0.015	0.007	0.003
-0.692	0.000	0.005	0.003	0.003
-0.693	0.000	-0.003	0.002	0.003
-0.693	0.000	-0.003	0.000	0.002
-0.693	0.000	-0.003	0.002	0.002
-0.693	0.000	-0.003	0.001	0.001
-0.693	0.000	-0.002	0.003	0.002
-0.693	0.000	-0.002	0.001	0.002
-0.693	0.000	-0.002	0.001	0.002
-0.693	0.000	-0.002	0.000	0.002
-0.693	0.000	-0.002	0.001	0.002
-0.693	0.000	-0.002	0.000	0.001
-0.694	0.000	-0.002	0.001	0.001
-0.694	0.000	-0.000	0.000	0.001
-0.692	0.002	0.034	0.017	0.001
-0.692	0.000	0.034	0.000	0.001
-0.690	0.001	0.029	0.014	0.001
-0.688	0.002	0.045	0.022	0.001
-0.688	0.000	0.045	0.000	0.001
-0.688	0.000	0.045	0.000	0.001
-0.687	0.001	0.027	0.014	0.001
-0.686	0.001	0.014	0.007	0.007
-0.686	0.000	0.014	0.000	0.007
-0.685	0.001	0.021	0.011	0.011
-0.685	0.000	0.021	0.000	0.011
-0.684	0.001	0.012	0.006	0.007
-0.677	0.007	0.149	0.075	0.011
-0.670	0.007	0.136	0.068	0.011
-0.667	0.003	0.053	0.026	0.011
-0.667	0.001	0.018	0.009	0.011
-0.662	0.005	0.101	0.051	0.014
-0.662	0.000	0.101	0.000	0.011
-0.657	0.004	0.087	0.043	0.026
-0.657	0.000	0.087	0.000	0.026
-0.654	0.003	0.054	0.027	0.027
-0.652	0.003	0.056	0.028	0.028
-0.647	0.005	0.091	0.046	0.043
-0.647	0.000	0.091	0.000	0.028
-0.643	0.004	0.084	0.042	0.028
-0.639	0.003	0.068	0.034	0.034
-0.637	0.002	0.044	0.022	0.034
-0.636	0.001	0.030	0.015	0.028
-0.636	0.000	0.030	0.000	0.028
-0.635	0.001	0.017	0.009	0.027
-0.629	0.006	0.126	0.063	0.028
-0.624	0.005	0.102	0.051	0.034
-0.624	0.000	0.102	0.000	0.034
-0.619	0.004	0.085	0.043	0.034
-0.619	0.000	0.085	0.000	0.034
-0.616	0.003	0.068	0.034	0.034
-0.613	0.003	0.057	0.029	0.029
-0.612	0.001	0.017	0.009	0.029
-0.612	0.000	0.017	0.000	0.029
-0.612	0.000	-0.000	0.000	0.029
-0.612	0.000	-0.000	0.000	0.029
-0.612	0.000	0.000	0.000	0.009
-0.612	0.000	-0.000	0.000	0.000
-0.612	0.000	-0.000	0.000	0.000
-0.612	0.000	-0.000	0.000	0.000
-0.612	0.000	-0.000	0.000	0.000
-0.612	0.000	-0.000	0.000	0.000
-0.612	0.000	-0.000	0.000	0.000
-0.612	0.000	-0.002	0.001	0.000
-0.612	0.000	-0.002	0.000	0.000
-0.612	0.000	-0.002	0.001	0.000
-0.612	0.000	-0.002	0.001	0.000
-0.612	0.000	-0.002	0.000	0.000
-0.612	0.000	-0.002	0.000	0.000
-0.613	0.000	-0.002	0.001	0.000
-0.613	0.000	-0.002	0.001	0.001
-0.613	0.000	-0.002	0.000	0.001
-0.613	0.000	-0.002	0.001	0.001
-0.613	0.000	-0.002	0.000	0.001
-0.613	0.000	-0.006	0.003	0.001
-0.613	0.000	-0.006	0.000	0.001
-0.612	0.001	0.023	0.011	0.001
-0.607	0.005	0.059	0.054	0.001
-0.600	0.007	0.103	0.070	0.001
-0.597	0.003	0.054	0.027	0.003
-0.594	0.003	0.057	0.028	0.011
-0.593	0.001	0.023	0.012	0.012
-0.588	0.005	0.085	0.049	0.027
-0.581	0.007	0.057	0.071	0.028
-0.579	0.002	0.039	0.019	0.028
-0.577	0.002	0.033	0.017	0.028
-0.570	0.007	0.056	0.071	0.049
-0.568	0.002	0.030	0.024	0.049
-0.559	0.008	0.112	0.083	0.049
-0.552	0.007	0.054	0.073	0.049
-0.551	0.001	0.017	0.008	0.049
-0.550	0.001	0.018	0.009	0.049
-0.546	0.004	0.082	0.041	0.049
-0.540	0.006	0.123	0.062	0.062
-0.540	0.000	0.123	0.000	0.041
-0.534	0.006	0.113	0.056	0.056
-0.534	0.000	0.113	0.000	0.056
-0.532	0.002	0.049	0.025	0.041
-0.531	0.001	0.021	0.011	0.041
-0.531	0.000	0.002	0.001	0.025
-0.531	0.000	0.002	0.000	0.011
-0.530	0.001	0.013	0.007	0.011
-0.530	0.000	0.003	0.002	0.011
-0.530	0.000	0.003	0.000	0.007
-0.530	0.000	-0.006	0.003	0.003
-0.530	0.000	-0.004	0.002	0.003
-0.531	0.000	-0.004	0.002	0.002
-0.531	0.000	-0.004	0.000	0.002
-0.531	0.000	-0.003	0.002	0.002
-0.531	0.000	-0.003	0.002	0.002
-0.531	0.000	-0.003	0.000	0.002
-0.531	0.000	-0.003	0.002	0.002
-0.531	0.000	-0.003	0.002	0.002
-0.532	0.000	-0.003	0.003	0.002
-0.532	0.000	-0.003	0.003	0.002
-0.532	0.000	-0.003	0.002	0.002
-0.532	0.000	-0.003	0.002	0.002
-0.532	0.000	-0.003	0.002	0.002
-0.533	0.000	-0.007	0.003	0.002
-0.532	0.001	0.013	0.007	0.002
-0.532	0.000	0.013	0.000	0.002
-0.530	0.002	0.049	0.024	0.003
-0.527	0.003	0.052	0.026	0.003
-0.525	0.002	0.033	0.017	0.003
-0.525	0.000	0.033	0.000	0.003
-0.522	0.004	0.076	0.038	0.007
-0.522	0.000	0.076	0.000	0.007
-0.518	0.003	0.065	0.032	0.017
-0.513	0.006	0.083	0.055	0.024
-0.507	0.006	0.056	0.061	0.026
-0.507	0.000	0.056	0.000	0.026
-0.505	0.002	0.045	0.022	0.026
-0.503	0.002	0.033	0.017	0.026
-0.503	0.000	0.033	0.000	0.022
-0.501	0.001	0.028	0.014	0.022
-0.496	0.005	0.101	0.050	0.032
-0.496	0.000	0.101	0.000	0.022
-0.492	0.005	0.096	0.048	0.032
-0.489	0.002	0.048	0.024	0.024
-0.488	0.001	0.022	0.011	0.022
-0.488	0.000	0.022	0.000	0.017
-0.485	0.003	0.065	0.032	0.022
-0.482	0.002	0.049	0.025	0.024
-0.477	0.005	0.107	0.053	0.025
-0.468	0.009	0.060	0.090	0.032
-0.465	0.004	0.028	0.036	0.036
-0.462	0.003	0.051	0.025	0.032
-0.461	0.001	0.029	0.015	0.032
-0.457	0.003	0.061	0.031	0.031
-0.455	0.002	0.041	0.021	0.031
-0.449	0.007	0.132	0.066	0.032
-0.444	0.005	0.091	0.045	0.036
-0.442	0.002	0.043	0.022	0.036
-0.441	0.001	0.014	0.007	0.036
-0.441	0.000	0.014	0.000	0.031
-0.441	0.000	0.009	0.005	0.025
-0.441	0.000	0.009	0.000	0.022
-0.441	0.000	0.003	0.002	0.021
-0.441	0.000	0.002	0.001	0.021
-0.441	0.000	0.001	0.000	0.007
-0.441	0.000	0.001	0.000	0.005
-0.441	0.000	0.001	0.000	0.002
-0.441	0.000	0.001	0.000	0.001
-0.441	0.000	0.001	0.000	0.000
-0.441	0.000	0.001	0.000	0.000
-0.441	0.000	0.001	0.000	0.000
-0.441	0.000	0.000	0.000	0.000
-0.441	0.000	0.000	0.000	0.000
-0.441	0.000	0.000	0.000	0.000
-0.441	0.000	0.001	0.000	0.000
-0.441	0.000	0.001	0.000	0.000
-0.441	0.000	0.000	0.000	0.000
-0.441	0.000	0.000	0.000	0.000
-0.440	0.000	0.000	0.000	0.000
-0.440	0.000	0.000	0.000	0.000
-0.440	0.000	0.000	0.000	0.000
-0.440	0.000	0.000	0.000	0.000
-0.440	0.000	0.000	0.000	0.000
-0.441	0.000	-0.006	0.001	0.000
-0.428	0.012	0.123	0.122	0.000
-0.425	0.003	0.067	0.034	0.000
-0.423	0.002	0.036	0.018	0.000
-0.423	0.000	0.036	0.000	0.000
-0.421	0.003	0.053	0.026	0.001
-0.419	0.002	0.032	0.016	0.016
-0.415	0.004	0.041	0.040	0.018
-0.411	0.004	0.089	0.045	0.026
-0.411	0.000	0.089	0.000	0.026
-0.407	0.004	0.074	0.037	0.034
-0.405	0.002	0.041	0.021	0.034
-0.402	0.003	0.063	0.031	0.031
-0.402	0.000	0.063	0.000	0.026
-0.395	0.006	0.128	0.064	0.031
-0.392	0.003	0.063	0.032	0.032
-0.392	0.000	0.063	0.000	0.032
-0.389	0.003	0.058	0.029	0.032
-0.385	0.004	0.083	0.042	0.032
-0.383	0.002	0.042	0.021	0.031
-0.381	0.002	0.034	0.017	0.031
-0.377	0.005	0.094	0.047	0.031
-0.374	0.003	0.053	0.027	0.031
-0.371	0.003	0.050	0.025	0.029
-0.368	0.003	0.070	0.035	0.032
-0.365	0.003	0.063	0.031	0.031
-0.365	0.000	0.063	0.000	0.029
-0.364	0.001	0.023	0.011	0.029
-0.363	0.001	0.018	0.009	0.027
-0.363	0.000	0.018	0.000	0.025
-0.360	0.003	0.064	0.032	0.027
-0.360	0.000	0.064	0.000	0.027
-0.358	0.002	0.035	0.017	0.025
-0.358	0.000	0.005	0.002	0.017
-0.357	0.001	0.014	0.007	0.011
-0.357	0.000	0.014	0.000	0.009
-0.357	0.000	0.007	0.003	0.007
-0.356	0.000	0.002	0.001	0.007
-0.356	0.000	0.002	0.000	0.003
-0.356	0.000	-0.000	0.000	0.002
-0.357	0.000	-0.003	0.001	0.002
-0.357	0.000	-0.002	0.003	0.002
-0.357	0.000	-0.002	0.000	0.002
-0.357	0.000	-0.002	0.001	0.001
-0.357	0.000	-0.002	0.001	0.001
-0.357	0.000	-0.002	0.002	0.001
-0.357	0.000	-0.002	0.001	0.001
-0.357	0.000	-0.002	0.001	0.001
-0.356	0.001	0.023	0.012	0.001
-0.354	0.002	0.044	0.022	0.001
-0.352	0.002	0.049	0.025	0.002
-0.352	0.000	0.049	0.000	0.002
-0.350	0.002	0.039	0.019	0.002
-0.348	0.002	0.043	0.021	0.012
-0.348	0.000	0.043	0.000	0.012
-0.345	0.003	0.059	0.030	0.019
-0.341	0.003	0.065	0.033	0.021
-0.338	0.003	0.067	0.034	0.022
-0.335	0.003	0.064	0.032	0.025
-0.332	0.002	0.048	0.024	0.025
-0.330	0.002	0.041	0.020	0.025
-0.328	0.003	0.056	0.028	0.028
-0.328	0.000	0.056	0.000	0.028
-0.325	0.003	0.052	0.026	0.028
-0.321	0.004	0.049	0.043	0.030
-0.318	0.002	0.050	0.025	0.030
-0.318	0.000	0.050	0.000	0.028
-0.315	0.003	0.051	0.026	0.026
-0.315	0.000	0.051	0.000	0.026
-0.312	0.003	0.070	0.035	0.026
-0.309	0.003	0.064	0.032	0.026
-0.305	0.004	0.077	0.039	0.028
-0.301	0.004	0.088	0.044	0.032
-0.298	0.003	0.058	0.029	0.032
-0.296	0.002	0.041	0.021	0.032
-0.296	0.000	0.041	0.000	0.029
-0.294	0.002	0.036	0.018	0.029
-0.291	0.003	0.062	0.031	0.031
-0.288	0.003	0.061	0.030	0.031
-0.285	0.002	0.044	0.022	0.031
-0.285	0.000	0.044	0.000	0.030
-0.282	0.003	0.065	0.033	0.030
-0.279	0.003	0.067	0.033	0.030
-0.277	0.002	0.035	0.017	0.029
-0.277	0.000	-0.000	0.000	0.022
-0.276	0.001	0.029	0.015	0.022
-0.275	0.001	0.012	0.006	0.022
-0.275	0.000	0.012	0.000	0.022
-0.275	0.000	0.012	0.000	0.017
-0.275	0.000	0.003	0.002	0.015
-0.275	0.000	0.003	0.000	0.006
-0.275	0.000	0.001	0.001	0.006
-0.275	0.000	0.000	0.000	0.002
-0.275	0.000	0.000	0.000	0.001
-0.275	0.000	-0.000	0.000	0.000
-0.275	0.000	-0.002	0.001	0.001
-0.275	0.000	-0.002	0.000	0.000
-0.275	0.000	-0.002	0.001	0.000
-0.275	0.000	-0.002	0.001	0.001
-0.275	0.000	-0.002	0.000	0.001
-0.275	0.000	-0.002	0.001	0.001
-0.275	0.000	-0.002	0.001	0.001
-0.275	0.000	-0.002	0.001	0.001
-0.276	0.000	-0.002	0.001	0.001
-0.276	0.000	-0.002	0.000	0.001
-0.276	0.000	-0.002	0.001	0.001
-0.276	0.000	-0.002	0.001	0.001
-0.274	0.002	0.036	0.018	0.001
-0.274	0.000	0.036	0.000	0.001
-0.274	0.000	0.036	0.000	0.001
-0.274	0.000	0.036	0.000	0.001
-0.272	0.002	0.035	0.018	0.001
-0.272	0.000	0.035	0.000	0.001
-0.270	0.002	0.041	0.021	0.001
-0.268	0.002	0.037	0.019	0.001
-0.268	0.000	0.037	0.000	0.001
-0.262	0.007	0.132	0.066	0.018
-0.255	0.007	0.144	0.072	0.018
-0.250	0.004	0.085	0.043	0.019
-0.248	0.002	0.037	0.019	0.019
-0.247	0.001	0.019	0.010	0.019
-0.246	0.002	0.038	0.019	0.019
-0.241	0.005	0.091	0.045	0.021
-0.237	0.004	0.080	0.040	0.040
-0.237	0.000	0.080	0.000	0.040
-0.234	0.003	0.063	0.031	0.040
-0.230	0.004	0.070	0.035	0.040
-0.229	0.002	0.032	0.016	0.035
-0.225	0.004	0.085	0.043	0.035
-0.220	0.005	0.092	0.046	0.035
-0.216	0.004	0.070	0.035	0.035
-0.216	0.000	0.070	0.000	0.035
-0.214	0.003	0.054	0.027	0.035
-0.211	0.002	0.044	0.022	0.035
-0.210	0.001	0.023	0.011	0.031
-0.210	0.000	0.004	0.003	0.031
-0.210	0.000	0.003	0.002	0.027
-0.210	0.000	0.003	0.000	0.022
-0.210	0.000	0.003	0.000	0.022
-0.207	0.003	0.054	0.027	0.022
-0.197	0.010	0.197	0.098	0.022
-0.192	0.005	0.101	0.051	0.022
-0.192	0.000	0.005	0.002	0.022
-0.192	0.000	-0.007	0.003	0.011
-0.192	0.000	-0.001	0.001	0.003
-0.192	0.000	-0.001	0.000	0.003
-0.192	0.000	0.001	0.000	0.002
-0.192	0.000	0.001	0.000	0.002
-0.192	0.000	0.001	0.000	0.002
-0.192	0.000	0.000	0.000	0.002
-0.192	0.000	0.000	0.000	0.001
-0.192	0.000	0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	-0.000	0.000	0.000
-0.192	0.000	0.008	0.004	0.000
-0.192	0.000	0.008	0.000	0.000
-0.190	0.002	0.046	0.023	0.000
-0.186	0.004	0.074	0.037	0.000
-0.183	0.003	0.055	0.027	0.000
-0.182	0.002	0.032	0.016	0.004
-0.182	0.000	0.032	0.000	0.004
-0.181	0.001	0.016	0.008	0.008
-0.180	0.001	0.013	0.007	0.008
-0.174	0.006	0.114	0.063	0.016
-0.169	0.005	0.106	0.053	0.023
-0.165	0.004	0.074	0.037	0.027
-0.162	0.003	0.065	0.033	0.033
-0.162	0.000	0.065	0.000	0.033
-0.159	0.002	0.049	0.025	0.027
-0.156	0.003	0.060	0.030	0.030
-0.155	0.002	0.032	0.016	0.030
-0.153	0.001	0.027	0.014	0.030
-0.152	0.001	0.019	0.009	0.030
-0.147	0.005	0.107	0.054	0.033
-0.143	0.004	0.087	0.043	0.033
-0.141	0.002	0.035	0.018	0.030
-0.139	0.002	0.036	0.018	0.025
-0.139	0.000	0.036	0.000	0.018
-0.136	0.003	0.067	0.033	0.025
-0.136	0.000	0.067	0.000	0.018
-0.132	0.004	0.078	0.039	0.018
-0.122	0.010	0.088	0.101	0.033
-0.118	0.004	0.021	0.036	0.036
-0.107	0.011	0.098	0.110	0.039
-0.104	0.003	0.024	0.032	0.036
-0.102	0.002	0.032	0.016	0.033
-0.102	0.001	0.011	0.005	0.033
-0.102	0.000	0.003	0.002	0.033
-0.102	0.000	0.001	0.000	0.033
-0.102	0.000	0.001	0.000	0.032
-0.102	0.000	0.001	0.000	0.032
-0.102	0.000	0.000	0.000	0.016
-0.102	0.000	0.000	0.000	0.005
-0.102	0.000	0.000	0.000	0.002
-0.102	0.000	0.000	0.000	0.000
