0	-1.233	-0.690	0.011
0	-1.233	-0.698	0.005
0	-1.233	-0.700	0.006
0	-1.233	-0.700	0.006
0	-1.233	-0.700	0.006
0	-1.233	-0.700	0.006
0	-1.233	-0.701	0.006
1	-1.230	-0.708	0.001
1	-1.230	-0.709	0.001
1	-1.229	-0.709	0.001
1	-1.229	-0.708	0.003
0	-1.229	-0.705	0.004
0	-1.229	-0.700	0.007
0	-1.229	-0.697	0.008
0	-1.229	-0.693	0.010
0	-1.228	-0.691	0.010
0	-1.228	-0.684	0.012
0	-1.228	-0.679	0.013
0	-1.228	-0.674	0.014
0	-1.228	-0.672	0.014
0	-1.228	-0.668	0.015
0	-1.227	-0.659	0.017
0	-1.227	-0.653	0.018
0	-1.227	-0.650	0.018
0	-1.227	-0.642	0.019
0	-1.227	-0.640	0.019
0	-1.227	-0.631	0.019
0	-1.227	-0.628	0.019
0	-1.227	-0.622	0.019
0	-1.226	-0.615	0.019
0	-1.226	-0.603	0.019
0	-1.226	-0.598	0.019
0	-1.226	-0.589	0.018
0	-1.226	-0.586	0.017
0	-1.226	-0.581	0.017
0	-1.226	-0.574	0.015
0	-1.225	-0.567	0.014
0	-1.225	-0.565	0.014
0	-1.224	-0.562	0.014
0	-1.224	-0.554	0.010
0	-1.224	-0.549	0.007
0	-1.223	-0.547	0.006
1	-1.223	-0.544	0.003
1	-1.222	-0.541	0.002
1	-1.223	-0.544	0.001
1	-1.224	-0.545	0.001
1	-1.224	-0.544	0.001
1	-1.225	-0.544	0.001
1	-1.225	-0.547	0.001
1	-1.225	-0.546	0.001
1	-1.224	-0.547	0.001
1	-1.224	-0.547	0.001
1	-1.225	-0.547	0.001
1	-1.225	-0.545	0.001
1	-1.225	-0.546	0.001
1	-1.225	-0.547	0.001
1	-1.225	-0.545	0.001
1	-1.225	-0.543	0.001
1	-1.226	-0.541	0.001
1	-1.227	-0.537	0.001
1	-1.226	-0.545	0.001
1	-1.226	-0.544	0.001
1	-1.226	-0.543	0.001
1	-1.226	-0.544	0.001
1	-1.225	-0.544	0.001
1	-1.225	-0.544	0.001
1	-1.224	-0.544	0.001
1	-1.224	-0.544	0.001
1	-1.225	-0.539	0.001
1	-1.225	-0.537	0.001
0	-1.226	-0.521	0.015
0	-1.225	-0.512	0.015
0	-1.224	-0.495	0.018
0	-1.223	-0.492	0.018
0	-1.225	-0.492	0.019
0	-1.227	-0.477	0.020
0	-1.224	-0.462	0.020
0	-1.223	-0.454	0.019
0	-1.223	-0.453	0.019
0	-1.225	-0.439	0.017
0	-1.224	-0.429	0.017
0	-1.222	-0.412	0.013
0	-1.224	-0.409	0.013
0	-1.225	-0.408	0.013
0	-1.228	-0.406	0.013
1	-1.230	-0.394	0.003
1	-1.231	-0.391	0.002
1	-1.231	-0.392	0.001
1	-1.232	-0.392	0.001
1	-1.232	-0.392	0.001
1	-1.232	-0.393	0.001
1	-1.233	-0.394	0.001
1	-1.233	-0.392	0.001
1	-1.234	-0.393	0.001
1	-1.234	-0.395	0.001
1	-1.234	-0.393	0.001
1	-1.234	-0.391	0.001
1	-1.234	-0.390	0.001
1	-1.233	-0.397	0.001
1	-1.233	-0.396	0.001
1	-1.233	-0.398	0.001
1	-1.234	-0.397	0.001
1	-1.234	-0.398	0.001
1	-1.235	-0.396	0.001
1	-1.235	-0.394	0.001
1	-1.236	-0.393	0.001
1	-1.236	-0.391	0.001
1	-1.235	-0.398	0.001
1	-1.235	-0.397	0.001
1	-1.234	-0.397	0.001
1	-1.234	-0.396	0.001
1	-1.233	-0.394	0.001
0	-1.232	-0.396	0.007
0	-1.233	-0.397	0.008
0	-1.234	-0.394	0.010
0	-1.234	-0.391	0.012
0	-1.233	-0.382	0.015
0	-1.232	-0.380	0.015
0	-1.235	-0.364	0.018
0	-1.235	-0.355	0.018
0	-1.235	-0.342	0.019
0	-1.234	-0.338	0.019
0	-1.234	-0.333	0.019
0	-1.234	-0.331	0.019
0	-1.236	-0.308	0.018
0	-1.237	-0.303	0.018
0	-1.237	-0.301	0.018
0	-1.239	-0.288	0.014
0	-1.236	-0.276	0.015
0	-1.235	-0.270	0.014
