0	-0.818	-0.693	0.010
0	-0.819	-0.700	0.005
0	-0.819	-0.701	0.005
0	-0.819	-0.701	0.005
0	-0.819	-0.701	0.005
0	-0.819	-0.701	0.005
0	-0.819	-0.701	0.005
1	-0.821	-0.706	0.001
1	-0.821	-0.707	0.001
1	-0.821	-0.708	0.001
1	-0.822	-0.706	0.002
0	-0.822	-0.703	0.005
0	-0.822	-0.700	0.005
0	-0.822	-0.696	0.007
0	-0.822	-0.694	0.008
0	-0.821	-0.690	0.009
0	-0.821	-0.683	0.011
0	-0.821	-0.678	0.013
0	-0.821	-0.675	0.013
0	-0.821	-0.672	0.013
0	-0.821	-0.667	0.015
0	-0.820	-0.662	0.016
0	-0.820	-0.653	0.017
0	-0.821	-0.646	0.018
0	-0.821	-0.641	0.018
0	-0.821	-0.635	0.018
0	-0.820	-0.634	0.018
0	-0.820	-0.625	0.018
0	-0.821	-0.618	0.019
0	-0.820	-0.612	0.018
0	-0.820	-0.604	0.018
0	-0.820	-0.596	0.017
0	-0.820	-0.593	0.017
0	-0.820	-0.587	0.017
0	-0.820	-0.581	0.016
0	-0.820	-0.576	0.015
0	-0.820	-0.568	0.013
0	-0.819	-0.566	0.013
0	-0.819	-0.564	0.013
0	-0.819	-0.563	0.013
0	-0.818	-0.562	0.013
0	-0.818	-0.561	0.013
1	-0.817	-0.549	0.003
1	-0.816	-0.546	0.002
1	-0.816	-0.544	0.002
1	-0.816	-0.547	0.001
1	-0.816	-0.547	0.001
1	-0.816	-0.548	0.001
1	-0.816	-0.549	0.001
1	-0.816	-0.549	0.001
1	-0.815	-0.548	0.001
1	-0.815	-0.550	0.001
1	-0.815	-0.550	0.001
1	-0.815	-0.549	0.001
1	-0.816	-0.550	0.001
1	-0.816	-0.550	0.001
1	-0.815	-0.548	0.001
1	-0.815	-0.547	0.001
1	-0.817	-0.554	0.001
1	-0.816	-0.552	0.001
1	-0.815	-0.552	0.001
1	-0.815	-0.551	0.001
1	-0.815	-0.551	0.001
1	-0.815	-0.552	0.001
1	-0.815	-0.552	0.001
1	-0.815	-0.552	0.001
1	-0.816	-0.553	0.002
1	-0.816	-0.553	0.002
1	-0.817	-0.547	0.003
0	-0.817	-0.531	0.013
0	-0.819	-0.525	0.013
0	-0.818	-0.512	0.016
0	-0.817	-0.500	0.017
0	-0.817	-0.499	0.017
0	-0.819	-0.484	0.019
0	-0.821	-0.473	0.020
0	-0.818	-0.464	0.018
0	-0.817	-0.459	0.018
0	-0.817	-0.457	0.018
0	-0.819	-0.439	0.016
0	-0.819	-0.426	0.014
0	-0.817	-0.422	0.013
0	-0.818	-0.416	0.014
0	-0.820	-0.414	0.014
0	-0.822	-0.407	0.015
1	-0.825	-0.386	0.003
1	-0.825	-0.382	0.002
1	-0.824	-0.382	0.001
1	-0.824	-0.383	0.001
1	-0.824	-0.381	0.001
1	-0.824	-0.380	0.001
1	-0.825	-0.383	0.001
1	-0.825	-0.382	0.001
1	-0.825	-0.383	0.001
1	-0.825	-0.382	0.001
1	-0.825	-0.382	0.001
1	-0.825	-0.380	0.001
1	-0.825	-0.378	0.001
1	-0.824	-0.376	0.001
1	-0.824	-0.373	0.001
1	-0.824	-0.384	0.001
1	-0.824	-0.382	0.001
1	-0.824	-0.382	0.001
1	-0.825	-0.382	0.001
1	-0.825	-0.383	0.001
1	-0.826	-0.383	0.001
1	-0.826	-0.382	0.001
1	-0.825	-0.382	0.001
1	-0.824	-0.380	0.001
1	-0.824	-0.379	0.001
1	-0.824	-0.378	0.001
1	-0.824	-0.378	0.001
1	-0.824	-0.392	0.004
0	-0.826	-0.388	0.008
0	-0.827	-0.385	0.008
0	-0.827	-0.385	0.008
0	-0.826	-0.376	0.014
0	-0.825	-0.375	0.014
0	-0.828	-0.354	0.018
0	-0.829	-0.342	0.018
0	-0.828	-0.331	0.019
0	-0.828	-0.327	0.019
0	-0.827	-0.322	0.018
0	-0.827	-0.319	0.018
