1	-0.817	-0.859	0.002
1	-0.815	-0.859	0.001
1	-0.815	-0.860	0.001
1	-0.815	-0.861	0.001
1	-0.815	-0.861	0.001
1	-0.814	-0.861	0.001
1	-0.814	-0.861	0.001
1	-0.820	-0.852	0.001
1	-0.821	-0.851	0.001
1	-0.820	-0.851	0.001
1	-0.819	-0.852	0.001
1	-0.819	-0.853	0.001
1	-0.819	-0.854	0.001
1	-0.819	-0.853	0.001
1	-0.818	-0.854	0.001
1	-0.818	-0.854	0.001
1	-0.818	-0.855	0.001
1	-0.818	-0.855	0.001
1	-0.818	-0.855	0.001
1	-0.818	-0.854	0.001
1	-0.818	-0.854	0.001
1	-0.817	-0.855	0.001
1	-0.817	-0.855	0.001
1	-0.817	-0.855	0.001
1	-0.817	-0.855	0.001
1	-0.817	-0.856	0.001
1	-0.817	-0.855	0.001
1	-0.817	-0.855	0.001
1	-0.817	-0.856	0.001
1	-0.818	-0.855	0.001
1	-0.818	-0.855	0.001
1	-0.818	-0.855	0.001
1	-0.817	-0.856	0.001
1	-0.817	-0.857	0.001
1	-0.817	-0.856	0.001
1	-0.817	-0.856	0.001
1	-0.817	-0.856	0.001
1	-0.817	-0.855	0.001
1	-0.817	-0.854	0.001
1	-0.817	-0.853	0.001
1	-0.817	-0.852	0.001
1	-0.817	-0.851	0.001
1	-0.818	-0.849	0.001
1	-0.819	-0.847	0.001
1	-0.819	-0.845	0.001
1	-0.818	-0.841	0.001
1	-0.818	-0.839	0.001
0	-0.817	-0.847	0.010
0	-0.817	-0.840	0.014
0	-0.818	-0.834	0.015
0	-0.819	-0.827	0.017
0	-0.819	-0.821	0.017
0	-0.818	-0.816	0.017
0	-0.819	-0.813	0.017
0	-0.818	-0.788	0.019
0	-0.818	-0.774	0.019
0	-0.819	-0.770	0.019
0	-0.820	-0.756	0.018
0	-0.818	-0.736	0.014
0	-0.817	-0.724	0.012
0	-0.818	-0.715	0.009
0	-0.819	-0.710	0.009
0	-0.818	-0.707	0.009
0	-0.819	-0.704	0.009
1	-0.819	-0.696	0.002
1	-0.818	-0.694	0.001
1	-0.818	-0.694	0.001
1	-0.818	-0.694	0.001
1	-0.817	-0.700	0.001
1	-0.817	-0.701	0.001
1	-0.816	-0.704	0.001
1	-0.817	-0.704	0.001
1	-0.817	-0.702	0.001
1	-0.817	-0.700	0.001
1	-0.816	-0.705	0.001
1	-0.816	-0.708	0.001
1	-0.816	-0.708	0.001
1	-0.816	-0.707	0.001
1	-0.816	-0.705	0.001
1	-0.816	-0.708	0.001
1	-0.817	-0.706	0.001
1	-0.817	-0.703	0.001
1	-0.817	-0.705	0.001
1	-0.817	-0.705	0.001
1	-0.816	-0.706	0.001
1	-0.816	-0.706	0.001
1	-0.816	-0.706	0.001
1	-0.818	-0.704	0.003
0	-0.817	-0.698	0.006
0	-0.818	-0.696	0.006
0	-0.819	-0.690	0.010
0	-0.818	-0.680	0.013
0	-0.817	-0.672	0.014
0	-0.817	-0.663	0.016
0	-0.818	-0.653	0.018
0	-0.818	-0.646	0.018
0	-0.817	-0.643	0.018
0	-0.817	-0.640	0.019
0	-0.818	-0.638	0.019
0	-0.819	-0.635	0.018
0	-0.819	-0.591	0.017
0	-0.818	-0.576	0.016
0	-0.818	-0.566	0.015
0	-0.819	-0.564	0.015
0	-0.819	-0.554	0.012
0	-0.820	-0.547	0.009
0	-0.821	-0.546	0.009
0	-0.822	-0.546	0.009
1	-0.823	-0.540	0.004
1	-0.823	-0.539	0.003
1	-0.823	-0.538	0.003
1	-0.823	-0.538	0.002
1	-0.822	-0.538	0.001
1	-0.821	-0.542	0.001
1	-0.821	-0.543	0.001
1	-0.820	-0.543	0.001
1	-0.821	-0.544	0.001
1	-0.821	-0.545	0.001
1	-0.819	-0.549	0.001
1	-0.819	-0.549	0.001
1	-0.819	-0.549	0.001
1	-0.818	-0.551	0.001
1	-0.818	-0.550	0.001
1	-0.818	-0.549	0.001
1	-0.817	-0.551	0.001
1	-0.817	-0.551	0.001
1	-0.817	-0.550	0.001
1	-0.815	-0.552	0.001
1	-0.817	-0.551	0.001
1	-0.816	-0.552	0.001
1	-0.816	-0.552	0.001
1	-0.817	-0.553	0.001
1	-0.817	-0.552	0.001
1	-0.819	-0.555	0.003
0	-0.821	-0.553	0.005
0	-0.821	-0.552	0.005
0	-0.821	-0.551	0.005
0	-0.821	-0.543	0.010
0	-0.822	-0.535	0.013
