0	-0.208	-0.992	0.009
0	-0.209	-1.001	0.006
0	-0.209	-1.003	0.006
0	-0.209	-1.003	0.006
0	-0.208	-1.004	0.006
0	-0.208	-1.004	0.006
1	-0.206	-0.990	0.001
1	-0.206	-1.018	0.001
1	-0.205	-1.020	0.003
1	-0.206	-1.019	0.003
0	-0.205	-1.017	0.005
0	-0.205	-1.013	0.007
0	-0.205	-1.010	0.007
0	-0.205	-1.005	0.010
0	-0.205	-1.001	0.011
0	-0.205	-0.995	0.012
0	-0.205	-0.993	0.012
0	-0.205	-0.986	0.014
0	-0.205	-0.984	0.014
0	-0.205	-0.976	0.016
0	-0.205	-0.957	0.019
0	-0.205	-0.943	0.020
0	-0.206	-0.940	0.019
0	-0.205	-0.934	0.019
0	-0.205	-0.913	0.019
0	-0.204	-0.909	0.018
0	-0.205	-0.896	0.015
0	-0.203	-0.888	0.015
0	-0.202	-0.883	0.014
0	-0.206	-0.878	0.014
0	-0.208	-0.864	0.008
0	-0.208	-0.856	0.007
0	-0.207	-0.854	0.006
0	-0.207	-0.854	0.006
1	-0.208	-0.852	0.002
1	-0.208	-0.853	0.001
1	-0.208	-0.852	0.001
1	-0.209	-0.851	0.001
1	-0.208	-0.856	0.001
1	-0.208	-0.855	0.001
1	-0.208	-0.855	0.001
1	-0.208	-0.862	0.001
1	-0.209	-0.860	0.001
1	-0.209	-0.860	0.001
1	-0.209	-0.860	0.001
1	-0.209	-0.859	0.001
1	-0.209	-0.860	0.001
1	-0.209	-0.860	0.001
1	-0.209	-0.860	0.001
1	-0.209	-0.861	0.001
1	-0.210	-0.859	0.001
1	-0.210	-0.857	0.001
1	-0.210	-0.859	0.001
1	-0.209	-0.860	0.001
1	-0.209	-0.859	0.001
1	-0.209	-0.858	0.001
1	-0.210	-0.856	0.001
1	-0.210	-0.855	0.001
1	-0.209	-0.854	0.001
1	-0.209	-0.855	0.001
1	-0.209	-0.863	0.001
1	-0.209	-0.864	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.865	0.001
1	-0.209	-0.864	0.002
0	-0.209	-0.858	0.005
0	-0.209	-0.851	0.008
0	-0.209	-0.849	0.008
0	-0.208	-0.845	0.008
0	-0.209	-0.839	0.009
0	-0.210	-0.820	0.016
0	-0.209	-0.810	0.018
0	-0.209	-0.800	0.019
0	-0.208	-0.793	0.019
0	-0.208	-0.791	0.019
0	-0.210	-0.774	0.019
0	-0.209	-0.764	0.019
0	-0.206	-0.756	0.020
0	-0.205	-0.750	0.019
0	-0.206	-0.747	0.019
0	-0.211	-0.721	0.010
0	-0.211	-0.706	0.006
0	-0.208	-0.698	0.005
0	-0.207	-0.696	0.005
1	-0.208	-0.695	0.002
1	-0.208	-0.695	0.002
1	-0.207	-0.692	0.002
1	-0.207	-0.691	0.001
1	-0.206	-0.691	0.001
1	-0.206	-0.691	0.001
1	-0.206	-0.692	0.001
1	-0.206	-0.692	0.001
1	-0.206	-0.692	0.001
1	-0.206	-0.692	0.001
1	-0.206	-0.692	0.001
1	-0.205	-0.692	0.001
1	-0.205	-0.692	0.001
1	-0.205	-0.692	0.001
1	-0.205	-0.693	0.001
1	-0.205	-0.694	0.001
1	-0.206	-0.693	0.001
1	-0.205	-0.695	0.001
1	-0.205	-0.694	0.001
1	-0.206	-0.693	0.001
1	-0.207	-0.690	0.001
1	-0.206	-0.695	0.001
1	-0.206	-0.694	0.001
1	-0.206	-0.693	0.001
1	-0.206	-0.692	0.001
1	-0.206	-0.697	0.001
1	-0.206	-0.696	0.001
1	-0.206	-0.695	0.001
