-0.716	0.001	0.020	0.010	0.017
-0.715	0.001	0.023	0.011	0.011
-0.713	0.002	0.044	0.022	0.017
-0.711	0.002	0.035	0.017	0.017
-0.711	0.000	0.035	0.000	0.011
-0.707	0.004	0.075	0.038	0.011
-0.707	0.000	0.075	0.000	0.011
-0.705	0.002	0.045	0.023	0.017
-0.702	0.003	0.052	0.026	0.017
-0.702	0.000	0.052	0.000	0.017
-0.698	0.004	0.085	0.043	0.022
-0.698	0.000	0.085	0.000	0.022
-0.694	0.004	0.076	0.038	0.023
-0.694	0.000	0.076	0.000	0.023
-0.691	0.003	0.063	0.031	0.026
-0.691	0.000	0.063	0.000	0.026
-0.686	0.005	0.095	0.048	0.026
-0.681	0.005	0.102	0.051	0.031
-0.681	0.000	0.102	0.000	0.031
-0.678	0.003	0.062	0.031	0.031
-0.678	0.000	0.062	0.000	0.031
-0.674	0.004	0.073	0.037	0.031
-0.674	0.000	0.073	0.000	0.031
-0.669	0.005	0.105	0.053	0.031
-0.669	0.000	0.105	0.000	0.031
-0.669	0.000	0.105	0.000	0.031
-0.669	0.000	0.105	0.000	0.031
-0.665	0.004	0.076	0.038	0.031
-0.665	0.000	0.076	0.000	0.000
-0.663	0.002	0.038	0.019	0.019
-0.663	0.000	0.038	0.000	0.000
-0.658	0.005	0.100	0.050	0.019
-0.653	0.005	0.098	0.049	0.019
-0.653	0.000	0.098	0.000	0.019
-0.645	0.008	0.170	0.085	0.019
-0.640	0.005	0.106	0.053	0.038
-0.638	0.002	0.040	0.020	0.038
-0.638	0.000	0.040	0.000	0.038
-0.632	0.005	0.105	0.052	0.049
-0.628	0.005	0.091	0.046	0.049
-0.628	0.000	0.091	0.000	0.049
-0.628	0.000	0.091	0.000	0.049
-0.628	0.000	0.091	0.000	0.046
-0.627	0.001	0.021	0.010	0.020
-0.627	0.000	0.021	0.000	0.020
-0.627	0.001	-0.010	0.005	0.010
-0.627	0.000	-0.010	0.000	0.005
-0.628	0.000	-0.008	0.004	0.004
-0.628	0.000	-0.008	0.000	0.004
-0.622	0.006	0.123	0.061	0.004
-0.622	0.000	0.123	0.000	0.000
-0.618	0.003	0.062	0.031	0.004
-0.618	0.000	0.062	0.000	0.004
-0.617	0.002	0.037	0.018	0.005
-0.611	0.006	0.113	0.056	0.005
-0.611	0.000	0.113	0.000	0.005
-0.607	0.004	0.088	0.044	0.018
-0.607	0.000	0.088	0.000	0.018
-0.605	0.001	0.027	0.013	0.018
-0.603	0.002	0.043	0.021	0.021
-0.601	0.002	0.038	0.019	0.019
-0.601	0.000	0.038	0.000	0.019
-0.593	0.008	0.154	0.077	0.019
-0.593	0.000	0.154	0.000	0.019
-0.588	0.006	0.119	0.059	0.021
-0.588	0.000	0.119	0.000	0.019
-0.586	0.001	0.028	0.014	0.019
-0.586	0.000	0.028	0.000	0.014
-0.585	0.001	0.024	0.012	0.014
-0.578	0.007	0.139	0.070	0.019
-0.578	0.000	0.139	0.000	0.014
-0.572	0.006	0.112	0.056	0.014
-0.572	0.000	0.112	0.000	0.014
-0.568	0.004	0.081	0.040	0.014
-0.568	0.000	0.081	0.000	0.014
-0.567	0.001	0.026	0.013	0.013
-0.567	0.000	0.026	0.000	0.013
-0.563	0.005	0.090	0.045	0.013
-0.563	0.000	0.090	0.000	0.013
-0.558	0.005	0.094	0.047	0.040
-0.556	0.002	0.041	0.021	0.021
-0.556	0.000	0.041	0.000	0.021
-0.553	0.003	0.064	0.032	0.021
-0.553	0.000	0.064	0.000	0.021
-0.550	0.003	0.060	0.030	0.021
-0.550	0.000	0.060	0.000	0.021
-0.548	0.002	0.042	0.021	0.021
-0.545	0.002	0.047	0.024	0.024
-0.540	0.005	0.103	0.052	0.024
-0.540	0.000	0.103	0.000	0.024
-0.536	0.004	0.074	0.037	0.024
-0.536	0.000	0.074	0.000	0.024
-0.533	0.003	0.068	0.034	0.030
-0.533	0.000	0.068	0.000	0.024
-0.529	0.004	0.083	0.042	0.030
-0.529	0.000	0.083	0.000	0.024
-0.529	0.000	0.083	0.000	0.024
-0.525	0.003	0.069	0.035	0.034
-0.525	0.000	0.069	0.000	0.034
-0.523	0.002	0.047	0.024	0.024
-0.523	0.000	0.047	0.000	0.024
-0.521	0.002	0.044	0.022	0.022
-0.521	0.000	0.044	0.000	0.022
-0.516	0.004	0.088	0.044	0.022
-0.512	0.004	0.082	0.041	0.024
-0.505	0.007	0.135	0.067	0.024
-0.505	0.000	0.135	0.000	0.024
-0.499	0.007	0.136	0.068	0.035
-0.499	0.000	0.136	0.000	0.024
-0.496	0.003	0.063	0.032	0.032
-0.496	0.000	0.063	0.000	0.032
-0.492	0.003	0.061	0.030	0.032
-0.490	0.002	0.049	0.024	0.032
-0.490	0.000	0.049	0.000	0.032
-0.488	0.002	0.033	0.016	0.030
-0.487	0.001	0.026	0.013	0.024
-0.487	0.000	0.026	0.000	0.016
-0.483	0.004	0.081	0.041	0.024
-0.480	0.003	0.060	0.030	0.024
-0.480	0.000	0.060	0.000	0.024
-0.478	0.002	0.034	0.017	0.017
-0.478	0.000	0.034	0.000	0.017
-0.478	0.000	0.001	0.000	0.016
-0.478	0.000	0.007	0.003	0.013
-0.478	0.000	0.007	0.000	0.013
-0.477	0.001	0.013	0.007	0.007
-0.475	0.002	0.046	0.023	0.007
-0.475	0.000	0.046	0.000	0.007
-0.474	0.001	0.023	0.012	0.007
-0.474	0.000	0.023	0.000	0.003
-0.474	0.000	-0.006	0.003	0.003
-0.474	0.000	-0.006	0.000	0.003
-0.473	0.001	0.028	0.014	0.003
-0.473	0.000	0.028	0.000	0.003
-0.472	0.001	0.022	0.011	0.007
-0.464	0.008	0.153	0.076	0.011
-0.464	0.000	0.153	0.000	0.011
-0.455	0.009	0.176	0.088	0.011
-0.453	0.003	0.051	0.026	0.012
-0.453	0.000	0.051	0.000	0.011
-0.450	0.003	0.060	0.030	0.014
-0.450	0.000	0.060	0.000	0.014
-0.444	0.005	0.104	0.052	0.026
-0.444	0.000	0.104	0.000	0.026
-0.442	0.003	0.051	0.026	0.026
-0.439	0.003	0.056	0.028	0.028
-0.439	0.000	0.056	0.000	0.026
-0.435	0.004	0.088	0.044	0.028
-0.433	0.001	0.025	0.012	0.026
-0.433	0.000	0.025	0.000	0.026
-0.431	0.002	0.043	0.021	0.026
-0.431	0.000	0.043	0.000	0.021
-0.425	0.006	0.127	0.063	0.026
-0.425	0.000	0.127	0.000	0.021
-0.420	0.005	0.108	0.054	0.026
-0.420	0.000	0.108	0.000	0.021
-0.414	0.005	0.101	0.051	0.021
-0.410	0.004	0.082	0.041	0.041
-0.410	0.000	0.082	0.000	0.021
-0.409	0.001	0.025	0.013	0.021
-0.406	0.004	0.072	0.036	0.036
-0.406	0.000	0.072	0.000	0.036
-0.403	0.003	0.050	0.025	0.036
-0.402	0.001	0.025	0.012	0.025
-0.402	0.000	0.025	0.000	0.025
-0.402	0.000	0.025	0.000	0.013
-0.401	0.001	0.013	0.006	0.013
-0.401	0.000	0.013	0.000	0.012
-0.397	0.004	0.080	0.040	0.012
-0.397	0.000	0.080	0.000	0.012
-0.393	0.004	0.074	0.037	0.012
-0.393	0.000	0.074	0.000	0.006
-0.388	0.005	0.103	0.052	0.012
-0.383	0.005	0.099	0.049	0.012
-0.383	0.000	0.099	0.000	0.006
-0.380	0.003	0.066	0.033	0.033
-0.380	0.000	0.066	0.000	0.033
-0.379	0.001	0.029	0.015	0.033
-0.379	0.000	0.029	0.000	0.033
-0.377	0.001	0.025	0.012	0.015
-0.377	0.000	0.025	0.000	0.015
-0.369	0.008	0.081	0.080	0.015
-0.363	0.006	0.120	0.060	0.033
-0.363	0.000	0.120	0.000	0.015
-0.356	0.007	0.141	0.071	0.015
-0.353	0.003	0.069	0.034	0.033
-0.353	0.000	0.069	0.000	0.015
-0.349	0.004	0.073	0.037	0.034
-0.349	0.000	0.073	0.000	0.034
-0.346	0.003	0.063	0.032	0.034
-0.344	0.002	0.042	0.021	0.034
-0.340	0.004	0.077	0.038	0.037
-0.337	0.003	0.057	0.029	0.034
-0.333	0.004	0.082	0.041	0.034
-0.333	0.000	0.082	0.000	0.034
-0.330	0.003	0.056	0.028	0.032
-0.329	0.001	0.024	0.012	0.029
-0.329	0.000	0.024	0.000	0.029
-0.326	0.003	0.061	0.030	0.029
-0.326	0.000	0.061	0.000	0.029
-0.322	0.005	0.092	0.046	0.029
-0.322	0.000	0.092	0.000	0.029
-0.321	0.001	0.018	0.009	0.028
-0.318	0.003	0.056	0.028	0.028
-0.313	0.005	0.096	0.048	0.028
-0.313	0.000	0.096	0.000	0.028
-0.309	0.004	0.078	0.039	0.028
-0.307	0.002	0.036	0.018	0.028
-0.307	0.000	0.036	0.000	0.028
-0.305	0.003	0.051	0.025	0.025
-0.305	0.000	0.051	0.000	0.025
-0.301	0.004	0.073	0.037	0.025
-0.300	0.002	0.030	0.015	0.025
-0.300	0.000	-0.010	0.005	0.025
-0.300	0.000	-0.010	0.000	0.018
-0.296	0.004	0.078	0.039	0.018
-0.294	0.003	0.054	0.027	0.025
-0.293	0.001	0.020	0.010	0.018
-0.292	0.000	0.004	0.002	0.015
-0.292	0.000	0.004	0.000	0.015
-0.288	0.004	0.082	0.041	0.015
-0.288	0.000	0.082	0.000	0.015
-0.280	0.008	0.163	0.082	0.015
-0.276	0.004	0.073	0.037	0.027
-0.273	0.003	0.061	0.030	0.030
-0.273	0.000	0.061	0.000	0.030
-0.270	0.004	0.075	0.038	0.030
-0.267	0.002	0.045	0.023	0.030
-0.267	0.000	0.045	0.000	0.030
-0.263	0.004	0.082	0.041	0.037
-0.263	0.000	0.082	0.000	0.037
-0.261	0.002	0.042	0.021	0.030
-0.257	0.004	0.077	0.038	0.037
-0.257	0.000	0.077	0.000	0.030
-0.255	0.002	0.038	0.019	0.023
-0.255	0.000	0.038	0.000	0.021
-0.253	0.002	0.041	0.020	0.021
-0.249	0.005	0.096	0.048	0.021
-0.249	0.000	0.096	0.000	0.020
-0.246	0.002	0.047	0.024	0.021
-0.246	0.000	0.047	0.000	0.020
-0.246	0.000	0.009	0.004	0.020
-0.246	0.000	0.009	0.000	0.019
-0.243	0.003	0.037	0.030	0.019
-0.240	0.003	0.059	0.030	0.020
-0.236	0.004	0.076	0.038	0.024
-0.234	0.002	0.043	0.021	0.024
-0.234	0.000	0.043	0.000	0.024
-0.232	0.002	0.043	0.022	0.022
-0.232	0.000	0.043	0.000	0.022
-0.230	0.002	0.044	0.022	0.022
-0.230	0.000	0.044	0.000	0.022
-0.227	0.003	0.055	0.028	0.022
-0.225	0.002	0.041	0.020	0.022
-0.225	0.000	0.041	0.000	0.022
-0.221	0.004	0.079	0.040	0.022
-0.217	0.003	0.068	0.034	0.022
-0.217	0.000	0.068	0.000	0.022
-0.214	0.004	0.076	0.038	0.022
-0.214	0.000	0.076	0.000	0.022
-0.209	0.004	0.086	0.043	0.028
-0.205	0.004	0.081	0.040	0.034
-0.205	0.000	0.081	0.000	0.034
-0.200	0.005	0.103	0.051	0.038
-0.200	0.000	0.103	0.000	0.038
-0.197	0.003	0.063	0.031	0.038
-0.195	0.002	0.035	0.017	0.034
-0.195	0.000	0.035	0.000	0.031
-0.194	0.001	0.028	0.014	0.031
-0.191	0.003	0.060	0.030	0.030
-0.185	0.006	0.114	0.057	0.031
-0.185	0.000	0.114	0.000	0.030
-0.182	0.003	0.069	0.035	0.030
-0.182	0.000	0.069	0.000	0.030
-0.182	0.000	0.069	0.000	0.017
-0.182	0.000	0.069	0.000	0.017
-0.177	0.005	0.090	0.045	0.017
-0.177	0.000	0.090	0.000	0.014
-0.175	0.003	0.053	0.026	0.026
-0.175	0.000	0.053	0.000	0.026
-0.171	0.004	0.078	0.039	0.026
-0.169	0.002	0.040	0.020	0.020
-0.169	0.000	0.040	0.000	0.020
-0.166	0.003	0.062	0.031	0.020
-0.166	0.000	0.062	0.000	0.020
-0.163	0.003	0.059	0.030	0.026
-0.163	0.000	0.059	0.000	0.026
-0.158	0.005	0.091	0.045	0.026
-0.158	0.000	0.091	0.000	0.026
-0.155	0.003	0.060	0.030	0.030
-0.155	0.000	0.060	0.000	0.030
-0.152	0.003	0.058	0.029	0.029
-0.148	0.004	0.083	0.041	0.030
-0.148	0.000	0.083	0.000	0.030
-0.146	0.002	0.044	0.022	0.029
-0.144	0.002	0.042	0.021	0.029
-0.144	0.000	0.042	0.000	0.022
-0.142	0.002	0.041	0.020	0.022
-0.138	0.004	0.083	0.042	0.022
-0.138	0.000	0.083	0.000	0.022
-0.133	0.005	0.099	0.049	0.022
-0.133	0.000	0.099	0.000	0.022
-0.131	0.002	0.032	0.016	0.021
-0.131	0.000	0.032	0.000	0.020
-0.129	0.002	0.049	0.025	0.021
-0.126	0.003	0.061	0.030	0.021
-0.126	0.000	0.061	0.000	0.020
-0.124	0.002	0.035	0.017	0.020
-0.124	0.000	0.035	0.000	0.017
-0.117	0.007	0.137	0.069	0.017
-0.113	0.004	0.083	0.041	0.025
-0.113	0.000	0.083	0.000	0.017
-0.110	0.003	0.060	0.030	0.025
-0.108	0.002	0.036	0.018	0.025
-0.108	0.000	0.036	0.000	0.025
-0.103	0.005	0.109	0.054	0.030
-0.103	0.000	0.109	0.000	0.018
-0.098	0.005	0.093	0.046	0.030
-0.098	0.000	0.093	0.000	0.030
-0.096	0.002	0.038	0.019	0.030
-0.096	0.000	0.038	0.000	0.019
-0.096	0.000	0.009	0.005	0.018
-0.093	0.003	0.054	0.027	0.019
-0.093	0.000	0.054	0.000	0.018
-0.090	0.003	0.053	0.026	0.019
-0.090	0.000	0.053	0.000	0.019
-0.088	0.002	0.037	0.019	0.019
-0.088	0.000	0.037	0.000	0.019
-0.085	0.003	0.058	0.029	0.019
-0.085	0.000	0.058	0.000	0.019
-0.083	0.003	0.051	0.025	0.019
-0.078	0.005	0.096	0.048	0.025
-0.071	0.007	0.148	0.074	0.026
-0.071	0.000	0.148	0.000	0.025
-0.071	0.000	0.148	0.000	0.025
-0.071	0.000	0.148	0.000	0.019
-0.071	0.000	0.148	0.000	0.019
