1,4.000,0.001,0.060,-0.100
1,4.100,0.000,0.105,-0.098
1,4.200,0.000,0.104,-0.097
1,4.300,0.000,0.104,-0.095
1,4.400,0.000,0.103,-0.094
1,4.500,0.000,0.102,-0.092
1,4.600,0.000,0.100,-0.091
1,4.700,0.000,0.098,-0.090
1,4.800,0.000,0.096,-0.088
1,4.900,0.000,0.094,-0.087
1,5.000,0.000,0.092,-0.086
1,5.100,0.000,0.089,-0.085
1,5.200,0.000,0.086,-0.084
1,5.300,0.000,0.084,-0.083
1,5.400,0.001,0.080,-0.082
1,5.500,0.001,0.077,-0.082
1,5.600,0.001,0.074,-0.081
1,5.700,0.001,0.071,-0.081
1,5.800,0.001,0.067,-0.080
1,5.900,0.001,0.064,-0.080
1,6.000,0.001,0.060,-0.080
1,6.100,0.001,0.056,-0.080
1,6.200,0.001,0.053,-0.080
1,6.300,0.001,0.050,-0.081
1,6.400,0.001,0.046,-0.081
1,6.500,0.001,0.043,-0.082
1,6.600,0.001,0.040,-0.082
1,6.700,0.001,0.036,-0.083
1,6.800,0.001,0.034,-0.084
1,6.900,0.001,0.031,-0.085
1,7.000,0.001,0.028,-0.086
1,7.100,0.001,0.026,-0.087
1,7.200,0.002,0.024,-0.088
1,7.300,0.002,0.022,-0.090
1,7.400,0.002,0.020,-0.091
1,7.500,0.002,0.018,-0.092
1,7.600,0.002,0.017,-0.094
1,7.700,0.002,0.016,-0.095
1,7.800,0.002,0.016,-0.097
1,7.900,0.002,0.015,-0.098
1,8.000,0.002,0.015,-0.100
1,0.100,0.002,0.013,-0.100
1,0.200,0.002,0.011,-0.100
1,0.300,0.002,0.008,-0.100
1,0.400,0.002,0.006,-0.100
1,0.500,0.002,0.004,-0.100
1,0.600,0.002,0.002,-0.100
1,0.700,0.002,-0.001,-0.100
