6,0.000,0.001,0.155,-0.100
6,0.100,0.001,0.157,-0.100
6,0.200,0.001,0.159,-0.100
6,0.300,0.001,0.162,-0.100
6,0.400,0.001,0.164,-0.100
6,0.500,0.001,0.166,-0.100
6,0.600,0.001,0.168,-0.100
6,0.700,0.001,0.171,-0.100
6,0.800,0.001,0.173,-0.100
6,0.900,0.001,0.175,-0.100
6,1.000,0.001,0.177,-0.100
6,1.100,0.001,0.180,-0.100
6,1.200,0.001,0.182,-0.100
6,1.300,0.001,0.184,-0.100
6,1.400,0.001,0.186,-0.100
6,1.500,0.001,0.189,-0.100
6,1.600,0.001,0.191,-0.100
6,1.700,0.001,0.193,-0.100
6,1.800,0.001,0.195,-0.100
6,1.900,0.002,0.198,-0.100
6,2.000,0.002,0.200,-0.100
6,2.100,0.002,0.202,-0.100
6,2.200,0.002,0.204,-0.100
6,2.300,0.002,0.207,-0.100
6,2.400,0.002,0.209,-0.100
6,2.500,0.002,0.211,-0.100
6,2.600,0.002,0.213,-0.100
6,2.700,0.002,0.216,-0.100
6,2.800,0.002,0.218,-0.100
6,2.900,0.002,0.220,-0.100
6,3.000,0.002,0.222,-0.100
6,3.100,0.002,0.225,-0.100
6,3.200,0.002,0.227,-0.100
6,3.300,0.002,0.229,-0.100
6,3.400,0.002,0.231,-0.100
6,3.500,0.002,0.234,-0.100
6,3.600,0.002,0.236,-0.100
6,3.700,0.002,0.238,-0.100
6,3.800,0.002,0.240,-0.100
6,3.900,0.002,0.243,-0.100
6,4.000,0.002,0.245,-0.100
6,4.100,0.002,0.200,-0.098
6,4.200,0.002,0.201,-0.097
6,4.300,0.002,0.201,-0.095
6,4.400,0.002,0.202,-0.094
6,4.500,0.002,0.203,-0.092
6,4.600,0.002,0.205,-0.091
6,4.700,0.002,0.207,-0.090
