1	1.413	0.256	0.004
0	0.000	0.143	0.007
0	-0.000	0.141	0.007
0	-0.000	0.140	0.006
0	0.000	0.140	0.006
0	0.000	0.140	0.005
0	0.000	0.140	0.005
0	0.000	0.140	0.005
0	0.000	0.140	0.005
1	-0.006	0.089	0.002
1	-0.003	0.127	0.001
1	-0.009	0.136	0.002
0	0.002	0.130	0.007
0	0.001	0.129	0.007
0	0.001	0.125	0.010
0	0.001	0.115	0.014
0	0.001	0.114	0.015
0	0.001	0.103	0.017
0	0.001	0.095	0.018
0	0.001	0.089	0.018
0	0.001	0.088	0.018
0	0.001	0.082	0.018
0	0.001	0.068	0.017
0	0.000	0.067	0.016
0	0.001	0.056	0.013
0	0.001	0.052	0.011
0	0.000	0.045	0.006
1	0.001	0.043	0.003
