0.510	0.005	-0.098	0.049	0.008
0.510	0.000	-0.098	0.000	0.004
0.509	0.001	-0.028	0.014	0.008
0.509	0.000	-0.028	0.000	0.004
0.511	0.002	0.045	0.023	0.014
0.513	0.002	0.034	0.017	0.017
0.513	0.000	0.034	0.000	0.017
0.514	0.001	0.028	0.014	0.014
0.515	0.001	0.018	0.009	0.014
0.515	0.000	0.018	0.000	0.014
0.515	0.000	-0.006	0.003	0.014
0.514	0.001	-0.017	0.008	0.009
0.514	0.000	-0.017	0.000	0.009
0.514	0.000	-0.002	0.001	0.008
0.514	0.000	-0.002	0.000	0.008
0.516	0.002	0.037	0.019	0.008
0.517	0.001	0.020	0.010	0.008
0.517	0.000	0.020	0.000	0.008
0.518	0.002	0.034	0.017	0.008
0.518	0.000	0.034	0.000	0.003
0.519	0.000	0.007	0.004	0.004
0.519	0.000	0.007	0.000	0.004
0.519	0.001	0.014	0.007	0.004
0.520	0.001	0.011	0.006	0.006
0.520	0.000	0.011	0.000	0.006
0.520	0.000	-0.007	0.004	0.006
0.521	0.001	0.018	0.009	0.006
0.521	0.000	0.018	0.000	0.004
0.521	0.000	0.009	0.005	0.005
0.521	0.000	0.000	0.000	0.004
0.521	0.000	0.000	0.000	0.004
0.521	0.000	0.000	0.000	0.004
0.522	0.001	0.023	0.012	0.005
0.523	0.000	0.007	0.004	0.004
0.523	0.000	0.007	0.000	0.004
0.522	0.000	-0.005	0.003	0.004
0.522	0.000	-0.005	0.000	0.003
0.522	0.000	-0.005	0.002	0.002
0.522	0.000	0.000	0.000	0.002
0.522	0.000	0.000	0.000	0.000
0.522	0.001	-0.011	0.006	0.002
0.522	0.001	0.010	0.005	0.003
0.522	0.000	0.010	0.000	0.003
0.522	0.000	0.005	0.003	0.003
0.522	0.000	0.005	0.000	0.002
0.522	0.000	0.000	0.000	0.002
0.527	0.005	0.096	0.048	0.002
0.527	0.000	0.096	0.000	0.002
0.527	0.000	0.096	0.000	0.000
0.527	0.000	0.096	0.000	0.000
0.527	0.000	0.096	0.000	0.000
0.530	0.003	0.053	0.027	0.000
0.533	0.003	0.059	0.030	0.000
0.533	0.000	0.059	0.000	0.000
0.533	0.000	0.059	0.000	0.000
0.535	0.002	0.045	0.023	0.000
0.535	0.000	0.045	0.000	0.000
0.535	0.000	0.045	0.000	0.000
0.535	0.000	0.045	0.000	0.000
