0	-0.002	0.277	0.150
0	-0.002	0.277	0.150
0	-0.002	0.277	0.150
0	-0.002	0.277	0.150
0	-0.002	0.277	0.150
0	-0.002	0.277	0.150
0	-0.002	0.277	0.150
0	-0.002	0.285	0.149
0	-0.002	0.284	0.149
0	-0.002	0.283	0.149
0	-0.002	0.279	0.149
0	-0.002	0.277	0.149
0	-0.002	0.275	0.149
0	-0.002	0.272	0.149
0	-0.002	0.272	0.149
0	-0.002	0.268	0.149
0	-0.002	0.266	0.149
0	-0.002	0.263	0.149
0	-0.002	0.261	0.149
0	-0.002	0.259	0.149
0	-0.002	0.257	0.149
0	-0.002	0.254	0.149
0	-0.002	0.254	0.149
0	-0.002	0.250	0.149
0	-0.002	0.248	0.149
0	-0.002	0.247	0.149
0	-0.002	0.245	0.149
0	-0.002	0.241	0.149
0	-0.002	0.239	0.149
0	-0.002	0.236	0.149
0	-0.002	0.234	0.149
0	-0.002	0.232	0.149
0	-0.002	0.230	0.149
0	-0.002	0.225	0.149
0	-0.002	0.221	0.149
0	-0.002	0.218	0.149
0	-0.002	0.214	0.149
0	-0.002	0.214	0.149
0	-0.002	0.214	0.149
0	-0.002	0.214	0.149
0	-0.003	0.202	0.149
0	-0.002	0.198	0.149
0	-0.002	0.198	0.149
0	-0.002	0.198	0.149
0	-0.002	0.198	0.149
0	-0.002	0.198	0.149
0	-0.002	0.202	0.159
0	-0.003	0.202	0.160
0	-0.003	0.202	0.160
0	-0.002	0.202	0.160
0	-0.002	0.202	0.160
0	-0.003	0.202	0.160
0	-0.003	0.224	0.167
0	-0.002	0.227	0.168
0	-0.002	0.227	0.168
0	-0.002	0.227	0.168
0	-0.002	0.249	0.168
0	-0.002	0.251	0.169
0	-0.002	0.251	0.169
0	-0.002	0.251	0.169
0	-0.002	0.268	0.165
0	-0.002	0.274	0.162
0	-0.002	0.277	0.161
0	-0.002	0.277	0.161
0	-0.002	0.277	0.161
0	-0.002	0.284	0.153
0	-0.002	0.285	0.151
0	-0.002	0.284	0.149
0	-0.002	0.280	0.149
0	-0.002	0.279	0.149
0	-0.002	0.279	0.149
0	-0.002	0.279	0.149
0	-0.002	0.279	0.149
0	-0.002	0.265	0.149
0	-0.002	0.264	0.149
0	-0.002	0.263	0.149
0	-0.002	0.253	0.149
0	-0.002	0.250	0.149
0	-0.002	0.250	0.149
0	-0.002	0.244	0.149
