	0.24419094622135	-0.20814277231693	-0.040860004723072	0.18997830152512	-0.86394286155701	0.0078335478901863	0.73751217126846
	0.26198169589043	-0.15556013584137	0.023554399609566	0.18955375254154	-0.85629802942276	0.0054653659462929	0.7048487663269
	0.27207151055336	-0.1032802760601	0.083129547536373	0.18944495916367	-0.84930109977722	0.0028406158089638	0.59242695569992
	0.27548170089722	-0.087071061134338	0.10390219837427	0.18947617709637	-0.84502720832825	0.0014671459794044	0.62735950946808
	0.27510729432106	-0.08529756963253	0.11083410680294	0.19062301516533	-0.843914270401	0.0010839626193047	0.36454889178276
	0.27488467097282	-0.087928645312786	0.11363663524389	0.19099925458431	-0.84333503246307	0.0010614022612572	0.01937803439796
	0.1852126121521	-0.10263545811176	0.030410682782531	0.19017894566059	-0.8479055762291	0.0010217502713203	-0.004307973664254
	0.14986644685268	-0.098057426512241	0.00026295345742255	0.18972691893578	-0.84770584106445	0.00096850842237473	-0.0029845186509192
	0.064164534211159	-0.098105616867542	-0.060378972440958	0.18985424935818	-0.84995102882385	0.00090854614973068	-0.0048169624060392
	0.029732877388597	-0.094200730323792	-0.082010507583618	0.19054469466209	-0.84840440750122	0.00088245421648026	-0.0030619541648775
	-0.030704518780112	-0.094134539365768	-0.1106538772583	0.19060525298119	-0.84827864170074	0.00086149573326111	-0.0038467303384095
	-0.065372377634048	-0.09332362562418	-0.12525254487991	0.19052442908287	-0.84768795967102	0.00085257738828659	-0.0036551679950207
	-0.10297282040119	-0.091404877603054	-0.13870278000832	0.19056604802608	-0.84732764959335	0.00084681808948517	-0.0037123989313841
	-0.12998363375664	-0.089431934058666	-0.14724822342396	0.19076909124851	-0.84662050008774	0.00084115564823151	-0.0038109284359962
	-0.16576464474201	-0.088936038315296	-0.15659812092781	0.19080299139023	-0.84647297859192	0.00086391717195511	-0.0037646652199328
	-0.17905683815479	-0.087947882711887	-0.15994414687157	0.19081784784794	-0.84583675861359	0.00083598494529724	-0.0034342240542173
	-0.23847128450871	-0.086090289056301	-0.17086452245712	0.19094181060791	-0.84599733352661	0.00083667784929276	-0.0035745587665588
	-0.26125204563141	-0.084224194288254	-0.17497864365578	0.19112342596054	-0.84487277269363	0.00082950294017792	-0.0039307563565671
	-0.26938819885254	-0.083400808274746	-0.17645101249218	0.19116640090942	-0.8436022400856	0.00082547217607498	-0.0035372499842197
	-0.27174654603004	-0.081625729799271	-0.17707815766335	0.19166414439678	-0.84243541955948	0.00082232803106308	-0.0035777103621513
	-0.35726344585419	-0.0819943100214	-0.18381750583649	0.19220699369907	-0.84308880567551	0.00086531788110733	-0.0035917721688747
	-0.40285515785217	-0.082620941102505	-0.18640850484371	0.1923850774765	-0.84297221899033	0.00087574124336243	-0.0034168369602412
	-0.41963705420494	-0.08261601626873	-0.1873434484005	0.19235600531101	-0.84241235256195	0.00082026422023773	0.1244837641716
	-0.42542397975922	-0.082196198403835	-0.18769343197346	0.19239872694016	-0.84174489974976	0.00085189938545227	0.25275668501854
	-0.45492225885391	-0.080773316323757	-0.18735533952713	0.19249446690083	-0.8421539068222	0.0008741170167923	0.58027678728104
	-0.46503752470016	-0.078633703291416	-0.18702183663845	0.19231121242046	-0.84260523319244	0.00088026374578476	0.67126619815826
	-0.46868368983269	-0.077608153223991	-0.18690255284309	0.19214625656605	-0.84300982952118	0.00087885558605194	0.7434686422348
	-0.47017985582352	-0.076871305704117	-0.18688577413559	0.19200274348259	-0.84327805042267	0.00087623298168182	0.67051112651825
	-0.47083684802055	-0.076408766210079	-0.18689821660519	0.19190172851086	-0.84347230195999	0.00087608397006989	0.6474711894989
	-0.47114971280098	-0.076096072793007	-0.1869043558836	0.1918014138937	-0.84360313415527	0.00081836432218552	0.64674025774002
	-0.47134986519814	-0.075965993106365	-0.18691676855087	0.19174273312092	-0.84369069337845	0.00085672736167908	0.64640122652054
	-0.47143793106079	-0.075875677168369	-0.18691597878933	0.19167882204056	-0.84375315904617	0.00083864480257034	0.64620864391327
	-0.47147908806801	-0.075788497924805	-0.18694007396698	0.1916089206934	-0.84379011392593	0.00085205584764481	0.64609462022781
	-0.47151055932045	-0.075783975422382	-0.18693226575851	0.19155102968216	-0.84384995698929	0.00084597617387772	0.64600133895874
	-0.47153368592262	-0.07580877840519	-0.18691594898701	0.19149582087994	-0.84390270709991	0.00081780552864075	0.64595413208008
	-0.47152784466743	-0.075651116669178	-0.18693874776363	0.19140936434269	-0.84393340349197	0.00081814825534821	0.64593994617462
	-0.47154504060745	-0.075667180120945	-0.18695846199989	0.19135592877865	-0.84396123886108	0.00085736066102982	0.64593946933746
	-0.47092378139496	-0.091533169150352	-0.20308698713779	0.19106797873974	-0.84382808208466	0.00082028657197952	0.58405828475952
	-0.47120559215546	-0.096252113580704	-0.20896327495575	0.19086512923241	-0.84188568592072	0.00099344551563263	0.66423815488815
	-0.44912040233612	-0.16429460048676	-0.27361503243446	0.1904955804348	-0.83745175600052	0.0043406784534454	0.68629437685013
	-0.441092222929	-0.18803243339062	-0.29615771770477	0.1904154419899	-0.83435302972794	0.0055036619305611	0.70493870973587
	-0.40481626987457	-0.24340479075909	-0.34394904971123	0.19051221013069	-0.8291209936142	0.0085745602846146	0.72359907627106
	-0.3778295814991	-0.27726942300797	-0.37191432714462	0.19024187326431	-0.82331871986389	0.010621502995491	0.74068653583527
	-0.36826002597809	-0.28904917836189	-0.3816651403904	0.19015683233738	-0.82012277841568	0.011321656405926	0.75372457504272
	-0.29649937152863	-0.34225076436996	-0.41665199398994	0.19004628062248	-0.81129115819931	0.014087453484535	0.69597744941711
	-0.23182970285416	-0.37879413366318	-0.434799015522	0.18997973203659	-0.80147647857666	0.016085833311081	0.79360312223434
	-0.16845886409283	-0.40392217040062	-0.43955582380295	0.1898867636919	-0.79171234369278	0.017421290278435	0.81418353319168
	-0.14611513912678	-0.4126433134079	-0.44121441245079	0.18940550088882	-0.78693580627441	0.017887651920319	0.82300555706024
	-0.058812472969294	-0.42129015922546	-0.41522300243378	0.18927544355392	-0.77718806266785	0.018610507249832	0.82686358690262
	0.025527536869049	-0.41065555810928	-0.36706906557083	0.18971082568169	-0.76324439048767	0.018224775791168	0.83110159635544
	0.055634666234255	-0.4073942899704	-0.35027828812599	0.19014719128609	-0.7543888092041	0.01786282658577	0.73138850927353
	0.097489878535271	-0.38939720392227	-0.31085240840912	0.19045053422451	-0.74638378620148	0.017140209674835	0.80697023868561
	0.11211005598307	-0.3829972743988	-0.29710578918457	0.19026863574982	-0.74140149354935	0.016943730413914	0.80160599946976
	0.15705235302448	-0.3456244468689	-0.23387947678566	0.19067350029945	-0.73386067152023	0.015075139701366	0.79136478900909
	0.17272920906544	-0.33261054754257	-0.21183402836323	0.19101239740849	-0.73065936565399	0.014493547379971	0.78666317462921
	0.17782697081566	-0.32787668704987	-0.20414710044861	0.19026845693588	-0.72538995742798	0.014960326254368	0.69685018062592
	0.18029052019119	-0.32642430067062	-0.20146706700325	0.18953765928745	-0.72047108411789	0.014665544033051	0.73836481571198
	0.2358513623476	-0.2141510695219	-0.05230825021863	0.19030088186264	-0.70811641216278	0.0088147595524788	0.70858269929886
	0.26186239719391	-0.14022806286812	0.038601882755756	0.19050475955009	-0.69917184114456	0.004378005862236	0.66585993766785
	0.27078804373741	-0.115284755826	0.070300161838531	0.19091522693634	-0.69503605365753	0.0033015012741089	0.63970172405243
	0.27560070157051	-0.074287086725235	0.11641485989094	0.19177114963531	-0.69289588928223	0.001505084335804	0.59026718139648
	0.27718412876129	-0.060323804616928	0.13250979781151	0.19230762124062	-0.69216924905777	0.0010938569903374	0.84417408704758
	0.27754175662994	-0.056048106402159	0.13803163170815	0.19228881597519	-0.6919938325882	0.0010963156819344	0.62808984518051
	0.2777391076088	-0.055071461945772	0.1400503963232	0.19218593835831	-0.69192212820053	0.0010988637804985	0.62096124887466
	0.27792465686798	-0.054863214492798	0.14076602458954	0.19212001562119	-0.6919082403183	0.0011002868413925	0.61554050445557
	0.27691459655762	-0.053366228938103	0.14084976911545	0.19187216460705	-0.69150298833847	0.0010960400104523	0.60021424293518
	0.27667361497879	-0.053301230072975	0.14090272784233	0.19179829955101	-0.6911735534668	0.0010963007807732	0.59781068563461
	0.27684772014618	-0.053583022207022	0.14096572995186	0.19178026914597	-0.69092434644699	0.0010975301265717	0.6004341840744
	0.27708458900452	-0.053986966609955	0.14100389182568	0.19178852438927	-0.69075286388397	0.0010979026556015	0.60198944807053
	0.27730882167816	-0.054395005106926	0.14104498922825	0.19180458784103	-0.69064778089523	0.0010983273386955	0.60365724563599
	0.27747818827629	-0.054735485464334	0.14109426736832	0.19181945919991	-0.69058150053024	0.0010992214083672	0.60292637348175
	0.27764898538589	-0.055104795843363	0.14112773537636	0.19184146821499	-0.69046068191528	0.001099668443203	0.60015475749969
	0.27778980135918	-0.055301539599895	0.14114823937416	0.19185237586498	-0.69036048650742	0.0011017620563507	0.59674972295761
	0.26990181207657	-0.060624517500401	0.12926432490349	0.1917744576931	-0.69068324565887	0.001092791557312	0.59621369838715
	0.26687398552895	-0.062007166445255	0.12502171099186	0.1918458789587	-0.69063830375671	0.0010869801044464	0.5354346036911
	0.26523655653	-0.061023630201817	0.12342041730881	0.1919260174036	-0.69033414125443	0.0010838136076927	0.58751040697098
	0.26417365670204	-0.060468908399343	0.12283247709274	0.19200319051743	-0.68975508213043	0.0010820031166077	0.57883095741272
	0.26523831486702	-0.064089186489582	0.1225915402174	0.19359378516674	-0.68855595588684	0.0010885521769524	-0.0037020924501121
	0.18252055346966	-0.091082938015461	0.033234391361475	0.19375677406788	-0.69209361076355	0.0010064169764519	-0.003133186371997
	0.12987931072712	-0.096272014081478	-0.014636592939496	0.19402031600475	-0.69240981340408	0.00095413625240326	-0.0038564703427255
	0.077470600605011	-0.098242118954659	-0.052863195538521	0.19397133588791	-0.69240266084671	0.00091526657342911	-0.0035632934886962
	0.046980682760477	-0.097272038459778	-0.072896838188171	0.19386632740498	-0.69168698787689	0.00089389085769653	-0.0032859675120562
	0.0014656910207123	-0.096580967307091	-0.097255893051624	0.19378101825714	-0.69207525253296	0.00087166577577591	-0.0039959792047739
	-0.027612062171102	-0.093945451080799	-0.11124207079411	0.19383142888546	-0.69150757789612	0.00086088478565216	-0.0036536664701998
	-0.03867444768548	-0.091922901570797	-0.11632719635963	0.19391992688179	-0.69005340337753	0.00085809081792831	-0.0036941573489457
	-0.042560901492834	-0.090585649013519	-0.11817742139101	0.19406218826771	-0.68852263689041	0.00085683166980743	-0.0037422408349812
	-0.043838229030371	-0.090303212404251	-0.11880650371313	0.19422137737274	-0.68709200620651	0.00085455179214478	-0.0037357597611845
	-0.044255889952183	-0.090450197458267	-0.11890758574009	0.19436983764172	-0.68589866161346	0.0008552074432373	-0.0037430855445564
	-0.044540509581566	-0.090124726295471	-0.11895231902599	0.19448502361774	-0.68468344211578	0.00085581839084625	-0.0037394172977656
	-0.18767431378365	-0.090131744742393	-0.15621614456177	0.19459390640259	-0.68798440694809	0.00088027864694595	-0.0036141448654234
	-0.27095350623131	-0.086146809160709	-0.17300418019295	0.19440852105618	-0.68765395879745	0.00084550678730011	-0.003959427587688
	-0.30160465836525	-0.083250343799591	-0.17910343408585	0.19416885077953	-0.68621557950974	0.00082280486822128	-0.0038307693321258
	-0.36845400929451	-0.081043042242527	-0.18471065163612	0.19457697868347	-0.68642777204514	0.0008634477853775	-0.003563781036064
	-0.39331009984016	-0.07974886149168	-0.18679076433182	0.19480550289154	-0.68550741672516	0.00083564966917038	-0.0037948205135763
	-0.44434580206871	-0.079359456896782	-0.18714562058449	0.19495706260204	-0.68563139438629	0.00086847692728043	-0.0036569379735738
	-0.46180805563927	-0.078602865338326	-0.18699514865875	0.19488199055195	-0.68580669164658	0.00087671726942062	-0.0035909996367991
	-0.46774971485138	-0.077902376651764	-0.18690191209316	0.19477438926697	-0.68620067834854	0.00087720155715942	-0.0035288699436933
	-0.46982461214066	-0.076280742883682	-0.18690425157547	0.19477917253971	-0.68651920557022	0.0008765310049057	0.51583057641983
	-0.47065803408623	-0.075505100190639	-0.18701206147671	0.19486477971077	-0.68664652109146	0.00087639689445496	0.70263147354126
	-0.47109881043434	-0.075420163571835	-0.18705298006535	0.1949098110199	-0.68668830394745	0.00085393339395523	0.73599845170975
	-0.47121250629425	-0.075325474143028	-0.1869979351759	0.19488979876041	-0.68678689002991	0.00081796944141388	0.64913219213486
	-0.47129994630814	-0.07529804110527	-0.18700732290745	0.19488912820816	-0.68687093257904	0.00084156543016434	0.64725774526596
	-0.4713594019413	-0.075204119086266	-0.18699958920479	0.19485828280449	-0.68692666292191	0.00081775337457657	0.64664566516876
	-0.4714637696743	-0.075170107185841	-0.18698634207249	0.19483935832977	-0.68692791461945	0.0008174404501915	0.64659261703491
	-0.4715464413166	-0.075267523527145	-0.18697488307953	0.19485300779343	-0.68690919876099	0.00084260851144791	0.64654624462128
	-0.47158354520798	-0.075368173420429	-0.18694746494293	0.19486618041992	-0.68688696622849	0.00082895904779434	0.64651572704315
	-0.4715479016304	-0.075005978345871	-0.18698340654373	0.19481718540192	-0.68686580657959	0.00081722438335419	0.64559978246689
	-0.47157076001167	-0.075028657913208	-0.18699017167091	0.19484478235245	-0.68685793876648	0.00086092948913574	0.64509892463684
	-0.47157108783722	-0.075039990246296	-0.18696132302284	0.19486598670483	-0.68686318397522	0.00082898885011673	0.64528453350067
	-0.47158619761467	-0.075066544115543	-0.18695618212223	0.19489665329456	-0.68686044216156	0.00083812326192856	0.64546018838882
	-0.47160190343857	-0.075101286172867	-0.18696013092995	0.19492419064045	-0.68685162067413	0.00085256993770599	0.64548015594482
	-0.47155183553696	-0.074870645999908	-0.18701161444187	0.19493053853512	-0.68688541650772	0.00082963705062866	0.64486396312714
	-0.46592429280281	-0.12397266924381	-0.23560909926891	0.1942890137434	-0.68619304895401	0.0028973370790482	0.58219015598297
	-0.45368424057961	-0.17385365068913	-0.28287839889526	0.19385263323784	-0.68244314193726	0.0049488544464111	0.66809678077698
	-0.44196790456772	-0.20756955444813	-0.31361719965935	0.19384177029133	-0.67756569385529	0.0066979005932808	0.695392370224
	-0.42963850498199	-0.23509871959686	-0.33785337209702	0.19385355710983	-0.67453557252884	0.0081354081630707	0.71083241701126
	-0.41636109352112	-0.25968703627586	-0.35898026823997	0.19370077550411	-0.67143660783768	0.0094555020332336	0.72587239742279
	-0.4115796983242	-0.26828625798225	-0.36634659767151	0.19358524680138	-0.6685636639595	0.01000103354454	0.74024420976639
	-0.38840383291245	-0.29928949475288	-0.39134275913239	0.19357293844223	-0.66473531723022	0.011763907968998	0.75320583581924
	-0.36803767085075	-0.32289636135101	-0.40961629152298	0.19356933236122	-0.66177052259445	0.013104557991028	0.76127421855927
	-0.34814435243607	-0.34278035163879	-0.42432156205177	0.19335706532001	-0.65815955400467	0.014198638498783	0.69684010744095
	-0.32729962468147	-0.3603723347187	-0.43647617101669	0.19328610599041	-0.65447175502777	0.015109807252884	0.78578287363052
	-0.31998801231384	-0.36651134490967	-0.44071394205093	0.1932734400034	-0.65279459953308	0.015449352562428	0.79241800308228
	-0.31770527362823	-0.36863902211189	-0.44219142198563	0.19367755949497	-0.65238761901855	0.015621639788151	0.79829728603363
	-0.25763055682182	-0.39926213026047	-0.45644864439964	0.19323927164078	-0.643519282341	0.017294585704803	0.81699120998383
	-0.23593156039715	-0.41002348065376	-0.46141913533211	0.19259728491306	-0.63584041595459	0.017982125282288	0.8298248052597
	-0.13742898404598	-0.41498717665672	-0.43794482946396	0.19255109131336	-0.62146842479706	0.018312647938728	0.74276673793793
	-0.10247025638819	-0.41686519980431	-0.4297593832016	0.19250479340553	-0.61344259977341	0.018301382660866	0.81793987751007
	-0.090511590242386	-0.41745173931122	-0.4269058406353	0.19293656945229	-0.61048066616058	0.018241971731186	0.81446868181229
	-0.012805802747607	-0.36723762750626	-0.35308441519737	0.19254685938358	-0.59758013486862	0.015945553779602	0.8012393116951
	0.033777672797441	-0.3241183757782	-0.29592770338058	0.19236519932747	-0.5871616601944	0.013319104909897	0.77610218524933
	0.049662720412016	-0.30904391407967	-0.27599900960922	0.19202949106693	-0.58080786466599	0.01270642131567	0.76426821947098
	0.055315062403679	-0.30370107293129	-0.26905021071434	0.19180685281754	-0.57552051544189	0.012336038053036	0.66899597644806
	0.090896345674992	-0.20820574462414	-0.16403307020664	0.19177809357643	-0.56556308269501	0.0070430785417557	0.70362949371338
	0.10370619595051	-0.17487032711506	-0.1274157166481	0.19124065339565	-0.55796837806702	0.0049149468541145	0.65713155269623
	0.11207990348339	-0.11367163062096	-0.064226672053337	0.19152620434761	-0.55336880683899	0.001842774450779	0.62972378730774
	0.11475989967585	-0.093902185559273	-0.041940543800592	0.1917911618948	-0.55155748128891	0.00091869384050369	0.60999953746796
	0.11573942005634	-0.087527684867382	-0.034333486109972	0.19201427698135	-0.55133032798767	0.00092113018035889	0.60473191738129
	0.11604578793049	-0.085775248706341	-0.031651362776756	0.19211028516293	-0.55125391483307	0.00092131644487381	0.60391676425934
	0.11612209677696	-0.085346862673759	-0.030707905068994	0.19217817485332	-0.55116182565689	0.00092174857854843	0.60180151462555
	0.11610930413008	-0.085334964096546	-0.030377214774489	0.19223262369633	-0.5510630607605	0.0009230375289917	0.60011059045792
	0.11608542501926	-0.085358642041683	-0.030261306092143	0.19227059185505	-0.55098342895508	0.00092235207557678	0.599529504776
	0.11610908806324	-0.085414156317711	-0.030221756547689	0.19230109453201	-0.55089277029037	0.00092246383428574	0.59909754991531
	0.11615557968616	-0.085473403334618	-0.030205411836505	0.19232980906963	-0.55081987380981	0.00092228502035141	0.59875667095184
	0.11619970202446	-0.085537821054459	-0.030193788930774	0.19235734641552	-0.55076724290848	0.00092236697673798	0.5986692905426
	0.11620772629976	-0.085569225251675	-0.030187696218491	0.19238282740116	-0.55073124170303	0.00092334300279617	0.59847277402878
	0.1162226870656	-0.085600331425667	-0.030178423970938	0.19240632653236	-0.55069947242737	0.00092312693595886	0.59856486320496
	0.11559507250786	-0.089419551193714	-0.030302446335554	0.19307334721088	-0.55008071660995	0.00092750042676926	0.31114012002945
	0.11490189284086	-0.091372728347778	-0.030307773500681	0.19351129233837	-0.54937362670898	0.0009288489818573	0.19237454235554
	0.11410881578922	-0.092149823904037	-0.030317550525069	0.19382667541504	-0.54848062992096	0.000930055975914	0.14675842225552
	0.11354820430279	-0.092032112181187	-0.030359499156475	0.19411301612854	-0.54750281572342	0.0009310394525528	0.14417387545109
	0.11260226368904	-0.091500625014305	-0.03045442700386	0.19438935816288	-0.5461345911026	0.00093100965023041	0.14086256921291
	-0.023619608953595	-0.097809575498104	-0.10131641477346	0.19464386999607	-0.55031555891037	0.00087374448776245	-0.0062727173790336
	-0.076947182416916	-0.093247607350349	-0.12688195705414	0.19478444755077	-0.54947501420975	0.00086036324501038	-0.0027674087323248
	-0.13512030243874	-0.092339836061001	-0.14653471112251	0.19438220560551	-0.54942065477371	0.00085841119289398	-0.003538265125826
	-0.18266908824444	-0.089204289019108	-0.15952377021313	0.19423234462738	-0.54938054084778	0.00084260106086731	-0.0036851435434073
	-0.21369285881519	-0.086832024157047	-0.1667169034481	0.1943748742342	-0.54896104335785	0.00086014717817307	-0.003689652774483
	-0.26636266708374	-0.084631480276585	-0.17532519996166	0.19450671970844	-0.54930901527405	0.00086860358715057	-0.0035450856667012
	-0.30041998624802	-0.08308944106102	-0.17989671230316	0.19469386339188	-0.54853171110153	0.00083274394273758	-0.0039363512769341
	-0.34098643064499	-0.082252383232117	-0.18368479609489	0.19473291933537	-0.54812783002853	0.00082270801067352	-0.0037610293366015
	-0.36940115690231	-0.080841787159443	-0.1858354061842	0.1950761526823	-0.54796534776688	0.00083225220441818	-0.0032433397136629
	-0.3803029358387	-0.080422148108482	-0.18661727011204	0.19544169306755	-0.547034740448	0.00082024186849594	-0.0037401493173093
	-0.38438564538956	-0.080858461558819	-0.18679298460484	0.19576147198677	-0.54584097862244	0.00081966072320938	-0.0037916488945484
	-0.38570141792297	-0.08123991638422	-0.18684746325016	0.19599093496799	-0.54468208551407	0.00081981718540192	-0.0032005272805691
	-0.38583937287331	-0.081532530486584	-0.18680690228939	0.19608153402805	-0.54374313354492	0.00082533806562424	0.42948895692825
	-0.42813414335251	-0.081891261041164	-0.18743577599525	0.19608700275421	-0.5443366765976	0.00086822360754013	0.38028290867805
	-0.44304427504539	-0.081202819943428	-0.18763540685177	0.19615757465363	-0.5446834564209	0.00086240470409393	0.33919632434845
	-0.44839423894882	-0.080329246819019	-0.18766874074936	0.19622798264027	-0.5448437333107	0.00087866932153702	0.35949093103409
	-0.45037093758583	-0.079745948314667	-0.18767783045769	0.1962803453207	-0.54492646455765	0.00087939202785492	0.38870891928673
	-0.45117229223251	-0.079475954174995	-0.18767547607422	0.19634108245373	-0.54494082927704	0.00086653232574463	0.37756648659706
	-0.45154520869255	-0.079211816191673	-0.18768501281738	0.19636099040508	-0.54489517211914	0.00086840987205505	0.41799026727676
	-0.45174232125282	-0.079075507819653	-0.18768179416656	0.19638299942017	-0.54480946063995	0.00084602832794189	0.42163714766502
	-0.45186373591423	-0.079017758369446	-0.18769162893295	0.1964285671711	-0.54469126462936	0.00087402015924454	0.4266057908535
	-0.45193120837212	-0.078994773328304	-0.18769025802612	0.19648033380508	-0.54455733299255	0.0008707195520401	0.42992335557938
	-0.45196482539177	-0.078815758228302	-0.18770000338554	0.19648852944374	-0.54442065954208	0.00082048773765564	0.4329329431057
	-0.45199128985405	-0.078857451677322	-0.18770757317543	0.19655632972717	-0.54426240921021	0.0008440688252449	0.4361400604248
	-0.45200154185295	-0.078788079321384	-0.18771700561047	0.19659711420536	-0.54410874843597	0.00084812194108963	0.43316236138344
	-0.45201733708382	-0.078841015696526	-0.18771700561047	0.19665656983852	-0.54395586252213	0.00087390094995499	0.39544144272804
	-0.45229154825211	-0.07891707867384	-0.18772073090076	0.19671803712845	-0.54363471269608	0.00085840374231339	0.37791511416435
	-0.46193268895149	-0.11235143244267	-0.21976539492607	0.19658033549786	-0.54397052526474	0.00081796199083328	0.74793463945389
	-0.45240437984467	-0.16998797655106	-0.27735412120819	0.19521854817867	-0.54026401042938	0.0041390061378479	0.72562539577484
	-0.44141852855682	-0.20617169141769	-0.3116908967495	0.19448970258236	-0.53552490472794	0.0066413506865501	0.69251590967178
	-0.42033433914185	-0.24961316585541	-0.34985762834549	0.19409590959549	-0.53025609254837	0.0089991092681885	0.64247912168503
	-0.40245679020882	-0.27919661998749	-0.37489980459213	0.19395011663437	-0.52569711208344	0.010494917631149	0.74071109294891
	-0.31775718927383	-0.35567885637283	-0.42909574508667	0.19364586472511	-0.51320540904999	0.014908358454704	0.78110325336456
	-0.2721663415432	-0.38951662182808	-0.45070192217827	0.19356666505337	-0.50352036952972	0.016727641224861	0.79545766115189
	-0.25648856163025	-0.40121644735336	-0.45823591947556	0.19414454698563	-0.49959045648575	0.017230629920959	0.81064665317535
	-0.25143119692802	-0.40536522865295	-0.46086305379868	0.19367618858814	-0.49568980932236	0.017904117703438	0.87073004245758
	-0.1427191644907	-0.4132379591465	-0.43775057792664	0.19293044507504	-0.48154231905937	0.017961606383324	0.75711411237717
	-0.10410768538713	-0.41610696911812	-0.42969158291817	0.19222919642925	-0.47392743825912	0.018002942204475	0.82048189640045
