1	0.209	-1.161	0.001
1	0.210	-1.162	0.001
1	0.210	-1.162	0.001
1	0.210	-1.162	0.001
1	0.210	-1.163	0.001
1	0.210	-1.163	0.001
1	0.210	-1.163	0.001
1	0.210	-1.163	0.001
1	0.208	-1.165	0.003
1	0.210	-1.169	0.001
1	0.211	-1.172	0.001
1	0.211	-1.172	0.001
1	0.211	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.173	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.173	0.001
1	0.212	-1.173	0.001
1	0.212	-1.173	0.001
1	0.212	-1.173	0.001
1	0.212	-1.172	0.001
1	0.212	-1.173	0.001
1	0.212	-1.173	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.172	0.001
1	0.212	-1.171	0.001
1	0.212	-1.171	0.001
1	0.212	-1.171	0.001
