0	0.206	0.082	0.156
0	0.206	0.081	0.156
0	0.206	0.081	0.156
0	0.206	0.081	0.156
0	0.206	0.081	0.156
0	0.206	0.081	0.156
0	0.206	0.081	0.156
0	0.202	0.080	0.149
0	0.202	0.080	0.150
0	0.202	0.080	0.150
0	0.202	0.081	0.153
0	0.201	0.081	0.153
0	0.201	0.082	0.155
0	0.201	0.085	0.157
0	0.201	0.085	0.158
0	0.201	0.088	0.160
0	0.201	0.091	0.161
0	0.201	0.091	0.162
0	0.201	0.095	0.164
0	0.201	0.096	0.164
0	0.201	0.098	0.165
0	0.201	0.104	0.166
0	0.201	0.105	0.167
0	0.201	0.111	0.168
0	0.201	0.111	0.168
0	0.201	0.114	0.168
0	0.201	0.118	0.168
0	0.201	0.125	0.169
0	0.201	0.128	0.169
0	0.201	0.132	0.169
0	0.201	0.132	0.169
0	0.201	0.135	0.168
0	0.201	0.142	0.167
0	0.201	0.148	0.166
0	0.201	0.151	0.165
0	0.201	0.154	0.164
0	0.201	0.159	0.162
0	0.201	0.161	0.161
0	0.201	0.165	0.158
0	0.201	0.166	0.157
0	0.201	0.169	0.152
0	0.201	0.170	0.151
0	0.201	0.170	0.149
0	0.202	0.166	0.149
0	0.201	0.164	0.149
0	0.201	0.163	0.149
0	0.201	0.163	0.149
0	0.202	0.151	0.149
0	0.201	0.150	0.149
0	0.201	0.150	0.149
0	0.201	0.150	0.149
0	0.201	0.150	0.149
0	0.201	0.136	0.149
0	0.201	0.130	0.149
0	0.201	0.130	0.149
0	0.201	0.122	0.149
0	0.201	0.119	0.149
0	0.201	0.119	0.149
0	0.201	0.113	0.149
0	0.201	0.110	0.149
0	0.202	0.105	0.149
0	0.201	0.101	0.149
0	0.201	0.100	0.149
0	0.201	0.100	0.149
0	0.202	0.100	0.149
0	0.202	0.086	0.149
0	0.201	0.084	0.149
0	0.202	0.081	0.150
0	0.202	0.081	0.152
0	0.201	0.081	0.152
0	0.201	0.083	0.156
0	0.201	0.086	0.159
0	0.201	0.087	0.159
0	0.201	0.093	0.162
0	0.201	0.093	0.163
0	0.201	0.094	0.163
0	0.201	0.107	0.167
0	0.201	0.111	0.168
0	0.201	0.115	0.168
0	0.201	0.115	0.168
0	0.201	0.115	0.168
0	0.201	0.115	0.168
0	0.201	0.115	0.168
0	0.202	0.139	0.167
0	0.201	0.148	0.166
0	0.201	0.149	0.166
0	0.201	0.154	0.164
0	0.201	0.159	0.162
0	0.201	0.164	0.160
0	0.201	0.164	0.159
0	0.201	0.164	0.159
0	0.201	0.170	0.153
0	0.201	0.171	0.151
0	0.201	0.169	0.149
0	0.201	0.167	0.149
0	0.201	0.162	0.149
0	0.201	0.158	0.149
0	0.201	0.157	0.149
0	0.201	0.153	0.149
0	0.201	0.153	0.149
0	0.201	0.153	0.149
0	0.201	0.153	0.149
0	0.201	0.139	0.149
0	0.201	0.133	0.149
0	0.201	0.129	0.149
0	0.201	0.128	0.149
