1	-0.047	-0.140	0.001
1	-0.047	-0.140	0.001
1	-0.047	-0.140	0.001
1	-0.047	-0.140	0.001
1	-0.046	-0.140	0.001
1	-0.046	-0.140	0.001
1	-0.044	-0.168	0.001
1	-0.055	-0.143	0.001
1	-0.057	-0.143	0.001
1	-0.057	-0.143	0.001
1	-0.057	-0.143	0.001
1	-0.057	-0.144	0.001
1	-0.057	-0.144	0.001
1	-0.057	-0.144	0.001
1	-0.057	-0.145	0.001
1	-0.057	-0.145	0.001
1	-0.057	-0.144	0.001
1	-0.057	-0.145	0.001
1	-0.057	-0.144	0.001
1	-0.057	-0.143	0.001
1	-0.056	-0.143	0.001
1	-0.056	-0.143	0.001
1	-0.056	-0.145	0.001
1	-0.056	-0.144	0.001
1	-0.056	-0.145	0.001
1	-0.055	-0.144	0.001
1	-0.055	-0.144	0.001
1	-0.055	-0.143	0.001
1	-0.055	-0.143	0.001
1	-0.055	-0.144	0.001
1	-0.054	-0.144	0.001
1	-0.054	-0.142	0.001
1	-0.054	-0.143	0.001
1	-0.053	-0.143	0.001
1	-0.053	-0.142	0.001
1	-0.053	-0.142	0.001
1	-0.053	-0.143	0.001
1	-0.053	-0.144	0.001
1	-0.053	-0.143	0.001
1	-0.052	-0.144	0.001
1	-0.052	-0.143	0.001
1	-0.052	-0.143	0.001
1	-0.052	-0.142	0.001
1	-0.051	-0.141	0.001
1	-0.050	-0.139	0.001
0	-0.051	-0.140	0.005
0	-0.049	-0.139	0.006
0	-0.050	-0.136	0.006
0	-0.050	-0.129	0.010
0	-0.049	-0.125	0.011
0	-0.048	-0.123	0.011
0	-0.051	-0.108	0.015
0	-0.053	-0.098	0.016
0	-0.054	-0.093	0.017
0	-0.053	-0.092	0.017
0	-0.053	-0.090	0.017
0	-0.054	-0.076	0.018
0	-0.056	-0.065	0.019
0	-0.056	-0.059	0.019
0	-0.057	-0.047	0.019
0	-0.057	-0.043	0.019
0	-0.058	-0.031	0.018
0	-0.059	-0.022	0.017
0	-0.059	-0.018	0.017
0	-0.059	-0.007	0.014
0	-0.060	-0.000	0.013
0	-0.060	0.009	0.011
0	-0.061	0.012	0.011
0	-0.062	0.021	0.007
0	-0.061	0.025	0.007
1	-0.061	0.030	0.004
1	-0.062	0.035	0.001
1	-0.062	0.036	0.001
1	-0.062	0.034	0.001
1	-0.063	0.034	0.001
1	-0.063	0.035	0.001
1	-0.063	0.035	0.001
1	-0.063	0.035	0.001
1	-0.062	0.035	0.001
1	-0.062	0.036	0.001
1	-0.062	0.037	0.001
1	-0.063	0.030	0.001
1	-0.063	0.030	0.001
1	-0.063	0.030	0.001
1	-0.062	0.031	0.001
1	-0.062	0.032	0.001
1	-0.064	0.027	0.001
1	-0.064	0.027	0.001
1	-0.063	0.028	0.001
1	-0.064	0.026	0.001
1	-0.064	0.026	0.001
1	-0.064	0.026	0.001
1	-0.064	0.027	0.001
1	-0.064	0.026	0.001
1	-0.064	0.026	0.001
1	-0.064	0.026	0.001
1	-0.064	0.025	0.001
1	-0.064	0.026	0.001
1	-0.063	0.024	0.001
1	-0.062	0.026	0.001
1	-0.062	0.027	0.001
1	-0.062	0.027	0.001
0	-0.062	0.034	0.007
0	-0.062	0.042	0.010
0	-0.063	0.049	0.011
0	-0.063	0.053	0.012
0	-0.063	0.061	0.014
0	-0.063	0.068	0.015
0	-0.063	0.074	0.017
0	-0.062	0.075	0.016
0	-0.061	0.076	0.016
0	-0.064	0.097	0.019
0	-0.065	0.106	0.019
0	-0.065	0.109	0.019
0	-0.066	0.136	0.018
