0.244	-0.306	0.029	3.100	-0.029	0.118	-0.087
0.257	-0.278	0.067	3.200	-0.031	0.119	-0.088
0.268	-0.249	0.105	3.300	-0.033	0.120	-0.090
0.278	-0.220	0.143	3.400	-0.034	0.121	-0.091
0.285	-0.190	0.179	3.500	-0.036	0.121	-0.092
0.292	-0.161	0.214	3.600	-0.037	0.122	-0.094
0.297	-0.132	0.247	3.700	-0.038	0.123	-0.095
0.301	-0.104	0.278	3.800	-0.038	0.123	-0.097
0.303	-0.050	0.334	0.000	-0.039	0.123	-0.100
0.292	-0.061	0.307	0.100	-0.037	0.122	-0.100
0.280	-0.072	0.281	0.200	-0.035	0.121	-0.100
0.267	-0.081	0.256	0.300	-0.033	0.120	-0.100
0.255	-0.090	0.232	0.400	-0.031	0.119	-0.100
0.242	-0.099	0.209	0.500	-0.029	0.117	-0.100
0.228	-0.107	0.187	0.600	-0.027	0.116	-0.100
0.215	-0.114	0.165	0.700	-0.025	0.115	-0.100
0.200	-0.121	0.144	0.800	-0.023	0.114	-0.100
0.186	-0.128	0.124	0.900	-0.021	0.113	-0.100
0.171	-0.134	0.105	1.000	-0.019	0.112	-0.100
0.156	-0.140	0.086	1.100	-0.017	0.110	-0.100
0.140	-0.145	0.068	1.200	-0.015	0.109	-0.100
0.124	-0.150	0.051	1.300	-0.014	0.108	-0.100
0.108	-0.154	0.034	1.400	-0.012	0.107	-0.100
0.091	-0.158	0.018	1.500	-0.010	0.106	-0.100
0.074	-0.162	0.003	1.600	-0.008	0.105	-0.100
0.056	-0.165	-0.012	1.700	-0.006	0.103	-0.100
0.038	-0.169	-0.026	1.800	-0.004	0.102	-0.100
0.019	-0.171	-0.040	1.900	-0.002	0.101	-0.100
0.000	-0.174	-0.053	2.000	0.000	0.100	-0.100
-0.020	-0.176	-0.065	2.100	0.002	0.099	-0.100
-0.039	-0.178	-0.077	2.200	0.004	0.098	-0.100
-0.060	-0.180	-0.088	2.300	0.006	0.097	-0.100
-0.081	-0.181	-0.099	2.400	0.008	0.095	-0.100
-0.102	-0.182	-0.109	2.500	0.010	0.094	-0.100
-0.124	-0.184	-0.118	2.600	0.012	0.093	-0.100
-0.146	-0.185	-0.127	2.700	0.014	0.092	-0.100
-0.168	-0.185	-0.135	2.800	0.015	0.091	-0.100
-0.191	-0.186	-0.143	2.900	0.017	0.090	-0.100
-0.215	-0.186	-0.150	3.000	0.019	0.088	-0.100
-0.239	-0.187	-0.157	3.100	0.021	0.087	-0.100
-0.263	-0.187	-0.163	3.200	0.023	0.086	-0.100
-0.287	-0.187	-0.168	3.300	0.025	0.085	-0.100
-0.312	-0.187	-0.173	3.400	0.027	0.084	-0.100
-0.337	-0.188	-0.178	3.500	0.029	0.083	-0.100
-0.362	-0.188	-0.182	3.600	0.031	0.081	-0.100
-0.388	-0.188	-0.185	3.700	0.033	0.080	-0.100
-0.413	-0.188	-0.188	3.800	0.035	0.079	-0.100
-0.439	-0.188	-0.190	3.900	0.037	0.078	-0.100
-0.439	-0.188	-0.190	0.000	0.037	0.078	-0.100
-0.438	-0.215	-0.214	0.100	0.037	0.078	-0.098
-0.433	-0.241	-0.237	0.200	0.036	0.078	-0.097
-0.425	-0.268	-0.260	0.300	0.036	0.079	-0.095
-0.415	-0.295	-0.281	0.400	0.035	0.079	-0.094
-0.401	-0.320	-0.301	0.500	0.034	0.080	-0.092
-0.384	-0.345	-0.320	0.600	0.033	0.080	-0.091
-0.365	-0.370	-0.337	0.700	0.031	0.081	-0.090
-0.344	-0.393	-0.353	0.800	0.029	0.082	-0.088
-0.320	-0.414	-0.366	0.900	0.028	0.083	-0.087
-0.294	-0.435	-0.377	1.000	0.026	0.085	-0.086
-0.267	-0.453	-0.385	1.100	0.023	0.086	-0.085
-0.238	-0.470	-0.391	1.200	0.021	0.087	-0.084
-0.207	-0.484	-0.394	1.300	0.019	0.089	-0.083
-0.177	-0.496	-0.393	1.400	0.016	0.090	-0.082
-0.145	-0.506	-0.390	1.500	0.013	0.092	-0.082
-0.113	-0.513	-0.383	1.600	0.011	0.094	-0.081
-0.082	-0.517	-0.373	1.700	0.008	0.095	-0.081
-0.051	-0.518	-0.360	1.800	0.005	0.097	-0.080
-0.020	-0.517	-0.344	1.900	0.002	0.099	-0.080
0.010	-0.512	-0.324	2.000	-0.001	0.101	-0.080
0.038	-0.505	-0.302	2.100	-0.004	0.102	-0.080
0.066	-0.494	-0.277	2.200	-0.007	0.104	-0.080
0.092	-0.482	-0.249	2.300	-0.010	0.106	-0.081
0.116	-0.466	-0.219	2.400	-0.013	0.108	-0.081
0.140	-0.449	-0.187	2.500	-0.015	0.109	-0.082
0.161	-0.429	-0.154	2.600	-0.018	0.111	-0.082
0.181	-0.407	-0.118	2.700	-0.021	0.112	-0.083
0.200	-0.384	-0.082	2.800	-0.023	0.114	-0.084
0.217	-0.359	-0.045	2.900	-0.025	0.115	-0.085
0.232	-0.332	-0.007	3.000	-0.028	0.117	-0.086
0.246	-0.305	0.031	3.100	-0.030	0.118	-0.087
0.258	-0.277	0.069	3.200	-0.031	0.119	-0.088
0.269	-0.248	0.107	3.300	-0.033	0.120	-0.090
0.278	-0.219	0.144	3.400	-0.034	0.121	-0.091
0.286	-0.190	0.180	3.500	-0.036	0.121	-0.092
0.292	-0.161	0.215	3.600	-0.037	0.122	-0.094
0.297	-0.132	0.247	3.700	-0.038	0.123	-0.095
0.301	-0.104	0.279	3.800	-0.038	0.123	-0.097
0.303	-0.077	0.307	3.900	-0.038	0.123	-0.098
0.303	-0.050	0.334	0.000	-0.039	0.123	-0.100
0.292	-0.061	0.307	0.100	-0.037	0.122	-0.100
0.280	-0.072	0.281	0.200	-0.035	0.121	-0.100
0.267	-0.081	0.256	0.300	-0.033	0.120	-0.100
0.255	-0.090	0.232	0.400	-0.031	0.119	-0.100
0.242	-0.099	0.209	0.500	-0.029	0.117	-0.100
0.228	-0.107	0.187	0.600	-0.027	0.116	-0.100
0.215	-0.114	0.165	0.700	-0.025	0.115	-0.100
0.200	-0.121	0.144	0.800	-0.023	0.114	-0.100
0.186	-0.128	0.124	0.900	-0.021	0.113	-0.100
0.171	-0.134	0.105	1.000	-0.019	0.112	-0.100
0.156	-0.140	0.086	1.100	-0.017	0.110	-0.100
0.140	-0.145	0.068	1.200	-0.015	0.109	-0.100
0.124	-0.150	0.051	1.300	-0.014	0.108	-0.100
0.108	-0.154	0.034	1.400	-0.012	0.107	-0.100
0.091	-0.158	0.018	1.500	-0.010	0.106	-0.100
0.074	-0.162	0.003	1.600	-0.008	0.105	-0.100
0.056	-0.165	-0.012	1.700	-0.006	0.103	-0.100
0.038	-0.169	-0.026	1.800	-0.004	0.102	-0.100
0.019	-0.171	-0.040	1.900	-0.002	0.101	-0.100
0.000	-0.174	-0.053	2.000	0.000	0.100	-0.100
-0.020	-0.176	-0.065	2.100	0.002	0.099	-0.100
-0.039	-0.178	-0.077	2.200	0.004	0.098	-0.100
-0.060	-0.180	-0.088	2.300	0.006	0.097	-0.100
-0.081	-0.181	-0.099	2.400	0.008	0.095	-0.100
-0.102	-0.182	-0.109	2.500	0.010	0.094	-0.100
-0.124	-0.184	-0.118	2.600	0.012	0.093	-0.100
-0.146	-0.185	-0.127	2.700	0.014	0.092	-0.100
-0.168	-0.185	-0.135	2.800	0.015	0.091	-0.100
-0.191	-0.186	-0.143	2.900	0.017	0.090	-0.100
-0.215	-0.186	-0.150	3.000	0.019	0.088	-0.100
-0.239	-0.187	-0.157	3.100	0.021	0.087	-0.100
-0.263	-0.187	-0.163	3.200	0.023	0.086	-0.100
-0.287	-0.187	-0.168	3.300	0.025	0.085	-0.100
-0.312	-0.187	-0.173	3.400	0.027	0.084	-0.100
-0.337	-0.188	-0.178	3.500	0.029	0.083	-0.100
-0.362	-0.188	-0.182	3.600	0.031	0.081	-0.100
-0.388	-0.188	-0.185	3.700	0.033	0.080	-0.100
-0.413	-0.188	-0.188	3.800	0.035	0.079	-0.100
-0.439	-0.188	-0.190	3.900	0.037	0.078	-0.100
-0.439	-0.188	-0.190	0.000	0.037	0.078	-0.100
-0.438	-0.215	-0.214	0.100	0.037	0.078	-0.098
-0.433	-0.241	-0.237	0.200	0.036	0.078	-0.097
-0.425	-0.268	-0.260	0.300	0.036	0.079	-0.095
-0.415	-0.295	-0.281	0.400	0.035	0.079	-0.094
-0.401	-0.320	-0.301	0.500	0.034	0.080	-0.092
-0.384	-0.345	-0.320	0.600	0.033	0.080	-0.091
-0.365	-0.370	-0.337	0.700	0.031	0.081	-0.090
-0.344	-0.393	-0.353	0.800	0.029	0.082	-0.088
-0.320	-0.414	-0.366	0.900	0.028	0.083	-0.087
-0.294	-0.435	-0.377	1.000	0.026	0.085	-0.086
-0.267	-0.453	-0.385	1.100	0.023	0.086	-0.085
-0.238	-0.470	-0.391	1.200	0.021	0.087	-0.084
-0.207	-0.484	-0.394	1.300	0.019	0.089	-0.083
-0.177	-0.496	-0.393	1.400	0.016	0.090	-0.082
-0.145	-0.506	-0.390	1.500	0.013	0.092	-0.082
-0.113	-0.513	-0.383	1.600	0.011	0.094	-0.081
-0.082	-0.517	-0.373	1.700	0.008	0.095	-0.081
-0.051	-0.518	-0.360	1.800	0.005	0.097	-0.080
-0.020	-0.517	-0.344	1.900	0.002	0.099	-0.080
0.010	-0.512	-0.324	2.000	-0.001	0.101	-0.080
0.038	-0.505	-0.302	2.100	-0.004	0.102	-0.080
0.066	-0.494	-0.277	2.200	-0.007	0.104	-0.080
0.092	-0.482	-0.249	2.300	-0.010	0.106	-0.081
0.116	-0.466	-0.219	2.400	-0.013	0.108	-0.081
0.140	-0.449	-0.187	2.500	-0.015	0.109	-0.082
0.161	-0.429	-0.154	2.600	-0.018	0.111	-0.082
0.181	-0.407	-0.118	2.700	-0.021	0.112	-0.083
0.200	-0.384	-0.082	2.800	-0.023	0.114	-0.084
0.217	-0.359	-0.045	2.900	-0.025	0.115	-0.085
0.232	-0.332	-0.007	3.000	-0.028	0.117	-0.086
0.246	-0.305	0.031	3.100	-0.030	0.118	-0.087
0.258	-0.277	0.069	3.200	-0.031	0.119	-0.088
0.269	-0.248	0.107	3.300	-0.033	0.120	-0.090
0.278	-0.219	0.144	3.400	-0.034	0.121	-0.091
0.286	-0.190	0.180	3.500	-0.036	0.121	-0.092
0.292	-0.161	0.215	3.600	-0.037	0.122	-0.094
0.297	-0.132	0.247	3.700	-0.038	0.123	-0.095
0.301	-0.104	0.279	3.800	-0.038	0.123	-0.097
0.303	-0.050	0.334	0.000	-0.039	0.123	-0.100
0.292	-0.061	0.307	0.100	-0.037	0.122	-0.100
0.280	-0.072	0.281	0.200	-0.035	0.121	-0.100
0.267	-0.081	0.256	0.300	-0.033	0.120	-0.100
0.255	-0.090	0.232	0.400	-0.031	0.119	-0.100
0.242	-0.099	0.209	0.500	-0.029	0.117	-0.100
0.228	-0.107	0.187	0.600	-0.027	0.116	-0.100
0.215	-0.114	0.165	0.700	-0.025	0.115	-0.100
0.200	-0.121	0.144	0.800	-0.023	0.114	-0.100
0.186	-0.128	0.124	0.900	-0.021	0.113	-0.100
0.171	-0.134	0.105	1.000	-0.019	0.112	-0.100
0.156	-0.140	0.086	1.100	-0.017	0.110	-0.100
0.140	-0.145	0.068	1.200	-0.015	0.109	-0.100
0.124	-0.150	0.051	1.300	-0.014	0.108	-0.100
0.108	-0.154	0.034	1.400	-0.012	0.107	-0.100
0.091	-0.158	0.018	1.500	-0.010	0.106	-0.100
0.074	-0.162	0.003	1.600	-0.008	0.105	-0.100
0.056	-0.165	-0.012	1.700	-0.006	0.103	-0.100
0.038	-0.169	-0.026	1.800	-0.004	0.102	-0.100
0.019	-0.171	-0.040	1.900	-0.002	0.101	-0.100
0.000	-0.174	-0.053	2.000	0.000	0.100	-0.100
-0.020	-0.176	-0.065	2.100	0.002	0.099	-0.100
-0.039	-0.178	-0.077	2.200	0.004	0.098	-0.100
-0.060	-0.180	-0.088	2.300	0.006	0.097	-0.100
-0.081	-0.181	-0.099	2.400	0.008	0.095	-0.100
-0.102	-0.182	-0.109	2.500	0.010	0.094	-0.100
-0.124	-0.184	-0.118	2.600	0.012	0.093	-0.100
-0.146	-0.185	-0.127	2.700	0.014	0.092	-0.100
-0.168	-0.185	-0.135	2.800	0.015	0.091	-0.100
-0.191	-0.186	-0.143	2.900	0.017	0.090	-0.100
-0.215	-0.186	-0.150	3.000	0.019	0.088	-0.100
-0.239	-0.187	-0.157	3.100	0.021	0.087	-0.100
-0.263	-0.187	-0.163	3.200	0.023	0.086	-0.100
-0.287	-0.187	-0.168	3.300	0.025	0.085	-0.100
-0.312	-0.187	-0.173	3.400	0.027	0.084	-0.100
-0.337	-0.188	-0.178	3.500	0.029	0.083	-0.100
-0.362	-0.188	-0.182	3.600	0.031	0.081	-0.100
-0.388	-0.188	-0.185	3.700	0.033	0.080	-0.100
-0.413	-0.188	-0.188	3.800	0.035	0.079	-0.100
-0.413	-0.188	-0.188	0.000	0.035	0.079	-0.100
-0.412	-0.215	-0.212	0.100	0.035	0.079	-0.098
-0.407	-0.241	-0.235	0.200	0.034	0.079	-0.097
-0.400	-0.268	-0.257	0.300	0.034	0.080	-0.095
-0.389	-0.294	-0.278	0.400	0.033	0.080	-0.094
-0.376	-0.320	-0.298	0.500	0.032	0.081	-0.092
-0.360	-0.345	-0.317	0.600	0.031	0.082	-0.091
-0.342	-0.369	-0.334	0.700	0.029	0.082	-0.090
-0.321	-0.392	-0.349	0.800	0.028	0.083	-0.088
-0.298	-0.414	-0.361	0.900	0.026	0.084	-0.087
-0.273	-0.434	-0.372	1.000	0.024	0.086	-0.086
-0.247	-0.453	-0.380	1.100	0.022	0.087	-0.085
-0.219	-0.469	-0.385	1.200	0.020	0.088	-0.084
-0.190	-0.483	-0.388	1.300	0.017	0.090	-0.083
-0.160	-0.495	-0.387	1.400	0.015	0.091	-0.082
-0.130	-0.505	-0.383	1.500	0.012	0.093	-0.082
-0.099	-0.511	-0.376	1.600	0.009	0.094	-0.081
-0.069	-0.515	-0.366	1.700	0.007	0.096	-0.081
-0.039	-0.516	-0.353	1.800	0.004	0.098	-0.080
-0.010	-0.515	-0.337	1.900	0.001	0.099	-0.080
0.019	-0.510	-0.318	2.000	-0.002	0.101	-0.080
0.047	-0.503	-0.295	2.100	-0.005	0.103	-0.080
0.073	-0.492	-0.271	2.200	-0.008	0.105	-0.080
0.098	-0.480	-0.243	2.300	-0.010	0.106	-0.081
0.122	-0.464	-0.214	2.400	-0.013	0.108	-0.081
0.145	-0.447	-0.182	2.500	-0.016	0.110	-0.082
0.165	-0.427	-0.149	2.600	-0.019	0.111	-0.082
0.185	-0.405	-0.114	2.700	-0.021	0.113	-0.083
0.203	-0.382	-0.078	2.800	-0.023	0.114	-0.084
0.219	-0.357	-0.041	2.900	-0.026	0.115	-0.085
0.234	-0.331	-0.004	3.000	-0.028	0.117	-0.086
0.248	-0.304	0.034	3.100	-0.030	0.118	-0.087
0.259	-0.276	0.072	3.200	-0.032	0.119	-0.088
0.270	-0.247	0.109	3.300	-0.033	0.120	-0.090
0.279	-0.219	0.145	3.400	-0.035	0.121	-0.091
0.286	-0.190	0.181	3.500	-0.036	0.122	-0.092
0.293	-0.161	0.215	3.600	-0.037	0.122	-0.094
0.297	-0.132	0.248	3.700	-0.038	0.123	-0.095
0.301	-0.104	0.279	3.800	-0.038	0.123	-0.097
0.303	-0.077	0.307	3.900	-0.038	0.123	-0.098
0.303	-0.050	0.334	0.000	-0.039	0.123	-0.100
0.292	-0.061	0.307	0.100	-0.037	0.122	-0.100
0.280	-0.072	0.281	0.200	-0.035	0.121	-0.100
0.267	-0.081	0.256	0.300	-0.033	0.120	-0.100
0.255	-0.090	0.232	0.400	-0.031	0.119	-0.100
0.242	-0.099	0.209	0.500	-0.029	0.117	-0.100
0.228	-0.107	0.187	0.600	-0.027	0.116	-0.100
0.215	-0.114	0.165	0.700	-0.025	0.115	-0.100
0.200	-0.121	0.144	0.800	-0.023	0.114	-0.100
0.186	-0.128	0.124	0.900	-0.021	0.113	-0.100
0.171	-0.134	0.105	1.000	-0.019	0.112	-0.100
0.156	-0.140	0.086	1.100	-0.017	0.110	-0.100
0.140	-0.145	0.068	1.200	-0.015	0.109	-0.100
0.124	-0.150	0.051	1.300	-0.014	0.108	-0.100
0.108	-0.154	0.034	1.400	-0.012	0.107	-0.100
0.091	-0.158	0.018	1.500	-0.010	0.106	-0.100
0.074	-0.162	0.003	1.600	-0.008	0.105	-0.100
0.056	-0.165	-0.012	1.700	-0.006	0.103	-0.100
0.038	-0.169	-0.026	1.800	-0.004	0.102	-0.100
0.019	-0.171	-0.040	1.900	-0.002	0.101	-0.100
0.000	-0.174	-0.053	2.000	0.000	0.100	-0.100
-0.020	-0.176	-0.065	2.100	0.002	0.099	-0.100
-0.039	-0.178	-0.077	2.200	0.004	0.098	-0.100
-0.060	-0.180	-0.088	2.300	0.006	0.097	-0.100
-0.081	-0.181	-0.099	2.400	0.008	0.095	-0.100
-0.102	-0.182	-0.109	2.500	0.010	0.094	-0.100
-0.124	-0.184	-0.118	2.600	0.012	0.093	-0.100
-0.146	-0.185	-0.127	2.700	0.014	0.092	-0.100
-0.168	-0.185	-0.135	2.800	0.015	0.091	-0.100
-0.191	-0.186	-0.143	2.900	0.017	0.090	-0.100
-0.215	-0.186	-0.150	3.000	0.019	0.088	-0.100
-0.239	-0.187	-0.157	3.100	0.021	0.087	-0.100
-0.263	-0.187	-0.163	3.200	0.023	0.086	-0.100
-0.287	-0.187	-0.168	3.300	0.025	0.085	-0.100
-0.312	-0.187	-0.173	3.400	0.027	0.084	-0.100
-0.337	-0.188	-0.178	3.500	0.029	0.083	-0.100
-0.362	-0.188	-0.182	3.600	0.031	0.081	-0.100
-0.388	-0.188	-0.185	3.700	0.033	0.080	-0.100
-0.413	-0.188	-0.188	3.800	0.035	0.079	-0.100
-0.439	-0.188	-0.190	3.900	0.037	0.078	-0.100
-0.439	-0.188	-0.190	0.000	0.037	0.078	-0.100
-0.438	-0.215	-0.214	0.100	0.037	0.078	-0.098
-0.433	-0.241	-0.237	0.200	0.036	0.078	-0.097
-0.425	-0.268	-0.260	0.300	0.036	0.079	-0.095
-0.415	-0.295	-0.281	0.400	0.035	0.079	-0.094
-0.401	-0.320	-0.301	0.500	0.034	0.080	-0.092
-0.384	-0.345	-0.320	0.600	0.033	0.080	-0.091
-0.365	-0.370	-0.337	0.700	0.031	0.081	-0.090
-0.344	-0.393	-0.353	0.800	0.029	0.082	-0.088
-0.320	-0.414	-0.366	0.900	0.028	0.083	-0.087
-0.294	-0.435	-0.377	1.000	0.026	0.085	-0.086
-0.267	-0.453	-0.385	1.100	0.023	0.086	-0.085
-0.238	-0.470	-0.391	1.200	0.021	0.087	-0.084
-0.207	-0.484	-0.394	1.300	0.019	0.089	-0.083
-0.177	-0.496	-0.393	1.400	0.016	0.090	-0.082
-0.145	-0.506	-0.390	1.500	0.013	0.092	-0.082
-0.113	-0.513	-0.383	1.600	0.011	0.094	-0.081
-0.082	-0.517	-0.373	1.700	0.008	0.095	-0.081
-0.051	-0.518	-0.360	1.800	0.005	0.097	-0.080
-0.020	-0.517	-0.344	1.900	0.002	0.099	-0.080
0.010	-0.512	-0.324	2.000	-0.001	0.101	-0.080
0.038	-0.505	-0.302	2.100	-0.004	0.102	-0.080
0.066	-0.494	-0.277	2.200	-0.007	0.104	-0.080
0.092	-0.482	-0.249	2.300	-0.010	0.106	-0.081
0.116	-0.466	-0.219	2.400	-0.013	0.108	-0.081
0.140	-0.449	-0.187	2.500	-0.015	0.109	-0.082
0.161	-0.429	-0.154	2.600	-0.018	0.111	-0.082
0.181	-0.407	-0.118	2.700	-0.021	0.112	-0.083
0.200	-0.384	-0.082	2.800	-0.023	0.114	-0.084
0.217	-0.359	-0.045	2.900	-0.025	0.115	-0.085
0.232	-0.332	-0.007	3.000	-0.028	0.117	-0.086
0.246	-0.305	0.031	3.100	-0.030	0.118	-0.087
0.258	-0.277	0.069	3.200	-0.031	0.119	-0.088
0.269	-0.248	0.107	3.300	-0.033	0.120	-0.090
0.278	-0.219	0.144	3.400	-0.034	0.121	-0.091
0.286	-0.190	0.180	3.500	-0.036	0.121	-0.092
0.292	-0.161	0.215	3.600	-0.037	0.122	-0.094
0.297	-0.132	0.247	3.700	-0.038	0.123	-0.095
0.301	-0.104	0.279	3.800	-0.038	0.123	-0.097
0.303	-0.050	0.334	0.000	-0.039	0.123	-0.100
0.292	-0.061	0.307	0.100	-0.037	0.122	-0.100
0.280	-0.072	0.281	0.200	-0.035	0.121	-0.100
0.267	-0.081	0.256	0.300	-0.033	0.120	-0.100
0.255	-0.090	0.232	0.400	-0.031	0.119	-0.100
0.242	-0.099	0.209	0.500	-0.029	0.117	-0.100
0.228	-0.107	0.187	0.600	-0.027	0.116	-0.100
0.215	-0.114	0.165	0.700	-0.025	0.115	-0.100
0.200	-0.121	0.144	0.800	-0.023	0.114	-0.100
0.186	-0.128	0.124	0.900	-0.021	0.113	-0.100
0.171	-0.134	0.105	1.000	-0.019	0.112	-0.100
0.156	-0.140	0.086	1.100	-0.017	0.110	-0.100
0.140	-0.145	0.068	1.200	-0.015	0.109	-0.100
0.124	-0.150	0.051	1.300	-0.014	0.108	-0.100
0.108	-0.154	0.034	1.400	-0.012	0.107	-0.100
0.091	-0.158	0.018	1.500	-0.010	0.106	-0.100
0.074	-0.162	0.003	1.600	-0.008	0.105	-0.100
0.056	-0.165	-0.012	1.700	-0.006	0.103	-0.100
0.038	-0.169	-0.026	1.800	-0.004	0.102	-0.100
0.019	-0.171	-0.040	1.900	-0.002	0.101	-0.100
0.000	-0.174	-0.053	2.000	0.000	0.100	-0.100
-0.020	-0.176	-0.065	2.100	0.002	0.099	-0.100
-0.039	-0.178	-0.077	2.200	0.004	0.098	-0.100
-0.060	-0.180	-0.088	2.300	0.006	0.097	-0.100
-0.081	-0.181	-0.099	2.400	0.008	0.095	-0.100
-0.102	-0.182	-0.109	2.500	0.010	0.094	-0.100
-0.124	-0.184	-0.118	2.600	0.012	0.093	-0.100
-0.146	-0.185	-0.127	2.700	0.014	0.092	-0.100
-0.168	-0.185	-0.135	2.800	0.015	0.091	-0.100
-0.191	-0.186	-0.143	2.900	0.017	0.090	-0.100
-0.215	-0.186	-0.150	3.000	0.019	0.088	-0.100
-0.239	-0.187	-0.157	3.100	0.021	0.087	-0.100
-0.263	-0.187	-0.163	3.200	0.023	0.086	-0.100
-0.287	-0.187	-0.168	3.300	0.025	0.085	-0.100
-0.312	-0.187	-0.173	3.400	0.027	0.084	-0.100
-0.337	-0.188	-0.178	3.500	0.029	0.083	-0.100
-0.362	-0.188	-0.182	3.600	0.031	0.081	-0.100
-0.388	-0.188	-0.185	3.700	0.033	0.080	-0.100
-0.413	-0.188	-0.188	3.800	0.035	0.079	-0.100
-0.413	-0.188	-0.188	0.000	0.035	0.079	-0.100
-0.412	-0.215	-0.212	0.100	0.035	0.079	-0.098
-0.407	-0.241	-0.236	0.200	0.034	0.079	-0.097
-0.400	-0.268	-0.259	0.300	0.034	0.080	-0.095
-0.389	-0.294	-0.281	0.400	0.033	0.080	-0.094
-0.375	-0.320	-0.302	0.500	0.032	0.080	-0.092
-0.359	-0.345	-0.322	0.600	0.030	0.081	-0.091
-0.340	-0.370	-0.341	0.700	0.029	0.082	-0.090
-0.318	-0.393	-0.358	0.800	0.027	0.082	-0.088
