-0.412	-0.188	-0.194	0.200	0.034	0.079	-0.100
-0.386	-0.188	-0.191	0.300	0.032	0.080	-0.100
-0.361	-0.188	-0.187	0.400	0.031	0.081	-0.100
-0.335	-0.188	-0.183	0.500	0.029	0.082	-0.100
-0.310	-0.188	-0.178	0.600	0.027	0.083	-0.100
-0.286	-0.187	-0.173	0.700	0.025	0.084	-0.100
-0.261	-0.187	-0.167	0.800	0.023	0.086	-0.100
-0.237	-0.187	-0.161	0.900	0.021	0.087	-0.100
-0.213	-0.187	-0.154	1.000	0.019	0.088	-0.100
-0.190	-0.186	-0.146	1.100	0.017	0.089	-0.100
-0.167	-0.186	-0.138	1.200	0.015	0.090	-0.100
-0.145	-0.185	-0.130	1.300	0.013	0.092	-0.100
-0.123	-0.184	-0.120	1.400	0.011	0.093	-0.100
-0.101	-0.183	-0.111	1.500	0.010	0.094	-0.100
-0.080	-0.181	-0.100	1.600	0.008	0.095	-0.100
-0.059	-0.180	-0.089	1.700	0.006	0.096	-0.100
-0.039	-0.178	-0.078	1.800	0.004	0.098	-0.100
-0.019	-0.176	-0.066	1.900	0.002	0.099	-0.100
0.000	-0.174	-0.053	2.000	-0.000	0.100	-0.100
0.019	-0.171	-0.040	2.100	-0.002	0.101	-0.100
0.037	-0.168	-0.026	2.200	-0.004	0.102	-0.100
0.055	-0.165	-0.011	2.300	-0.006	0.104	-0.100
0.073	-0.162	0.004	2.400	-0.008	0.105	-0.100
0.090	-0.158	0.020	2.500	-0.010	0.106	-0.100
0.106	-0.154	0.036	2.600	-0.011	0.107	-0.100
0.123	-0.149	0.053	2.700	-0.013	0.108	-0.100
0.138	-0.144	0.071	2.800	-0.015	0.110	-0.100
0.154	-0.139	0.090	2.900	-0.017	0.111	-0.100
0.169	-0.133	0.109	3.000	-0.019	0.112	-0.100
0.183	-0.127	0.128	3.100	-0.021	0.113	-0.100
0.198	-0.120	0.149	3.200	-0.023	0.114	-0.100
0.212	-0.113	0.170	3.300	-0.025	0.116	-0.100
0.225	-0.105	0.192	3.400	-0.027	0.117	-0.100
0.238	-0.097	0.215	3.500	-0.029	0.118	-0.100
0.251	-0.088	0.239	3.600	-0.031	0.119	-0.100
0.263	-0.079	0.263	3.700	-0.032	0.120	-0.100
0.276	-0.069	0.289	3.800	-0.034	0.121	-0.100
0.276	-0.069	0.289	0.000	-0.034	0.121	-0.100
0.275	-0.095	0.263	0.100	-0.034	0.121	-0.098
0.273	-0.122	0.235	0.200	-0.034	0.121	-0.097
0.269	-0.150	0.204	0.300	-0.033	0.121	-0.095
0.264	-0.178	0.172	0.400	-0.033	0.120	-0.094
0.258	-0.206	0.139	0.500	-0.032	0.120	-0.092
0.250	-0.235	0.104	0.600	-0.030	0.119	-0.091
0.241	-0.263	0.068	0.700	-0.029	0.118	-0.090
0.230	-0.291	0.032	0.800	-0.027	0.117	-0.088
0.218	-0.319	-0.005	0.900	-0.026	0.116	-0.087
0.204	-0.345	-0.041	1.000	-0.024	0.115	-0.086
0.188	-0.371	-0.078	1.100	-0.022	0.114	-0.085
0.171	-0.395	-0.114	1.200	-0.019	0.112	-0.084
0.153	-0.418	-0.148	1.300	-0.017	0.111	-0.083
0.133	-0.439	-0.182	1.400	-0.015	0.109	-0.082
0.111	-0.458	-0.215	1.500	-0.012	0.107	-0.082
0.088	-0.475	-0.245	1.600	-0.009	0.106	-0.081
0.063	-0.489	-0.274	1.700	-0.007	0.104	-0.081
0.037	-0.501	-0.300	1.800	-0.004	0.102	-0.080
0.009	-0.511	-0.324	1.900	-0.001	0.101	-0.080
-0.019	-0.518	-0.345	2.000	0.002	0.099	-0.080
-0.049	-0.522	-0.363	2.100	0.005	0.097	-0.080
-0.079	-0.523	-0.378	2.200	0.008	0.095	-0.080
-0.110	-0.521	-0.390	2.300	0.010	0.094	-0.081
-0.142	-0.516	-0.399	2.400	0.013	0.092	-0.081
-0.173	-0.509	-0.405	2.500	0.016	0.090	-0.082
-0.205	-0.499	-0.407	2.600	0.018	0.089	-0.082
-0.235	-0.486	-0.407	2.700	0.021	0.087	-0.083
-0.265	-0.471	-0.403	2.800	0.023	0.085	-0.084
-0.294	-0.455	-0.397	2.900	0.025	0.084	-0.085
-0.321	-0.436	-0.388	3.000	0.028	0.083	-0.086
-0.347	-0.415	-0.377	3.100	0.029	0.082	-0.087
-0.370	-0.393	-0.363	3.200	0.031	0.080	-0.088
-0.392	-0.370	-0.347	3.300	0.033	0.079	-0.090
-0.410	-0.346	-0.330	3.400	0.034	0.079	-0.091
-0.427	-0.321	-0.311	3.500	0.035	0.078	-0.092
-0.440	-0.295	-0.290	3.600	0.036	0.077	-0.094
-0.451	-0.268	-0.269	3.700	0.037	0.077	-0.095
-0.458	-0.241	-0.246	3.800	0.038	0.076	-0.097
-0.463	-0.215	-0.223	3.900	0.038	0.076	-0.098
-0.465	-0.188	-0.199	0.000	0.038	0.076	-0.100
-0.438	-0.188	-0.197	0.100	0.036	0.077	-0.100
-0.412	-0.188	-0.194	0.200	0.034	0.079	-0.100
-0.386	-0.188	-0.191	0.300	0.032	0.080	-0.100
-0.361	-0.188	-0.187	0.400	0.031	0.081	-0.100
-0.335	-0.188	-0.183	0.500	0.029	0.082	-0.100
-0.310	-0.188	-0.178	0.600	0.027	0.083	-0.100
-0.286	-0.187	-0.173	0.700	0.025	0.084	-0.100
-0.261	-0.187	-0.167	0.800	0.023	0.086	-0.100
-0.237	-0.187	-0.161	0.900	0.021	0.087	-0.100
-0.213	-0.187	-0.154	1.000	0.019	0.088	-0.100
-0.190	-0.186	-0.146	1.100	0.017	0.089	-0.100
-0.167	-0.186	-0.138	1.200	0.015	0.090	-0.100
-0.145	-0.185	-0.130	1.300	0.013	0.092	-0.100
-0.123	-0.184	-0.120	1.400	0.011	0.093	-0.100
-0.101	-0.183	-0.111	1.500	0.010	0.094	-0.100
-0.080	-0.181	-0.100	1.600	0.008	0.095	-0.100
-0.059	-0.180	-0.089	1.700	0.006	0.096	-0.100
-0.039	-0.178	-0.078	1.800	0.004	0.098	-0.100
-0.019	-0.176	-0.066	1.900	0.002	0.099	-0.100
0.000	-0.174	-0.053	2.000	-0.000	0.100	-0.100
0.019	-0.171	-0.040	2.100	-0.002	0.101	-0.100
0.037	-0.168	-0.026	2.200	-0.004	0.102	-0.100
0.055	-0.165	-0.011	2.300	-0.006	0.104	-0.100
0.073	-0.162	0.004	2.400	-0.008	0.105	-0.100
0.090	-0.158	0.020	2.500	-0.010	0.106	-0.100
0.106	-0.154	0.036	2.600	-0.011	0.107	-0.100
0.123	-0.149	0.053	2.700	-0.013	0.108	-0.100
0.138	-0.144	0.071	2.800	-0.015	0.110	-0.100
0.154	-0.139	0.090	2.900	-0.017	0.111	-0.100
0.169	-0.133	0.109	3.000	-0.019	0.112	-0.100
0.183	-0.127	0.128	3.100	-0.021	0.113	-0.100
0.198	-0.120	0.149	3.200	-0.023	0.114	-0.100
0.212	-0.113	0.170	3.300	-0.025	0.116	-0.100
0.225	-0.105	0.192	3.400	-0.027	0.117	-0.100
0.238	-0.097	0.215	3.500	-0.029	0.118	-0.100
0.251	-0.088	0.239	3.600	-0.031	0.119	-0.100
0.263	-0.079	0.263	3.700	-0.032	0.120	-0.100
0.276	-0.069	0.289	3.800	-0.034	0.121	-0.100
0.287	-0.058	0.315	3.900	-0.036	0.123	-0.100
0.287	-0.058	0.315	0.000	-0.036	0.123	-0.100
0.287	-0.084	0.289	0.100	-0.036	0.123	-0.098
0.285	-0.112	0.260	0.200	-0.036	0.122	-0.097
0.281	-0.140	0.229	0.300	-0.035	0.122	-0.095
0.276	-0.168	0.197	0.400	-0.034	0.122	-0.094
0.270	-0.197	0.162	0.500	-0.033	0.121	-0.092
0.262	-0.226	0.127	0.600	-0.032	0.120	-0.091
0.253	-0.255	0.090	0.700	-0.031	0.119	-0.090
0.242	-0.284	0.052	0.800	-0.029	0.118	-0.088
0.229	-0.311	0.015	0.900	-0.027	0.117	-0.087
0.215	-0.339	-0.023	1.000	-0.025	0.116	-0.086
0.200	-0.365	-0.061	1.100	-0.023	0.115	-0.085
0.183	-0.389	-0.098	1.200	-0.021	0.113	-0.084
0.164	-0.413	-0.134	1.300	-0.018	0.112	-0.083
0.144	-0.434	-0.169	1.400	-0.016	0.110	-0.082
0.122	-0.454	-0.202	1.500	-0.013	0.108	-0.082
0.099	-0.471	-0.234	1.600	-0.011	0.107	-0.081
0.074	-0.486	-0.264	1.700	-0.008	0.105	-0.081
0.047	-0.499	-0.291	1.800	-0.005	0.103	-0.080
0.019	-0.509	-0.316	1.900	-0.002	0.101	-0.080
-0.010	-0.516	-0.338	2.000	0.001	0.099	-0.080
-0.040	-0.520	-0.357	2.100	0.004	0.098	-0.080
-0.071	-0.521	-0.373	2.200	0.007	0.096	-0.080
-0.102	-0.520	-0.386	2.300	0.010	0.094	-0.081
-0.134	-0.515	-0.395	2.400	0.012	0.092	-0.081
-0.166	-0.508	-0.402	2.500	0.015	0.091	-0.082
-0.198	-0.498	-0.405	2.600	0.018	0.089	-0.082
-0.230	-0.486	-0.405	2.700	0.020	0.087	-0.083
-0.260	-0.471	-0.402	2.800	0.023	0.086	-0.084
-0.290	-0.454	-0.396	2.900	0.025	0.084	-0.085
-0.318	-0.436	-0.387	3.000	0.027	0.083	-0.086
-0.344	-0.415	-0.376	3.100	0.029	0.082	-0.087
-0.368	-0.393	-0.363	3.200	0.031	0.081	-0.088
-0.390	-0.370	-0.347	3.300	0.033	0.080	-0.090
-0.409	-0.346	-0.330	3.400	0.034	0.079	-0.091
-0.426	-0.321	-0.311	3.500	0.035	0.078	-0.092
-0.440	-0.295	-0.290	3.600	0.036	0.077	-0.094
-0.450	-0.268	-0.269	3.700	0.037	0.077	-0.095
-0.458	-0.241	-0.246	3.800	0.038	0.076	-0.097
-0.463	-0.215	-0.223	3.900	0.038	0.076	-0.098
-0.465	-0.188	-0.199	0.000	0.038	0.076	-0.100
-0.438	-0.188	-0.197	0.100	0.036	0.077	-0.100
-0.412	-0.188	-0.194	0.200	0.034	0.079	-0.100
-0.386	-0.188	-0.191	0.300	0.032	0.080	-0.100
-0.361	-0.188	-0.187	0.400	0.031	0.081	-0.100
-0.335	-0.188	-0.183	0.500	0.029	0.082	-0.100
-0.310	-0.188	-0.178	0.600	0.027	0.083	-0.100
-0.286	-0.187	-0.173	0.700	0.025	0.084	-0.100
-0.261	-0.187	-0.167	0.800	0.023	0.086	-0.100
-0.237	-0.187	-0.161	0.900	0.021	0.087	-0.100
-0.213	-0.187	-0.154	1.000	0.019	0.088	-0.100
-0.190	-0.186	-0.146	1.100	0.017	0.089	-0.100
-0.167	-0.186	-0.138	1.200	0.015	0.090	-0.100
-0.145	-0.185	-0.130	1.300	0.013	0.092	-0.100
-0.123	-0.184	-0.120	1.400	0.011	0.093	-0.100
-0.101	-0.183	-0.111	1.500	0.010	0.094	-0.100
-0.080	-0.181	-0.100	1.600	0.008	0.095	-0.100
-0.059	-0.180	-0.089	1.700	0.006	0.096	-0.100
-0.039	-0.178	-0.078	1.800	0.004	0.098	-0.100
-0.019	-0.176	-0.066	1.900	0.002	0.099	-0.100
0.000	-0.174	-0.053	2.000	-0.000	0.100	-0.100
0.019	-0.171	-0.040	2.100	-0.002	0.101	-0.100
0.037	-0.168	-0.026	2.200	-0.004	0.102	-0.100
0.055	-0.165	-0.011	2.300	-0.006	0.104	-0.100
0.073	-0.162	0.004	2.400	-0.008	0.105	-0.100
0.090	-0.158	0.020	2.500	-0.010	0.106	-0.100
0.106	-0.154	0.036	2.600	-0.011	0.107	-0.100
0.123	-0.149	0.053	2.700	-0.013	0.108	-0.100
0.138	-0.144	0.071	2.800	-0.015	0.110	-0.100
0.154	-0.139	0.090	2.900	-0.017	0.111	-0.100
0.169	-0.133	0.109	3.000	-0.019	0.112	-0.100
0.183	-0.127	0.128	3.100	-0.021	0.113	-0.100
0.198	-0.120	0.149	3.200	-0.023	0.114	-0.100
0.212	-0.113	0.170	3.300	-0.025	0.116	-0.100
0.225	-0.105	0.192	3.400	-0.027	0.117	-0.100
0.238	-0.097	0.215	3.500	-0.029	0.118	-0.100
0.251	-0.088	0.239	3.600	-0.031	0.119	-0.100
0.263	-0.079	0.263	3.700	-0.032	0.120	-0.100
0.276	-0.069	0.289	3.800	-0.034	0.121	-0.100
0.276	-0.069	0.289	0.000	-0.034	0.121	-0.100
0.275	-0.095	0.263	0.100	-0.034	0.121	-0.098
0.273	-0.122	0.235	0.200	-0.034	0.121	-0.097
0.269	-0.150	0.204	0.300	-0.033	0.121	-0.095
0.264	-0.178	0.172	0.400	-0.033	0.120	-0.094
0.258	-0.206	0.139	0.500	-0.032	0.120	-0.092
0.250	-0.235	0.104	0.600	-0.030	0.119	-0.091
0.241	-0.263	0.068	0.700	-0.029	0.118	-0.090
0.230	-0.291	0.032	0.800	-0.027	0.117	-0.088
0.218	-0.319	-0.005	0.900	-0.026	0.116	-0.087
0.204	-0.345	-0.041	1.000	-0.024	0.115	-0.086
0.188	-0.371	-0.078	1.100	-0.022	0.114	-0.085
0.171	-0.395	-0.114	1.200	-0.019	0.112	-0.084
0.153	-0.418	-0.148	1.300	-0.017	0.111	-0.083
0.133	-0.439	-0.182	1.400	-0.015	0.109	-0.082
0.111	-0.458	-0.215	1.500	-0.012	0.107	-0.082
0.088	-0.475	-0.245	1.600	-0.009	0.106	-0.081
0.063	-0.489	-0.274	1.700	-0.007	0.104	-0.081
0.037	-0.501	-0.300	1.800	-0.004	0.102	-0.080
0.009	-0.511	-0.324	1.900	-0.001	0.101	-0.080
-0.019	-0.518	-0.345	2.000	0.002	0.099	-0.080
-0.049	-0.522	-0.363	2.100	0.005	0.097	-0.080
-0.079	-0.523	-0.378	2.200	0.008	0.095	-0.080
-0.110	-0.521	-0.390	2.300	0.010	0.094	-0.081
-0.142	-0.516	-0.399	2.400	0.013	0.092	-0.081
-0.173	-0.509	-0.405	2.500	0.016	0.090	-0.082
-0.205	-0.499	-0.407	2.600	0.018	0.089	-0.082
-0.235	-0.486	-0.407	2.700	0.021	0.087	-0.083
-0.265	-0.471	-0.403	2.800	0.023	0.085	-0.084
-0.294	-0.455	-0.397	2.900	0.025	0.084	-0.085
-0.321	-0.436	-0.388	3.000	0.028	0.083	-0.086
-0.347	-0.415	-0.377	3.100	0.029	0.082	-0.087
-0.370	-0.393	-0.363	3.200	0.031	0.080	-0.088
-0.392	-0.370	-0.347	3.300	0.033	0.079	-0.090
-0.410	-0.346	-0.330	3.400	0.034	0.079	-0.091
-0.427	-0.321	-0.311	3.500	0.035	0.078	-0.092
-0.440	-0.295	-0.290	3.600	0.036	0.077	-0.094
-0.451	-0.268	-0.269	3.700	0.037	0.077	-0.095
-0.458	-0.241	-0.246	3.800	0.038	0.076	-0.097
-0.465	-0.188	-0.199	0.000	0.038	0.076	-0.100
-0.438	-0.188	-0.197	0.100	0.036	0.077	-0.100
-0.412	-0.188	-0.194	0.200	0.034	0.079	-0.100
-0.386	-0.188	-0.191	0.300	0.032	0.080	-0.100
-0.361	-0.188	-0.187	0.400	0.031	0.081	-0.100
-0.335	-0.188	-0.183	0.500	0.029	0.082	-0.100
-0.310	-0.188	-0.178	0.600	0.027	0.083	-0.100
-0.286	-0.187	-0.173	0.700	0.025	0.084	-0.100
-0.261	-0.187	-0.167	0.800	0.023	0.086	-0.100
-0.237	-0.187	-0.161	0.900	0.021	0.087	-0.100
-0.213	-0.187	-0.154	1.000	0.019	0.088	-0.100
-0.190	-0.186	-0.146	1.100	0.017	0.089	-0.100
-0.167	-0.186	-0.138	1.200	0.015	0.090	-0.100
-0.145	-0.185	-0.130	1.300	0.013	0.092	-0.100
-0.123	-0.184	-0.120	1.400	0.011	0.093	-0.100
-0.101	-0.183	-0.111	1.500	0.010	0.094	-0.100
-0.080	-0.181	-0.100	1.600	0.008	0.095	-0.100
-0.059	-0.180	-0.089	1.700	0.006	0.096	-0.100
-0.039	-0.178	-0.078	1.800	0.004	0.098	-0.100
-0.019	-0.176	-0.066	1.900	0.002	0.099	-0.100
0.000	-0.174	-0.053	2.000	-0.000	0.100	-0.100
0.019	-0.171	-0.040	2.100	-0.002	0.101	-0.100
0.037	-0.168	-0.026	2.200	-0.004	0.102	-0.100
0.055	-0.165	-0.011	2.300	-0.006	0.104	-0.100
0.073	-0.162	0.004	2.400	-0.008	0.105	-0.100
0.090	-0.158	0.020	2.500	-0.010	0.106	-0.100
0.106	-0.154	0.036	2.600	-0.011	0.107	-0.100
0.123	-0.149	0.053	2.700	-0.013	0.108	-0.100
0.138	-0.144	0.071	2.800	-0.015	0.110	-0.100
0.154	-0.139	0.090	2.900	-0.017	0.111	-0.100
0.169	-0.133	0.109	3.000	-0.019	0.112	-0.100
0.183	-0.127	0.128	3.100	-0.021	0.113	-0.100
0.198	-0.120	0.149	3.200	-0.023	0.114	-0.100
0.212	-0.113	0.170	3.300	-0.025	0.116	-0.100
0.225	-0.105	0.192	3.400	-0.027	0.117	-0.100
0.238	-0.097	0.215	3.500	-0.029	0.118	-0.100
0.251	-0.088	0.239	3.600	-0.031	0.119	-0.100
0.263	-0.079	0.263	3.700	-0.032	0.120	-0.100
0.276	-0.069	0.289	3.800	-0.034	0.121	-0.100
0.287	-0.058	0.315	3.900	-0.036	0.123	-0.100
0.287	-0.058	0.315	0.000	-0.036	0.123	-0.100
0.286	-0.084	0.289	0.100	-0.036	0.123	-0.098
0.283	-0.111	0.262	0.200	-0.036	0.123	-0.097
0.278	-0.138	0.235	0.300	-0.035	0.122	-0.095
0.271	-0.165	0.206	0.400	-0.034	0.122	-0.094
0.261	-0.191	0.177	0.500	-0.033	0.122	-0.092
0.250	-0.218	0.147	0.600	-0.031	0.122	-0.091
0.237	-0.244	0.118	0.700	-0.029	0.122	-0.090
0.221	-0.269	0.089	0.800	-0.027	0.121	-0.088
0.204	-0.293	0.060	0.900	-0.025	0.121	-0.087
0.184	-0.317	0.033	1.000	-0.022	0.120	-0.086
0.163	-0.339	0.006	1.100	-0.020	0.120	-0.085
0.140	-0.359	-0.019	1.200	-0.017	0.120	-0.084
0.115	-0.378	-0.042	1.300	-0.014	0.119	-0.083
0.088	-0.395	-0.063	1.400	-0.011	0.119	-0.082
0.061	-0.409	-0.082	1.500	-0.007	0.118	-0.082
0.031	-0.422	-0.098	1.600	-0.004	0.118	-0.081
0.001	-0.432	-0.112	1.700	-0.000	0.117	-0.081
-0.030	-0.440	-0.123	1.800	0.003	0.116	-0.080
-0.062	-0.445	-0.130	1.900	0.007	0.116	-0.080
-0.094	-0.447	-0.135	2.000	0.011	0.115	-0.080
-0.126	-0.447	-0.136	2.100	0.015	0.115	-0.080
-0.158	-0.444	-0.135	2.200	0.018	0.114	-0.080
-0.190	-0.439	-0.130	2.300	0.022	0.114	-0.081
-0.221	-0.431	-0.122	2.400	0.025	0.113	-0.081
-0.252	-0.421	-0.112	2.500	0.029	0.112	-0.082
-0.281	-0.408	-0.099	2.600	0.032	0.112	-0.082
-0.308	-0.394	-0.083	2.700	0.035	0.111	-0.083
-0.335	-0.377	-0.065	2.800	0.039	0.111	-0.084
-0.359	-0.359	-0.045	2.900	0.041	0.110	-0.085
-0.382	-0.339	-0.023	3.000	0.044	0.110	-0.086
-0.403	-0.317	0.000	3.100	0.047	0.110	-0.087
-0.421	-0.294	0.025	3.200	0.049	0.109	-0.088
-0.438	-0.270	0.050	3.300	0.051	0.109	-0.090
-0.453	-0.246	0.076	3.400	0.053	0.109	-0.091
-0.465	-0.220	0.103	3.500	0.054	0.108	-0.092
-0.475	-0.195	0.129	3.600	0.056	0.108	-0.094
-0.483	-0.169	0.156	3.700	0.057	0.108	-0.095
-0.489	-0.142	0.182	3.800	0.057	0.108	-0.097
-0.492	-0.116	0.207	3.900	0.058	0.108	-0.098
-0.493	-0.090	0.232	0.000	0.058	0.108	-0.100
-0.475	-0.089	0.235	0.100	0.056	0.109	-0.100
-0.457	-0.088	0.238	0.200	0.054	0.110	-0.100
-0.438	-0.087	0.242	0.300	0.052	0.111	-0.100
-0.420	-0.085	0.246	0.400	0.050	0.113	-0.100
-0.402	-0.083	0.251	0.500	0.048	0.114	-0.100
-0.384	-0.081	0.256	0.600	0.047	0.115	-0.100
-0.367	-0.079	0.262	0.700	0.045	0.116	-0.100
-0.349	-0.076	0.269	0.800	0.043	0.117	-0.100
-0.331	-0.073	0.277	0.900	0.041	0.119	-0.100
-0.314	-0.070	0.285	1.000	0.039	0.120	-0.100
-0.297	-0.067	0.294	1.100	0.037	0.121	-0.100
-0.280	-0.063	0.303	1.200	0.035	0.122	-0.100
-0.263	-0.059	0.313	1.300	0.033	0.123	-0.100
-0.246	-0.055	0.324	1.400	0.031	0.125	-0.100
-0.229	-0.050	0.335	1.500	0.029	0.126	-0.100
-0.213	-0.045	0.347	1.600	0.027	0.127	-0.100
-0.197	-0.039	0.360	1.700	0.026	0.128	-0.100
-0.181	-0.034	0.374	1.800	0.024	0.129	-0.100
-0.165	-0.028	0.388	1.900	0.022	0.131	-0.100
-0.149	-0.021	0.403	2.000	0.020	0.132	-0.100
-0.134	-0.014	0.419	2.100	0.018	0.133	-0.100
-0.119	-0.007	0.436	2.200	0.016	0.134	-0.100
-0.104	0.001	0.453	2.300	0.014	0.135	-0.100
-0.089	0.009	0.472	2.400	0.012	0.137	-0.100
-0.075	0.018	0.491	2.500	0.010	0.138	-0.100
-0.060	0.028	0.511	2.600	0.008	0.139	-0.100
-0.046	0.038	0.532	2.700	0.006	0.140	-0.100
-0.032	0.048	0.555	2.800	0.005	0.141	-0.100
-0.019	0.059	0.578	2.900	0.003	0.142	-0.100
-0.005	0.071	0.603	3.000	0.001	0.144	-0.100
0.008	0.084	0.628	3.100	-0.001	0.145	-0.100
0.021	0.097	0.655	3.200	-0.003	0.146	-0.100
0.034	0.111	0.684	3.300	-0.005	0.147	-0.100
0.046	0.127	0.714	3.400	-0.007	0.148	-0.100
0.059	0.143	0.746	3.500	-0.009	0.150	-0.100
0.071	0.160	0.779	3.600	-0.011	0.151	-0.100
0.083	0.179	0.815	3.700	-0.013	0.152	-0.100
0.094	0.200	0.853	3.800	-0.015	0.153	-0.100
0.094	0.200	0.853	0.000	-0.015	0.153	-0.100
0.094	0.167	0.815	0.100	-0.014	0.153	-0.098
0.093	0.131	0.772	0.200	-0.014	0.153	-0.097
0.090	0.094	0.725	0.300	-0.014	0.152	-0.095
0.087	0.056	0.675	0.400	-0.013	0.151	-0.094
0.083	0.017	0.624	0.500	-0.013	0.150	-0.092
0.078	-0.022	0.570	0.600	-0.012	0.149	-0.091
0.072	-0.061	0.515	0.700	-0.011	0.148	-0.090
0.065	-0.100	0.459	0.800	-0.009	0.146	-0.088
0.057	-0.138	0.403	0.900	-0.008	0.144	-0.087
0.048	-0.176	0.347	1.000	-0.007	0.142	-0.086
0.038	-0.212	0.292	1.100	-0.005	0.140	-0.085
0.027	-0.247	0.237	1.200	-0.004	0.137	-0.084
0.014	-0.280	0.183	1.300	-0.002	0.135	-0.083
0.001	-0.312	0.130	1.400	-0.000	0.132	-0.082
-0.013	-0.341	0.079	1.500	0.002	0.129	-0.082
-0.029	-0.368	0.030	1.600	0.004	0.127	-0.081
-0.046	-0.393	-0.016	1.700	0.006	0.124	-0.081
-0.064	-0.415	-0.061	1.800	0.008	0.121	-0.080
-0.083	-0.434	-0.103	1.900	0.010	0.118	-0.080
-0.103	-0.450	-0.142	2.000	0.012	0.115	-0.080
-0.124	-0.463	-0.177	2.100	0.014	0.112	-0.080
-0.146	-0.472	-0.210	2.200	0.016	0.109	-0.080
-0.168	-0.478	-0.238	2.300	0.018	0.106	-0.081
-0.192	-0.481	-0.264	2.400	0.020	0.103	-0.081
-0.216	-0.480	-0.285	2.500	0.022	0.100	-0.082
-0.240	-0.476	-0.302	2.600	0.024	0.097	-0.082
-0.264	-0.468	-0.316	2.700	0.026	0.095	-0.083
-0.288	-0.458	-0.326	2.800	0.027	0.092	-0.084
-0.312	-0.445	-0.332	2.900	0.029	0.090	-0.085
-0.335	-0.429	-0.335	3.000	0.030	0.087	-0.086
-0.357	-0.411	-0.333	3.100	0.032	0.085	-0.087
-0.378	-0.390	-0.329	3.200	0.033	0.084	-0.088
-0.397	-0.368	-0.321	3.300	0.034	0.082	-0.090
-0.414	-0.345	-0.311	3.400	0.035	0.080	-0.091
-0.429	-0.320	-0.298	3.500	0.036	0.079	-0.092
-0.441	-0.295	-0.282	3.600	0.037	0.078	-0.094
-0.451	-0.268	-0.264	3.700	0.037	0.077	-0.095
-0.459	-0.241	-0.244	3.800	0.038	0.077	-0.097
-0.465	-0.188	-0.199	0.000	0.038	0.076	-0.100
-0.438	-0.188	-0.197	0.100	0.036	0.077	-0.100
-0.412	-0.188	-0.194	0.200	0.034	0.079	-0.100
-0.386	-0.188	-0.191	0.300	0.032	0.080	-0.100
-0.361	-0.188	-0.187	0.400	0.031	0.081	-0.100
-0.335	-0.188	-0.183	0.500	0.029	0.082	-0.100
-0.310	-0.188	-0.178	0.600	0.027	0.083	-0.100
-0.286	-0.187	-0.173	0.700	0.025	0.084	-0.100
-0.261	-0.187	-0.167	0.800	0.023	0.086	-0.100
-0.237	-0.187	-0.161	0.900	0.021	0.087	-0.100
