0.258	-0.471	-0.402	1.200	-0.023	0.087	-0.084
0.227	-0.486	-0.405	1.300	-0.020	0.088	-0.083
0.195	-0.498	-0.406	1.400	-0.018	0.090	-0.082
0.162	-0.508	-0.404	1.500	-0.015	0.091	-0.082
0.129	-0.516	-0.398	1.600	-0.012	0.093	-0.081
0.096	-0.520	-0.389	1.700	-0.009	0.095	-0.081
0.063	-0.522	-0.377	1.800	-0.006	0.096	-0.080
0.031	-0.521	-0.361	1.900	-0.003	0.098	-0.080
0.000	-0.517	-0.343	2.000	-0.000	0.100	-0.080
-0.030	-0.510	-0.321	2.100	0.003	0.102	-0.080
-0.059	-0.501	-0.297	2.200	0.006	0.104	-0.080
-0.086	-0.488	-0.270	2.300	0.009	0.105	-0.081
-0.112	-0.473	-0.240	2.400	0.012	0.107	-0.081
-0.136	-0.456	-0.208	2.500	0.015	0.109	-0.082
-0.159	-0.436	-0.175	2.600	0.018	0.110	-0.082
-0.180	-0.415	-0.140	2.700	0.020	0.112	-0.083
-0.200	-0.392	-0.104	2.800	0.023	0.113	-0.084
-0.217	-0.367	-0.067	2.900	0.025	0.115	-0.085
-0.233	-0.341	-0.029	3.000	0.028	0.116	-0.086
-0.248	-0.314	0.009	3.100	0.030	0.117	-0.087
-0.261	-0.286	0.047	3.200	0.032	0.118	-0.088
-0.272	-0.257	0.084	3.300	0.033	0.119	-0.090
-0.282	-0.228	0.121	3.400	0.035	0.120	-0.091
-0.290	-0.199	0.157	3.500	0.036	0.121	-0.092
-0.296	-0.171	0.191	3.600	0.037	0.121	-0.094
-0.301	-0.142	0.224	3.700	0.038	0.122	-0.095
-0.305	-0.114	0.255	3.800	0.038	0.122	-0.097
-0.308	-0.060	0.309	0.000	0.039	0.123	-0.100
-0.296	-0.071	0.284	0.100	0.037	0.121	-0.100
-0.284	-0.080	0.259	0.200	0.035	0.120	-0.100
-0.271	-0.089	0.235	0.300	0.033	0.119	-0.100
-0.258	-0.098	0.211	0.400	0.031	0.118	-0.100
-0.245	-0.106	0.189	0.500	0.029	0.117	-0.100
-0.231	-0.114	0.167	0.600	0.027	0.116	-0.100
-0.217	-0.121	0.146	0.700	0.025	0.115	-0.100
-0.203	-0.127	0.126	0.800	0.023	0.114	-0.100
-0.188	-0.133	0.107	0.900	0.021	0.112	-0.100
-0.173	-0.139	0.088	1.000	0.019	0.111	-0.100
-0.158	-0.144	0.070	1.100	0.018	0.110	-0.100
-0.142	-0.149	0.053	1.200	0.016	0.109	-0.100
-0.126	-0.154	0.036	1.300	0.014	0.108	-0.100
-0.109	-0.158	0.020	1.400	0.012	0.107	-0.100
-0.092	-0.162	0.004	1.500	0.010	0.106	-0.100
-0.074	-0.165	-0.011	1.600	0.008	0.105	-0.100
-0.056	-0.168	-0.025	1.700	0.006	0.103	-0.100
-0.038	-0.171	-0.038	1.800	0.004	0.102	-0.100
-0.019	-0.174	-0.051	1.900	0.002	0.101	-0.100
0.000	-0.176	-0.064	2.000	-0.000	0.100	-0.100
0.020	-0.178	-0.076	2.100	-0.002	0.099	-0.100
0.040	-0.180	-0.087	2.200	-0.004	0.098	-0.100
0.060	-0.181	-0.097	2.300	-0.006	0.097	-0.100
0.081	-0.182	-0.108	2.400	-0.008	0.095	-0.100
0.103	-0.183	-0.117	2.500	-0.010	0.094	-0.100
0.125	-0.184	-0.126	2.600	-0.012	0.093	-0.100
0.147	-0.185	-0.134	2.700	-0.014	0.092	-0.100
0.170	-0.186	-0.142	2.800	-0.016	0.091	-0.100
0.193	-0.186	-0.149	2.900	-0.018	0.090	-0.100
0.216	-0.187	-0.156	3.000	-0.019	0.089	-0.100
0.240	-0.187	-0.162	3.100	-0.021	0.088	-0.100
0.264	-0.187	-0.168	3.200	-0.023	0.086	-0.100
0.288	-0.187	-0.173	3.300	-0.025	0.085	-0.100
0.313	-0.188	-0.178	3.400	-0.027	0.084	-0.100
0.338	-0.188	-0.182	3.500	-0.029	0.083	-0.100
0.363	-0.188	-0.185	3.600	-0.031	0.082	-0.100
0.389	-0.188	-0.188	3.700	-0.033	0.081	-0.100
0.414	-0.188	-0.191	3.800	-0.035	0.080	-0.100
0.440	-0.188	-0.193	3.900	-0.037	0.079	-0.100
0.440	-0.188	-0.193	0.000	-0.037	0.079	-0.100
0.438	-0.215	-0.217	0.100	-0.037	0.079	-0.098
0.434	-0.241	-0.241	0.200	-0.036	0.079	-0.097
0.426	-0.268	-0.265	0.300	-0.036	0.079	-0.095
0.415	-0.295	-0.288	0.400	-0.035	0.079	-0.094
0.401	-0.321	-0.311	0.500	-0.034	0.080	-0.092
0.384	-0.346	-0.333	0.600	-0.032	0.080	-0.091
0.364	-0.370	-0.354	0.700	-0.031	0.081	-0.090
0.341	-0.394	-0.374	0.800	-0.029	0.081	-0.088
0.316	-0.416	-0.392	0.900	-0.027	0.082	-0.087
0.288	-0.437	-0.409	1.000	-0.024	0.083	-0.086
0.258	-0.457	-0.423	1.100	-0.022	0.083	-0.085
0.226	-0.475	-0.435	1.200	-0.019	0.084	-0.084
0.192	-0.491	-0.445	1.300	-0.017	0.085	-0.083
0.157	-0.505	-0.452	1.400	-0.014	0.086	-0.082
0.120	-0.516	-0.455	1.500	-0.011	0.087	-0.082
0.083	-0.526	-0.456	1.600	-0.007	0.088	-0.081
0.046	-0.532	-0.454	1.700	-0.004	0.089	-0.081
0.009	-0.537	-0.449	1.800	-0.001	0.090	-0.080
-0.028	-0.538	-0.440	1.900	0.003	0.091	-0.080
-0.064	-0.537	-0.429	2.000	0.006	0.092	-0.080
-0.100	-0.533	-0.414	2.100	0.009	0.093	-0.080
-0.134	-0.527	-0.396	2.200	0.013	0.094	-0.080
-0.166	-0.517	-0.376	2.300	0.016	0.095	-0.081
-0.197	-0.506	-0.353	2.400	0.019	0.096	-0.081
-0.227	-0.492	-0.327	2.500	0.022	0.097	-0.082
-0.254	-0.475	-0.300	2.600	0.025	0.098	-0.082
-0.279	-0.457	-0.271	2.700	0.028	0.099	-0.083
-0.303	-0.436	-0.240	2.800	0.031	0.100	-0.084
-0.324	-0.415	-0.209	2.900	0.034	0.101	-0.085
-0.344	-0.391	-0.176	3.000	0.036	0.101	-0.086
-0.361	-0.367	-0.143	3.100	0.039	0.102	-0.087
-0.377	-0.341	-0.110	3.200	0.041	0.103	-0.088
-0.391	-0.315	-0.077	3.300	0.043	0.103	-0.090
-0.402	-0.288	-0.044	3.400	0.044	0.104	-0.091
-0.412	-0.261	-0.012	3.500	0.046	0.104	-0.092
-0.420	-0.233	0.019	3.600	0.047	0.105	-0.094
-0.427	-0.206	0.049	3.700	0.048	0.105	-0.095
-0.431	-0.179	0.078	3.800	0.048	0.105	-0.097
-0.434	-0.152	0.104	3.900	0.049	0.105	-0.098
-0.435	-0.126	0.129	0.000	0.049	0.105	-0.100
-0.423	-0.134	0.105	0.100	0.047	0.104	-0.100
-0.412	-0.141	0.082	0.200	0.045	0.103	-0.100
-0.400	-0.147	0.059	0.300	0.043	0.102	-0.100
-0.387	-0.153	0.037	0.400	0.041	0.101	-0.100
-0.374	-0.159	0.016	0.500	0.039	0.100	-0.100
-0.361	-0.164	-0.004	0.600	0.037	0.099	-0.100
-0.347	-0.168	-0.024	0.700	0.035	0.097	-0.100
-0.333	-0.172	-0.043	0.800	0.033	0.096	-0.100
-0.318	-0.175	-0.061	0.900	0.031	0.095	-0.100
-0.303	-0.178	-0.079	1.000	0.029	0.094	-0.100
-0.287	-0.181	-0.096	1.100	0.027	0.093	-0.100
-0.271	-0.183	-0.113	1.200	0.026	0.092	-0.100
-0.254	-0.185	-0.129	1.300	0.024	0.091	-0.100
-0.237	-0.186	-0.144	1.400	0.022	0.090	-0.100
-0.219	-0.187	-0.159	1.500	0.020	0.088	-0.100
-0.200	-0.187	-0.173	1.600	0.018	0.087	-0.100
-0.181	-0.188	-0.186	1.700	0.016	0.086	-0.100
-0.161	-0.188	-0.199	1.800	0.014	0.085	-0.100
-0.141	-0.187	-0.211	1.900	0.012	0.084	-0.100
-0.119	-0.186	-0.223	2.000	0.010	0.083	-0.100
-0.097	-0.185	-0.234	2.100	0.008	0.082	-0.100
-0.075	-0.184	-0.245	2.200	0.006	0.081	-0.100
-0.051	-0.183	-0.255	2.300	0.004	0.079	-0.100
-0.027	-0.181	-0.264	2.400	0.002	0.078	-0.100
-0.002	-0.179	-0.273	2.500	0.000	0.077	-0.100
0.023	-0.177	-0.281	2.600	-0.002	0.076	-0.100
0.050	-0.175	-0.289	2.700	-0.004	0.075	-0.100
0.077	-0.173	-0.296	2.800	-0.006	0.074	-0.100
0.104	-0.171	-0.303	2.900	-0.008	0.073	-0.100
0.133	-0.169	-0.309	3.000	-0.010	0.072	-0.100
0.162	-0.167	-0.314	3.100	-0.012	0.070	-0.100
0.192	-0.165	-0.319	3.200	-0.013	0.069	-0.100
0.222	-0.163	-0.324	3.300	-0.015	0.068	-0.100
0.253	-0.161	-0.328	3.400	-0.017	0.067	-0.100
0.285	-0.160	-0.332	3.500	-0.019	0.066	-0.100
0.317	-0.158	-0.335	3.600	-0.021	0.065	-0.100
0.349	-0.157	-0.338	3.700	-0.023	0.064	-0.100
0.382	-0.156	-0.340	3.800	-0.025	0.063	-0.100
0.415	-0.155	-0.342	3.900	-0.027	0.061	-0.100
0.415	-0.155	-0.342	0.000	-0.027	0.061	-0.100
0.413	-0.182	-0.366	0.100	-0.027	0.062	-0.098
0.408	-0.211	-0.390	0.200	-0.027	0.062	-0.097
0.398	-0.239	-0.413	0.300	-0.026	0.062	-0.095
0.385	-0.268	-0.435	0.400	-0.025	0.063	-0.094
0.368	-0.296	-0.455	0.500	-0.025	0.064	-0.092
0.348	-0.324	-0.473	0.600	-0.023	0.065	-0.091
0.325	-0.352	-0.490	0.700	-0.022	0.066	-0.090
0.300	-0.378	-0.504	0.800	-0.021	0.067	-0.088
0.272	-0.404	-0.515	0.900	-0.019	0.069	-0.087
0.243	-0.429	-0.524	1.000	-0.017	0.070	-0.086
0.212	-0.452	-0.530	1.100	-0.016	0.072	-0.085
0.180	-0.472	-0.533	1.200	-0.013	0.074	-0.084
0.148	-0.491	-0.533	1.300	-0.011	0.076	-0.083
0.115	-0.507	-0.529	1.400	-0.009	0.078	-0.082
0.083	-0.520	-0.521	1.500	-0.007	0.080	-0.082
0.052	-0.530	-0.509	1.600	-0.004	0.083	-0.081
0.021	-0.537	-0.495	1.700	-0.002	0.085	-0.081
-0.009	-0.541	-0.476	1.800	0.001	0.087	-0.080
-0.037	-0.541	-0.454	1.900	0.003	0.090	-0.080
-0.064	-0.537	-0.429	2.000	0.006	0.092	-0.080
-0.090	-0.530	-0.400	2.100	0.009	0.094	-0.080
-0.114	-0.520	-0.369	2.200	0.011	0.097	-0.080
-0.137	-0.507	-0.335	2.300	0.014	0.099	-0.081
-0.158	-0.491	-0.299	2.400	0.016	0.101	-0.081
-0.177	-0.473	-0.261	2.500	0.019	0.104	-0.082
-0.195	-0.452	-0.222	2.600	0.021	0.106	-0.082
-0.212	-0.429	-0.181	2.700	0.023	0.108	-0.083
-0.227	-0.404	-0.139	2.800	0.025	0.110	-0.084
-0.240	-0.378	-0.097	2.900	0.027	0.112	-0.085
-0.252	-0.350	-0.054	3.000	0.029	0.114	-0.086
-0.263	-0.322	-0.012	3.100	0.031	0.115	-0.087
-0.273	-0.292	0.030	3.200	0.033	0.117	-0.088
-0.281	-0.262	0.071	3.300	0.034	0.118	-0.090
-0.289	-0.232	0.111	3.400	0.035	0.119	-0.091
-0.295	-0.202	0.150	3.500	0.036	0.120	-0.092
-0.299	-0.172	0.187	3.600	0.037	0.121	-0.094
-0.303	-0.143	0.221	3.700	0.038	0.122	-0.095
-0.306	-0.114	0.253	3.800	0.039	0.122	-0.097
-0.307	-0.087	0.283	3.900	0.039	0.122	-0.098
-0.308	-0.060	0.309	0.000	0.039	0.123	-0.100
-0.296	-0.071	0.284	0.100	0.037	0.121	-0.100
-0.284	-0.080	0.259	0.200	0.035	0.120	-0.100
-0.271	-0.089	0.235	0.300	0.033	0.119	-0.100
-0.258	-0.098	0.211	0.400	0.031	0.118	-0.100
-0.245	-0.106	0.189	0.500	0.029	0.117	-0.100
-0.231	-0.114	0.167	0.600	0.027	0.116	-0.100
-0.217	-0.121	0.146	0.700	0.025	0.115	-0.100
-0.203	-0.127	0.126	0.800	0.023	0.114	-0.100
-0.188	-0.133	0.107	0.900	0.021	0.112	-0.100
-0.173	-0.139	0.088	1.000	0.019	0.111	-0.100
-0.158	-0.144	0.070	1.100	0.018	0.110	-0.100
-0.142	-0.149	0.053	1.200	0.016	0.109	-0.100
-0.126	-0.154	0.036	1.300	0.014	0.108	-0.100
-0.109	-0.158	0.020	1.400	0.012	0.107	-0.100
-0.092	-0.162	0.004	1.500	0.010	0.106	-0.100
-0.074	-0.165	-0.011	1.600	0.008	0.105	-0.100
-0.056	-0.168	-0.025	1.700	0.006	0.103	-0.100
-0.038	-0.171	-0.038	1.800	0.004	0.102	-0.100
-0.019	-0.174	-0.051	1.900	0.002	0.101	-0.100
0.000	-0.176	-0.064	2.000	-0.000	0.100	-0.100
0.020	-0.178	-0.076	2.100	-0.002	0.099	-0.100
0.040	-0.180	-0.087	2.200	-0.004	0.098	-0.100
0.060	-0.181	-0.097	2.300	-0.006	0.097	-0.100
0.081	-0.182	-0.108	2.400	-0.008	0.095	-0.100
0.103	-0.183	-0.117	2.500	-0.010	0.094	-0.100
0.125	-0.184	-0.126	2.600	-0.012	0.093	-0.100
0.147	-0.185	-0.134	2.700	-0.014	0.092	-0.100
0.170	-0.186	-0.142	2.800	-0.016	0.091	-0.100
0.193	-0.186	-0.149	2.900	-0.018	0.090	-0.100
0.216	-0.187	-0.156	3.000	-0.019	0.089	-0.100
0.240	-0.187	-0.162	3.100	-0.021	0.088	-0.100
0.264	-0.187	-0.168	3.200	-0.023	0.086	-0.100
0.288	-0.187	-0.173	3.300	-0.025	0.085	-0.100
0.313	-0.188	-0.178	3.400	-0.027	0.084	-0.100
0.338	-0.188	-0.182	3.500	-0.029	0.083	-0.100
0.363	-0.188	-0.185	3.600	-0.031	0.082	-0.100
0.389	-0.188	-0.188	3.700	-0.033	0.081	-0.100
0.414	-0.188	-0.191	3.800	-0.035	0.080	-0.100
0.440	-0.188	-0.193	3.900	-0.037	0.079	-0.100
0.440	-0.188	-0.193	0.000	-0.037	0.079	-0.100
0.439	-0.215	-0.217	0.100	-0.037	0.079	-0.098
0.434	-0.241	-0.240	0.200	-0.037	0.079	-0.097
0.426	-0.268	-0.262	0.300	-0.036	0.079	-0.095
0.416	-0.295	-0.284	0.400	-0.035	0.080	-0.094
0.402	-0.320	-0.304	0.500	-0.034	0.080	-0.092
0.386	-0.346	-0.323	0.600	-0.033	0.081	-0.091
0.367	-0.370	-0.341	0.700	-0.031	0.082	-0.090
0.345	-0.393	-0.357	0.800	-0.030	0.083	-0.088
0.321	-0.415	-0.370	0.900	-0.028	0.084	-0.087
0.296	-0.435	-0.382	1.000	-0.026	0.085	-0.086
0.268	-0.454	-0.390	1.100	-0.024	0.086	-0.085
0.239	-0.471	-0.397	1.200	-0.021	0.088	-0.084
0.209	-0.485	-0.400	1.300	-0.019	0.089	-0.083
0.178	-0.498	-0.400	1.400	-0.016	0.091	-0.082
0.146	-0.507	-0.398	1.500	-0.014	0.092	-0.082
0.114	-0.515	-0.392	1.600	-0.011	0.094	-0.081
0.083	-0.519	-0.383	1.700	-0.008	0.095	-0.081
0.051	-0.521	-0.370	1.800	-0.005	0.097	-0.080
0.020	-0.519	-0.355	1.900	-0.002	0.099	-0.080
-0.010	-0.515	-0.336	2.000	0.001	0.101	-0.080
-0.039	-0.508	-0.315	2.100	0.004	0.102	-0.080
-0.066	-0.499	-0.290	2.200	0.007	0.104	-0.080
-0.093	-0.486	-0.264	2.300	0.010	0.106	-0.081
-0.118	-0.471	-0.234	2.400	0.013	0.107	-0.081
-0.141	-0.454	-0.203	2.500	0.016	0.109	-0.082
-0.163	-0.435	-0.170	2.600	0.018	0.111	-0.082
-0.184	-0.413	-0.136	2.700	0.021	0.112	-0.083
-0.203	-0.390	-0.100	2.800	0.023	0.113	-0.084
-0.220	-0.366	-0.063	2.900	0.026	0.115	-0.085
-0.235	-0.340	-0.026	3.000	0.028	0.116	-0.086
-0.249	-0.313	0.011	3.100	0.030	0.117	-0.087
-0.262	-0.285	0.049	3.200	0.032	0.118	-0.088
-0.273	-0.257	0.086	3.300	0.033	0.119	-0.090
-0.282	-0.228	0.122	3.400	0.035	0.120	-0.091
-0.290	-0.199	0.157	3.500	0.036	0.121	-0.092
-0.297	-0.170	0.192	3.600	0.037	0.121	-0.094
-0.302	-0.142	0.224	3.700	0.038	0.122	-0.095
-0.305	-0.114	0.255	3.800	0.039	0.122	-0.097
-0.307	-0.087	0.283	3.900	0.039	0.122	-0.098
-0.308	-0.060	0.309	0.000	0.039	0.123	-0.100
-0.296	-0.071	0.284	0.100	0.037	0.121	-0.100
-0.284	-0.080	0.259	0.200	0.035	0.120	-0.100
-0.271	-0.089	0.235	0.300	0.033	0.119	-0.100
-0.258	-0.098	0.211	0.400	0.031	0.118	-0.100
-0.245	-0.106	0.189	0.500	0.029	0.117	-0.100
-0.231	-0.114	0.167	0.600	0.027	0.116	-0.100
-0.217	-0.121	0.146	0.700	0.025	0.115	-0.100
-0.203	-0.127	0.126	0.800	0.023	0.114	-0.100
-0.188	-0.133	0.107	0.900	0.021	0.112	-0.100
-0.173	-0.139	0.088	1.000	0.019	0.111	-0.100
-0.158	-0.144	0.070	1.100	0.018	0.110	-0.100
-0.142	-0.149	0.053	1.200	0.016	0.109	-0.100
-0.126	-0.154	0.036	1.300	0.014	0.108	-0.100
-0.109	-0.158	0.020	1.400	0.012	0.107	-0.100
-0.092	-0.162	0.004	1.500	0.010	0.106	-0.100
-0.074	-0.165	-0.011	1.600	0.008	0.105	-0.100
-0.056	-0.168	-0.025	1.700	0.006	0.103	-0.100
-0.038	-0.171	-0.038	1.800	0.004	0.102	-0.100
-0.019	-0.174	-0.051	1.900	0.002	0.101	-0.100
0.000	-0.176	-0.064	2.000	-0.000	0.100	-0.100
0.020	-0.178	-0.076	2.100	-0.002	0.099	-0.100
0.040	-0.180	-0.087	2.200	-0.004	0.098	-0.100
0.060	-0.181	-0.097	2.300	-0.006	0.097	-0.100
0.081	-0.182	-0.108	2.400	-0.008	0.095	-0.100
0.103	-0.183	-0.117	2.500	-0.010	0.094	-0.100
0.125	-0.184	-0.126	2.600	-0.012	0.093	-0.100
0.147	-0.185	-0.134	2.700	-0.014	0.092	-0.100
0.170	-0.186	-0.142	2.800	-0.016	0.091	-0.100
0.193	-0.186	-0.149	2.900	-0.018	0.090	-0.100
0.216	-0.187	-0.156	3.000	-0.019	0.089	-0.100
0.240	-0.187	-0.162	3.100	-0.021	0.088	-0.100
0.264	-0.187	-0.168	3.200	-0.023	0.086	-0.100
0.288	-0.187	-0.173	3.300	-0.025	0.085	-0.100
0.313	-0.188	-0.178	3.400	-0.027	0.084	-0.100
0.338	-0.188	-0.182	3.500	-0.029	0.083	-0.100
0.363	-0.188	-0.185	3.600	-0.031	0.082	-0.100
0.389	-0.188	-0.188	3.700	-0.033	0.081	-0.100
0.414	-0.188	-0.191	3.800	-0.035	0.080	-0.100
0.440	-0.188	-0.193	3.900	-0.037	0.079	-0.100
0.440	-0.188	-0.193	0.000	-0.037	0.079	-0.100
0.439	-0.215	-0.217	0.100	-0.037	0.079	-0.098
0.434	-0.241	-0.241	0.200	-0.037	0.079	-0.097
0.426	-0.268	-0.265	0.300	-0.036	0.079	-0.095
0.415	-0.295	-0.288	0.400	-0.035	0.079	-0.094
0.401	-0.321	-0.310	0.500	-0.034	0.080	-0.092
0.384	-0.346	-0.332	0.600	-0.032	0.080	-0.091
0.364	-0.370	-0.353	0.700	-0.031	0.081	-0.090
0.342	-0.394	-0.372	0.800	-0.029	0.081	-0.088
0.316	-0.416	-0.389	0.900	-0.027	0.082	-0.087
0.289	-0.437	-0.405	1.000	-0.025	0.083	-0.086
0.259	-0.457	-0.419	1.100	-0.022	0.084	-0.085
0.227	-0.474	-0.430	1.200	-0.020	0.085	-0.084
0.194	-0.490	-0.439	1.300	-0.017	0.086	-0.083
0.160	-0.504	-0.445	1.400	-0.014	0.087	-0.082
0.124	-0.515	-0.448	1.500	-0.011	0.088	-0.082
0.088	-0.525	-0.448	1.600	-0.008	0.089	-0.081
0.051	-0.531	-0.445	1.700	-0.005	0.090	-0.081
0.015	-0.535	-0.439	1.800	-0.001	0.091	-0.080
-0.021	-0.536	-0.430	1.900	0.002	0.092	-0.080
-0.057	-0.535	-0.417	2.000	0.005	0.093	-0.080
-0.091	-0.531	-0.402	2.100	0.009	0.094	-0.080
-0.124	-0.524	-0.383	2.200	0.012	0.095	-0.080
-0.156	-0.514	-0.362	2.300	0.015	0.096	-0.081
-0.186	-0.502	-0.338	2.400	0.018	0.098	-0.081
-0.214	-0.488	-0.312	2.500	0.021	0.099	-0.082
-0.241	-0.471	-0.284	2.600	0.024	0.100	-0.082
-0.266	-0.452	-0.255	2.700	0.027	0.101	-0.083
-0.289	-0.432	-0.224	2.800	0.030	0.102	-0.084
-0.309	-0.409	-0.192	2.900	0.033	0.102	-0.085
-0.328	-0.386	-0.159	3.000	0.035	0.103	-0.086
-0.346	-0.361	-0.125	3.100	0.037	0.104	-0.087
-0.361	-0.335	-0.092	3.200	0.040	0.105	-0.088
-0.374	-0.309	-0.058	3.300	0.041	0.105	-0.090
-0.385	-0.282	-0.025	3.400	0.043	0.106	-0.091
-0.395	-0.254	0.007	3.500	0.044	0.106	-0.092
-0.403	-0.227	0.039	3.600	0.046	0.107	-0.094
-0.409	-0.200	0.069	3.700	0.046	0.107	-0.095
-0.413	-0.172	0.097	3.800	0.047	0.107	-0.097
-0.416	-0.146	0.124	3.900	0.047	0.108	-0.098
-0.417	-0.120	0.149	0.000	0.048	0.108	-0.100
-0.405	-0.128	0.125	0.100	0.046	0.106	-0.100
-0.393	-0.135	0.102	0.200	0.044	0.105	-0.100
-0.381	-0.142	0.079	0.300	0.042	0.104	-0.100
-0.369	-0.148	0.057	0.400	0.040	0.103	-0.100
-0.356	-0.154	0.036	0.500	0.038	0.102	-0.100
-0.342	-0.159	0.015	0.600	0.036	0.101	-0.100
-0.328	-0.164	-0.005	0.700	0.034	0.100	-0.100
-0.314	-0.168	-0.024	0.800	0.032	0.099	-0.100
-0.299	-0.172	-0.042	0.900	0.030	0.097	-0.100
-0.284	-0.175	-0.060	1.000	0.028	0.096	-0.100
-0.268	-0.178	-0.078	1.100	0.026	0.095	-0.100
-0.252	-0.181	-0.094	1.200	0.024	0.094	-0.100
-0.235	-0.183	-0.110	1.300	0.022	0.093	-0.100
-0.218	-0.184	-0.126	1.400	0.020	0.092	-0.100
-0.200	-0.186	-0.140	1.500	0.018	0.091	-0.100
-0.181	-0.187	-0.154	1.600	0.016	0.090	-0.100
-0.162	-0.187	-0.168	1.700	0.014	0.088	-0.100
-0.143	-0.188	-0.181	1.800	0.013	0.087	-0.100
-0.122	-0.188	-0.193	1.900	0.011	0.086	-0.100
-0.101	-0.187	-0.205	2.000	0.009	0.085	-0.100
-0.079	-0.187	-0.216	2.100	0.007	0.084	-0.100
-0.057	-0.186	-0.227	2.200	0.005	0.083	-0.100
-0.034	-0.185	-0.237	2.300	0.003	0.082	-0.100
-0.010	-0.184	-0.246	2.400	0.001	0.081	-0.100
0.014	-0.183	-0.255	2.500	-0.001	0.079	-0.100
0.039	-0.181	-0.264	2.600	-0.003	0.078	-0.100
0.065	-0.180	-0.272	2.700	-0.005	0.077	-0.100
0.091	-0.178	-0.279	2.800	-0.007	0.076	-0.100
0.118	-0.176	-0.286	2.900	-0.009	0.075	-0.100
0.146	-0.175	-0.292	3.000	-0.011	0.074	-0.100
0.174	-0.173	-0.298	3.100	-0.013	0.073	-0.100
0.203	-0.171	-0.303	3.200	-0.015	0.072	-0.100
0.233	-0.170	-0.308	3.300	-0.017	0.070	-0.100
0.263	-0.168	-0.312	3.400	-0.019	0.069	-0.100
0.293	-0.167	-0.315	3.500	-0.021	0.068	-0.100
0.324	-0.165	-0.319	3.600	-0.023	0.067	-0.100
0.356	-0.164	-0.321	3.700	-0.024	0.066	-0.100
0.387	-0.163	-0.324	3.800	-0.026	0.065	-0.100
0.419	-0.163	-0.325	3.900	-0.028	0.064	-0.100
0.419	-0.163	-0.325	0.000	-0.028	0.064	-0.100
0.418	-0.190	-0.350	0.100	-0.028	0.064	-0.098
