4.100	-0.001	-1.068	0.119	0.121
4.100	-0.001	-1.067	0.118	0.121
4.100	-0.001	-1.065	0.118	0.123
4.100	-0.000	-1.063	0.116	0.125
4.100	-0.000	-1.062	0.116	0.125
4.100	-0.000	-1.061	0.115	0.127
4.100	-0.000	-1.059	0.114	0.129
4.100	-0.000	-1.058	0.114	0.130
4.100	-0.000	-1.057	0.113	0.131
4.100	0.000	-1.055	0.112	0.134
4.900	0.000	-1.054	0.112	0.134
4.900	0.000	-1.052	0.111	0.136
4.900	0.000	-1.050	0.110	0.138
4.900	0.000	-1.049	0.110	0.139
4.900	0.001	-1.047	0.109	0.140
4.900	0.001	-1.045	0.108	0.143
4.900	0.001	-1.044	0.108	0.143
4.900	0.001	-1.042	0.107	0.145
4.900	0.001	-1.041	0.107	0.145
4.900	0.001	-1.040	0.106	0.147
4.900	0.001	-1.038	0.106	0.148
4.900	0.001	-1.037	0.105	0.150
4.900	0.002	-1.034	0.104	0.152
4.900	0.002	-1.033	0.103	0.192
4.900	0.002	-1.031	0.188	0.191
4.900	0.002	-1.029	0.188	0.190
5.650	0.002	-1.028	0.188	0.190
5.650	0.002	-1.027	0.188	0.190
5.650	0.002	-1.028	0.188	0.190
5.650	0.002	-1.028	0.188	0.190
5.650	0.002	-1.027	0.189	0.192
5.650	0.003	-1.025	0.192	0.195
5.650	0.003	-1.025	0.192	0.196
5.650	0.003	-1.023	0.194	0.198
5.650	0.003	-1.021	0.100	0.200
5.650	0.003	-1.020	0.100	0.201
5.650	0.003	-1.019	0.101	0.203
5.650	0.003	-1.017	0.103	0.205
5.650	0.004	-1.016	0.103	0.206
5.650	0.004	-1.014	0.104	0.208
5.650	0.004	-1.012	0.105	0.210
6.400	0.004	-1.011	0.105	0.210
6.400	0.004	-1.010	0.106	0.212
6.400	0.004	-1.009	0.106	0.213
6.400	0.004	-1.008	0.107	0.215
6.400	0.004	-1.005	0.108	0.217
6.400	0.004	-1.004	0.109	0.217
6.400	0.005	-1.003	0.110	0.219
6.400	0.005	-1.001	0.111	0.222
6.400	0.005	-1.000	0.111	0.222
6.400	0.005	-0.998	0.112	0.224
6.400	0.005	-0.996	0.113	0.227
6.400	0.005	-0.995	0.113	0.227
6.400	0.005	-0.993	0.114	0.229
6.400	0.006	-0.991	0.116	0.231
6.400	0.006	-0.988	0.117	0.234
7.200	0.006	-0.987	0.117	0.234
7.200	0.006	-0.986	0.118	0.236
7.200	0.006	-0.983	0.118	0.238
7.200	0.006	-0.982	0.118	0.239
7.200	0.006	-0.981	0.116	0.241
7.200	0.006	-0.978	0.113	0.243
7.200	0.006	-0.977	0.113	0.243
7.200	0.007	-0.976	0.111	0.245
7.200	0.007	-0.974	0.110	0.246
7.200	0.007	-0.973	0.108	0.247
7.200	0.007	-0.971	0.106	0.250
7.200	0.007	-0.969	0.105	0.250
7.200	0.007	-0.968	0.103	0.252
7.200	0.007	-0.967	0.103	0.252
7.200	0.007	-0.965	0.101	0.254
7.200	0.007	-0.963	0.098	0.257
7.950	0.007	-0.962	0.098	0.257
7.950	0.007	-0.961	0.096	0.259
7.950	0.007	-0.958	0.094	0.261
7.950	0.007	-0.958	0.094	0.261
7.950	0.007	-0.956	0.092	0.263
7.950	0.007	-0.954	0.090	0.266
7.950	0.007	-0.953	0.090	0.266
7.950	0.007	-0.952	0.088	0.268
7.950	0.007	-0.950	0.086	0.270
7.950	0.007	-0.949	0.086	0.270
7.950	0.007	-0.948	0.084	0.272
7.950	0.007	-0.946	0.137	0.275
7.950	0.007	-0.945	0.138	0.275
7.950	0.006	-0.944	0.198	0.279
7.950	0.006	-0.941	0.198	0.281
8.700	0.006	-0.941	0.198	0.281
8.700	0.006	-0.940	0.198	0.283
8.700	0.006	-0.940	0.198	0.282
8.700	0.006	-0.940	0.198	0.282
8.700	0.006	-0.940	0.197	0.281
8.700	0.006	-0.939	0.197	0.280
8.700	0.006	-0.939	0.197	0.280
8.700	0.006	-0.937	0.198	0.279
8.700	0.006	-0.936	0.138	0.278
8.700	0.006	-0.935	0.138	0.278
8.700	0.006	-0.934	0.085	0.085
8.700	0.006	-0.932	0.087	0.087
8.700	0.006	-0.931	0.088	0.088
8.700	0.006	-0.930	0.089	0.090
8.700	0.006	-0.928	0.092	0.092
9.550	0.006	-0.928	0.092	0.092
9.550	0.006	-0.927	0.094	0.094
9.550	0.005	-0.926	0.094	0.094
9.550	0.005	-0.925	0.096	0.096
9.550	0.005	-0.924	0.096	0.096
9.550	0.005	-0.923	0.097	0.097
9.550	0.005	-0.923	0.098	0.098
9.550	0.005	-0.922	0.100	0.100
9.550	0.005	-0.920	0.102	0.102
9.550	0.005	-0.919	0.102	0.102
9.550	0.005	-0.918	0.104	0.104
9.550	0.006	-0.916	0.106	0.106
9.550	0.006	-0.915	0.106	0.106
9.550	0.006	-0.914	0.108	0.108
9.550	0.006	-0.913	0.108	0.108
9.550	0.006	-0.912	0.110	0.110
9.550	0.006	-0.910	0.112	0.112
10.350	0.006	-0.909	0.113	0.113
10.350	0.006	-0.908	0.114	0.114
10.350	0.006	-0.906	0.117	0.117
10.350	0.006	-0.905	0.117	0.117
10.350	0.006	-0.904	0.118	0.118
10.350	0.006	-0.902	0.119	0.121
10.350	0.006	-0.901	0.118	0.121
10.350	0.006	-0.900	0.118	0.123
10.350	0.007	-0.898	0.116	0.125
10.350	0.007	-0.897	0.116	0.125
10.350	0.007	-0.896	0.115	0.127
10.350	0.007	-0.895	0.115	0.127
10.350	0.007	-0.893	0.114	0.129
10.350	0.007	-0.891	0.113	0.131
10.350	0.007	-0.890	0.113	0.132
10.350	0.007	-0.889	0.112	0.133
11.150	0.007	-0.888	0.112	0.134
11.150	0.007	-0.887	0.111	0.136
11.150	0.007	-0.884	0.110	0.138
11.150	0.008	-0.883	0.110	0.138
11.150	0.008	-0.882	0.109	0.140
11.150	0.008	-0.879	0.108	0.143
11.150	0.008	-0.878	0.108	0.143
11.150	0.008	-0.877	0.107	0.145
11.150	0.008	-0.874	0.106	0.147
11.150	0.009	-0.873	0.106	0.148
11.150	0.009	-0.872	0.105	0.150
11.150	0.009	-0.869	0.104	0.152
11.150	0.009	-0.868	0.104	0.191
11.150	0.009	-0.866	0.188	0.191
11.150	0.010	-0.864	0.188	0.190
11.150	0.010	-0.862	0.188	0.190
11.950	0.010	-0.861	0.188	0.190
11.950	0.010	-0.861	0.188	0.190
11.950	0.010	-0.861	0.188	0.190
11.950	0.010	-0.860	0.190	0.192
11.950	0.011	-0.858	0.192	0.195
11.950	0.011	-0.857	0.193	0.196
11.950	0.011	-0.856	0.194	0.198
11.950	0.011	-0.853	0.100	0.201
11.950	0.011	-0.852	0.100	0.201
11.950	0.011	-0.851	0.101	0.203
11.950	0.011	-0.849	0.103	0.205
11.950	0.012	-0.848	0.103	0.206
11.950	0.012	-0.846	0.104	0.208
11.950	0.012	-0.844	0.105	0.210
11.950	0.012	-0.843	0.105	0.210
11.950	0.012	-0.842	0.106	0.212
12.750	0.012	-0.839	0.107	0.215
12.750	0.013	-0.838	0.108	0.215
12.750	0.013	-0.836	0.108	0.217
12.750	0.013	-0.834	0.110	0.219
12.750	0.013	-0.833	0.110	0.220
12.750	0.013	-0.831	0.111	0.222
12.750	0.013	-0.829	0.112	0.224
12.750	0.013	-0.828	0.112	0.224
12.750	0.013	-0.826	0.113	0.227
12.750	0.014	-0.824	0.114	0.229
12.750	0.014	-0.821	0.116	0.231
12.750	0.014	-0.820	0.116	0.232
12.750	0.014	-0.819	0.117	0.234
12.750	0.014	-0.817	0.117	0.234
12.750	0.014	-0.816	0.118	0.236
12.750	0.014	-0.813	0.118	0.238
13.550	0.015	-0.812	0.118	0.239
13.550	0.015	-0.810	0.116	0.241
13.550	0.015	-0.808	0.113	0.243
13.550	0.015	-0.807	0.113	0.243
13.550	0.015	-0.805	0.111	0.245
13.550	0.015	-0.803	0.108	0.248
13.550	0.016	-0.802	0.108	0.248
13.550	0.016	-0.800	0.106	0.250
13.550	0.016	-0.799	0.105	0.250
13.550	0.016	-0.798	0.103	0.252
13.550	0.016	-0.795	0.101	0.254
13.550	0.016	-0.794	0.100	0.255
13.550	0.016	-0.793	0.098	0.256
13.550	0.016	-0.792	0.098	0.257
13.550	0.016	-0.791	0.096	0.259
13.550	0.016	-0.789	0.094	0.261
14.350	0.016	-0.788	0.094	0.261
14.350	0.016	-0.786	0.092	0.263
14.350	0.016	-0.784	0.090	0.266
14.350	0.016	-0.784	0.090	0.266
14.350	0.016	-0.782	0.088	0.268
14.350	0.016	-0.780	0.086	0.270
14.350	0.016	-0.779	0.086	0.270
14.350	0.016	-0.778	0.084	0.272
14.350	0.016	-0.776	0.137	0.275
14.350	0.016	-0.775	0.138	0.275
14.350	0.016	-0.773	0.198	0.279
14.350	0.015	-0.770	0.198	0.283
14.350	0.015	-0.770	0.198	0.283
14.350	0.015	-0.770	0.198	0.282
14.350	0.015	-0.770	0.197	0.281
15.100	0.016	-0.768	0.197	0.280
15.100	0.015	-0.767	0.197	0.279
15.100	0.015	-0.766	0.198	0.279
15.100	0.016	-0.765	0.138	0.278
15.100	0.015	-0.765	0.138	0.278
15.100	0.016	-0.763	0.085	0.085
15.100	0.016	-0.762	0.087	0.087
15.100	0.016	-0.760	0.090	0.090
15.100	0.016	-0.759	0.090	0.090
15.100	0.016	-0.758	0.092	0.092
15.100	0.016	-0.758	0.092	0.092
15.100	0.016	-0.756	0.094	0.094
15.100	0.016	-0.754	0.096	0.096
15.100	0.016	-0.753	0.096	0.096
15.800	0.016	-0.752	0.098	0.098
15.800	0.016	-0.752	0.098	0.098
15.800	0.016	-0.751	0.100	0.100
15.800	0.016	-0.749	0.102	0.102
15.800	0.016	-0.748	0.103	0.103
15.800	0.016	-0.747	0.104	0.104
15.800	0.016	-0.746	0.104	0.104
15.800	0.016	-0.745	0.106	0.106
15.800	0.016	-0.743	0.108	0.108
15.800	0.016	-0.742	0.109	0.109
15.800	0.016	-0.741	0.110	0.110
15.800	0.016	-0.739	0.113	0.113
15.800	0.017	-0.737	0.115	0.115
16.500	0.017	-0.737	0.115	0.115
16.500	0.017	-0.735	0.117	0.117
16.500	0.017	-0.735	0.117	0.117
16.500	0.017	-0.734	0.119	0.119
16.500	0.017	-0.731	0.119	0.121
16.500	0.017	-0.731	0.118	0.121
16.500	0.017	-0.730	0.118	0.123
16.500	0.017	-0.727	0.116	0.125
16.500	0.017	-0.727	0.116	0.126
16.500	0.018	-0.725	0.115	0.127
16.500	0.018	-0.723	0.114	0.129
16.500	0.018	-0.722	0.114	0.130
16.500	0.018	-0.721	0.113	0.131
16.500	0.018	-0.719	0.112	0.134
17.300	0.018	-0.718	0.112	0.134
17.300	0.018	-0.717	0.111	0.136
17.300	0.018	-0.716	0.111	0.136
17.300	0.019	-0.714	0.110	0.138
17.300	0.019	-0.712	0.109	0.140
17.300	0.019	-0.711	0.109	0.141
17.300	0.019	-0.709	0.108	0.143
17.300	0.020	-0.707	0.107	0.145
17.300	0.020	-0.706	0.107	0.145
17.300	0.020	-0.704	0.106	0.147
17.300	0.020	-0.703	0.106	0.148
17.300	0.020	-0.702	0.105	0.150
17.300	0.021	-0.699	0.104	0.152
17.300	0.021	-0.698	0.103	0.192
17.300	0.021	-0.696	0.188	0.191
17.300	0.021	-0.695	0.188	0.191
18.100	0.022	-0.694	0.188	0.191
18.100	0.022	-0.692	0.189	0.191
18.100	0.022	-0.691	0.189	0.191
18.100	0.022	-0.691	0.189	0.191
18.100	0.022	-0.690	0.190	0.193
18.100	0.022	-0.690	0.191	0.194
18.100	0.022	-0.689	0.193	0.196
18.100	0.023	-0.686	0.195	0.199
18.100	0.023	-0.684	0.100	0.200
18.100	0.023	-0.683	0.100	0.200
18.100	0.023	-0.682	0.101	0.202
18.100	0.023	-0.679	0.102	0.205
18.100	0.024	-0.678	0.103	0.205
18.100	0.024	-0.677	0.103	0.207
18.100	0.024	-0.676	0.104	0.207
18.100	0.024	-0.674	0.105	0.209
18.900	0.024	-0.672	0.106	0.211
18.900	0.024	-0.671	0.106	0.212
18.900	0.025	-0.669	0.107	0.214
18.900	0.025	-0.666	0.108	0.216
18.900	0.025	-0.665	0.108	0.217
18.900	0.025	-0.664	0.109	0.219
18.900	0.025	-0.663	0.110	0.219
18.900	0.025	-0.661	0.110	0.221
18.900	0.026	-0.658	0.112	0.223
18.900	0.026	-0.656	0.113	0.226
18.900	0.026	-0.655	0.113	0.226
18.900	0.026	-0.653	0.114	0.228
18.900	0.026	-0.652	0.114	0.228
18.900	0.027	-0.650	0.115	0.230
18.900	0.027	-0.647	0.116	0.233
18.900	0.027	-0.646	0.117	0.233
19.700	0.027	-0.645	0.118	0.235
19.700	0.027	-0.642	0.116	0.237
19.700	0.027	-0.641	0.116	0.238
19.700	0.028	-0.639	0.114	0.240
19.700	0.028	-0.637	0.111	0.242
19.700	0.028	-0.636	0.111	0.242
19.700	0.028	-0.634	0.109	0.244
19.700	0.028	-0.633	0.108	0.244
19.700	0.029	-0.631	0.106	0.246
19.700	0.029	-0.629	0.104	0.248
19.700	0.029	-0.627	0.103	0.249
19.700	0.029	-0.626	0.101	0.251
19.700	0.029	-0.623	0.099	0.253
19.700	0.029	-0.622	0.099	0.253
19.700	0.029	-0.621	0.097	0.255
19.700	0.029	-0.618	0.095	0.257
20.500	0.029	-0.618	0.094	0.258
20.500	0.029	-0.616	0.093	0.260
20.500	0.029	-0.614	0.090	0.262
20.500	0.029	-0.613	0.090	0.262
20.500	0.029	-0.611	0.088	0.264
20.500	0.029	-0.609	0.086	0.267
20.500	0.029	-0.608	0.086	0.267
20.500	0.029	-0.606	0.084	0.269
20.500	0.029	-0.604	0.082	0.271
20.500	0.029	-0.602	0.137	0.274
20.500	0.028	-0.601	0.137	0.274
20.500	0.028	-0.599	0.188	0.279
20.500	0.028	-0.598	0.188	0.279
20.500	0.028	-0.597	0.187	0.281
20.500	0.028	-0.597	0.187	0.281
20.500	0.028	-0.597	0.187	0.280
21.300	0.028	-0.597	0.187	0.280
21.300	0.028	-0.596	0.187	0.279
21.300	0.028	-0.595	0.187	0.279
21.300	0.027	-0.594	0.187	0.278
21.300	0.027	-0.591	0.156	0.277
21.300	0.027	-0.591	0.156	0.277
21.300	0.027	-0.589	0.087	0.087
21.300	0.027	-0.587	0.090	0.090
21.300	0.027	-0.585	0.092	0.092
21.300	0.027	-0.583	0.094	0.094
21.300	0.027	-0.581	0.096	0.096
21.300	0.028	-0.578	0.099	0.099
21.300	0.028	-0.578	0.099	0.099
21.300	0.027	-0.576	0.101	0.101
21.300	0.028	-0.574	0.103	0.103
21.300	0.028	-0.573	0.103	0.103
22.100	0.028	-0.572	0.105	0.105
22.100	0.028	-0.570	0.107	0.107
22.100	0.028	-0.569	0.107	0.107
22.100	0.028	-0.568	0.109	0.109
22.100	0.028	-0.566	0.111	0.111
22.100	0.028	-0.565	0.112	0.112
22.100	0.028	-0.563	0.113	0.113
22.100	0.028	-0.561	0.114	0.116
22.100	0.028	-0.560	0.113	0.116
22.100	0.028	-0.559	0.112	0.118
22.100	0.028	-0.557	0.111	0.120
22.100	0.028	-0.556	0.111	0.120
22.100	0.029	-0.555	0.110	0.122
22.100	0.029	-0.552	0.108	0.124
22.100	0.029	-0.551	0.108	0.125
22.100	0.029	-0.550	0.107	0.126
22.900	0.029	-0.548	0.105	0.129
22.900	0.029	-0.547	0.105	0.129
22.900	0.029	-0.545	0.104	0.131
22.900	0.029	-0.543	0.103	0.133
22.900	0.030	-0.542	0.102	0.133
22.900	0.030	-0.541	0.101	0.135
22.900	0.030	-0.538	0.100	0.137
22.900	0.030	-0.537	0.099	0.138
22.900	0.030	-0.536	0.098	0.140
22.900	0.030	-0.533	0.097	0.142
22.900	0.030	-0.532	0.097	0.142
22.900	0.030	-0.531	0.096	0.144
22.900	0.030	-0.528	0.094	0.146
22.900	0.030	-0.527	0.094	0.147
22.900	0.030	-0.526	0.093	0.149
22.900	0.030	-0.523	0.091	0.151
23.700	0.031	-0.522	0.091	0.151
23.700	0.031	-0.521	0.090	0.153
23.700	0.031	-0.518	0.128	0.194
23.700	0.031	-0.517	0.128	0.194
23.700	0.031	-0.515	0.191	0.193
23.700	0.031	-0.513	0.191	0.193
23.700	0.031	-0.512	0.191	0.193
23.700	0.031	-0.511	0.190	0.193
23.700	0.031	-0.511	0.190	0.193
23.700	0.031	-0.511	0.190	0.193
23.700	0.031	-0.511	0.189	0.195
23.700	0.031	-0.509	0.189	0.197
23.700	0.031	-0.507	0.188	0.200
23.700	0.031	-0.506	0.188	0.201
23.700	0.031	-0.504	0.100	0.200
23.700	0.031	-0.502	0.101	0.202
24.500	0.031	-0.501	0.101	0.203
24.500	0.031	-0.499	0.102	0.205
24.500	0.031	-0.498	0.102	0.205
24.500	0.031	-0.497	0.103	0.207
24.500	0.031	-0.494	0.105	0.209
24.500	0.031	-0.492	0.106	0.212
24.500	0.031	-0.489	0.107	0.214
24.500	0.031	-0.487	0.108	0.217
24.500	0.031	-0.484	0.110	0.219
24.500	0.031	-0.483	0.110	0.219
24.500	0.031	-0.482	0.111	0.222
24.500	0.031	-0.479	0.112	0.224
24.500	0.031	-0.478	0.112	0.224
24.500	0.032	-0.476	0.113	0.226
24.500	0.032	-0.474	0.114	0.229
24.500	0.032	-0.473	0.115	0.229
25.300	0.032	-0.471	0.116	0.231
25.300	0.032	-0.468	0.117	0.234
25.300	0.032	-0.465	0.118	0.236
25.300	0.032	-0.464	0.118	0.236
25.300	0.032	-0.463	0.118	0.238
25.300	0.032	-0.462	0.117	0.238
25.300	0.032	-0.460	0.115	0.241
25.300	0.033	-0.457	0.113	0.243
25.300	0.033	-0.456	0.112	0.243
25.300	0.033	-0.454	0.110	0.245
25.300	0.033	-0.452	0.108	0.247
25.300	0.033	-0.451	0.107	0.248
25.300	0.033	-0.449	0.106	0.250
25.300	0.033	-0.446	0.103	0.252
25.300	0.034	-0.445	0.103	0.252
25.300	0.034	-0.444	0.101	0.254
26.100	0.034	-0.441	0.098	0.256
26.100	0.034	-0.439	0.096	0.258
26.100	0.034	-0.438	0.096	0.259
26.100	0.034	-0.436	0.094	0.261
26.100	0.034	-0.434	0.092	0.263
26.100	0.034	-0.433	0.092	0.263
26.100	0.034	-0.432	0.090	0.265
26.100	0.034	-0.431	0.090	0.265
26.100	0.034	-0.430	0.088	0.267
26.100	0.034	-0.427	0.086	0.270
26.100	0.034	-0.426	0.086	0.270
26.100	0.034	-0.425	0.084	0.272
26.100	0.034	-0.422	0.137	0.274
26.100	0.034	-0.422	0.137	0.274
26.100	0.034	-0.420	0.198	0.278
26.100	0.034	-0.418	0.198	0.280
26.900	0.034	-0.417	0.198	0.281
26.900	0.034	-0.416	0.198	0.283
26.900	0.034	-0.417	0.198	0.282
26.900	0.033	-0.416	0.198	0.281
26.900	0.033	-0.416	0.198	0.281
26.900	0.033	-0.416	0.198	0.280
26.900	0.033	-0.414	0.198	0.279
26.900	0.033	-0.413	0.198	0.279
26.900	0.033	-0.412	0.139	0.278
26.900	0.032	-0.410	0.085	0.085
26.900	0.032	-0.409	0.085	0.085
26.900	0.032	-0.408	0.087	0.087
26.900	0.032	-0.406	0.089	0.089
26.900	0.032	-0.406	0.089	0.089
26.900	0.032	-0.404	0.091	0.091
26.900	0.031	-0.404	0.091	0.091
27.700	0.031	-0.403	0.093	0.093
27.700	0.031	-0.401	0.095	0.095
27.700	0.031	-0.398	0.097	0.097
27.700	0.031	-0.396	0.100	0.100
27.700	0.031	-0.394	0.102	0.102
27.700	0.031	-0.393	0.102	0.102
27.700	0.030	-0.392	0.103	0.103
27.700	0.030	-0.391	0.104	0.104
27.700	0.030	-0.390	0.105	0.105
27.700	0.030	-0.388	0.108	0.108
27.700	0.030	-0.386	0.110	0.110
27.700	0.030	-0.385	0.110	0.110
27.700	0.030	-0.383	0.112	0.112
27.700	0.030	-0.381	0.114	0.114
27.700	0.030	-0.380	0.114	0.114
27.700	0.030	-0.379	0.116	0.116
28.500	0.030	-0.377	0.118	0.118
28.500	0.030	-0.374	0.119	0.121
28.500	0.030	-0.372	0.118	0.123
28.500	0.030	-0.370	0.117	0.125
28.500	0.030	-0.369	0.116	0.125
28.500	0.030	-0.368	0.116	0.127
28.500	0.030	-0.365	0.115	0.129
28.500	0.030	-0.363	0.113	0.131
28.500	0.029	-0.362	0.113	0.132
28.500	0.029	-0.360	0.112	0.133
28.500	0.029	-0.358	0.111	0.136
28.500	0.029	-0.357	0.111	0.136
28.500	0.029	-0.355	0.110	0.138
28.500	0.029	-0.354	0.110	0.138
28.500	0.029	-0.352	0.109	0.140
28.500	0.029	-0.350	0.108	0.143
29.300	0.029	-0.349	0.108	0.143
29.300	0.029	-0.347	0.107	0.145
29.300	0.029	-0.345	0.106	0.147
29.300	0.029	-0.342	0.105	0.150
29.300	0.029	-0.339	0.104	0.152
29.300	0.029	-0.338	0.103	0.191
29.300	0.029	-0.336	0.188	0.191
29.300	0.029	-0.335	0.188	0.191
29.300	0.029	-0.334	0.188	0.190
29.300	0.029	-0.332	0.188	0.190
29.300	0.029	-0.331	0.188	0.190
29.300	0.029	-0.331	0.188	0.190
29.300	0.029	-0.331	0.190	0.192
29.300	0.029	-0.330	0.190	0.193
29.300	0.029	-0.329	0.192	0.195
29.300	0.029	-0.327	0.194	0.198
30.100	0.030	-0.325	0.195	0.199
30.100	0.030	-0.324	0.100	0.201
30.100	0.030	-0.322	0.101	0.203
30.100	0.030	-0.321	0.102	0.203
30.100	0.030	-0.319	0.103	0.205
30.100	0.030	-0.317	0.104	0.208
30.100	0.030	-0.316	0.104	0.208
30.100	0.030	-0.315	0.105	0.210
30.100	0.030	-0.313	0.106	0.212
30.100	0.030	-0.312	0.106	0.213
30.100	0.030	-0.310	0.107	0.215
30.100	0.030	-0.308	0.108	0.217
30.100	0.030	-0.307	0.109	0.217
30.100	0.030	-0.305	0.110	0.219
30.100	0.030	-0.303	0.111	0.222
30.100	0.031	-0.302	0.111	0.222
30.900	0.031	-0.300	0.112	0.224
30.900	0.031	-0.298	0.113	0.227
30.900	0.031	-0.297	0.114	0.227
30.900	0.031	-0.295	0.114	0.229
30.900	0.031	-0.293	0.116	0.231
30.900	0.031	-0.292	0.116	0.232
30.900	0.031	-0.290	0.117	0.234
30.900	0.031	-0.288	0.118	0.236
30.900	0.032	-0.286	0.118	0.236
30.900	0.032	-0.285	0.118	0.238
30.900	0.032	-0.283	0.116	0.241
30.900	0.032	-0.281	0.115	0.241
30.900	0.032	-0.280	0.113	0.243
30.900	0.032	-0.277	0.111	0.245
30.900	0.032	-0.276	0.110	0.246
30.900	0.032	-0.275	0.108	0.247
31.700	0.033	-0.272	0.106	0.250
31.700	0.033	-0.271	0.105	0.250
31.700	0.033	-0.270	0.103	0.252
31.700	0.033	-0.267	0.101	0.255
31.700	0.033	-0.266	0.100	0.255
31.700	0.033	-0.265	0.098	0.257
31.700	0.033	-0.263	0.096	0.259
31.700	0.033	-0.262	0.096	0.259
31.700	0.033	-0.260	0.094	0.261
31.700	0.033	-0.258	0.092	0.264
31.700	0.032	-0.257	0.092	0.264
31.700	0.032	-0.256	0.090	0.266
31.700	0.032	-0.254	0.088	0.268
31.700	0.032	-0.253	0.088	0.268
31.700	0.032	-0.251	0.086	0.270
31.700	0.032	-0.249	0.084	0.273
32.500	0.032	-0.248	0.084	0.273
32.500	0.032	-0.247	0.137	0.275
32.500	0.032	-0.245	0.198	0.279
32.500	0.032	-0.244	0.198	0.279
32.500	0.032	-0.242	0.198	0.281
32.500	0.031	-0.241	0.198	0.283
32.500	0.031	-0.242	0.198	0.283
32.500	0.031	-0.242	0.198	0.282
32.500	0.031	-0.242	0.198	0.281
32.500	0.031	-0.242	0.198	0.281
32.500	0.031	-0.241	0.198	0.280
32.500	0.030	-0.239	0.198	0.279
32.500	0.030	-0.238	0.198	0.279
32.500	0.030	-0.237	0.138	0.278
32.500	0.030	-0.235	0.085	0.085
32.500	0.029	-0.235	0.085	0.085
33.300	0.029	-0.233	0.087	0.087
33.300	0.029	-0.231	0.089	0.089
33.300	0.029	-0.231	0.089	0.089
33.300	0.029	-0.229	0.091	0.091
33.300	0.029	-0.227	0.093	0.093
33.300	0.028	-0.227	0.094	0.094
33.300	0.028	-0.225	0.095	0.095
33.300	0.028	-0.223	0.098	0.098
33.300	0.028	-0.222	0.098	0.098
33.300	0.028	-0.221	0.100	0.100
33.300	0.028	-0.219	0.102	0.102
33.300	0.028	-0.218	0.102	0.102
33.300	0.028	-0.217	0.104	0.104
33.300	0.028	-0.215	0.106	0.106
33.300	0.028	-0.214	0.106	0.106
33.300	0.028	-0.213	0.108	0.108
34.100	0.028	-0.211	0.110	0.110
